ticker,model_id,model_name,passed,score,reasons,failed_criteria
DBI.AX,high_dividend,High Dividend Yield,False,0.6943,"['yield=448.0%', 'universe rank 69%']",['not in top quartile for yield']
DBI.AX,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=448.0%'],"['earnings not growing', 'P/E out of range']"
DBI.AX,magic_formula,Magic Formula,False,0.216,[],['below top half on combined Magic Formula rank']
DBI.AX,acquirers_multiple,Acquirer's Multiple,False,0.0936,"['EV/EBIT=75.6', 'universe rank 9%']","['EV/EBIT 75.6 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
DBI.AX,dreman_contrarian,Dreman Contrarian,False,0.3836,['dividend rank 69%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']"
DBI.AX,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'current ratio improving', 'no share dilution']","['F-Score 3/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'gross margin improving', 'asset turnover improving']"
DBI.AX,composite_value,Composite Value,False,0.409,['top-tier on dividend_yield (percentile 84%)'],[]
DBI.AX,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
DBI.AX,financial_health,Financial Health,False,0.2,['CR=1.73'],"['high debt to equity', 'high leverage', 'high net debt/EBITDA', 'weak interest coverage']"
DNL.AX,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=381.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
DNL.AX,graham_enterprising,Graham Enterprising,False,0.6,"['P/B < 3: P/B=1.61', 'Debt/equity < 100%: D/E=40%', 'Positive earnings growth: growth=219.8%']","['P/E >= 25', 'ROE <= 8%']"
DNL.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
DNL.AX,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=40%'],['P/B too high']
DNL.AX,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
DNL.AX,earnings_yield,Earnings Yield,False,0.3153,['E/P=3.8% (P/E=26.4)'],['earnings yield 3.8% below 8%']
DNL.AX,fcf_yield,FCF Yield,True,1.0,['FCF yield=12.8%'],[]
DNL.AX,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=381.0%'],['P/E not below 12.0']
DNL.AX,lynch_peg,Lynch PEG,True,0.8798,"['PEG=0.12', 'growth=219.8%']",[]
DNL.AX,neff_pegy,Neff PEGY,True,0.956,"['PEGY=0.04', 'growth=219.8%', 'yield=381.0%']",[]
DNL.AX,quality_value,Quality Value,False,0.4,"['Debt/equity < 80%: D/E=40%', 'FCF yield >= 3%: FCF yield=12.8%']","['ROE below 12%', 'thin margins', 'P/E >= 20']"
DNL.AX,buffett_quality,Buffett Quality,False,0.25,['D/E < 60.0%: D/E=40%'],"['ROE too low', 'thin margins', 'P/E too high']"
DNL.AX,economic_moat,Economic Moat,False,0.25,['low leverage D/E=40%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']"
DNL.AX,high_dividend,High Dividend Yield,False,0.5669,"['yield=381.0%', 'universe rank 57%']",['not in top quartile for yield']
DNL.AX,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=381.0%', 'earnings growth: growth=219.8%']",['P/E out of range']
DNL.AX,magic_formula,Magic Formula,True,0.6764,"['earnings yield rank 76%', 'ROIC rank 59%']",[]
DNL.AX,acquirers_multiple,Acquirer's Multiple,False,0.6316,"['EV/EBIT=16.4', 'universe rank 63%']",['EV/EBIT 16.4 above 12.0']
DNL.AX,dreman_contrarian,Dreman Contrarian,False,0.556,"['low P/B rank 68%', 'dividend rank 57%']",['P/E not in bottom quartile']
DNL.AX,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'ROA improving', 'no share dilution', 'gross margin improving']","['F-Score 3/9 below 7', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'current ratio improving', 'asset turnover improving']"
DNL.AX,composite_value,Composite Value,False,0.641,"['top-tier on price_to_book (percentile 80%)', 'top-tier on dividend_yield (percentile 76%)', 'top-tier on fcf_yield (percentile 95%)']",[]
DNL.AX,earnings_quality,Earnings Quality,False,0.5,['insufficient data — skipped'],['negative net income']
DNL.AX,financial_health,Financial Health,True,1.0,"['D/E=40%', 'leverage=25.8%', 'CR=1.33', 'ratio=1.7', 'coverage=3.1x']",[]
DOW.AX,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=340.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
DOW.AX,graham_enterprising,Graham Enterprising,False,0.6,"['P/B < 3: P/B=2.67', 'Debt/equity < 100%: D/E=62%', 'Positive earnings growth: growth=35.7%']","['P/E >= 25', 'ROE <= 8%']"
DOW.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
DOW.AX,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
DOW.AX,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
DOW.AX,earnings_yield,Earnings Yield,False,0.2519,['E/P=3.0% (P/E=33.1)'],['earnings yield 3.0% below 8%']
DOW.AX,fcf_yield,FCF Yield,True,1.0,['FCF yield=11.1%'],[]
DOW.AX,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=340.0%'],['P/E not below 12.0']
DOW.AX,lynch_peg,Lynch PEG,True,0.0733,"['PEG=0.93', 'growth=35.7%']",[]
DOW.AX,neff_pegy,Neff PEGY,True,0.9119,"['PEGY=0.09', 'growth=35.7%', 'yield=340.0%']",[]
DOW.AX,quality_value,Quality Value,False,0.4,"['Debt/equity < 80%: D/E=62%', 'FCF yield >= 3%: FCF yield=11.1%']","['ROE below 12%', 'thin margins', 'P/E >= 20']"
DOW.AX,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'P/E too high']"
DOW.AX,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
DOW.AX,high_dividend,High Dividend Yield,False,0.4459,"['yield=340.0%', 'universe rank 45%']",['not in top quartile for yield']
DOW.AX,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=340.0%', 'earnings growth: growth=35.7%']",['P/E out of range']
DOW.AX,magic_formula,Magic Formula,True,0.5802,"['earnings yield rank 56%', 'ROIC rank 60%']",[]
DOW.AX,acquirers_multiple,Acquirer's Multiple,False,0.4269,"['EV/EBIT=23.9', 'universe rank 43%']","['EV/EBIT 23.9 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
DOW.AX,dreman_contrarian,Dreman Contrarian,False,0.3857,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
DOW.AX,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'ROA improving', 'leverage declining', 'no share dilution']","['F-Score 4/9 below 7', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'gross margin improving', 'asset turnover improving']"
DOW.AX,composite_value,Composite Value,True,0.7096,"['top-tier on fcf_yield (percentile 96%)', 'top-tier on ev_ebitda (percentile 78%)']",[]
DOW.AX,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=4.24', 'insufficient data — skipped']",['missing OCF']
DOW.AX,financial_health,Financial Health,False,0.8,"['D/E=62%', 'leverage=23.7%', 'ratio=1.2', 'coverage=3.5x']",['weak liquidity']
DRO.AX,graham_defensive,Graham Defensive,False,0.25,['Current ratio >= 2: CR=5.78'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'no dividend']"
DRO.AX,graham_enterprising,Graham Enterprising,False,0.2,['Debt/equity < 100%: D/E=4%'],"['P/E >= 25', 'P/B >= 3', 'ROE <= 8%', 'negative earnings growth']"
DRO.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
DRO.AX,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=4%'],['P/B too high']
DRO.AX,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
DRO.AX,earnings_yield,Earnings Yield,False,0.0,['E/P=0.0% (P/E=inf)'],['earnings yield 0.0% below 8%']
DRO.AX,fcf_yield,FCF Yield,False,0.0038,['FCF yield=0.0%'],['FCF yield 0.0% below 5%']
DRO.AX,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']"
DRO.AX,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
DRO.AX,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=-73.8%', 'yield=nan%']",['PEGY nan >= 1.0']
DRO.AX,quality_value,Quality Value,False,0.2,['Debt/equity < 80%: D/E=4%'],"['ROE below 12%', 'thin margins', 'P/E >= 20', 'FCF yield below 3%']"
DRO.AX,buffett_quality,Buffett Quality,False,0.25,['D/E < 60.0%: D/E=4%'],"['ROE too low', 'thin margins', 'P/E too high']"
DRO.AX,economic_moat,Economic Moat,False,0.25,['low leverage D/E=4%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']"
DRO.AX,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield']
DRO.AX,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']"
DRO.AX,magic_formula,Magic Formula,False,0.0747,[],['below top half on combined Magic Formula rank']
DRO.AX,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['missing EV or EBIT']
DRO.AX,dreman_contrarian,Dreman Contrarian,False,0.0752,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe']"
DRO.AX,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'ROA improving', 'asset turnover improving']","['F-Score 3/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving']"
DRO.AX,composite_value,Composite Value,False,0.1069,[],['missing dividend_yield']
DRO.AX,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
DRO.AX,financial_health,Financial Health,True,0.8,"['D/E=4%', 'leverage=3.5%', 'CR=5.78', 'ratio=-81.3']",['weak interest coverage']
DRR.AX,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=12.5', 'Current ratio >= 2: CR=13.29', 'Dividend payer: yield=585.00%']",['valuation too rich on P/B or P/E×P/B']
DRR.AX,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=12.5', 'ROE > 8%: ROE=149.2%', 'Positive earnings growth: growth=36.2%']","['P/B >= 3', 'excessive leverage']"
DRR.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
DRR.AX,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
DRR.AX,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
DRR.AX,earnings_yield,Earnings Yield,True,0.6682,['E/P=8.0% (P/E=12.5)'],[]
DRR.AX,fcf_yield,FCF Yield,True,0.6752,['FCF yield=6.8%'],[]
DRR.AX,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=585.0%'],['P/E not below 12.0']
DRR.AX,lynch_peg,Lynch PEG,True,0.6555,"['PEG=0.34', 'growth=36.2%']",[]
DRR.AX,neff_pegy,Neff PEGY,True,0.9799,"['PEGY=0.02', 'growth=36.2%', 'yield=585.0%']",[]
DRR.AX,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=149.2%', 'Profit margin >= 5%: margin=65.7%', 'P/E < 20: P/E=12.5', 'FCF yield >= 3%: FCF yield=6.8%']",['high leverage']
DRR.AX,buffett_quality,Buffett Quality,True,0.75,"['ROE >= 15%: ROE=149.2%', 'margin >= 8%: margin=65.7%', 'P/E < 25.0: P/E=12.5']",['too much debt']
DRR.AX,economic_moat,Economic Moat,True,0.75,"['high ROE=149.2%', 'solid ROA=31.0%', 'wide margin=65.7%']",['leverage too high']
DRR.AX,high_dividend,High Dividend Yield,True,0.828,"['yield=585.0%', 'universe rank 83%']",[]
DRR.AX,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=585.0%', 'earnings growth: growth=36.2%', 'reasonable P/E: P/E=12.5']",[]
DRR.AX,magic_formula,Magic Formula,True,0.95,"['earnings yield rank 91%', 'ROIC rank 99%']",[]
DRR.AX,acquirers_multiple,Acquirer's Multiple,True,0.7836,"['EV/EBIT=9.8', 'universe rank 78%']",[]
DRR.AX,dreman_contrarian,Dreman Contrarian,True,0.5495,"['low P/E rank 78%', 'dividend rank 83%']",['P/B not cheap vs universe']
DRR.AX,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'current ratio improving', 'no share dilution']","['F-Score 3/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'gross margin improving', 'asset turnover improving']"
DRR.AX,composite_value,Composite Value,False,0.5682,"['top-tier on dividend_yield (percentile 92%)', 'top-tier on fcf_yield (percentile 73%)']",[]
DRR.AX,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=0.97', 'insufficient data — skipped']",['missing OCF']
DRR.AX,financial_health,Financial Health,False,0.6,"['CR=30.20', 'ratio=0.6', 'coverage=14.5x']","['high debt to equity', 'high leverage']"
DXS.AX,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=12.6', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=0.65', 'Dividend payer: yield=640.00%']",['current ratio < 2']
DXS.AX,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=12.6', 'P/B < 3: P/B=0.65', 'Debt/equity < 100%: D/E=47%']","['ROE <= 8%', 'negative earnings growth']"
DXS.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
DXS.AX,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=0.65', 'D/E < 50.0%: D/E=47%']",[]
DXS.AX,deep_value,Deep Value,False,0.5,['P/B=0.65'],['EV/EBITDA not below 8']
DXS.AX,earnings_yield,Earnings Yield,False,0.6632,['E/P=8.0% (P/E=12.6)'],['earnings yield 8.0% below 8%']
DXS.AX,fcf_yield,FCF Yield,True,1.0,['FCF yield=14.8%'],[]
DXS.AX,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=640.0%'],['P/E not below 12.0']
DXS.AX,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
DXS.AX,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=640.0%']",['PEGY nan >= 1.0']
DXS.AX,quality_value,Quality Value,False,0.8,"['Profit margin >= 5%: margin=39.0%', 'Debt/equity < 80%: D/E=47%', 'P/E < 20: P/E=12.6', 'FCF yield >= 3%: FCF yield=14.8%']",['ROE below 12%']
DXS.AX,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=47%', 'margin >= 8%: margin=39.0%', 'P/E < 25.0: P/E=12.6']",['ROE too low']
DXS.AX,economic_moat,Economic Moat,False,0.5,"['wide margin=39.0%', 'low leverage D/E=47%']","['ROE below 18%', 'ROA below 8%']"
DXS.AX,high_dividend,High Dividend Yield,True,0.8917,"['yield=640.0%', 'universe rank 89%']",[]
DXS.AX,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=640.0%', 'reasonable P/E: P/E=12.6']",['earnings not growing']
DXS.AX,magic_formula,Magic Formula,False,0.367,[],['below top half on combined Magic Formula rank']
DXS.AX,acquirers_multiple,Acquirer's Multiple,False,0.3275,"['EV/EBIT=27.5', 'universe rank 33%']","['EV/EBIT 27.5 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
DXS.AX,dreman_contrarian,Dreman Contrarian,True,0.8747,"['low P/E rank 78%', 'low P/B rank 95%', 'dividend rank 89%']",[]
DXS.AX,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'ROA improving', 'leverage declining', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 6/9 below 7', 'positive operating cash flow', 'OCF > net income', 'current ratio improving']"
DXS.AX,composite_value,Composite Value,True,0.7333,"['top-tier on price_to_book (percentile 94%)', 'top-tier on fcf_yield (percentile 88%)', 'top-tier on ev_ebitda (percentile 100%)']",[]
DXS.AX,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=5.88', 'insufficient data — skipped']",['missing OCF']
DXS.AX,financial_health,Financial Health,False,0.4,"['D/E=47%', 'leverage=31.4%']","['weak liquidity', 'high net debt/EBITDA', 'weak interest coverage']"
DYL.AX,graham_defensive,Graham Defensive,False,0.25,['Current ratio >= 2: CR=41.28'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'no dividend']"
DYL.AX,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=1.98', 'Debt/equity < 100%: D/E=1%']","['P/E >= 25', 'ROE <= 8%', 'negative earnings growth']"
DYL.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
DYL.AX,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=1%'],['P/B too high']
DYL.AX,deep_value,Deep Value,False,0.5,['EV/EBITDA=-209.9'],['P/B not below 1.0']
DYL.AX,earnings_yield,Earnings Yield,False,0.0,['E/P=0.0% (P/E=inf)'],['earnings yield 0.0% below 8%']
DYL.AX,fcf_yield,FCF Yield,False,0.0995,['FCF yield=1.0%'],['FCF yield 1.0% below 5%']
DYL.AX,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']"
DYL.AX,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
DYL.AX,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0']
DYL.AX,quality_value,Quality Value,False,0.2,['Debt/equity < 80%: D/E=1%'],"['ROE below 12%', 'thin margins', 'P/E >= 20', 'FCF yield below 3%']"
DYL.AX,buffett_quality,Buffett Quality,False,0.25,['D/E < 60.0%: D/E=1%'],"['ROE too low', 'thin margins', 'P/E too high']"
DYL.AX,economic_moat,Economic Moat,False,0.25,['low leverage D/E=1%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']"
DYL.AX,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield']
DYL.AX,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']"
DYL.AX,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs']
DYL.AX,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT']
DYL.AX,dreman_contrarian,Dreman Contrarian,False,0.2803,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe']"
DYL.AX,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'ROA improving', 'leverage declining', 'current ratio improving']","['F-Score 3/9 below 7', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'no share dilution', 'gross margin improving', 'asset turnover improving']"
DYL.AX,composite_value,Composite Value,False,0.4349,['top-tier on ev_ebitda (percentile 100%)'],['missing dividend_yield']
DYL.AX,earnings_quality,Earnings Quality,False,0.5,['insufficient data — skipped'],['missing net income']
DYL.AX,financial_health,Financial Health,True,1.0,"['D/E=1%', 'leverage=0.6%', 'CR=59.91', 'insufficient data — skipped', 'insufficient data — skipped']",[]
EBO.AX,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.40', 'Dividend payer: yield=485.00%']","['P/E >= 15', 'current ratio < 2']"
EBO.AX,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=18.5', 'P/B < 3: P/B=1.40', 'Debt/equity < 100%: D/E=68%', 'ROE > 8%: ROE=9.0%', 'Positive earnings growth: growth=6.7%']",[]
EBO.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
EBO.AX,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
EBO.AX,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
EBO.AX,earnings_yield,Earnings Yield,False,0.4516,['E/P=5.4% (P/E=18.5)'],['earnings yield 5.4% below 8%']
EBO.AX,fcf_yield,FCF Yield,False,0.2352,['FCF yield=2.4%'],['FCF yield 2.4% below 5%']
EBO.AX,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=485.0%'],['P/E not below 12.0']
EBO.AX,lynch_peg,Lynch PEG,False,0.0,"['PEG=2.75', 'growth=6.7%']",['PEG 2.75 >= 1.0']
EBO.AX,neff_pegy,Neff PEGY,True,0.9625,"['PEGY=0.04', 'growth=6.7%', 'yield=485.0%']",[]
EBO.AX,quality_value,Quality Value,False,0.4,"['Debt/equity < 80%: D/E=68%', 'P/E < 20: P/E=18.5']","['ROE below 12%', 'thin margins', 'FCF yield below 3%']"
EBO.AX,buffett_quality,Buffett Quality,False,0.25,['P/E < 25.0: P/E=18.5'],"['ROE too low', 'too much debt', 'thin margins']"
EBO.AX,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
EBO.AX,high_dividend,High Dividend Yield,False,0.7325,"['yield=485.0%', 'universe rank 73%']",['not in top quartile for yield']
EBO.AX,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=485.0%', 'earnings growth: growth=6.7%', 'reasonable P/E: P/E=18.5']",[]
EBO.AX,magic_formula,Magic Formula,True,0.7479,"['earnings yield rank 85%', 'ROIC rank 64%']",[]
EBO.AX,acquirers_multiple,Acquirer's Multiple,True,0.7251,"['EV/EBIT=11.8', 'universe rank 73%']",[]
EBO.AX,dreman_contrarian,Dreman Contrarian,False,0.6754,"['low P/B rank 71%', 'dividend rank 73%']",['P/E not in bottom quartile']
EBO.AX,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'leverage declining', 'current ratio improving', 'gross margin improving']","['F-Score 4/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'no share dilution', 'asset turnover improving']"
EBO.AX,composite_value,Composite Value,True,0.7277,"['top-tier on trailing_pe (percentile 83%)', 'top-tier on dividend_yield (percentile 83%)', 'top-tier on ev_ebitda (percentile 81%)']",[]
EBO.AX,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
EBO.AX,financial_health,Financial Health,True,1.0,"['D/E=68%', 'leverage=22.3%', 'CR=1.18', 'ratio=3.2', 'coverage=4.7x']",[]
EDV.AX,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=507.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
EDV.AX,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=16.0', 'P/B < 3: P/B=1.52', 'ROE > 8%: ROE=9.4%']","['excessive leverage', 'negative earnings growth']"
EDV.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
EDV.AX,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
EDV.AX,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
EDV.AX,earnings_yield,Earnings Yield,False,0.5193,['E/P=6.2% (P/E=16.0)'],['earnings yield 6.2% below 8%']
EDV.AX,fcf_yield,FCF Yield,True,0.9634,['FCF yield=9.6%'],[]
EDV.AX,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=507.0%'],['P/E not below 12.0']
EDV.AX,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
EDV.AX,neff_pegy,Neff PEGY,True,0.9672,"['PEGY=0.03', 'growth=-17.4%', 'yield=507.0%']",[]
EDV.AX,quality_value,Quality Value,False,0.4,"['P/E < 20: P/E=16.0', 'FCF yield >= 3%: FCF yield=9.6%']","['ROE below 12%', 'thin margins', 'high leverage']"
EDV.AX,buffett_quality,Buffett Quality,False,0.25,['P/E < 25.0: P/E=16.0'],"['ROE too low', 'too much debt', 'thin margins']"
EDV.AX,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
EDV.AX,high_dividend,High Dividend Yield,True,0.7707,"['yield=507.0%', 'universe rank 77%']",[]
EDV.AX,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=507.0%', 'reasonable P/E: P/E=16.0']",['earnings not growing']
EDV.AX,magic_formula,Magic Formula,False,0.2575,[],['below top half on combined Magic Formula rank']
EDV.AX,acquirers_multiple,Acquirer's Multiple,False,0.1579,"['EV/EBIT=55.8', 'universe rank 16%']","['EV/EBIT 55.8 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
EDV.AX,dreman_contrarian,Dreman Contrarian,True,0.7169,"['low P/B rank 70%', 'dividend rank 77%']",['P/E not in bottom quartile']
EDV.AX,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'leverage declining', 'no share dilution', 'gross margin improving']","['F-Score 4/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'asset turnover improving']"
EDV.AX,composite_value,Composite Value,True,0.744,"['top-tier on trailing_pe (percentile 83%)', 'top-tier on price_to_book (percentile 86%)', 'top-tier on fcf_yield (percentile 71%)', 'top-tier on ev_ebitda (percentile 71%)']",[]
EDV.AX,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=1.37', 'insufficient data — skipped']",['missing OCF']
EDV.AX,financial_health,Financial Health,False,0.2,['leverage=49.6%'],"['high debt to equity', 'weak liquidity', 'high net debt/EBITDA', 'weak interest coverage']"
EMR.AX,graham_defensive,Graham Defensive,False,0.25,['Current ratio >= 2: CR=2.83'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'no dividend']"
EMR.AX,graham_enterprising,Graham Enterprising,False,0.6,"['Debt/equity < 100%: D/E=4%', 'ROE > 8%: ROE=14.8%', 'Positive earnings growth: growth=22.2%']","['P/E >= 25', 'P/B >= 3']"
EMR.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
EMR.AX,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=4%'],['P/B too high']
EMR.AX,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
EMR.AX,earnings_yield,Earnings Yield,False,0.251,['E/P=3.0% (P/E=33.2)'],['earnings yield 3.0% below 8%']
EMR.AX,fcf_yield,FCF Yield,False,0.4659,['FCF yield=4.7%'],['FCF yield 4.7% below 5%']
EMR.AX,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']"
EMR.AX,lynch_peg,Lynch PEG,False,0.0,"['PEG=1.50', 'growth=22.2%']",['PEG 1.50 >= 1.0']
EMR.AX,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=22.2%', 'yield=nan%']",['PEGY nan >= 1.0']
EMR.AX,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=14.8%', 'Profit margin >= 5%: margin=22.2%', 'Debt/equity < 80%: D/E=4%', 'FCF yield >= 3%: FCF yield=4.7%']",['P/E >= 20']
