ticker,model_id,model_name,passed,score,reasons,failed_criteria,details
ANN.AX,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=280.0%'],['P/E not below 12.0'],
ANN.AX,lynch_peg,Lynch PEG,True,0.875,"['PEG=0.13', 'growth=164.5%']",[],
ANN.AX,neff_pegy,Neff PEGY,True,0.9537,"['PEGY=0.05', 'growth=164.5%', 'yield=280.0%']",[],
ANN.AX,quality_value,Quality Value,False,0.6,"['Profit margin >= 5%: margin=9.7%', 'Debt/equity < 80%: D/E=37%', 'FCF yield >= 3%: FCF yield=3.6%']","['ROE below 12%', 'P/E >= 20']",
ANN.AX,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=37%', 'margin >= 8%: margin=9.7%', 'P/E < 25.0: P/E=20.6']",['ROE too low'],
ANN.AX,economic_moat,Economic Moat,False,0.25,['low leverage D/E=37%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']",
ANN.AX,high_dividend,High Dividend Yield,False,0.325,"['yield=280.0%', 'universe rank 32%']",['not in top quartile for yield'],
ANN.AX,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=280.0%', 'earnings growth: growth=164.5%', 'reasonable P/E: P/E=20.6']",[],
ANN.AX,magic_formula,Magic Formula,False,0.4865,['ROIC rank 57%'],['below top half on combined Magic Formula rank'],
ANN.AX,acquirers_multiple,Acquirer's Multiple,False,0.2959,"['EV/EBIT=26.1', 'universe rank 30%']","['EV/EBIT 26.1 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
ANN.AX,dreman_contrarian,Dreman Contrarian,False,0.4511,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
ANN.AX,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'ROA improving', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['positive operating cash flow', 'OCF > net income']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': False}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
ANN.AX,composite_value,Composite Value,False,0.6427,['top-tier on trailing_pe (percentile 75%)'],[],
ANN.AX,earnings_quality,Earnings Quality,False,0.3333,['FCF/NI=0.99'],"['operating cash below earnings', 'high accruals vs assets']",
ANN.AX,financial_health,Financial Health,True,1.0,"['D/E=37%', 'leverage=23.0%', 'CR=2.30', 'ratio=1.4', 'coverage=6.1x']",[],
ANZ.AX,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=453.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
ANZ.AX,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=18.9', 'P/B < 3: P/B=1.58', 'ROE > 8%: ROE=8.2%', 'Positive earnings growth: growth=0.7%']",['excessive leverage'],
ANZ.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
ANZ.AX,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
ANZ.AX,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
ANZ.AX,earnings_yield,Earnings Yield,False,0.4405,['E/P=5.3% (P/E=18.9)'],['earnings yield 5.3% below 8%'],
ANZ.AX,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
ANZ.AX,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=453.0%'],['P/E not below 12.0'],
ANZ.AX,lynch_peg,Lynch PEG,False,0.0,"['PEG=27.03', 'growth=0.7%']","['growth 0.7% below 5% floor', 'PEG 27.03 >= 1.0']",
ANZ.AX,neff_pegy,Neff PEGY,True,0.9583,"['PEGY=0.04', 'growth=0.7%', 'yield=453.0%']",[],
ANZ.AX,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=27.4%', 'P/E < 20: P/E=18.9']","['ROE below 12%', 'high leverage', 'FCF yield below 3%']",
ANZ.AX,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=27.4%', 'P/E < 25.0: P/E=18.9']","['ROE too low', 'too much debt']",
ANZ.AX,economic_moat,Economic Moat,False,0.25,['wide margin=27.4%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']",
ANZ.AX,high_dividend,High Dividend Yield,False,0.6688,"['yield=453.0%', 'universe rank 67%']",['not in top quartile for yield'],
ANZ.AX,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=453.0%', 'reasonable P/E: P/E=18.9']",['earnings not growing'],
ANZ.AX,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
ANZ.AX,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT'],
ANZ.AX,dreman_contrarian,Dreman Contrarian,False,0.6554,"['low P/B rank 70%', 'dividend rank 67%']",['P/E not in bottom quartile'],
ANZ.AX,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'no share dilution', 'asset turnover improving']","['F-Score 5/9 below 7', 'ROA improving', 'leverage declining', 'current ratio improving', 'gross margin improving']","{'f_score': 5, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
ANZ.AX,composite_value,Composite Value,False,0.6141,[],"['missing fcf_yield', 'missing ev_ebitda']",
ANZ.AX,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=4.43', 'ratio=-1.56%']",['weak free-cash conversion'],
ANZ.AX,financial_health,Financial Health,False,0.4,"['leverage=16.9%', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity', 'weak interest coverage']",
APA.AX,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=536.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
APA.AX,graham_enterprising,Graham Enterprising,False,0.4,"['ROE > 8%: ROE=8.7%', 'Positive earnings growth: growth=53.6%']","['P/E >= 25', 'P/B >= 3', 'excessive leverage']",
APA.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
APA.AX,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
APA.AX,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
APA.AX,earnings_yield,Earnings Yield,False,0.1221,['E/P=1.5% (P/E=68.2)'],['earnings yield 1.5% below 8%'],
APA.AX,fcf_yield,FCF Yield,False,0.0939,['FCF yield=0.9%'],['FCF yield 0.9% below 5%'],
APA.AX,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=536.0%'],['P/E not below 12.0'],
APA.AX,lynch_peg,Lynch PEG,False,0.0,"['PEG=1.27', 'growth=53.6%']",['PEG 1.27 >= 1.0'],
APA.AX,neff_pegy,Neff PEGY,True,0.8842,"['PEGY=0.12', 'growth=53.6%', 'yield=536.0%']",[],
APA.AX,quality_value,Quality Value,False,0.2,['Profit margin >= 5%: margin=6.9%'],"['ROE below 12%', 'high leverage', 'P/E >= 20', 'FCF yield below 3%']",
APA.AX,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'P/E too high']",
APA.AX,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
APA.AX,high_dividend,High Dividend Yield,True,0.7812,"['yield=536.0%', 'universe rank 78%']",[],
APA.AX,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=536.0%', 'earnings growth: growth=53.6%']",['P/E out of range'],
APA.AX,magic_formula,Magic Formula,False,0.4485,[],['below top half on combined Magic Formula rank'],
APA.AX,acquirers_multiple,Acquirer's Multiple,False,0.3609,"['EV/EBIT=23.2', 'universe rank 36%']","['EV/EBIT 23.2 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
APA.AX,dreman_contrarian,Dreman Contrarian,False,0.3374,['dividend rank 78%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
APA.AX,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'ROA improving', 'leverage declining']","['F-Score 3/9 below 7', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']","{'f_score': 3, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': False}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
APA.AX,composite_value,Composite Value,False,0.3357,[],[],
APA.AX,earnings_quality,Earnings Quality,False,0.3333,['FCF/NI=0.66'],"['operating cash below earnings', 'high accruals vs assets']",
APA.AX,financial_health,Financial Health,False,0.2,['CR=1.36'],"['high debt to equity', 'high leverage', 'high net debt/EBITDA', 'weak interest coverage']",
APE.AX,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=369.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
APE.AX,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=23.2', 'P/B < 3: P/B=2.54', 'ROE > 8%: ROE=13.2%']","['excessive leverage', 'negative earnings growth']",
APE.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
APE.AX,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
APE.AX,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
APE.AX,earnings_yield,Earnings Yield,False,0.3588,['E/P=4.3% (P/E=23.2)'],['earnings yield 4.3% below 8%'],
APE.AX,fcf_yield,FCF Yield,False,0.1764,['FCF yield=1.8%'],['FCF yield 1.8% below 5%'],
APE.AX,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=369.0%'],['P/E not below 12.0'],
APE.AX,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
APE.AX,neff_pegy,Neff PEGY,True,0.9353,"['PEGY=0.06', 'growth=-9.8%', 'yield=369.0%']",[],
APE.AX,quality_value,Quality Value,False,0.2,['ROE >= 12%: ROE=13.2%'],"['thin margins', 'high leverage', 'P/E >= 20', 'FCF yield below 3%']",
APE.AX,buffett_quality,Buffett Quality,False,0.25,['P/E < 25.0: P/E=23.2'],"['ROE too low', 'too much debt', 'thin margins']",
APE.AX,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
APE.AX,high_dividend,High Dividend Yield,False,0.475,"['yield=369.0%', 'universe rank 48%']",['not in top quartile for yield'],
APE.AX,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=369.0%', 'reasonable P/E: P/E=23.2']",['earnings not growing'],
APE.AX,magic_formula,Magic Formula,True,0.6978,"['earnings yield rank 59%', 'ROIC rank 81%']",[],
APE.AX,acquirers_multiple,Acquirer's Multiple,False,0.4793,"['EV/EBIT=18.7', 'universe rank 48%']","['EV/EBIT 18.7 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
APE.AX,dreman_contrarian,Dreman Contrarian,False,0.4564,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
APE.AX,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'ROA improving', 'leverage declining', 'current ratio improving', 'asset turnover improving']","['F-Score 5/9 below 7', 'positive operating cash flow', 'OCF > net income', 'no share dilution', 'gross margin improving']","{'f_score': 5, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': False}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
APE.AX,composite_value,Composite Value,False,0.3652,[],[],
APE.AX,earnings_quality,Earnings Quality,False,0.0,[],"['weak free-cash conversion', 'operating cash below earnings', 'high accruals vs assets']",
APE.AX,financial_health,Financial Health,False,0.4,"['leverage=51.7%', 'coverage=3.9x']","['high debt to equity', 'weak liquidity', 'high net debt/EBITDA']",
ARB.AX,graham_defensive,Graham Defensive,False,0.5,"['Current ratio >= 2: CR=3.93', 'Dividend payer: yield=377.00%']","['P/E >= 15', 'valuation too rich on P/B or P/E×P/B']",
ARB.AX,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=16.7', 'P/B < 3: P/B=2.09', 'Debt/equity < 100%: D/E=7%', 'ROE > 8%: ROE=12.3%', 'Positive earnings growth: growth=7.2%']",[],
ARB.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
ARB.AX,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=7%'],['P/B too high'],
ARB.AX,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
ARB.AX,earnings_yield,Earnings Yield,False,0.5,['E/P=6.0% (P/E=16.7)'],['earnings yield 6.0% below 8%'],
ARB.AX,fcf_yield,FCF Yield,False,0.4155,['FCF yield=4.2%'],['FCF yield 4.2% below 5%'],
ARB.AX,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=377.0%'],['P/E not below 12.0'],
ARB.AX,lynch_peg,Lynch PEG,False,0.0,"['PEG=2.31', 'growth=7.2%']",['PEG 2.31 >= 1.0'],
ARB.AX,neff_pegy,Neff PEGY,True,0.9566,"['PEGY=0.04', 'growth=7.2%', 'yield=377.0%']",[],
ARB.AX,quality_value,Quality Value,True,1.0,"['ROE >= 12%: ROE=12.3%', 'Profit margin >= 5%: margin=13.1%', 'Debt/equity < 80%: D/E=7%', 'P/E < 20: P/E=16.7', 'FCF yield >= 3%: FCF yield=4.2%']",[],
ARB.AX,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=7%', 'margin >= 8%: margin=13.1%', 'P/E < 25.0: P/E=16.7']",['ROE too low'],
ARB.AX,economic_moat,Economic Moat,True,0.75,"['solid ROA=10.4%', 'wide margin=13.1%', 'low leverage D/E=7%']",['ROE below 18%'],
ARB.AX,high_dividend,High Dividend Yield,False,0.4812,"['yield=377.0%', 'universe rank 48%']",['not in top quartile for yield'],
ARB.AX,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=377.0%', 'earnings growth: growth=7.2%', 'reasonable P/E: P/E=16.7']",[],
ARB.AX,magic_formula,Magic Formula,True,0.7495,"['earnings yield rank 78%', 'ROIC rank 72%']",[],
ARB.AX,acquirers_multiple,Acquirer's Multiple,False,0.6686,"['EV/EBIT=13.7', 'universe rank 67%']",['EV/EBIT 13.7 above 12.0'],
ARB.AX,dreman_contrarian,Dreman Contrarian,False,0.5659,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
ARB.AX,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'no share dilution', 'gross margin improving']","['F-Score 3/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'asset turnover improving']","{'f_score': 3, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': False}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
ARB.AX,composite_value,Composite Value,False,0.5283,[],[],
ARB.AX,earnings_quality,Earnings Quality,False,0.3333,['FCF/NI=0.70'],"['operating cash below earnings', 'high accruals vs assets']",
ARB.AX,financial_health,Financial Health,True,1.0,"['D/E=7%', 'leverage=5.6%', 'CR=3.93', 'ratio=0.0', 'coverage=51.6x']",[],
ARG.AX,graham_defensive,Graham Defensive,False,0.75,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.00', 'Current ratio >= 2: CR=2.35', 'Dividend payer: yield=424.00%']",['P/E >= 15'],
ARG.AX,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=1.00', 'Debt/equity < 100%: D/E=0%']","['P/E >= 25', 'ROE <= 8%', 'negative earnings growth']",
ARG.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
ARG.AX,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=1.00', 'D/E < 50.0%: D/E=0%']",[],
ARG.AX,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
ARG.AX,earnings_yield,Earnings Yield,False,0.3056,['E/P=3.7% (P/E=27.3)'],['earnings yield 3.7% below 8%'],
ARG.AX,fcf_yield,FCF Yield,False,0.2522,['FCF yield=2.5%'],['FCF yield 2.5% below 5%'],
ARG.AX,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=424.0%'],['P/E not below 12.0'],
ARG.AX,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
ARG.AX,neff_pegy,Neff PEGY,True,0.9348,"['PEGY=0.07', 'growth=-5.9%', 'yield=424.0%']",[],
ARG.AX,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=89.3%', 'Debt/equity < 80%: D/E=0%']","['ROE below 12%', 'P/E >= 20', 'FCF yield below 3%']",
ARG.AX,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=0%', 'margin >= 8%: margin=89.3%']","['ROE too low', 'P/E too high']",
ARG.AX,economic_moat,Economic Moat,False,0.5,"['wide margin=89.3%', 'low leverage D/E=0%']","['ROE below 18%', 'ROA below 8%']",
ARG.AX,high_dividend,High Dividend Yield,False,0.6125,"['yield=424.0%', 'universe rank 61%']",['not in top quartile for yield'],
ARG.AX,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=424.0%'],"['earnings not growing', 'P/E out of range']",
ARG.AX,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
ARG.AX,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT'],
ARG.AX,dreman_contrarian,Dreman Contrarian,False,0.6051,"['low P/B rank 85%', 'dividend rank 61%']",['P/E not in bottom quartile'],
ARG.AX,piotroski_f,Piotroski F-Score,False,0.2222,"['F-Score=2/9', 'positive net income', 'no share dilution']","['F-Score 2/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving', 'asset turnover improving']","{'f_score': 2, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': False}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
ARG.AX,composite_value,Composite Value,False,0.4123,['top-tier on price_to_book (percentile 88%)'],[],
ARG.AX,earnings_quality,Earnings Quality,False,0.3333,['FCF/NI=0.68'],"['operating cash below earnings', 'high accruals vs assets']",
ARG.AX,financial_health,Financial Health,False,0.4,"['D/E=0%', 'insufficient data — skipped']","['high leverage', 'weak liquidity', 'weak interest coverage']",
ASB.AX,graham_defensive,Graham Defensive,False,0.25,['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.49'],"['no positive trailing P/E', 'current ratio < 2', 'no dividend']",
ASB.AX,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=1.49', 'Debt/equity < 100%: D/E=24%']","['missing P/E', 'ROE <= 8%', 'negative earnings growth']",
ASB.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
ASB.AX,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=24%'],['P/B too high'],
ASB.AX,deep_value,Deep Value,False,0.5,['EV/EBITDA=-19.9'],['P/B not below 1.0'],
ASB.AX,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%'],
ASB.AX,fcf_yield,FCF Yield,False,0.0,['FCF yield=-13.1%'],['FCF yield -13.1% below 5%'],
ASB.AX,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']",
ASB.AX,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
ASB.AX,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0'],
ASB.AX,quality_value,Quality Value,False,0.2,['Debt/equity < 80%: D/E=24%'],"['ROE below 12%', 'thin margins', 'missing P/E', 'FCF yield below 3%']",
ASB.AX,buffett_quality,Buffett Quality,False,0.25,['D/E < 60.0%: D/E=24%'],"['ROE too low', 'thin margins', 'missing P/E']",
ASB.AX,economic_moat,Economic Moat,False,0.25,['low leverage D/E=24%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']",
ASB.AX,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
ASB.AX,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']",
ASB.AX,magic_formula,Magic Formula,False,0.0031,[],['below top half on combined Magic Formula rank'],
ASB.AX,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['missing EV or EBIT'],
ASB.AX,dreman_contrarian,Dreman Contrarian,False,0.0,[],['missing valuation data'],
ASB.AX,piotroski_f,Piotroski F-Score,False,0.2222,"['F-Score=2/9', 'no share dilution', 'asset turnover improving']","['F-Score 2/9 below 7', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving']","{'f_score': 2, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': False}, {'name': 'positive operating cash flow', 'passed': False}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
ASB.AX,composite_value,Composite Value,False,0.5672,"['top-tier on price_to_book (percentile 88%)', 'top-tier on ev_ebitda (percentile 91%)']","['missing trailing_pe', 'missing dividend_yield']",
ASB.AX,earnings_quality,Earnings Quality,False,0.0,[],"['negative net income', 'high accruals vs assets']",
ASB.AX,financial_health,Financial Health,True,0.8,"['D/E=24%', 'leverage=9.5%', 'CR=1.23', 'insufficient data — skipped']",['weak interest coverage'],
ASX.AX,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=379.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
ASX.AX,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=22.0', 'P/B < 3: P/B=2.68', 'Debt/equity < 100%: D/E=12%', 'ROE > 8%: ROE=12.3%']",['negative earnings growth'],
ASX.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
ASX.AX,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=12%'],['P/B too high'],
ASX.AX,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
ASX.AX,earnings_yield,Earnings Yield,False,0.3788,['E/P=4.5% (P/E=22.0)'],['earnings yield 4.5% below 8%'],
ASX.AX,fcf_yield,FCF Yield,False,0.0,['FCF yield=-3.0%'],['FCF yield -3.0% below 5%'],
ASX.AX,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=379.0%'],['P/E not below 12.0'],
ASX.AX,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
ASX.AX,neff_pegy,Neff PEGY,True,0.9396,"['PEGY=0.06', 'growth=-14.9%', 'yield=379.0%']",[],
ASX.AX,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=12.3%', 'Profit margin >= 5%: margin=38.4%', 'Debt/equity < 80%: D/E=12%']","['P/E >= 20', 'FCF yield below 3%']",
ASX.AX,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=12%', 'margin >= 8%: margin=38.4%', 'P/E < 25.0: P/E=22.0']",['ROE too low'],
ASX.AX,economic_moat,Economic Moat,False,0.5,"['wide margin=38.4%', 'low leverage D/E=12%']","['ROE below 18%', 'ROA below 8%']",
ASX.AX,high_dividend,High Dividend Yield,False,0.4938,"['yield=379.0%', 'universe rank 49%']",['not in top quartile for yield'],
ASX.AX,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=379.0%', 'reasonable P/E: P/E=22.0']",['earnings not growing'],
ASX.AX,magic_formula,Magic Formula,True,0.83,"['earnings yield rank 91%', 'ROIC rank 75%']",[],
ASX.AX,acquirers_multiple,Acquirer's Multiple,True,0.7988,"['EV/EBIT=9.1', 'universe rank 80%']",[],
ASX.AX,dreman_contrarian,Dreman Contrarian,False,0.4564,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
ASX.AX,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'ROA improving', 'current ratio improving', 'no share dilution', 'asset turnover improving']","['F-Score 5/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'gross margin improving']","{'f_score': 5, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': False}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
ASX.AX,composite_value,Composite Value,False,0.336,[],[],
ASX.AX,earnings_quality,Earnings Quality,False,0.0,[],"['weak free-cash conversion', 'operating cash below earnings', 'high accruals vs assets']",
ASX.AX,financial_health,Financial Health,True,0.8,"['D/E=12%', 'leverage=3.4%', 'CR=1.13', 'ratio=-6.6']",['weak interest coverage'],
AUB.AX,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=363.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
AUB.AX,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=1.94', 'Debt/equity < 100%: D/E=55%']","['P/E >= 25', 'ROE <= 8%', 'negative earnings growth']",
AUB.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
