ticker,model_id,model_name,passed,score,reasons,failed_criteria
CIA.AX,dreman_contrarian,Dreman Contrarian,True,0.6416,"['low P/E rank 81%', 'low P/B rank 73%']",['dividend yield below median']
CIA.AX,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'ROA improving', 'current ratio improving']","['F-Score 3/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'no share dilution', 'gross margin improving', 'asset turnover improving']"
CIA.AX,composite_value,Composite Value,False,0.6102,"['top-tier on trailing_pe (percentile 71%)', 'top-tier on price_to_book (percentile 84%)', 'top-tier on ev_ebitda (percentile 76%)']",[]
CIA.AX,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
CIA.AX,financial_health,Financial Health,True,1.0,"['D/E=70%', 'leverage=30.9%', 'CR=2.60', 'ratio=1.7', 'coverage=7.2x']",[]
CIP.AX,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=13.7', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=0.76', 'Dividend payer: yield=562.00%']",['current ratio < 2']
CIP.AX,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=13.7', 'P/B < 3: P/B=0.76', 'Debt/equity < 100%: D/E=58%', 'Positive earnings growth: growth=11.1%']",['ROE <= 8%']
CIP.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
CIP.AX,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=0.76'],['too much leverage']
CIP.AX,deep_value,Deep Value,False,0.5,['P/B=0.76'],['EV/EBITDA not below 8']
CIP.AX,earnings_yield,Earnings Yield,False,0.6071,['E/P=7.3% (P/E=13.7)'],['earnings yield 7.3% below 8%']
CIP.AX,fcf_yield,FCF Yield,False,0.0757,['FCF yield=0.8%'],['FCF yield 0.8% below 5%']
CIP.AX,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=562.0%'],['P/E not below 12.0']
CIP.AX,lynch_peg,Lynch PEG,False,0.0,"['PEG=1.24', 'growth=11.1%']",['PEG 1.24 >= 1.0']
CIP.AX,neff_pegy,Neff PEGY,True,0.976,"['PEGY=0.02', 'growth=11.1%', 'yield=562.0%']",[]
CIP.AX,quality_value,Quality Value,False,0.6,"['Profit margin >= 5%: margin=56.7%', 'Debt/equity < 80%: D/E=58%', 'P/E < 20: P/E=13.7']","['ROE below 12%', 'FCF yield below 3%']"
CIP.AX,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=58%', 'margin >= 8%: margin=56.7%', 'P/E < 25.0: P/E=13.7']",['ROE too low']
CIP.AX,economic_moat,Economic Moat,False,0.25,['wide margin=56.7%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']"
CIP.AX,high_dividend,High Dividend Yield,True,0.7962,"['yield=562.0%', 'universe rank 80%']",[]
CIP.AX,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=562.0%', 'earnings growth: growth=11.1%', 'reasonable P/E: P/E=13.7']",[]
CIP.AX,magic_formula,Magic Formula,False,0.4972,['earnings yield rank 61%'],['below top half on combined Magic Formula rank']
CIP.AX,acquirers_multiple,Acquirer's Multiple,False,0.4854,"['EV/EBIT=22.2', 'universe rank 49%']","['EV/EBIT 22.2 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
CIP.AX,dreman_contrarian,Dreman Contrarian,True,0.828,"['low P/E rank 75%', 'low P/B rank 93%', 'dividend rank 80%']",[]
CIP.AX,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'ROA improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 5/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'current ratio improving']"
CIP.AX,composite_value,Composite Value,False,0.4167,['top-tier on price_to_book (percentile 75%)'],['missing ev_ebitda']
CIP.AX,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
CIP.AX,financial_health,Financial Health,False,0.8,"['D/E=58%', 'leverage=34.6%', 'insufficient data — skipped', 'coverage=2.5x']",['weak liquidity']
CLW.AX,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=12.0', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=0.79', 'Dividend payer: yield=697.00%']",['current ratio < 2']
CLW.AX,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=12.0', 'P/B < 3: P/B=0.79', 'Debt/equity < 100%: D/E=57%', 'Positive earnings growth: growth=212.4%']",['ROE <= 8%']
CLW.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
CLW.AX,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=0.79'],['too much leverage']
CLW.AX,deep_value,Deep Value,False,0.5,['P/B=0.79'],['EV/EBITDA not below 8']
CLW.AX,earnings_yield,Earnings Yield,True,0.6973,['E/P=8.4% (P/E=12.0)'],[]
CLW.AX,fcf_yield,FCF Yield,True,0.6052,['FCF yield=6.1%'],[]
CLW.AX,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=12.0', 'yield=697.0%']",[]
CLW.AX,lynch_peg,Lynch PEG,True,0.9437,"['PEG=0.06', 'growth=212.4%']",[]
CLW.AX,neff_pegy,Neff PEGY,True,0.9869,"['PEGY=0.01', 'growth=212.4%', 'yield=697.0%']",[]
CLW.AX,quality_value,Quality Value,False,0.8,"['Profit margin >= 5%: margin=63.0%', 'Debt/equity < 80%: D/E=57%', 'P/E < 20: P/E=12.0', 'FCF yield >= 3%: FCF yield=6.1%']",['ROE below 12%']
CLW.AX,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=57%', 'margin >= 8%: margin=63.0%', 'P/E < 25.0: P/E=12.0']",['ROE too low']
CLW.AX,economic_moat,Economic Moat,False,0.25,['wide margin=63.0%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']"
CLW.AX,high_dividend,High Dividend Yield,True,0.9299,"['yield=697.0%', 'universe rank 93%']",[]
CLW.AX,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=697.0%', 'earnings growth: growth=212.4%', 'reasonable P/E: P/E=12.0']",[]
CLW.AX,magic_formula,Magic Formula,False,0.3013,[],['below top half on combined Magic Formula rank']
CLW.AX,acquirers_multiple,Acquirer's Multiple,False,0.2164,"['EV/EBIT=37.4', 'universe rank 22%']","['EV/EBIT 37.4 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
CLW.AX,dreman_contrarian,Dreman Contrarian,True,0.8911,"['low P/E rank 82%', 'low P/B rank 92%', 'dividend rank 93%']",[]
CLW.AX,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'ROA improving', 'leverage declining', 'no share dilution']","['F-Score 4/9 below 7', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'gross margin improving', 'asset turnover improving']"
CLW.AX,composite_value,Composite Value,False,0.6324,['top-tier on dividend_yield (percentile 88%)'],['missing ev_ebitda']
CLW.AX,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=1.36', 'insufficient data — skipped']",['missing OCF']
CLW.AX,financial_health,Financial Health,False,0.6,"['D/E=57%', 'leverage=31.0%', 'insufficient data — skipped']","['weak liquidity', 'weak interest coverage']"
CMM.AX,graham_defensive,Graham Defensive,False,0.5,"['Current ratio >= 2: CR=3.54', 'Dividend payer: yield=80.00%']","['P/E >= 15', 'valuation too rich on P/B or P/E×P/B']"
CMM.AX,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=22.0', 'Debt/equity < 100%: D/E=2%', 'ROE > 8%: ROE=25.8%', 'Positive earnings growth: growth=157.4%']",['P/B >= 3']
CMM.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
CMM.AX,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=2%'],['P/B too high']
CMM.AX,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
CMM.AX,earnings_yield,Earnings Yield,False,0.3794,['E/P=4.6% (P/E=22.0)'],['earnings yield 4.6% below 8%']
CMM.AX,fcf_yield,FCF Yield,False,0.0748,['FCF yield=0.7%'],['FCF yield 0.7% below 5%']
CMM.AX,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=80.0%'],['P/E not below 12.0']
CMM.AX,lynch_peg,Lynch PEG,True,0.8605,"['PEG=0.14', 'growth=157.4%']",[]
CMM.AX,neff_pegy,Neff PEGY,True,0.9075,"['PEGY=0.09', 'growth=157.4%', 'yield=80.0%']",[]
CMM.AX,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=25.8%', 'Profit margin >= 5%: margin=35.9%', 'Debt/equity < 80%: D/E=2%']","['P/E >= 20', 'FCF yield below 3%']"
CMM.AX,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=25.8%', 'D/E < 60.0%: D/E=2%', 'margin >= 8%: margin=35.9%', 'P/E < 25.0: P/E=22.0']",[]
CMM.AX,economic_moat,Economic Moat,True,1.0,"['high ROE=25.8%', 'solid ROA=14.5%', 'wide margin=35.9%', 'low leverage D/E=2%']",[]
CMM.AX,high_dividend,High Dividend Yield,False,0.051,"['yield=80.0%', 'universe rank 5%']",['not in top quartile for yield']
CMM.AX,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=80.0%', 'earnings growth: growth=157.4%', 'reasonable P/E: P/E=22.0']",[]
CMM.AX,magic_formula,Magic Formula,True,0.6719,['ROIC rank 98%'],[]
CMM.AX,acquirers_multiple,Acquirer's Multiple,False,0.2398,"['EV/EBIT=33.3', 'universe rank 24%']","['EV/EBIT 33.3 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
CMM.AX,dreman_contrarian,Dreman Contrarian,False,0.2596,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
CMM.AX,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'ROA improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 5/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'current ratio improving']"
CMM.AX,composite_value,Composite Value,False,0.2409,[],[]
CMM.AX,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
CMM.AX,financial_health,Financial Health,False,0.8,"['D/E=2%', 'leverage=22.4%', 'ratio=-1.2', 'coverage=9.4x']",['weak liquidity']
CNU.AX,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=546.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
CNU.AX,graham_enterprising,Graham Enterprising,False,0.0,[],"['P/E >= 25', 'P/B >= 3', 'excessive leverage', 'ROE <= 8%', 'negative earnings growth']"
CNU.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
CNU.AX,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
CNU.AX,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
CNU.AX,earnings_yield,Earnings Yield,False,0.0518,['E/P=0.6% (P/E=161.0)'],['earnings yield 0.6% below 8%']
CNU.AX,fcf_yield,FCF Yield,False,0.0,['FCF yield=-26.8%'],['FCF yield -26.8% below 5%']
CNU.AX,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=546.0%'],['P/E not below 12.0']
CNU.AX,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
CNU.AX,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=546.0%']",['PEGY nan >= 1.0']
CNU.AX,quality_value,Quality Value,False,0.0,[],"['ROE below 12%', 'thin margins', 'high leverage', 'P/E >= 20', 'FCF yield below 3%']"
CNU.AX,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'P/E too high']"
CNU.AX,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
CNU.AX,high_dividend,High Dividend Yield,True,0.7771,"['yield=546.0%', 'universe rank 78%']",[]
CNU.AX,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=546.0%'],"['earnings not growing', 'P/E out of range']"
CNU.AX,magic_formula,Magic Formula,False,0.3173,[],['below top half on combined Magic Formula rank']
CNU.AX,acquirers_multiple,Acquirer's Multiple,False,0.193,"['EV/EBIT=44.6', 'universe rank 19%']","['EV/EBIT 44.6 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
CNU.AX,dreman_contrarian,Dreman Contrarian,False,0.2895,['dividend rank 78%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']"
CNU.AX,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'ROA improving', 'current ratio improving', 'no share dilution']","['F-Score 4/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'gross margin improving', 'asset turnover improving']"
CNU.AX,composite_value,Composite Value,False,0.2933,['top-tier on dividend_yield (percentile 78%)'],[]
CNU.AX,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
CNU.AX,financial_health,Financial Health,False,0.2,['leverage=54.2%'],"['high debt to equity', 'weak liquidity', 'high net debt/EBITDA', 'weak interest coverage']"
COH.AX,graham_defensive,Graham Defensive,False,0.5,"['Current ratio >= 2: CR=2.46', 'Dividend payer: yield=349.00%']","['P/E >= 15', 'valuation too rich on P/B or P/E×P/B']"
COH.AX,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=22.3', 'Debt/equity < 100%: D/E=12%', 'ROE > 8%: ROE=18.1%']","['P/B >= 3', 'negative earnings growth']"
COH.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
COH.AX,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=12%'],['P/B too high']
COH.AX,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
COH.AX,earnings_yield,Earnings Yield,False,0.3739,['E/P=4.5% (P/E=22.3)'],['earnings yield 4.5% below 8%']
COH.AX,fcf_yield,FCF Yield,False,0.1352,['FCF yield=1.4%'],['FCF yield 1.4% below 5%']
COH.AX,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=349.0%'],['P/E not below 12.0']
COH.AX,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
COH.AX,neff_pegy,Neff PEGY,True,0.932,"['PEGY=0.07', 'growth=-21.1%', 'yield=349.0%']",[]
COH.AX,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=18.1%', 'Profit margin >= 5%: margin=14.8%', 'Debt/equity < 80%: D/E=12%']","['P/E >= 20', 'FCF yield below 3%']"
COH.AX,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=18.1%', 'D/E < 60.0%: D/E=12%', 'margin >= 8%: margin=14.8%', 'P/E < 25.0: P/E=22.3']",[]
COH.AX,economic_moat,Economic Moat,True,1.0,"['high ROE=18.1%', 'solid ROA=13.8%', 'wide margin=14.8%', 'low leverage D/E=12%']",[]
COH.AX,high_dividend,High Dividend Yield,False,0.5032,"['yield=349.0%', 'universe rank 50%']",['not in top quartile for yield']
COH.AX,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=349.0%', 'reasonable P/E: P/E=22.3']",['earnings not growing']
COH.AX,magic_formula,Magic Formula,True,0.7507,"['earnings yield rank 66%', 'ROIC rank 84%']",[]
COH.AX,acquirers_multiple,Acquirer's Multiple,False,0.5322,"['EV/EBIT=20.0', 'universe rank 53%']","['EV/EBIT 20.0 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
COH.AX,dreman_contrarian,Dreman Contrarian,False,0.4186,['dividend rank 50%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']"
COH.AX,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'ROA improving', 'leverage declining', 'current ratio improving', 'no share dilution', 'asset turnover improving']","['F-Score 6/9 below 7', 'positive operating cash flow', 'OCF > net income', 'gross margin improving']"
COH.AX,composite_value,Composite Value,False,0.4927,[],[]
COH.AX,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
COH.AX,financial_health,Financial Health,True,1.0,"['D/E=12%', 'leverage=8.3%', 'CR=2.35', 'ratio=0.1', 'coverage=36.9x']",[]
COL.AX,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=324.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
COL.AX,graham_enterprising,Graham Enterprising,False,0.2,['ROE > 8%: ROE=26.5%'],"['P/E >= 25', 'P/B >= 3', 'excessive leverage', 'negative earnings growth']"
COL.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
COL.AX,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
COL.AX,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
COL.AX,earnings_yield,Earnings Yield,False,0.2732,['E/P=3.3% (P/E=30.5)'],['earnings yield 3.3% below 8%']
COL.AX,fcf_yield,FCF Yield,False,0.4373,['FCF yield=4.4%'],['FCF yield 4.4% below 5%']
COL.AX,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=324.0%'],['P/E not below 12.0']
COL.AX,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
COL.AX,neff_pegy,Neff PEGY,True,0.9024,"['PEGY=0.10', 'growth=-11.4%', 'yield=324.0%']",[]
COL.AX,quality_value,Quality Value,False,0.4,"['ROE >= 12%: ROE=26.5%', 'FCF yield >= 3%: FCF yield=4.4%']","['thin margins', 'high leverage', 'P/E >= 20']"
COL.AX,buffett_quality,Buffett Quality,False,0.25,['ROE >= 15%: ROE=26.5%'],"['too much debt', 'thin margins', 'P/E too high']"
COL.AX,economic_moat,Economic Moat,False,0.25,['high ROE=26.5%'],"['ROA below 8%', 'margins below 12%', 'leverage too high']"
COL.AX,high_dividend,High Dividend Yield,False,0.3885,"['yield=324.0%', 'universe rank 39%']",['not in top quartile for yield']
COL.AX,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=324.0%'],"['earnings not growing', 'P/E out of range']"
COL.AX,magic_formula,Magic Formula,True,0.684,"['earnings yield rank 63%', 'ROIC rank 74%']",[]
COL.AX,acquirers_multiple,Acquirer's Multiple,False,0.4971,"['EV/EBIT=22.1', 'universe rank 50%']","['EV/EBIT 22.1 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
COL.AX,dreman_contrarian,Dreman Contrarian,False,0.2758,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
COL.AX,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 5/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining']"
COL.AX,composite_value,Composite Value,False,0.4179,[],[]
COL.AX,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=1.26', 'insufficient data — skipped']",['missing OCF']
COL.AX,financial_health,Financial Health,False,0.6,"['leverage=50.9%', 'ratio=3.9', 'coverage=15.7x']","['high debt to equity', 'weak liquidity']"
CPU.AX,graham_defensive,Graham Defensive,False,0.5,"['Current ratio >= 2: CR=2.78', 'Dividend payer: yield=281.00%']","['P/E >= 15', 'valuation too rich on P/B or P/E×P/B']"
CPU.AX,graham_enterprising,Graham Enterprising,False,0.4,"['Debt/equity < 100%: D/E=83%', 'ROE > 8%: ROE=28.7%']","['P/E >= 25', 'P/B >= 3', 'negative earnings growth']"
CPU.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
CPU.AX,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
CPU.AX,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
CPU.AX,earnings_yield,Earnings Yield,False,0.31,['E/P=3.7% (P/E=26.9)'],['earnings yield 3.7% below 8%']
CPU.AX,fcf_yield,FCF Yield,False,0.2986,['FCF yield=3.0%'],['FCF yield 3.0% below 5%']
CPU.AX,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=281.0%'],['P/E not below 12.0']
CPU.AX,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
CPU.AX,neff_pegy,Neff PEGY,True,0.904,"['PEGY=0.10', 'growth=-1.0%', 'yield=281.0%']",[]
CPU.AX,quality_value,Quality Value,False,0.4,"['ROE >= 12%: ROE=28.7%', 'Profit margin >= 5%: margin=18.8%']","['high leverage', 'P/E >= 20', 'FCF yield below 3%']"
CPU.AX,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=28.7%', 'margin >= 8%: margin=18.8%']","['too much debt', 'P/E too high']"
CPU.AX,economic_moat,Economic Moat,True,0.75,"['high ROE=28.7%', 'solid ROA=11.4%', 'wide margin=18.8%']",['leverage too high']
CPU.AX,high_dividend,High Dividend Yield,False,0.3185,"['yield=281.0%', 'universe rank 32%']",['not in top quartile for yield']
CPU.AX,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=281.0%'],"['earnings not growing', 'P/E out of range']"
CPU.AX,magic_formula,Magic Formula,True,0.6669,['ROIC rank 88%'],[]
CPU.AX,acquirers_multiple,Acquirer's Multiple,False,0.3216,"['EV/EBIT=27.4', 'universe rank 32%']","['EV/EBIT 27.4 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
CPU.AX,dreman_contrarian,Dreman Contrarian,False,0.2798,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
CPU.AX,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'ROA improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 5/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'current ratio improving']"
CPU.AX,composite_value,Composite Value,False,0.2188,[],[]
CPU.AX,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=1.13', 'insufficient data — skipped']",['missing OCF']
CPU.AX,financial_health,Financial Health,False,0.8,"['leverage=36.0%', 'CR=2.20', 'ratio=0.7', 'coverage=7.6x']",['high debt to equity']
CQR.AX,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=6.5', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=0.79', 'Dividend payer: yield=660.00%']",['current ratio < 2']
CQR.AX,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=6.5', 'P/B < 3: P/B=0.79', 'Debt/equity < 100%: D/E=45%', 'ROE > 8%: ROE=12.7%', 'Positive earnings growth: growth=127.7%']",[]
CQR.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
CQR.AX,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=0.79', 'D/E < 50.0%: D/E=45%']",[]
CQR.AX,deep_value,Deep Value,False,0.5,['P/B=0.79'],['EV/EBITDA not below 8']
CQR.AX,earnings_yield,Earnings Yield,True,1.0,['E/P=15.4% (P/E=6.5)'],[]
CQR.AX,fcf_yield,FCF Yield,False,0.466,['FCF yield=4.7%'],['FCF yield 4.7% below 5%']
CQR.AX,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=6.5', 'yield=660.0%']",[]
CQR.AX,lynch_peg,Lynch PEG,True,0.9492,"['PEG=0.05', 'growth=127.7%']",[]
CQR.AX,neff_pegy,Neff PEGY,True,0.9918,"['PEGY=0.01', 'growth=127.7%', 'yield=660.0%']",[]
CQR.AX,quality_value,Quality Value,True,1.0,"['ROE >= 12%: ROE=12.7%', 'Profit margin >= 5%: margin=90.4%', 'Debt/equity < 80%: D/E=45%', 'P/E < 20: P/E=6.5', 'FCF yield >= 3%: FCF yield=4.7%']",[]
CQR.AX,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=45%', 'margin >= 8%: margin=90.4%', 'P/E < 25.0: P/E=6.5']",['ROE too low']
CQR.AX,economic_moat,Economic Moat,False,0.5,"['wide margin=90.4%', 'low leverage D/E=45%']","['ROE below 18%', 'ROA below 8%']"
CQR.AX,high_dividend,High Dividend Yield,True,0.9108,"['yield=660.0%', 'universe rank 91%']",[]
CQR.AX,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=660.0%', 'earnings growth: growth=127.7%', 'reasonable P/E: P/E=6.5']",[]
CQR.AX,magic_formula,Magic Formula,False,0.3309,[],['below top half on combined Magic Formula rank']
CQR.AX,acquirers_multiple,Acquirer's Multiple,False,0.2632,"['EV/EBIT=31.4', 'universe rank 26%']","['EV/EBIT 31.4 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
CQR.AX,dreman_contrarian,Dreman Contrarian,True,0.9329,"['low P/E rank 97%', 'low P/B rank 92%', 'dividend rank 91%']",[]
CQR.AX,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'ROA improving', 'current ratio improving', 'no share dilution']","['F-Score 4/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'gross margin improving', 'asset turnover improving']"
CQR.AX,composite_value,Composite Value,True,0.701,"['top-tier on trailing_pe (percentile 93%)', 'top-tier on dividend_yield (percentile 75%)']",['missing ev_ebitda']
CQR.AX,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
CQR.AX,financial_health,Financial Health,True,0.8,"['D/E=45%', 'leverage=33.8%', 'CR=1.83', 'insufficient data — skipped']",['weak interest coverage']
CSC.AX,graham_defensive,Graham Defensive,False,0.25,['P/B < 1.5 or P/E×P/B < 22.5: P/B=0.96'],"['P/E >= 15', 'current ratio < 2', 'no dividend']"
CSC.AX,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=15.7', 'P/B < 3: P/B=0.96', 'Debt/equity < 100%: D/E=42%', 'ROE > 8%: ROE=12.5%']",['negative earnings growth']
CSC.AX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
CSC.AX,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=0.96', 'D/E < 50.0%: D/E=42%']",[]
CSC.AX,deep_value,Deep Value,True,1.0,"['P/B=0.96', 'EV/EBITDA=7.5']",[]
CSC.AX,earnings_yield,Earnings Yield,False,0.5312,['E/P=6.4% (P/E=15.7)'],['earnings yield 6.4% below 8%']
CSC.AX,fcf_yield,FCF Yield,False,0.2281,['FCF yield=2.3%'],['FCF yield 2.3% below 5%']
CSC.AX,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']"
CSC.AX,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
CSC.AX,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0']
CSC.AX,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=12.5%', 'Profit margin >= 5%: margin=17.1%', 'Debt/equity < 80%: D/E=42%', 'P/E < 20: P/E=15.7']",['FCF yield below 3%']
