ticker,model_id,model_name,passed,score,reasons,failed_criteria
COIN,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
COIN,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0']
COIN,quality_value,Quality Value,False,0.6,"['Profit margin >= 5%: margin=12.7%', 'Debt/equity < 80%: D/E=59%', 'FCF yield >= 3%: FCF yield=5.8%']","['ROE below 12%', 'P/E >= 20']"
COIN,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=59%', 'margin >= 8%: margin=12.7%']","['ROE too low', 'P/E too high']"
COIN,economic_moat,Economic Moat,False,0.25,['wide margin=12.7%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']"
COIN,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield']
COIN,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']"
COIN,magic_formula,Magic Formula,False,0.3227,[],['below top half on combined Magic Formula rank']
COIN,acquirers_multiple,Acquirer's Multiple,False,0.3318,"['EV/EBIT=26.9', 'universe rank 33%']","['EV/EBIT 26.9 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
COIN,dreman_contrarian,Dreman Contrarian,False,0.3132,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe']"
COIN,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'current ratio improving']","['F-Score 4/9 below 7', 'ROA improving', 'leverage declining', 'no share dilution', 'gross margin improving', 'asset turnover improving']"
COIN,composite_value,Composite Value,False,0.1938,[],['missing dividend_yield']
COIN,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.91', 'OCF/NI=1.93', 'ratio=-3.93%']",[]
COIN,financial_health,Financial Health,True,1.0,"['D/E=59%', 'leverage=26.4%', 'CR=2.34', 'ratio=-2.5', 'coverage=17.0x']",[]
CL,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=235.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
CL,graham_enterprising,Graham Enterprising,False,0.2,['ROE > 8%: ROE=363.6%'],"['P/E >= 25', 'P/B >= 3', 'excessive leverage', 'negative earnings growth']"
CL,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
CL,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
CL,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
CL,earnings_yield,Earnings Yield,False,0.2388,['E/P=2.9% (P/E=34.9)'],['earnings yield 2.9% below 8%']
CL,fcf_yield,FCF Yield,False,0.4571,['FCF yield=4.6%'],['FCF yield 4.6% below 5%']
CL,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=235.0%'],['P/E not below 12.0']
CL,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
CL,neff_pegy,Neff PEGY,True,0.8476,"['PEGY=0.15', 'growth=-5.9%', 'yield=235.0%']",[]
CL,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=363.6%', 'Profit margin >= 5%: margin=10.0%', 'FCF yield >= 3%: FCF yield=4.6%']","['high leverage', 'P/E >= 20']"
CL,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=363.6%', 'margin >= 8%: margin=10.0%']","['too much debt', 'P/E too high']"
CL,economic_moat,Economic Moat,False,0.5,"['high ROE=363.6%', 'solid ROA=13.1%']","['margins below 12%', 'leverage too high']"
CL,high_dividend,High Dividend Yield,False,0.5703,"['yield=235.0%', 'universe rank 57%']",['not in top quartile for yield']
CL,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=235.0%'],"['earnings not growing', 'P/E out of range']"
CL,magic_formula,Magic Formula,True,0.8197,"['earnings yield rank 67%', 'ROIC rank 97%']",[]
CL,acquirers_multiple,Acquirer's Multiple,False,0.6334,"['EV/EBIT=18.8', 'universe rank 63%']",['EV/EBIT 18.8 above 12.0']
CL,dreman_contrarian,Dreman Contrarian,False,0.281,['dividend rank 57%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']"
CL,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'no share dilution']","['F-Score 5/9 below 7', 'ROA improving', 'current ratio improving', 'gross margin improving', 'asset turnover improving']"
CL,composite_value,Composite Value,False,0.2417,[],[]
CL,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.56', 'OCF/NI=1.97', 'ratio=-12.65%']",[]
CL,financial_health,Financial Health,False,0.6,"['leverage=52.4%', 'ratio=1.3', 'coverage=15.9x']","['high debt to equity', 'weak liquidity']"
CMCSA,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=7.0', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=0.83', 'Dividend payer: yield=561.00%']",['current ratio < 2']
CMCSA,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=7.0', 'P/B < 3: P/B=0.83', 'ROE > 8%: ROE=20.9%']","['excessive leverage', 'negative earnings growth']"
CMCSA,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
CMCSA,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=0.83'],['too much leverage']
CMCSA,deep_value,Deep Value,True,1.0,"['P/B=0.83', 'EV/EBITDA=4.8']",[]
CMCSA,earnings_yield,Earnings Yield,True,1.0,['E/P=14.2% (P/E=7.0)'],[]
CMCSA,fcf_yield,FCF Yield,True,0.5072,['FCF yield=5.1%'],[]
CMCSA,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=7.0', 'yield=561.0%']",[]
CMCSA,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
CMCSA,neff_pegy,Neff PEGY,True,0.9867,"['PEGY=0.01', 'growth=-32.6%', 'yield=561.0%']",[]
CMCSA,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=20.9%', 'Profit margin >= 5%: margin=15.0%', 'P/E < 20: P/E=7.0', 'FCF yield >= 3%: FCF yield=5.1%']",['high leverage']
CMCSA,buffett_quality,Buffett Quality,True,0.75,"['ROE >= 15%: ROE=20.9%', 'margin >= 8%: margin=15.0%', 'P/E < 25.0: P/E=7.0']",['too much debt']
CMCSA,economic_moat,Economic Moat,False,0.5,"['high ROE=20.9%', 'wide margin=15.0%']","['ROA below 8%', 'leverage too high']"
CMCSA,high_dividend,High Dividend Yield,True,0.9649,"['yield=561.0%', 'universe rank 96%']",[]
CMCSA,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=561.0%', 'reasonable P/E: P/E=7.0']",['earnings not growing']
CMCSA,magic_formula,Magic Formula,True,0.6676,['earnings yield rank 97%'],[]
CMCSA,acquirers_multiple,Acquirer's Multiple,True,0.935,"['EV/EBIT=8.2', 'universe rank 94%']",[]
CMCSA,dreman_contrarian,Dreman Contrarian,True,0.9593,"['low P/E rank 99%', 'low P/B rank 92%', 'dividend rank 96%']",[]
CMCSA,piotroski_f,Piotroski F-Score,True,0.8889,"['F-Score=8/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving']",['asset turnover improving']
CMCSA,composite_value,Composite Value,True,0.814,"['top-tier on trailing_pe (percentile 94%)', 'top-tier on price_to_book (percentile 91%)', 'top-tier on dividend_yield (percentile 87%)', 'top-tier on ev_ebitda (percentile 100%)']",[]
CMCSA,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.68', 'ratio=-5.00%']",['weak free-cash conversion']
CMCSA,financial_health,Financial Health,False,0.6,"['leverage=36.3%', 'ratio=2.4', 'coverage=4.7x']","['high debt to equity', 'weak liquidity']"
FIX,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=14.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
FIX,graham_enterprising,Graham Enterprising,False,0.6,"['Debt/equity < 100%: D/E=45%', 'ROE > 8%: ROE=55.3%', 'Positive earnings growth: growth=38.8%']","['P/E >= 25', 'P/B >= 3']"
FIX,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
FIX,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=45%'],['P/B too high']
FIX,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
FIX,earnings_yield,Earnings Yield,False,0.185,['E/P=2.2% (P/E=45.0)'],['earnings yield 2.2% below 8%']
FIX,fcf_yield,FCF Yield,False,0.2976,['FCF yield=3.0%'],['FCF yield 3.0% below 5%']
FIX,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=14.0%'],['P/E not below 12.0']
FIX,lynch_peg,Lynch PEG,False,0.0,"['PEG=1.16', 'growth=38.8%']",['PEG 1.16 >= 1.0']
FIX,neff_pegy,Neff PEGY,True,0.147,"['PEGY=0.85', 'growth=38.8%', 'yield=14.0%']",[]
FIX,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=55.3%', 'Profit margin >= 5%: margin=12.8%', 'Debt/equity < 80%: D/E=45%']","['P/E >= 20', 'FCF yield below 3%']"
FIX,buffett_quality,Buffett Quality,False,0.75,"['ROE >= 15%: ROE=55.3%', 'D/E < 60.0%: D/E=45%', 'margin >= 8%: margin=12.8%']",['P/E too high']
FIX,economic_moat,Economic Moat,True,1.0,"['high ROE=55.3%', 'solid ROA=15.9%', 'wide margin=12.8%', 'low leverage D/E=45%']",[]
FIX,high_dividend,High Dividend Yield,False,0.0162,"['yield=14.0%', 'universe rank 2%']",['not in top quartile for yield']
FIX,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=14.0%', 'earnings growth: growth=38.8%']",['P/E out of range']
FIX,magic_formula,Magic Formula,True,0.5492,['ROIC rank 96%'],[]
FIX,acquirers_multiple,Acquirer's Multiple,False,0.1044,"['EV/EBIT=48.2', 'universe rank 10%']","['EV/EBIT 48.2 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
FIX,dreman_contrarian,Dreman Contrarian,False,0.0644,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
FIX,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving']","['leverage declining', 'asset turnover improving']"
FIX,composite_value,Composite Value,False,0.1672,[],[]
FIX,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.78', 'OCF/NI=1.16', 'ratio=-2.54%']",[]
FIX,financial_health,Financial Health,True,1.0,"['D/E=45%', 'leverage=7.5%', 'CR=1.21', 'ratio=0.1', 'coverage=188.0x']",[]
COP,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=280.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
COP,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=20.4', 'P/B < 3: P/B=2.27', 'Debt/equity < 100%: D/E=36%', 'ROE > 8%: ROE=11.3%']",['negative earnings growth']
COP,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
COP,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=36%'],['P/B too high']
COP,deep_value,Deep Value,False,0.5,['EV/EBITDA=7.0'],['P/B not below 1.0']
COP,earnings_yield,Earnings Yield,False,0.4088,['E/P=4.9% (P/E=20.4)'],['earnings yield 4.9% below 8%']
COP,fcf_yield,FCF Yield,False,0.361,['FCF yield=3.6%'],['FCF yield 3.6% below 5%']
COP,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=280.0%'],['P/E not below 12.0']
COP,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
COP,neff_pegy,Neff PEGY,True,0.9215,"['PEGY=0.08', 'growth=-20.2%', 'yield=280.0%']",[]
COP,quality_value,Quality Value,False,0.6,"['Profit margin >= 5%: margin=12.3%', 'Debt/equity < 80%: D/E=36%', 'FCF yield >= 3%: FCF yield=3.6%']","['ROE below 12%', 'P/E >= 20']"
COP,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=36%', 'margin >= 8%: margin=12.3%', 'P/E < 25.0: P/E=20.4']",['ROE too low']
COP,economic_moat,Economic Moat,False,0.5,"['wide margin=12.3%', 'low leverage D/E=36%']","['ROE below 18%', 'ROA below 8%']"
COP,high_dividend,High Dividend Yield,False,0.6946,"['yield=280.0%', 'universe rank 69%']",['not in top quartile for yield']
COP,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=280.0%', 'reasonable P/E: P/E=20.4']",['earnings not growing']
COP,magic_formula,Magic Formula,True,0.6319,['earnings yield rank 82%'],[]
COP,acquirers_multiple,Acquirer's Multiple,False,0.7842,"['EV/EBIT=14.4', 'universe rank 78%']",['EV/EBIT 14.4 above 12.0']
COP,dreman_contrarian,Dreman Contrarian,True,0.6754,"['low P/B rank 69%', 'dividend rank 69%']",['P/E not in bottom quartile']
COP,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution', 'asset turnover improving']","['ROA improving', 'gross margin improving']"
COP,composite_value,Composite Value,False,0.6272,"['top-tier on dividend_yield (percentile 70%)', 'top-tier on ev_ebitda (percentile 75%)']",[]
COP,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=0.66', 'OCF/NI=2.48', 'ratio=-9.68%']",[]
COP,financial_health,Financial Health,True,1.0,"['D/E=36%', 'leverage=19.2%', 'CR=1.30', 'ratio=0.7', 'coverage=9.2x']",[]
ED,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=311.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
ED,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=19.0', 'P/B < 3: P/B=1.62', 'ROE > 8%: ROE=8.7%', 'Positive earnings growth: growth=12.9%']",['excessive leverage']
ED,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
ED,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
ED,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
ED,earnings_yield,Earnings Yield,False,0.438,['E/P=5.3% (P/E=19.0)'],['earnings yield 5.3% below 8%']
ED,fcf_yield,FCF Yield,False,0.0,['FCF yield=-2.0%'],['FCF yield -2.0% below 5%']
ED,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=311.0%'],['P/E not below 12.0']
ED,lynch_peg,Lynch PEG,False,0.0,"['PEG=1.47', 'growth=12.9%']",['PEG 1.47 >= 1.0']
ED,neff_pegy,Neff PEGY,True,0.9413,"['PEGY=0.06', 'growth=12.9%', 'yield=311.0%']",[]
ED,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=12.5%', 'P/E < 20: P/E=19.0']","['ROE below 12%', 'high leverage', 'FCF yield below 3%']"
ED,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=12.5%', 'P/E < 25.0: P/E=19.0']","['ROE too low', 'too much debt']"
ED,economic_moat,Economic Moat,False,0.25,['wide margin=12.5%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']"
ED,high_dividend,High Dividend Yield,False,0.7459,"['yield=311.0%', 'universe rank 75%']",['not in top quartile for yield']
ED,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=311.0%', 'earnings growth: growth=12.9%', 'reasonable P/E: P/E=19.0']",[]
ED,magic_formula,Magic Formula,False,0.32,['earnings yield rank 52%'],['below top half on combined Magic Formula rank']
ED,acquirers_multiple,Acquirer's Multiple,False,0.4803,"['EV/EBIT=22.9', 'universe rank 48%']","['EV/EBIT 22.9 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
ED,dreman_contrarian,Dreman Contrarian,True,0.7472,"['low P/B rank 82%', 'dividend rank 75%']",['P/E not in bottom quartile']
ED,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'asset turnover improving']","['F-Score 6/9 below 7', 'current ratio improving', 'no share dilution', 'gross margin improving']"
ED,composite_value,Composite Value,True,0.7967,"['top-tier on trailing_pe (percentile 80%)', 'top-tier on price_to_book (percentile 97%)', 'top-tier on fcf_yield (percentile 83%)', 'top-tier on ev_ebitda (percentile 87%)']",[]
ED,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=2.37', 'ratio=-3.72%']",['weak free-cash conversion']
ED,financial_health,Financial Health,False,0.2,['leverage=38.0%'],"['high debt to equity', 'weak liquidity', 'high net debt/EBITDA', 'weak interest coverage']"
STZ,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=12.3', 'Dividend payer: yield=319.00%']","['valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
STZ,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=12.3', 'P/B < 3: P/B=2.70', 'ROE > 8%: ROE=23.7%', 'Positive earnings growth: growth=30.7%']",['excessive leverage']
STZ,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
STZ,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
STZ,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
STZ,earnings_yield,Earnings Yield,True,0.6767,['E/P=8.1% (P/E=12.3)'],[]
STZ,fcf_yield,FCF Yield,True,0.9943,['FCF yield=9.9%'],[]
STZ,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=319.0%'],['P/E not below 12.0']
STZ,lynch_peg,Lynch PEG,True,0.5989,"['PEG=0.40', 'growth=30.7%']",[]
STZ,neff_pegy,Neff PEGY,True,0.9648,"['PEGY=0.04', 'growth=30.7%', 'yield=319.0%']",[]
STZ,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=23.7%', 'Profit margin >= 5%: margin=20.1%', 'P/E < 20: P/E=12.3', 'FCF yield >= 3%: FCF yield=9.9%']",['high leverage']
STZ,buffett_quality,Buffett Quality,True,0.75,"['ROE >= 15%: ROE=23.7%', 'margin >= 8%: margin=20.1%', 'P/E < 25.0: P/E=12.3']",['too much debt']
STZ,economic_moat,Economic Moat,False,0.5,"['high ROE=23.7%', 'wide margin=20.1%']","['ROA below 8%', 'leverage too high']"
STZ,high_dividend,High Dividend Yield,True,0.7622,"['yield=319.0%', 'universe rank 76%']",[]
STZ,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=319.0%', 'earnings growth: growth=30.7%', 'reasonable P/E: P/E=12.3']",[]
STZ,magic_formula,Magic Formula,True,0.752,"['earnings yield rank 89%', 'ROIC rank 62%']",[]
STZ,acquirers_multiple,Acquirer's Multiple,True,0.8515,"['EV/EBIT=11.5', 'universe rank 85%']",[]
STZ,dreman_contrarian,Dreman Contrarian,True,0.7541,"['low P/E rank 91%', 'dividend rank 76%']",['P/B not cheap vs universe']
STZ,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution']","['gross margin improving', 'asset turnover improving']"
STZ,composite_value,Composite Value,True,0.7707,"['top-tier on trailing_pe (percentile 100%)', 'top-tier on fcf_yield (percentile 87%)', 'top-tier on ev_ebitda (percentile 81%)']",[]
STZ,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.31', 'OCF/NI=1.58', 'ratio=-4.49%']",[]
STZ,financial_health,Financial Health,False,0.6,"['leverage=51.2%', 'ratio=3.0', 'coverage=7.9x']","['high debt to equity', 'weak liquidity']"
CEG,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=62.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
CEG,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=23.9', 'P/B < 3: P/B=2.97', 'Debt/equity < 100%: D/E=66%', 'ROE > 8%: ROE=16.1%', 'Positive earnings growth: growth=1091.0%']",[]
CEG,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
CEG,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
CEG,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
CEG,earnings_yield,Earnings Yield,False,0.3484,['E/P=4.2% (P/E=23.9)'],['earnings yield 4.2% below 8%']
CEG,fcf_yield,FCF Yield,False,0.0,['FCF yield=-4.6%'],['FCF yield -4.6% below 5%']
CEG,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=62.0%'],['P/E not below 12.0']
CEG,lynch_peg,Lynch PEG,True,0.9781,"['PEG=0.02', 'growth=1091.0%']",[]
CEG,neff_pegy,Neff PEGY,True,0.9793,"['PEGY=0.02', 'growth=1091.0%', 'yield=62.0%']",[]
CEG,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=16.1%', 'Profit margin >= 5%: margin=12.7%', 'Debt/equity < 80%: D/E=66%']","['P/E >= 20', 'FCF yield below 3%']"
CEG,buffett_quality,Buffett Quality,True,0.75,"['ROE >= 15%: ROE=16.1%', 'margin >= 8%: margin=12.7%', 'P/E < 25.0: P/E=23.9']",['too much debt']
CEG,economic_moat,Economic Moat,False,0.25,['wide margin=12.7%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']"
CEG,high_dividend,High Dividend Yield,False,0.1054,"['yield=62.0%', 'universe rank 11%']",['not in top quartile for yield']
CEG,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=62.0%', 'earnings growth: growth=1091.0%', 'reasonable P/E: P/E=23.9']",[]
CEG,magic_formula,Magic Formula,False,0.3402,[],['below top half on combined Magic Formula rank']
CEG,acquirers_multiple,Acquirer's Multiple,False,0.2947,"['EV/EBIT=28.8', 'universe rank 29%']","['EV/EBIT 28.8 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
CEG,dreman_contrarian,Dreman Contrarian,False,0.3929,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
CEG,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'no share dilution', 'asset turnover improving']","['F-Score 6/9 below 7', 'ROA improving', 'current ratio improving', 'gross margin improving']"
CEG,composite_value,Composite Value,False,0.295,['top-tier on fcf_yield (percentile 70%)'],[]
CEG,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.83', 'ratio=-3.35%']",['weak free-cash conversion']
CEG,financial_health,Financial Health,True,1.0,"['D/E=66%', 'leverage=15.7%', 'CR=1.53', 'ratio=2.7', 'coverage=8.2x']",[]
COO,graham_defensive,Graham Defensive,False,0.0,[],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2', 'no dividend']"
COO,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=1.66', 'Debt/equity < 100%: D/E=33%']","['P/E >= 25', 'ROE <= 8%', 'negative earnings growth']"
COO,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
COO,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=33%'],['P/B too high']
COO,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
COO,earnings_yield,Earnings Yield,False,0.1399,['E/P=1.7% (P/E=59.6)'],['earnings yield 1.7% below 8%']
COO,fcf_yield,FCF Yield,False,0.3094,['FCF yield=3.1%'],['FCF yield 3.1% below 5%']
COO,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']"
COO,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
COO,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0']
COO,quality_value,Quality Value,False,0.6,"['Profit margin >= 5%: margin=5.6%', 'Debt/equity < 80%: D/E=33%', 'FCF yield >= 3%: FCF yield=3.1%']","['ROE below 12%', 'P/E >= 20']"
COO,buffett_quality,Buffett Quality,False,0.25,['D/E < 60.0%: D/E=33%'],"['ROE too low', 'thin margins', 'P/E too high']"
COO,economic_moat,Economic Moat,False,0.25,['low leverage D/E=33%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']"
COO,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield']
COO,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']"
COO,magic_formula,Magic Formula,False,0.352,[],['below top half on combined Magic Formula rank']
COO,acquirers_multiple,Acquirer's Multiple,False,0.4432,"['EV/EBIT=23.9', 'universe rank 44%']","['EV/EBIT 23.9 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
COO,dreman_contrarian,Dreman Contrarian,False,0.457,['low P/B rank 81%'],['P/E not in bottom quartile']
COO,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'no share dilution', 'asset turnover improving']","['F-Score 6/9 below 7', 'ROA improving', 'current ratio improving', 'gross margin improving']"
COO,composite_value,Composite Value,False,0.3487,['top-tier on price_to_book (percentile 79%)'],['missing dividend_yield']
COO,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.13', 'OCF/NI=2.12', 'ratio=-3.40%']",[]
COO,financial_health,Financial Health,True,1.0,"['D/E=33%', 'leverage=20.2%', 'CR=1.89', 'ratio=2.9', 'coverage=6.8x']",[]
CPRT,graham_defensive,Graham Defensive,False,0.25,['Current ratio >= 2: CR=7.61'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'no dividend']"
CPRT,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=16.9', 'P/B < 3: P/B=2.95', 'Debt/equity < 100%: D/E=1%', 'ROE > 8%: ROE=17.6%', 'Positive earnings growth: growth=2.3%']",[]
CPRT,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
CPRT,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=1%'],['P/B too high']
CPRT,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
CPRT,earnings_yield,Earnings Yield,False,0.4921,['E/P=5.9% (P/E=16.9)'],['earnings yield 5.9% below 8%']
CPRT,fcf_yield,FCF Yield,False,0.3866,['FCF yield=3.9%'],['FCF yield 3.9% below 5%']
CPRT,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']"
CPRT,lynch_peg,Lynch PEG,False,0.0,"['PEG=7.36', 'growth=2.3%']","['growth 2.3% below 5% floor', 'PEG 7.36 >= 1.0']"
CPRT,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=2.3%', 'yield=nan%']",['PEGY nan >= 1.0']
CPRT,quality_value,Quality Value,True,1.0,"['ROE >= 12%: ROE=17.6%', 'Profit margin >= 5%: margin=33.5%', 'Debt/equity < 80%: D/E=1%', 'P/E < 20: P/E=16.9', 'FCF yield >= 3%: FCF yield=3.9%']",[]
