ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,timing_signal,timing_score,rsi_14
MKC,"McCormick & Company, Incorporated",Consumer Defensive,13899625472.0,8.602329,15.644291,1.9869331,3.71,0.781,65.143,0.24728,0.0598012181449047,0.21912001,0.167,-0.142,714025024.0,19079624704.0,1451500032.0,1091900000.0,6840300000.0,4933499904.0,331200000.0,26.02,13200400000.0,2138100000.0,,3062200000.0,789400000.0,,0.3789599871350672,,268400000.0,0.0603276129851648,0.385353302497137,0.6982234994448436,0.7419869571250174,0.3154449865155601,0.3449423502138436,0.5181888427623406,0.514425835673244,268000000.0,196200000.0,51.7,[],{},0.0513700909019716,13.144763543484371,17.473783958237934,0.0572285889759186,0.1162475882984712,,0.1077015643802647,0.95,19,20,0.7378637491540718,12.0,22.0,0.624568181818182,0.624568181818182,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,4,5,"cheapness,quality,dividend,garp",0.6649633333333334,False,0.73335,0.7283,hold,2,6,stable,0.5571,persistent,neutral,0.625,54.38140267389405
PEG,Public Service Enterprise Group Incorporated,Utilities,39187996672.0,17.39823,16.753908,2.2633474,3.41,0.969,141.01,0.13441,0.0366645824649159,0.17688,0.194,0.254,-171750000.0,63182995456.0,4794999808.0,2980000000.0,12168000000.0,24398999552.0,404000000.0,34.745,57576000000.0,4596000000.0,,5740000000.0,2111000000.0,,0.3482084155161078,,498153976.0,0.0324304538799414,0.3435374149659864,0.8006968641114982,0.6510376633358954,0.4203487564262887,0.4183748169838945,0.2113380575239683,0.1883235724743777,498225421.0,961000000.0,78.64,[],{},-0.0043827195719529,13.17685046630976,21.202347468456377,0.0471645888026192,0.0574771111774013,,0.0574890037811559,0.95,19,20,0.7430704898446834,7.0,22.0,0.4668227272727273,0.4668227272727273,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.5553333333333333,False,0.36665,0.7253,hold,2,6,stable,0.4185,persistent,insufficient_data,0.0,
CPAY,"Corpay, Inc.",Technology,23908737024.0,21.877394,11.956544,6.8918157,,0.977,271.343,0.32124,0.0405112288315702,0.24597,0.254,0.491,2095142784.0,32192139264.0,2550661120.0,1951847000.0,4528403000.0,10483340288.0,2553312000.0,53.076,26408135000.0,13963240000.0,,14296677000.0,1069826000.0,,0.7859781914286339,,68362289.0,0.0558971023661985,0.7813396554964551,0.97667730760092,0.9963237899093936,0.3787350753849145,0.4452896472696405,0.1714775768906058,0.2213388727791359,70170016.0,403848000.0,365.79,[],{},0.0876308431472921,12.621096158787257,16.493167376336363,0.0606311678759019,0.0457092832903224,,0.1611570630059568,0.9,18,20,0.69839403098754,5.0,22.0,0.4194090909090909,0.4194090909090909,0.2272727272727272,0.0,0.8763,0.2272727272727272,22.0,3,5,"cheapness,quality,garp",0.4375799999999999,False,0.63335,0.7198,hold,2,6,stable,0.3829,persistent,neutral,0.375,58.6134633538025
BRK-B,Berkshire Hathaway Inc.,Financial Services,1058821111808.0,14.619118,22.818535,0.00097102334,,2.876,17.669,0.10499,0.0547940722121854,0.19305,0.044,1.196,61228249088.0,-265522118656.0,118003998720.0,87528000000.0,410522000000.0,128885997568.0,397383008256.0,505559.44,1222176000000.0,,,,66968000000.0,,,,1438223.0,0.0771266707745426,,,,0.1056157214672845,0.1081238013278665,0.3358943392768308,0.3676566301031042,1438223.0,5069000000.0,490.91,[],{},0.0578268117297445,-2.250111195689488,-3.033567757243397,-0.3296448538564044,0.0684035794772297,,,0.85,17,20,0.644543366190883,8.0,22.0,0.5854636363636364,0.5854636363636364,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,2,5,"cheapness,garp",0.5450466666666667,False,0.73335,0.7193,hold,2,6,stable,0.2319,persistent,insufficient_data,0.0,
WBD,"Warner Bros. Discovery, Inc.",Communication Services,67366768640.0,,839.6875,2.0677185,,0.729,96.318,-0.049590003,0.0072638257481141,-0.04665,-0.01,,18466875392.0,97665761280.0,7584000000.0,1309000000.0,37296000000.0,32465999872.0,3296000000.0,12.995,100085000000.0,13206000000.0,,12500000000.0,727000000.0,,0.4400203775203775,,2480000000.0,-0.1081771231828615,0.4158337783881387,1.05648,0.8904490828589501,0.3253934155967428,0.3778213465952563,0.3726432532347504,0.3760615914307574,2454000000.0,2085000000.0,26.87,[],{},0.2741244053234137,12.877869367088609,74.61097118411001,0.0134028546221761,,,0.0149454815322258,0.85,17,20,0.6271135265700484,2.0,22.0,0.2298045454545454,0.2298045454545454,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,1,5,cheapness,0.19834,False,0.53335,0.7182,hold,2,6,stable,0.1144,persistent,neutral,0.5,50.51137967976267
C,Citigroup Inc.,Financial Services,216988467200.0,13.939655,10.111843,1.1274185,1.86,,,0.08529,0.0053838586603502,0.21832001,0.145,0.61,,-352597540864.0,,,85213000000.0,813852983296.0,1405423976448.0,114.74,2657202000000.0,,,,14306000000.0,,,,1747547001.0,0.0053898412415079,,,,0.1383805220679496,0.1427168930850487,0.0320686948150723,0.0342855442859905,1877071466.0,83072000000.0,129.36,[],{},,,,,0.0717377869107951,,,0.65,13,20,0.6512032203141873,6.0,22.0,0.5025590909090909,0.5025590909090909,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,3,5,"cheapness,dividend,garp",0.5628483333333334,False,0.36665,0.7157,hold,2,6,stable,0.2665,persistent,insufficient_data,0.0,
WFC,Wells Fargo & Company,Financial Services,267797184512.0,12.719477,11.115726,1.6451104,2.06,,,0.12575,0.0099309746531628,0.27232,0.095,0.25,,89729376256.0,,,83699000000.0,459111006208.0,651887968256.0,53.194,2148631000000.0,,,,21338000000.0,,,,3092618850.0,0.0102194735846661,,,,0.0898409266179255,0.0910860716793317,0.0389545715388077,0.0426438392720658,3288943829.0,39830000000.0,87.51,[],{},,,,,0.0786195847517944,,,0.65,13,20,0.6691997922043347,6.0,22.0,0.4806454545454545,0.4806454545454545,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,3,5,"cheapness,dividend,garp",0.54173,False,0.36665,0.7156,hold,2,6,stable,0.27,persistent,insufficient_data,0.0,
TRV,Travelers Companies (The),Financial Services,78461641159.32437,9.921485,12.692623,2.3238738,1.36,0.323,27.378,0.26511,0.0437553928800066,0.16951999,0.003,0.571,14775124992.0,80967008256.0,11480000512.0,8221000000.0,48828000000.0,9068000256.0,5061000192.0,158.778,143708000000.0,,,,6288000000.0,,,,217500000.0,0.0375331296128058,,,,0.0644849277702006,0.0603127885936526,0.3397723160853954,0.3485873458018305,226600000.0,425000000.0,368.98,[],{},0.1883101700867765,7.052874969070385,9.848802853180878,0.1015351829970917,0.1007913633896538,,,0.9,18,20,0.7364386451748555,13.0,22.0,0.6967681818181819,0.6967681818181819,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,4,5,"cheapness,quality,dividend,garp",0.7434,False,0.73335,0.7155,hold,2,6,stable,0.5227,persistent,neutral,0.375,75.5555311201399
HST,Host Hotels & Resorts,Real Estate,16608764928.0,16.285715,23.892218,2.4016852,3.34,2.471,80.482,0.1487,0.058625182006284,0.16367,0.028,1.053,1190875008.0,20525010944.0,1668999936.0,831000000.0,6114000000.0,5645000192.0,1703000064.0,9.968,13049000000.0,1122000000.0,,1427000000.0,765000000.0,,0.5260058881256133,,687800000.0,0.0534181483752299,0.5336030964109781,0.7862648913805186,0.6521116678596993,0.4322170281247605,0.4324800735744942,0.4685416507012032,0.4356223175965665,699100000.0,235000000.0,23.94,[],{},0.0717015993159344,12.29779013244971,24.699170811071,0.0404871891307284,0.0614035060787935,,0.0715023231801755,0.95,19,20,0.7324572805763019,9.0,22.0,0.5711590909090911,0.5711590909090911,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,quality,dividend,garp",0.6885316666666667,False,0.63335,0.7108,hold,2,6,stable,0.5484,persistent,neutral,0.375,59.812378002970554
OMC,Omnicom Group Inc.,Communication Services,23293558784.0,,6.668745,2.4682896,3.92,0.912,110.574,0.02015,-0.0010015565475151,0.00318,0.692,-0.069,5066650112.0,31500257280.0,3156300032.0,444700000.0,17271900000.0,11516600320.0,4288100096.0,33.112,54415300000.0,27465400000.0,,29538200000.0,-54500000.0,,0.0849414366688088,,313100000.0,0.0499853143241044,0.1863969252538386,0.9298264620051324,0.995257755992221,0.1972515083074061,0.2319594067662141,0.3174088905142487,0.5296667533177811,196411095.0,263300000.0,81.73,[],{},0.2175129253105028,9.980121332140834,70.8348488419159,0.0141173450123642,,,0.0178758778153402,0.9,18,20,0.6335748792270531,2.0,22.0,0.3245727272727273,0.3245727272727273,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,1,5,cheapness,0.3208383333333333,False,0.45,0.7058,hold,2,6,stable,0.1205,persistent,insufficient_data,0.0,
CFG,"Citizens Financial Group, Inc.",Financial Services,30597636096.0,15.771241,11.145668,1.281738,2.54,,,0.08270001,0.0080892065862311,0.26051,0.147,0.413,,35190636544.0,,,8247000000.0,16348999680.0,13866999808.0,56.478,226351000000.0,,,,1831000000.0,,,,429242174.0,0.0069372612299502,,,,0.0498429430397921,0.0570105874835073,0.0364345640178307,0.0358999820706966,440543381.0,3810000000.0,72.39,[],{},,,,,0.0634065512029142,,,0.65,13,20,0.6168574989794977,6.0,22.0,0.4763863636363636,0.4763863636363636,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,3,5,"cheapness,dividend,garp",0.5608866666666666,False,0.36665,0.7053,hold,2,6,stable,0.2578,persistent,insufficient_data,0.0,
EQR,Equity Residential,Real Estate,25869528024.0,27.6,44.069744,,4.07,0.115,78.42,0.08671,0.0539905407412302,0.30632,0.025,-0.646,1416540928.0,34829119488.0,1892307968.0,869752000.0,3093959000.0,8643318784.0,34677000.0,,20746023000.0,158854000.0,,1037181000.0,1120089000.0,,0.6287840271962234,,377806173.0,0.0497178770113106,0.632709619919815,0.1531593810530659,0.1633187042671735,0.4087330376525659,0.4044624563025675,0.149135041448667,0.1430393983424158,379475383.0,306798000.0,69.0,[],{},0.0547571230014644,18.405629568220476,40.04488576973666,0.0249719778388214,0.036231884057971,,0.0441300407197947,0.85,17,20,0.682416640182213,4.0,22.0,0.4011863636363637,0.4011863636363637,0.1818181818181818,0.0,0.9194,0.1818181818181818,22.0,3,5,"cheapness,dividend,garp",0.4992733333333333,False,0.63335,0.7048,hold,2,6,stable,0.3537,persistent,insufficient_data,0.0,
IT,"Gartner, Inc.",Technology,9385985024.0,13.852767,9.160051,150.09636,,0.939,5293.41,0.94878,0.0901910851658545,0.1144,-0.015,0.173,1064192896.0,11074213888.0,1336962944.0,1175711000.0,6497226000.0,3355174912.0,1666946048.0,0.934,8085400000.0,4066337000.0,,4072092000.0,729231000.0,,0.6839304958762401,,70849298.0,0.1468966993572452,0.677215679648263,0.9985867215180796,1.0573227721934102,0.4140735152249734,0.3397911882016307,0.8035750859574047,0.7343471119156204,77379853.0,125277000.0,140.19,[],{},0.1133810562534304,8.28311206207971,9.419163287576623,0.1061665425546817,0.0721877441524859,,0.2929530950527594,0.9,18,20,0.7095138739839695,7.0,22.0,0.4565272727272728,0.4565272727272728,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,quality,garp",0.428265,False,0.63335,0.7034,hold,2,6,stable,0.3815,persistent,neutral,0.625,50.72340298555877
APTV,Aptiv PLC,Consumer Cyclical,12161831936.0,34.208336,8.471354,1.3217572,,2.115,103.823,0.040799998,0.0070473668474778,0.01767,0.054,,1091124992.0,19163832320.0,3184999936.0,2017000000.0,20398000000.0,9886000128.0,3172999936.0,43.48,23413000000.0,8745000000.0,,5037000000.0,165000000.0,,0.1910971663888616,,212746899.0,0.0761787023616676,0.1882514077005022,1.7361524717093508,1.525238744884038,0.3457053773544612,0.3788899309404041,0.8712253876051766,0.8403529712677977,235035739.0,361000000.0,57.47,[],{},0.0897171575583265,6.016901948220322,9.501156331184928,0.1052503469201717,0.0292326408393556,,0.1097627340008707,0.9,18,20,0.6182827592201189,4.0,22.0,0.3443409090909091,0.3443409090909091,0.1818181818181818,0.0,0.9025,0.1818181818181818,22.0,1,5,cheapness,0.2773733333333333,False,0.73335,0.7008,hold,2,6,stable,0.1187,persistent,neutral,0.5,40.36123589704886
ROP,"Roper Technologies, Inc.",Technology,36647133184.0,22.682074,15.208454,1.976057,1.0,0.534,55.606,0.09012,0.0444312693408913,0.21123,0.113,0.592,2169925120.0,46728228864.0,3194700032.0,2235400000.0,7902500000.0,10464000000.0,382900000.0,183.77,34577000000.0,1928100000.0,,3725600000.0,1536300000.0,,0.6924391015501423,,106600000.0,0.0494435880988169,0.693019093078759,0.5175273781404337,0.4025624967381661,0.2703907221563467,0.2447510268169154,0.2285478786476559,0.2246455207804766,107300000.0,325000000.0,363.14,[],{},0.0592113197260237,14.626797006273671,20.903743788136357,0.0478383207398254,0.0440876791072985,,0.072457003571961,0.95,19,20,0.6603708888715347,6.0,22.0,0.5070181818181818,0.5070181818181818,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,3,5,"cheapness,dividend,garp",0.6024366666666666,False,0.73335,0.6962,hold,2,6,stable,0.3866,persistent,neutral,0.625,61.93179757171333
AVY,Avery Dennison,Consumer Cyclical,12269822937.966156,18.043869,14.382471,5.345575,2.49,1.15,164.751,0.30857,0.0781667177931536,0.0766,0.07,0.043,809049984.0,15758222336.0,1443000064.0,1123800000.0,8855500000.0,3790099968.0,301700000.0,30.008,8801700000.0,2990300000.0,,2653600000.0,688000000.0,,0.2875388176839252,,76877487.0,0.0838747293020156,0.289034571764679,1.126884232740428,1.0754908125480334,0.4241112512355567,0.3750743675781157,1.00611245554836,1.041824325932272,79800396.0,135400000.0,160.41,[],{},0.0659381955298295,10.92045851496234,14.022265826659549,0.0713151506583743,0.0554204865929806,,0.1827881784616385,0.95,19,20,0.6706190844455453,6.0,22.0,0.5108545454545456,0.5108545454545456,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,quality,dividend,garp",0.5865483333333332,False,0.73335,0.6918,hold,2,6,stable,0.5177,persistent,neutral,0.625,49.68662235883792
DVN,Devon Energy,Energy,50553663488.0,12.208915,8.264697,1.7642088,2.37,1.006,56.359,0.15178001,0.083610240830406,0.14172,-0.008,-0.753,1607500032.0,34167961600.0,6721999872.0,3856000000.0,17188000000.0,8695000064.0,1763000064.0,24.844,31599000000.0,4006000000.0,,4086000000.0,2642000000.0,,0.2554689318128927,,622000000.0,0.0948210830135458,0.2954830614805521,0.9804209495839452,1.0356603203384709,0.2717174594132726,0.3018465676145495,0.5439412639640495,0.5228115057889731,651000000.0,497000000.0,43.83,[],{},0.0317978939821359,5.083005392833188,8.860985892116183,0.1128542593538854,0.0819073603182592,,0.1401519281794061,0.95,19,20,0.6723809523809525,10.0,22.0,0.6139181818181819,0.6139181818181819,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,4,5,"cheapness,quality,dividend,garp",0.64495,False,0.73335,0.6914,hold,2,6,stable,0.5182,persistent,neutral,0.625,53.56912661921437
GDDY,GoDaddy Inc.,Technology,12492868608.0,14.952456,8.757738,52.73896,,0.671,1621.618,3.98215,0.1088999240811957,0.1732,0.061,0.06,1347612544.0,15029169152.0,1311699968.0,1138400000.0,4951100000.0,3848100096.0,1311800064.0,1.789,8034900000.0,1840900000.0,,2995500000.0,875000000.0,,0.6361414635131587,,134737000.0,0.1137649658790101,0.6387649785708038,0.614555166082457,0.7233175214942188,0.4807278248640306,0.4729217767200136,0.6161993304210382,0.5553100031571022,141208000.0,151000000.0,94.35,[],{},0.1078705448912698,11.45777961321106,13.202010850316231,0.0757460368225683,0.0668786452205577,,0.2258999087192919,0.9,18,20,0.7069110195043271,6.0,22.0,0.4428181818181818,0.4428181818181818,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,2,5,"cheapness,quality",0.41126,False,0.63335,0.6843,hold,2,6,stable,0.2504,persistent,neutral,0.5,63.74956451605141
LOW,Lowe's,Consumer Cyclical,117036384256.0,17.644125,15.487109,-12.631929,2.4,1.093,,,0.1228945035460992,0.075100005,0.103,-0.007,4816124928.0,158806376448.0,12597000192.0,10153000000.0,86286000000.0,42555998208.0,786000000.0,-16.524,54144000000.0,20955000000.0,,19463000000.0,6654000000.0,,0.334758825301903,,560951457.0,0.1614078233028629,0.3331620336066161,1.0766582746750244,1.0853548008743403,0.8251514479905437,0.920560530833836,1.5936391843971631,1.9413020277481323,560000000.0,1527000000.0,208.73,[],{},0.0411506640316692,12.60668206934326,15.641325366689648,0.0639332010911068,0.0566760890664739,,0.292753957498342,0.85,17,20,0.6911670651166449,5.0,22.0,0.5152181818181819,0.5152181818181819,0.2272727272727272,0.0,0.9263,0.2272727272727272,22.0,3,5,"cheapness,dividend,garp",0.5295266666666667,False,0.53335,0.678,hold,2,6,stable,0.3491,persistent,neutral,0.5,41.79393272983345
TRMB,Trimble Inc.,Technology,12289639424.0,27.602095,12.932092,2.1668723,,1.014,25.062,0.08252,0.0455326460481099,0.12375,0.118,0.556,370112512.0,13468339200.0,866899968.0,611300000.0,3587300000.0,1412800000.0,234100000.0,24.33,9312000000.0,1631900000.0,,1503400000.0,424000000.0,,0.6907423410364341,,236000000.0,0.1585531654774828,0.650585073168083,1.0854729280297992,1.2697986577181208,0.1495060137457044,0.1465594468977583,0.3852341065292096,0.3881938808848792,245800000.0,74400000.0,52.72,[],{},0.0301158153816311,15.536209132724297,22.032290528382138,0.0453879272657463,0.0362291340566721,,0.0782854801116717,0.9,18,20,0.6136517664434537,2.0,22.0,0.3801136363636364,0.3801136363636364,0.0909090909090909,0.0,0.8,0.0909090909090909,22.0,2,5,"cheapness,garp",0.395785,False,0.73335,0.6723,hold,2,6,stable,0.2315,persistent,insufficient_data,0.0,
DOC,Healthpeak Properties,Real Estate,15518837649.815647,70.34375,-150.06667,1.9996446,5.42,2.039,118.243,0.027999999,0.0035084056278864,0.07734,0.071,3.639,1109761536.0,26288347136.0,1543782016.0,544132000.0,2822512000.0,10712860672.0,1177075968.0,11.257,20336018000.0,1302670000.0,,1809259000.0,71347000.0,,0.5999666254740458,,695036731.0,0.0121947482364931,0.6019695243272508,0.7200019455478734,1.0565835981821965,0.4988269581586719,0.4525606177672018,0.1387937402494431,0.1354405889582614,699485139.0,305178000.0,22.51,[],{},0.0715106093021846,17.028535676373625,48.312444656811216,0.0206986006836029,0.0142159040426477,,0.0293700587350437,0.95,19,20,0.58685295831347,6.0,22.0,0.3938636363636364,0.3938636363636364,0.2727272727272727,0.0,0.9679,0.2727272727272727,22.0,3,5,"cheapness,dividend,garp",0.521385,False,0.43335,0.6661,hold,2,6,stable,0.3571,persistent,wait,0.25,71.0498199305637
EMR,Emerson Electric Co.,Industrials,78156349440.0,32.226326,19.434973,3.8494852,1.59,0.868,69.182,0.12328,0.0546420741588027,0.13354,0.029,0.279,3272250112.0,90438352896.0,5874999808.0,3532000000.0,18016000000.0,14056999936.0,1791000064.0,36.249,41964000000.0,8583000000.0,,9797000000.0,2293000000.0,,0.528363676731794,,562800000.0,0.0444785969353161,0.5079464898239195,0.8760845156680617,1.7749912922326716,0.3278762749022972,0.1888532296704786,0.4293203698408159,0.3953351715409302,570200000.0,387000000.0,139.54,[],{},0.0418680009422917,15.393762698145096,25.60542267723669,0.039054227403518,0.0310305307530247,,0.1098019709640314,0.95,19,20,0.6146820234704317,4.0,22.0,0.4177181818181819,0.4177181818181819,0.1818181818181818,0.0,0.8276,0.1818181818181818,22.0,4,5,"cheapness,quality,dividend,garp",0.497775,False,0.73335,0.6645,hold,2,6,stable,0.4861,persistent,neutral,0.5,49.1120506061023
DPZ,Domino's,Consumer Cyclical,10716309032.982788,18.54807,15.500319,-2.7629085,2.47,1.603,,,0.3505495907563187,0.118879996,0.035,-0.046,524712736.0,15619160064.0,1021726976.0,949946000.0,4939994000.0,5135773184.0,232922000.0,-116.609,1716459000.0,894201000.0,,541621000.0,601704000.0,,0.3995065581051313,,33627992.0,0.3363072124388245,0.3927621357738032,1.6509718050075606,0.5614259436811534,2.9411037490554683,2.992056478564064,2.878014563703532,2.709488069461772,34281927.0,195972000.0,322.18,[],{},0.0489639421917595,15.287019361227085,16.442155726746574,0.0608192755633187,0.0539139651726567,,0.8085761611388124,0.85,17,20,0.6766678181244007,6.0,22.0,0.5444409090909091,0.5444409090909091,0.2727272727272727,0.0,0.9235,0.2727272727272727,22.0,4,5,"cheapness,quality,dividend,garp",0.5615133333333333,False,0.53335,0.662,hold,2,6,stable,0.4551,persistent,neutral,0.625,57.849541291345574
SMCI,"Super Micro Computer, Inc.",Technology,15641390080.0,12.726316,7.7378225,1.9195046,,2.655,120.798,0.17877,0.074819653471869,0.03701,1.227,3.26,-7448383488.0,22388582400.0,1578648960.0,1252994000.0,21972042000.0,9151156224.0,1305032960.0,12.597,14018429000.0,12301654000.0,,2344792000.0,1048854000.0,,0.110591541742001,,594136852.0,0.1173066566036629,0.1375258843820815,5.246373239076217,3.807767419910552,0.3408971147908228,0.222203598337976,1.5673683548991115,1.5254539648112393,588087410.0,59573000.0,24.18,[],{},-0.4761970291581655,14.18211582643427,17.86806832275334,0.055965758689572,0.0785773353419795,,0.107335357438303,0.9,18,20,0.6210867751285092,5.0,22.0,0.3862181818181818,0.3862181818181818,0.2272727272727272,0.0,0.961,0.2272727272727272,22.0,2,5,"cheapness,garp",0.39614,False,0.46665,0.6601,hold,2,6,stable,0.2306,persistent,neutral,0.5,34.77006936462058
INVH,Invitation Homes Inc.,Real Estate,17892544512.0,31.705265,45.175034,1.9679843,3.98,1.497,97.038,0.061929997,0.0314729589315797,0.20964001,0.092,-0.037,1021075392.0,26650847232.0,1492500992.0,752396000.0,2729296000.0,8858251264.0,137576992.0,15.305,18680290000.0,569072000.0,,375350000.0,587924000.0,,0.5842455343795616,,610788732.0,0.024272401975707,0.5903830630842531,1.516110297056081,0.8245035825703276,0.4486022433270575,0.4386034699518757,0.1461056546766672,0.1400432523458299,612605478.0,353327000.0,30.12,[],{},0.0570670868704669,17.85650218984913,35.42130371772311,0.0282315977968831,0.0315405028155418,,0.0411034398364594,0.95,19,20,0.6251180676942635,4.0,22.0,0.3871181818181818,0.3871181818181818,0.1818181818181818,0.0,0.9196,0.1818181818181818,22.0,3,5,"cheapness,dividend,garp",0.4732716666666666,False,0.53335,0.6573,hold,2,6,stable,0.3655,persistent,neutral,0.375,55.40853714872648
BAX,Baxter International Inc.,Healthcare,11677364224.0,,11.274559,1.9323134,0.88,1.854,161.021,-0.15010999,-0.0477187733732236,-0.096999995,0.029,,900875008.0,19320365056.0,1908999936.0,177000000.0,11244000000.0,9687000064.0,2016999936.0,11.701,20055000000.0,6872000000.0,,2970000000.0,-957000000.0,,0.3005158306652437,,514281327.0,-0.0251726010394849,0.3745769086122602,2.3138047138047138,1.359698970972201,0.487658937920718,0.5216430067488945,0.5606581899775617,0.4125358777441626,510927308.0,290000000.0,22.61,[],{},0.0771471190517864,10.120673495926194,109.1546048361582,0.0091613175779529,,,0.0103599648814749,0.9,18,20,0.5874088219244329,2.0,22.0,0.2728954545454545,0.2728954545454545,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,1,5,cheapness,0.2403666666666666,False,0.45,0.6571,hold,2,6,stable,0.112,persistent,insufficient_data,0.0,
PNW,Pinnacle West Capital,Utilities,13055494144.0,20.09888,19.33112,1.8470639,3.38,0.599,212.957,0.09559,0.0205294097060899,0.11986,0.114,,-831102848.0,28235182080.0,2133831040.0,1067630000.0,5339939000.0,15143285760.0,6409000.0,58.325,30031599000.0,1703709000.0,,3161026000.0,616531000.0,,0.4160073738670048,,120903871.0,0.0233234339970179,0.4170201847250149,0.5389734219206043,0.5940663134534567,0.4761528681839418,0.4232633637209245,0.1778106786788142,0.1963361345696777,119096814.0,421968000.0,107.73,[],{},-0.0636592409933373,13.232154538346204,26.446598615625263,0.0378120458715313,0.0497540161441831,,0.0397323123701158,0.95,19,20,0.6184587813620072,4.0,22.0,0.3079863636363636,0.3079863636363636,0.1818181818181818,0.0,0.7926,0.1818181818181818,22.0,2,5,"cheapness,dividend",0.3226816666666666,False,0.36665,0.6556,hold,2,6,stable,0.2421,persistent,insufficient_data,0.0,
PSKY,Paramount Skydance Corporation,Communication Services,9792764928.0,437.5,9.876181,0.8357211,2.29,1.1,130.167,-0.0076800003,-0.1428175903280882,-0.02083,0.022,-0.318,16400374784.0,25490763776.0,3089999872.0,1608000000.0,29213000000.0,16595000320.0,1940999936.0,10.47,43342000000.0,13320000000.0,,10599000000.0,-6190000000.0,,0.2963749015849108,,1107500087.0,-0.0131681538594819,0.2449750438418993,1.2567223322954997,1.3022531408991798,0.3416547459738821,0.3367625400675734,0.6740113515758387,0.6422073984232869,670702683.0,860000000.0,8.75,[],{},1.6747440487524792,8.249438456934667,15.85246503482587,0.0630816720177667,0.0022857142857142,,0.0491097333781266,0.95,19,20,0.5954495614035087,2.0,22.0,0.3652863636363636,0.3652863636363636,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,1,5,cheapness,0.3168366666666666,False,0.45,0.6548,hold,2,6,stable,0.1188,persistent,insufficient_data,0.0,
JKHY,"Jack Henry & Associates, Inc.",Technology,10776271872.0,21.18296,21.358633,5.059208,1.57,1.744,6.398,0.24892001,0.1497215806988899,0.20637,0.087,0.125,373407744.0,10892285952.0,715414016.0,568715000.0,2375288000.0,136587008.0,20573000.0,29.979,3043970000.0,681464000.0,,535784000.0,455748000.0,,0.4271233635668601,,72836391.0,0.1305585503889408,0.4134724534798015,1.2719006166664175,0.9971663611090952,,0.0512911521736677,0.7803256930915876,0.7575850210686956,72872130.0,10438000.0,151.67,[],{},0.0346509208783258,15.22515034427282,19.15245061586208,0.0522126395236231,0.0472077556677631,,0.2267435509168777,0.95,19,20,0.6403500434346148,7.0,22.0,0.569209090909091,0.569209090909091,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,quality,dividend,garp",0.6383416666666666,False,0.73335,0.6538,hold,2,6,stable,0.4918,persistent,neutral,0.375,64.72576885033274
