run_at,ticker,signal,signal_rank,conviction_score,data_quality_score
2026-07-25T10:00:51.832766+00:00,VTR,avoid,1,0.085,1.0
2026-07-25T10:00:51.832766+00:00,MNST,avoid,1,0.097,0.95
2026-07-25T10:00:51.832766+00:00,CAT,avoid,1,0.0986,1.0
2026-07-25T10:00:51.832766+00:00,WMT,avoid,1,0.046,0.75
2026-07-25T10:00:51.832766+00:00,DDOG,avoid,1,0.0207,0.95
2026-07-25T10:00:51.832766+00:00,LITE,avoid,1,0.0492,0.95
2026-07-25T10:00:51.832766+00:00,CRWD,avoid,1,0.0178,0.9
2026-07-25T10:00:51.832766+00:00,EQIX,avoid,1,0.0712,1.0
2026-07-25T10:00:51.832766+00:00,TSLA,avoid,1,0.018,0.95
2026-07-25T10:00:51.832766+00:00,PWR,avoid,1,0.0401,1.0
2026-07-25T10:00:51.832766+00:00,AXON,avoid,1,0.0,0.95
2026-07-25T10:11:13.830984+00:00,HPQ,strong_buy,4,0.6206,0.9
2026-07-25T10:11:13.830984+00:00,EXE,strong_buy,4,0.6502,1.0
2026-07-25T10:11:13.830984+00:00,FIS,strong_buy,4,0.7955,1.0
2026-07-25T10:11:13.830984+00:00,CTSH,strong_buy,4,0.8964,1.0
2026-07-25T10:11:13.830984+00:00,ACN,strong_buy,4,0.9024,1.0
2026-07-25T10:11:13.830984+00:00,EG,strong_buy,4,0.6888,0.9
2026-07-25T10:11:13.830984+00:00,MO,strong_buy,4,0.5635,0.9
2026-07-25T10:11:13.830984+00:00,LULU,strong_buy,4,0.4897,0.95
2026-07-25T10:11:13.830984+00:00,PFE,strong_buy,4,0.6714,1.0
2026-07-25T10:11:13.830984+00:00,FSLR,strong_buy,4,0.6397,0.95
2026-07-25T10:11:13.830984+00:00,PTC,strong_buy,4,0.6479,0.95
2026-07-25T10:11:13.830984+00:00,FDX,strong_buy,4,0.589,1.0
2026-07-25T10:11:13.830984+00:00,OTIS,strong_buy,4,0.5442,0.9
2026-07-25T10:11:13.830984+00:00,ACGL,strong_buy,4,0.5349,0.9
2026-07-25T10:11:13.830984+00:00,PNR,strong_buy,4,0.838,1.0
2026-07-25T10:11:13.830984+00:00,SWKS,strong_buy,4,0.646,1.0
2026-07-25T10:11:13.830984+00:00,AOS,strong_buy,4,0.8337,1.0
2026-07-25T10:11:13.830984+00:00,HII,strong_buy,4,0.8144,1.0
2026-07-25T10:11:13.830984+00:00,LDOS,strong_buy,4,0.7312,1.0
2026-07-25T10:11:13.830984+00:00,APA,strong_buy,4,0.7378,1.0
2026-07-25T10:11:13.830984+00:00,CPRT,strong_buy,4,0.4568,0.95
2026-07-25T10:11:13.830984+00:00,PRU,strong_buy,4,0.5048,0.9
2026-07-25T10:11:13.830984+00:00,AIG,strong_buy,4,0.5226,0.95
2026-07-25T10:11:13.830984+00:00,CI,strong_buy,4,0.7063,1.0
2026-07-25T10:11:13.830984+00:00,VZ,strong_buy,4,0.6981,1.0
2026-07-25T10:11:13.830984+00:00,UPS,strong_buy,4,0.6981,1.0
2026-07-25T10:11:13.830984+00:00,ADBE,strong_buy,4,0.4037,0.95
2026-07-25T10:11:13.830984+00:00,SNA,strong_buy,4,0.7763,1.0
2026-07-25T10:11:13.830984+00:00,BR,strong_buy,4,0.6848,1.0
2026-07-25T10:11:13.830984+00:00,BBY,strong_buy,4,0.662,1.0
2026-07-25T10:11:13.830984+00:00,SWK,strong_buy,4,0.6377,1.0
2026-07-25T10:11:13.830984+00:00,STZ,strong_buy,4,0.6726,1.0
2026-07-25T10:11:13.830984+00:00,ALL,strong_buy,4,0.647,0.95
2026-07-25T10:11:13.830984+00:00,INTU,strong_buy,4,0.7531,1.0
2026-07-25T10:11:13.830984+00:00,CINF,strong_buy,4,0.5068,0.95
2026-07-25T10:11:13.830984+00:00,LEN,strong_buy,4,0.5907,1.0
2026-07-25T10:11:13.830984+00:00,CF,strong_buy,4,0.7569,1.0
2026-07-25T10:11:13.830984+00:00,BMY,strong_buy,4,0.649,1.0
2026-07-25T10:11:13.830984+00:00,CRM,strong_buy,4,0.6369,1.0
2026-07-25T10:11:13.830984+00:00,IBM,strong_buy,4,0.6435,1.0
2026-07-25T10:11:13.830984+00:00,HCA,strong_buy,4,0.5917,0.9
2026-07-25T10:11:13.830984+00:00,QCOM,strong_buy,4,0.7327,1.0
2026-07-25T10:11:13.830984+00:00,DECK,strong_buy,4,0.3902,0.9
2026-07-25T10:11:13.830984+00:00,TROW,strong_buy,4,0.7204,1.0
2026-07-25T10:11:13.830984+00:00,CCL,strong_buy,4,0.6275,1.0
2026-07-25T10:11:13.830984+00:00,NEM,strong_buy,4,0.7375,1.0
2026-07-25T10:11:13.830984+00:00,HIG,strong_buy,4,0.6073,0.95
2026-07-25T10:11:13.830984+00:00,DHI,strong_buy,4,0.6219,1.0
2026-07-25T10:11:13.830984+00:00,EQT,strong_buy,4,0.622,1.0
2026-07-25T10:11:13.830984+00:00,UBER,strong_buy,4,0.3496,0.95
2026-07-25T10:11:13.830984+00:00,GDDY,strong_buy,4,0.35,0.95
2026-07-25T10:11:13.830984+00:00,KHC,buy,3,0.4914,0.95
2026-07-25T10:11:13.830984+00:00,BLDR,buy,3,0.2524,0.9
2026-07-25T10:11:13.830984+00:00,DVA,buy,3,0.4016,0.95
2026-07-25T10:11:13.830984+00:00,BIIB,buy,3,0.428,0.95
2026-07-25T10:11:13.830984+00:00,BDX,buy,3,0.3778,1.0
2026-07-25T10:11:13.830984+00:00,IFF,buy,3,0.4392,1.0
2026-07-25T10:11:13.830984+00:00,CDW,buy,3,0.5176,1.0
2026-07-25T10:11:13.830984+00:00,CPAY,buy,3,0.4779,0.95
2026-07-25T10:11:13.830984+00:00,MDT,buy,3,0.6806,1.0
2026-07-25T10:11:13.830984+00:00,APTV,buy,3,0.3274,0.95
2026-07-25T10:11:13.830984+00:00,AVY,buy,3,0.5982,1.0
2026-07-25T10:11:13.830984+00:00,TEL,buy,3,0.682,1.0
2026-07-25T10:11:13.830984+00:00,ZTS,buy,3,0.604,1.0
2026-07-25T10:11:13.830984+00:00,HST,buy,3,0.6096,1.0
2026-07-25T10:11:13.830984+00:00,TRV,buy,3,0.5793,0.95
2026-07-25T10:11:13.830984+00:00,DVN,buy,3,0.5899,1.0
2026-07-25T10:11:13.830984+00:00,ZBH,buy,3,0.5279,1.0
2026-07-25T10:11:13.830984+00:00,FOX,buy,3,0.6315,0.95
2026-07-25T10:11:13.830984+00:00,TXT,buy,3,0.6643,1.0
2026-07-25T10:11:13.830984+00:00,EOG,buy,3,0.6753,1.0
2026-07-25T10:11:13.830984+00:00,LOW,buy,3,0.4271,0.9
2026-07-25T10:11:13.830984+00:00,NVR,buy,3,0.3099,0.9
2026-07-25T10:11:13.830984+00:00,BF-B,buy,3,0.6633,1.0
2026-07-25T10:11:13.830984+00:00,ALLE,buy,3,0.5855,1.0
2026-07-25T10:11:13.830984+00:00,XYL,buy,3,0.6373,1.0
2026-07-25T10:11:13.830984+00:00,JKHY,buy,3,0.5751,1.0
2026-07-25T10:11:13.830984+00:00,DOC,buy,3,0.4378,1.0
2026-07-25T10:11:13.830984+00:00,INVH,buy,3,0.552,1.0
2026-07-25T10:11:13.830984+00:00,SW,buy,3,0.6043,1.0
2026-07-25T10:11:13.830984+00:00,TGT,buy,3,0.4449,1.0
2026-07-25T10:11:13.830984+00:00,BSX,buy,3,0.4789,0.95
2026-07-25T10:11:13.830984+00:00,EMR,buy,3,0.4268,1.0
2026-07-25T10:11:13.830984+00:00,PHM,buy,3,0.6225,1.0
2026-07-25T10:11:13.830984+00:00,DPZ,buy,3,0.5041,0.9
2026-07-25T10:11:13.830984+00:00,ADP,buy,3,0.5552,1.0
2026-07-25T10:11:13.830984+00:00,COP,buy,3,0.606,1.0
2026-07-25T10:11:13.830984+00:00,WDAY,buy,3,0.4039,0.95
2026-07-25T10:11:13.830984+00:00,UDR,buy,3,0.5479,1.0
2026-07-25T10:11:13.830984+00:00,DG,buy,3,0.55,1.0
2026-07-25T10:11:13.830984+00:00,VRSN,buy,3,0.3969,0.9
2026-07-25T10:11:13.830984+00:00,BXP,buy,3,0.4193,1.0
2026-07-25T10:11:13.830984+00:00,SBAC,buy,3,0.4925,0.9
2026-07-25T10:11:13.830984+00:00,GILD,buy,3,0.5432,1.0
2026-07-25T10:11:13.830984+00:00,VRSK,buy,3,0.3906,0.9
2026-07-25T10:11:13.830984+00:00,LMT,buy,3,0.4228,1.0
2026-07-25T10:11:13.830984+00:00,KIM,buy,3,0.4093,1.0
2026-07-25T10:11:13.830984+00:00,FOXA,buy,3,0.5858,1.0
2026-07-25T10:11:13.830984+00:00,DLTR,buy,3,0.3024,0.95
2026-07-25T10:11:13.830984+00:00,AIZ,buy,3,0.4972,0.95
2026-07-25T10:11:13.830984+00:00,PYPL,buy,3,0.6067,1.0
2026-07-25T10:11:13.830984+00:00,NKE,buy,3,0.5752,1.0
2026-07-25T10:11:13.830984+00:00,NXPI,buy,3,0.3088,1.0
2026-07-25T10:11:13.830984+00:00,AMT,buy,3,0.5256,1.0
2026-07-25T10:11:13.830984+00:00,PFG,buy,3,0.4505,0.9
2026-07-25T10:11:13.830984+00:00,FICO,buy,3,0.3493,0.85
2026-07-25T10:11:13.830984+00:00,ADSK,buy,3,0.3929,0.95
2026-07-25T10:11:13.830984+00:00,UNP,buy,3,0.5069,1.0
2026-07-25T10:11:13.830984+00:00,HRL,buy,3,0.4401,1.0
2026-07-25T10:11:13.830984+00:00,HAL,buy,3,0.5729,1.0
2026-07-25T10:11:13.830984+00:00,ULTA,buy,3,0.2872,0.95
2026-07-25T10:11:13.830984+00:00,BKNG,buy,3,0.3658,0.9
2026-07-25T10:11:13.830984+00:00,CAH,buy,3,0.2723,0.9
2026-07-25T10:11:13.830984+00:00,TMUS,buy,3,0.4831,1.0
2026-07-25T10:11:13.830984+00:00,PEP,buy,3,0.4949,1.0
2026-07-25T10:11:13.830984+00:00,DRI,buy,3,0.4916,1.0
2026-07-25T10:11:13.830984+00:00,WYNN,buy,3,0.3501,0.9
2026-07-25T10:11:13.830984+00:00,FISV,hold,2,0.1229,0.65
2026-07-25T10:11:13.830984+00:00,ARE,hold,2,0.1646,0.95
2026-07-25T10:11:13.830984+00:00,CHTR,hold,2,0.5192,0.95
2026-07-25T10:11:13.830984+00:00,CNC,hold,2,0.3011,0.9
2026-07-25T10:11:13.830984+00:00,VTRS,hold,2,0.1611,0.95
2026-07-25T10:11:13.830984+00:00,EIX,hold,2,0.7173,1.0
2026-07-25T10:11:13.830984+00:00,ES,hold,2,0.7127,1.0
2026-07-25T10:11:13.830984+00:00,TAP,hold,2,0.3174,0.95
2026-07-25T10:11:13.830984+00:00,TFC,hold,2,0.3517,0.7
2026-07-25T10:11:13.830984+00:00,IP,hold,2,0.3075,0.95
2026-07-25T10:11:13.830984+00:00,VICI,hold,2,0.5127,1.0
2026-07-25T10:11:13.830984+00:00,GIS,hold,2,0.1512,0.95
2026-07-25T10:11:13.830984+00:00,CMCSA,hold,2,0.6411,1.0
2026-07-25T10:11:13.830984+00:00,HBAN,hold,2,0.3197,0.7
2026-07-25T10:11:13.830984+00:00,EXC,hold,2,0.6313,1.0
2026-07-25T10:11:13.830984+00:00,HON,hold,2,0.6409,1.0
2026-07-25T10:11:13.830984+00:00,UAL,hold,2,0.2951,0.95
2026-07-25T10:11:13.830984+00:00,KEY,hold,2,0.4217,0.7
2026-07-25T10:11:13.830984+00:00,ED,hold,2,0.461,1.0
2026-07-25T10:11:13.830984+00:00,GPN,hold,2,0.2984,1.0
2026-07-25T10:11:13.830984+00:00,USB,hold,2,0.314,0.7
2026-07-25T10:11:13.830984+00:00,DAL,hold,2,0.6167,1.0
2026-07-25T10:11:13.830984+00:00,T,hold,2,0.6152,1.0
2026-07-25T10:11:13.830984+00:00,SYF,hold,2,0.434,0.7
2026-07-25T10:11:13.830984+00:00,UHS,hold,2,0.6087,1.0
2026-07-25T10:11:13.830984+00:00,FDXF,hold,2,0.1184,0.8
2026-07-25T10:11:13.830984+00:00,DUK,hold,2,0.584,1.0
2026-07-25T10:11:13.830984+00:00,MTB,hold,2,0.2346,0.55
2026-07-25T10:11:13.830984+00:00,PNC,hold,2,0.2979,0.7
2026-07-25T10:11:13.830984+00:00,COF,hold,2,0.1741,0.7
2026-07-25T10:11:13.830984+00:00,LYB,hold,2,0.1309,0.95
2026-07-25T10:11:13.830984+00:00,PGR,hold,2,0.529,0.9
2026-07-25T10:11:13.830984+00:00,SJM,hold,2,0.1313,0.95
2026-07-25T10:11:13.830984+00:00,NOC,hold,2,0.5779,1.0
2026-07-25T10:11:13.830984+00:00,PEG,hold,2,0.5833,1.0
2026-07-25T10:11:13.830984+00:00,CLX,hold,2,0.5812,1.0
2026-07-25T10:11:13.830984+00:00,ELV,hold,2,0.3998,0.95
2026-07-25T10:11:13.830984+00:00,OMC,hold,2,0.1281,0.95
2026-07-25T10:11:13.830984+00:00,C,hold,2,0.28,0.7
2026-07-25T10:11:13.830984+00:00,DOW,hold,2,0.1228,0.95
2026-07-25T10:11:13.830984+00:00,BRK-B,hold,2,0.2377,0.9
2026-07-25T10:11:13.830984+00:00,PNW,hold,2,0.2693,1.0
2026-07-25T10:11:13.830984+00:00,PPG,hold,2,0.5522,1.0
2026-07-25T10:11:13.830984+00:00,TRMB,hold,2,0.3734,0.95
2026-07-25T10:11:13.830984+00:00,ZBRA,hold,2,0.2486,0.95
2026-07-25T10:11:13.830984+00:00,CFG,hold,2,0.3564,0.7
2026-07-25T10:11:13.830984+00:00,BAX,hold,2,0.1165,0.95
2026-07-25T10:11:13.830984+00:00,HAS,hold,2,0.3949,1.0
2026-07-25T10:11:13.830984+00:00,PPL,hold,2,0.3695,1.0
2026-07-25T10:11:13.830984+00:00,IVZ,hold,2,0.2996,0.95
2026-07-25T10:11:13.830984+00:00,HPE,hold,2,0.246,1.0
2026-07-25T10:11:13.830984+00:00,CCI,hold,2,0.3433,0.9
2026-07-25T10:11:13.830984+00:00,EFX,hold,2,0.3697,1.0
2026-07-25T10:11:13.830984+00:00,EQR,hold,2,0.2359,0.95
2026-07-25T10:11:13.830984+00:00,EVRG,hold,2,0.3615,1.0
2026-07-25T10:11:13.830984+00:00,PCG,hold,2,0.4887,1.0
2026-07-25T10:11:13.830984+00:00,PSKY,hold,2,0.1192,1.0
2026-07-25T10:11:13.830984+00:00,AES,hold,2,0.3495,1.0
2026-07-25T10:11:13.830984+00:00,PAYX,hold,2,0.4449,0.9
2026-07-25T10:11:13.830984+00:00,TDY,hold,2,0.2267,0.95
2026-07-25T10:11:13.830984+00:00,DOV,hold,2,0.2795,0.85
2026-07-25T10:11:13.830984+00:00,BAC,hold,2,0.2503,0.7
2026-07-25T10:11:13.830984+00:00,AKAM,hold,2,0.1116,0.95
2026-07-25T10:11:13.830984+00:00,AVB,hold,2,0.2308,0.95
2026-07-25T10:11:13.830984+00:00,SMCI,hold,2,0.2227,0.95
2026-07-25T10:11:13.830984+00:00,ALB,hold,2,0.3314,0.95
2026-07-25T10:11:13.830984+00:00,AFL,hold,2,0.452,0.95
2026-07-25T10:11:13.830984+00:00,MMM,hold,2,0.363,1.0
2026-07-25T10:11:13.830984+00:00,CRH,hold,2,0.3542,1.0
2026-07-25T10:11:13.830984+00:00,LUV,hold,2,0.3346,1.0
2026-07-25T10:11:13.830984+00:00,CB,hold,2,0.3032,0.85
2026-07-25T10:11:13.830984+00:00,SOLV,hold,2,0.2286,0.95
2026-07-25T10:11:13.830984+00:00,FE,hold,2,0.218,1.0
2026-07-25T10:11:13.830984+00:00,FITB,hold,2,0.2974,0.7
2026-07-25T10:11:13.830984+00:00,TYL,hold,2,0.2092,0.95
2026-07-25T10:11:13.830984+00:00,TSCO,hold,2,0.3389,1.0
2026-07-25T10:11:13.830984+00:00,LVS,hold,2,0.3971,0.9
2026-07-25T10:11:13.830984+00:00,AZO,hold,2,0.0967,0.85
2026-07-25T10:11:13.830984+00:00,LYV,hold,2,0.2021,0.9
2026-07-25T10:11:13.830984+00:00,MAA,hold,2,0.4292,1.0
2026-07-25T10:11:13.830984+00:00,NCLH,hold,2,0.1037,0.95
2026-07-25T10:11:13.830984+00:00,KVUE,hold,2,0.5497,1.0
2026-07-25T10:11:13.830984+00:00,FTV,hold,2,0.2179,1.0
2026-07-25T10:11:13.830984+00:00,L,hold,2,0.4168,0.95
2026-07-25T10:11:13.830984+00:00,OKE,hold,2,0.4397,1.0
2026-07-25T10:11:13.830984+00:00,TTD,hold,2,0.2728,0.95
2026-07-25T10:11:13.830984+00:00,GM,hold,2,0.3197,1.0
2026-07-25T10:11:13.830984+00:00,NWSA,hold,2,0.3223,1.0
2026-07-25T10:11:13.830984+00:00,KMI,hold,2,0.4014,0.95
2026-07-25T10:11:13.830984+00:00,TSN,hold,2,0.4182,1.0
2026-07-25T10:11:13.830984+00:00,LHX,hold,2,0.3007,0.9
2026-07-25T10:11:13.830984+00:00,STT,hold,2,0.275,0.65
2026-07-25T10:11:13.830984+00:00,GL,hold,2,0.2683,0.8
2026-07-25T10:11:13.830984+00:00,ALGN,hold,2,0.3025,0.95
2026-07-25T10:11:13.830984+00:00,PM,hold,2,0.284,0.85
2026-07-25T10:11:13.830984+00:00,FFIV,hold,2,0.3074,0.95
2026-07-25T10:11:13.830984+00:00,IEX,hold,2,0.4207,1.0
2026-07-25T10:11:13.830984+00:00,DELL,hold,2,0.2937,0.9
2026-07-25T10:11:13.830984+00:00,MOS,hold,2,0.4,1.0
2026-07-25T10:11:13.830984+00:00,GPC,hold,2,0.3008,1.0
2026-07-25T10:11:13.830984+00:00,O,hold,2,0.301,1.0
2026-07-25T10:11:13.830984+00:00,LH,hold,2,0.5291,1.0
2026-07-25T10:11:13.830984+00:00,AMCR,hold,2,0.2004,1.0
2026-07-25T10:11:13.830984+00:00,RTX,hold,2,0.4084,1.0
2026-07-25T10:11:13.830984+00:00,INCY,hold,2,0.3568,0.95
2026-07-25T10:11:13.830984+00:00,ITW,hold,2,0.5395,1.0
2026-07-25T10:11:13.830984+00:00,EXR,hold,2,0.4113,1.0
2026-07-25T10:11:13.830984+00:00,IQV,hold,2,0.2026,0.95
2026-07-25T10:11:13.830984+00:00,YUM,hold,2,0.3799,0.9
2026-07-25T10:11:13.830984+00:00,DGX,hold,2,0.5172,1.0
2026-07-25T10:11:13.830984+00:00,ORCL,hold,2,0.4177,1.0
2026-07-25T10:11:13.830984+00:00,ABBV,hold,2,0.3703,0.9
2026-07-25T10:11:13.830984+00:00,CPT,hold,2,0.5194,1.0
2026-07-25T10:11:13.830984+00:00,NTAP,hold,2,0.5303,1.0
2026-07-25T10:11:13.830984+00:00,VLTO,hold,2,0.53,1.0
2026-07-25T10:11:13.830984+00:00,D,hold,2,0.4053,1.0
2026-07-25T10:11:13.830984+00:00,CVX,hold,2,0.2895,1.0
2026-07-25T10:11:13.830984+00:00,NDSN,hold,2,0.5072,1.0
2026-07-25T10:11:13.830984+00:00,KR,hold,2,0.3968,1.0
2026-07-25T10:11:13.830984+00:00,FRT,hold,2,0.3142,1.0
2026-07-25T10:11:13.830984+00:00,MSFT,hold,2,0.5088,1.0
2026-07-25T10:11:13.830984+00:00,REG,hold,2,0.1705,0.85
2026-07-25T10:11:13.830984+00:00,TDG,hold,2,0.255,0.85
2026-07-25T10:11:13.830984+00:00,PCAR,hold,2,0.2941,1.0
2026-07-25T10:11:13.830984+00:00,AEE,hold,2,0.3095,1.0
2026-07-25T10:11:13.830984+00:00,NSC,hold,2,0.1925,1.0
2026-07-25T10:11:13.830984+00:00,STE,hold,2,0.4909,1.0
2026-07-25T10:11:13.830984+00:00,ON,hold,2,0.0891,0.95
2026-07-25T10:11:13.830984+00:00,BALL,hold,2,0.2907,1.0
2026-07-25T10:11:13.830984+00:00,JPM,hold,2,0.2786,0.7
2026-07-25T10:11:13.830984+00:00,UNH,hold,2,0.3915,1.0
2026-07-25T10:11:13.830984+00:00,AEP,hold,2,0.301,1.0
2026-07-25T10:11:13.830984+00:00,HSIC,hold,2,0.1561,0.95
2026-07-25T10:11:13.830984+00:00,NTRS,hold,2,0.2716,0.7
2026-07-25T10:11:13.830984+00:00,CVS,hold,2,0.3613,1.0
2026-07-25T10:11:13.830984+00:00,KMB,hold,2,0.3899,1.0
2026-07-25T10:11:13.830984+00:00,SLB,hold,2,0.4645,1.0
2026-07-25T10:11:13.830984+00:00,SNPS,hold,2,0.0755,0.95
2026-07-25T10:11:13.830984+00:00,OXY,hold,2,0.356,1.0
2026-07-25T10:11:13.830984+00:00,EXPD,hold,2,0.4839,1.0
2026-07-25T10:11:13.830984+00:00,CSCO,hold,2,0.3727,1.0
2026-07-25T10:11:13.830984+00:00,PKG,hold,2,0.1646,0.9
2026-07-25T10:11:13.830984+00:00,RJF,hold,2,0.1965,0.7
2026-07-25T10:11:13.830984+00:00,BKR,hold,2,0.4786,1.0
2026-07-25T10:11:13.830984+00:00,ORLY,hold,2,0.159,0.85
2026-07-25T10:11:13.830984+00:00,NWS,hold,2,0.2362,1.0
2026-07-25T10:11:13.830984+00:00,HUBB,hold,2,0.4642,1.0
2026-07-25T10:11:13.830984+00:00,AMGN,hold,2,0.377,1.0
2026-07-25T10:11:13.830984+00:00,KDP,hold,2,0.3132,1.0
2026-07-25T10:11:13.830984+00:00,MS,hold,2,0.1855,0.7
2026-07-25T10:11:13.830984+00:00,SO,hold,2,0.1833,1.0
2026-07-25T10:11:13.830984+00:00,FDS,hold,2,0.4588,1.0
2026-07-25T10:11:13.830984+00:00,PG,hold,2,0.4617,1.0
2026-07-25T10:11:13.830984+00:00,CMS,hold,2,0.27,1.0
2026-07-25T10:11:13.830984+00:00,SYY,hold,2,0.366,1.0
2026-07-25T10:11:13.830984+00:00,GS,hold,2,0.2846,0.8
2026-07-25T10:11:13.830984+00:00,EME,hold,2,0.4543,1.0
2026-07-25T10:11:13.830984+00:00,URI,hold,2,0.4438,1.0
2026-07-25T10:11:13.830984+00:00,NUE,hold,2,0.4264,1.0
2026-07-25T10:11:13.830984+00:00,SPG,hold,2,0.3629,1.0
2026-07-25T10:11:13.830984+00:00,ADI,hold,2,0.3327,1.0
2026-07-25T10:11:13.830984+00:00,EXPE,hold,2,0.362,1.0
2026-07-25T10:11:13.830984+00:00,HD,hold,2,0.4413,1.0
2026-07-25T10:11:13.830984+00:00,MSI,hold,2,0.3062,1.0
2026-07-25T10:11:13.830984+00:00,TXN,hold,2,0.2941,1.0
2026-07-25T10:11:13.830984+00:00,AMP,hold,2,0.3092,0.85
2026-07-25T10:11:13.830984+00:00,NFLX,hold,2,0.2521,0.95
2026-07-25T10:11:13.830984+00:00,MET,hold,2,0.2281,0.95
2026-07-25T10:11:13.830984+00:00,WTW,hold,2,0.422,1.0
2026-07-25T10:11:13.830984+00:00,CMI,hold,2,0.2854,1.0
2026-07-25T10:11:13.830984+00:00,ATO,hold,2,0.249,1.0
2026-07-25T10:11:13.830984+00:00,MDLZ,hold,2,0.24,1.0
2026-07-25T10:11:13.830984+00:00,MU,hold,2,0.3354,1.0
2026-07-25T10:11:13.830984+00:00,STLD,hold,2,0.3289,1.0
2026-07-25T10:11:13.830984+00:00,BRO,hold,2,0.314,1.0
2026-07-25T10:11:13.830984+00:00,RCL,hold,2,0.3247,1.0
2026-07-25T10:11:13.830984+00:00,CTVA,hold,2,0.2722,1.0
2026-07-25T10:11:13.830984+00:00,LII,hold,2,0.3263,1.0
2026-07-25T10:11:13.830984+00:00,HSY,hold,2,0.2337,1.0
2026-07-25T10:11:13.830984+00:00,BNY,hold,2,0.1629,0.7
2026-07-25T10:11:13.830984+00:00,VLO,hold,2,0.3075,1.0
2026-07-25T10:11:13.830984+00:00,WSM,hold,2,0.391,1.0
2026-07-25T10:11:13.830984+00:00,ERIE,hold,2,0.2674,0.9
2026-07-25T10:11:13.830984+00:00,APH,hold,2,0.3768,1.0
2026-07-25T10:11:13.830984+00:00,LNT,hold,2,0.2631,1.0
2026-07-25T10:11:13.830984+00:00,AME,hold,2,0.2469,1.0
2026-07-25T10:11:13.830984+00:00,RL,hold,2,0.362,1.0
2026-07-25T10:11:13.830984+00:00,VEEV,hold,2,0.1193,0.95
2026-07-25T10:11:13.830984+00:00,ICE,hold,2,0.3421,1.0
2026-07-25T10:11:13.830984+00:00,CME,hold,2,0.2611,0.95
2026-07-25T10:11:13.830984+00:00,DHR,hold,2,0.1771,1.0
2026-07-25T10:11:13.830984+00:00,MSCI,hold,2,0.3069,0.9
2026-07-25T10:11:13.830984+00:00,FAST,hold,2,0.3416,1.0
2026-07-25T10:11:13.830984+00:00,JBHT,hold,2,0.1663,0.95
2026-07-25T10:11:13.830984+00:00,PSX,hold,2,0.2319,1.0
2026-07-25T10:11:13.830984+00:00,PSA,hold,2,0.2806,1.0
2026-07-25T10:11:13.830984+00:00,SHW,hold,2,0.3172,1.0
2026-07-25T10:11:13.830984+00:00,CHD,hold,2,0.2343,1.0
2026-07-25T10:11:13.830984+00:00,TKO,hold,2,0.2128,1.0
2026-07-25T10:11:13.830984+00:00,CHRW,hold,2,0.2903,1.0
2026-07-25T10:11:13.830984+00:00,WAB,hold,2,0.1622,1.0
2026-07-25T10:11:13.830984+00:00,PH,hold,2,0.172,1.0
2026-07-25T10:11:13.830984+00:00,TPR,hold,2,0.3338,1.0
2026-07-25T10:11:13.830984+00:00,SYK,hold,2,0.2534,1.0
2026-07-25T10:11:13.830984+00:00,NVDA,hold,2,0.3356,1.0
2026-07-25T10:11:13.830984+00:00,DXCM,hold,2,0.2546,0.95
2026-07-25T10:11:13.830984+00:00,EBAY,hold,2,0.2591,1.0
2026-07-25T10:11:13.830984+00:00,TT,hold,2,0.2602,1.0
2026-07-25T10:11:13.830984+00:00,AAPL,hold,2,0.3343,1.0
2026-07-25T10:11:13.830984+00:00,CEG,hold,2,0.3325,1.0
2026-07-25T10:11:13.830984+00:00,COR,hold,2,0.1947,1.0
2026-07-25T10:11:13.830984+00:00,ABNB,hold,2,0.1781,0.95
2026-07-25T10:11:13.830984+00:00,META,hold,2,0.3126,1.0
2026-07-25T10:11:13.830984+00:00,VRTX,hold,2,0.2366,0.95
2026-07-25T10:11:13.830984+00:00,A,hold,2,0.2394,1.0
2026-07-25T10:11:13.830984+00:00,HLT,hold,2,0.1809,0.9
2026-07-25T10:11:13.830984+00:00,GOOG,hold,2,0.3062,1.0
2026-07-25T10:11:13.830984+00:00,SCHW,hold,2,0.145,0.8
2026-07-25T10:11:13.830984+00:00,ECL,hold,2,0.21,1.0
2026-07-25T10:11:13.830984+00:00,ARES,hold,2,0.1623,1.0
2026-07-25T10:11:13.830984+00:00,GOOGL,hold,2,0.2962,1.0
2026-07-25T10:11:13.830984+00:00,KO,hold,2,0.2327,1.0
2026-07-25T10:11:13.830984+00:00,ETN,hold,2,0.1425,1.0
2026-07-25T10:11:13.830984+00:00,TJX,hold,2,0.255,1.0
2026-07-25T10:11:13.830984+00:00,CDNS,hold,2,0.0889,0.95
2026-07-25T10:11:13.830984+00:00,VMC,hold,2,0.2167,1.0
2026-07-25T10:11:13.830984+00:00,AVGO,hold,2,0.2184,1.0
2026-07-25T10:11:13.830984+00:00,GLW,hold,2,0.13,1.0
2026-07-25T10:11:13.830984+00:00,GWW,hold,2,0.2641,1.0
2026-07-25T10:11:13.830984+00:00,AON,hold,2,0.2569,1.0
2026-07-25T10:11:13.830984+00:00,AMAT,hold,2,0.2469,1.0
2026-07-25T10:11:13.830984+00:00,CTAS,hold,2,0.1702,0.9
2026-07-25T10:11:13.830984+00:00,FTNT,hold,2,0.1246,0.95
2026-07-25T10:11:13.830984+00:00,APP,hold,2,0.1834,0.95
2026-07-25T10:11:13.830984+00:00,EA,hold,2,0.1632,1.0
