ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,timing_signal,timing_score,rsi_14
FTS.TO,Fortis Inc.,Utilities,42252947456.0,24.480825,21.433146,1.8564334,3.05,0.486,133.697,0.0746,0.0240411599625818,0.14728,0.019,-0.012,-2650500096.0,81029210112.0,5654000128.0,3492000000.0,12170000000.0,35411001344.0,359000000.0,44.704,74830000000.0,3805000000.0,,7513000000.0,1799000000.0,4062000000.0,0.7230073952341824,,507340068.0,0.0228614974280815,0.7176746611053181,0.5064554771729003,0.6288933068257124,0.4633569424027796,0.4586179680483357,0.1626353066951757,0.1566012573823585,499301105.0,1478000000.0,82.99,[],{},-0.0627293539405763,14.331306734629068,23.20424115463917,0.0430955700441025,0.0408482965749724,,0.0518739694282276,1.0,20,20,0.55,2.0,22.0,0.3744636363636363,0.3744636363636363,0.0909090909090909,0.0,0.9194,0.0909090909090909,22.0,2,5,"dividend,garp",0.4683183333333333,False,0.43335,0.5625,hold,2,13,stable,0.2225,persistent,neutral,0.5,62.28135244988718
BIP-UN.TO,Brookfield Infrastructure Partners L.P.,Utilities,45518782464.0,62.05376,32.863075,4.061555,4.48,0.684,201.437,0.0673,0.0060163870464299,0.014040001,0.169,,-1557250048.0,122167500800.0,10193000448.0,5798000000.0,23100000000.0,68960002048.0,2819000064.0,14.208843,128150000000.0,11978000000.0,,15260000000.0,771000000.0,5971000000.0,0.2694372294372294,,462889419.0,0.0033559613729802,0.2549075526403346,0.7849279161205767,0.881133632945061,0.5393445181428014,0.5388086815183096,0.1802575107296137,0.2011568983650444,464255981.0,3488000000.0,57.71,[],{},-0.0342111533679882,11.98543072996439,21.0706279406692,0.0474594303888714,0.0161150589424395,,0.0513597307113119,1.0,20,20,0.475,1.0,22.0,0.2450545454545454,0.2450545454545454,0.0454545454545454,0.0,0.9091,0.0454545454545454,22.0,1,5,dividend,0.287835,False,0.43335,0.5625,hold,2,13,stable,0.1038,persistent,neutral,0.375,80.84671168823974
ENB.TO,Enbridge Inc.,Energy,175154282496.0,27.189829,25.147512,3.012469,4.84,0.809,160.133,0.10127,0.0342876759354617,0.1,0.208,-0.262,-1430499968.0,293456281600.0,17057000448.0,11528000000.0,65194000000.0,109671997440.0,1706000000.0,26.626,218475000000.0,13195000000.0,,21004000000.0,7491000000.0,12270000000.0,0.329738933030647,,2182000000.0,0.0248478122873596,0.3602939801395096,0.6282136735859836,0.5527885099949605,0.4817576381737041,0.4650984367935772,0.2984048518137087,0.2441990565046832,2177956195.0,4992000000.0,80.21,[],{},-0.008167085312531,17.204448255402895,25.455957807078416,0.0392835346278714,0.0367784585919977,,0.058378192240886,1.0,20,20,0.5041666666666667,3.0,22.0,0.3351363636363636,0.3351363636363636,0.1363636363636363,0.0,0.9406,0.1363636363636363,22.0,3,5,"quality,dividend,garp",0.436135,False,0.43335,0.534,hold,2,13,stable,0.3115,persistent,neutral,0.625,61.98917693430645
BCE.TO,BCE Inc.,Communication Services,28050376704.0,4.4431314,11.263597,1.3948528,5.82,0.737,181.626,0.31489,0.0805837959209131,0.26075,0.04,-0.029,2681374976.0,73177374720.0,8657999872.0,5420000000.0,24468000000.0,42959998976.0,1376000000.0,21.565,80165000000.0,7407000000.0,,12856000000.0,6460000000.0,6993000000.0,0.6844858590812489,,932525817.0,0.0046812274613866,0.6843377442746528,0.5761512134411948,0.6010373164488751,0.5121811264267448,0.5511873171395523,0.3052204827543192,0.3321630264679867,912283103.0,1775000000.0,30.08,[],{},0.0955914069994516,8.451995357109656,13.501360649446497,0.0740666089858873,0.2250664925192174,,0.0805241498165178,1.0,20,20,0.55,11.0,22.0,0.6373545454545455,0.6373545454545455,0.5,0.0,1.0,0.5,22.0,4,5,"cheapness,quality,dividend,garp",0.656695,False,0.53335,0.5333,hold,2,13,stable,0.4333,persistent,neutral,0.625,39.048426193195134
TECK-B.TO,Teck Resources Limited,Basic Materials,41705906176.0,16.701376,17.33285,1.6546637,0.59,3.116,34.254,0.08717,0.0308345805088476,0.17854,0.782,3.244,1737124992.0,46441906176.0,6556000256.0,1540000000.0,10756000000.0,9793000448.0,6051999744.0,51.376,45436000000.0,11164000000.0,,4403000000.0,1401000000.0,1479000000.0,0.2470249163257716,,488476203.0,0.008631502859451,0.1772752344180915,2.5355439473086534,2.8773455377574373,0.2114402676291927,0.2118544975232264,0.2367285852627872,0.1927206241894678,506342973.0,727000000.0,85.01,[],{},0.0416517743235043,7.083878029671633,30.15708193246753,0.0331597069716279,0.0598753060825646,,0.0375307679185046,1.0,20,20,0.4946428571428571,8.0,22.0,0.5925454545454546,0.5925454545454546,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7118466666666666,True,0.9,0.5321,hold,2,13,stable,0.5134,persistent,neutral,0.5,53.05793006090779
CCL-B.TO,CCL Industries Inc.,Consumer Cyclical,15587280896.0,19.846827,16.914951,2.7914562,1.59,1.388,42.35,0.14453,0.079433747463248,0.10366999,0.028,0.007,986700032.0,16964580352.0,1558099968.0,1157300000.0,7663800000.0,2376399872.0,999100032.0,32.492,10101500000.0,3233900000.0,,2276600000.0,802400000.0,1304400000.0,0.2996163782979723,,173245323.0,0.0855149050116136,0.2950586611456177,1.4204954757093913,2.0109235352532275,0.2237489481760134,0.2482579545800326,0.7586794040489037,0.7348540941870962,176810323.0,111200000.0,90.7,[],{},0.063301613577337,10.887992234398146,14.658757756847836,0.0682186046449161,0.0503858878802137,,0.1478996536696954,1.0,20,20,0.5250000000000001,9.0,22.0,0.5657227272727273,0.5657227272727273,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6224999999999999,True,1.0,0.525,hold,2,1,deteriorating,0.3281,new,neutral,0.625,53.913626124650115
WN.TO,George Weston Limited,Consumer Defensive,39178604544.0,38.485188,19.218855,9.654372,1.24,1.114,163.632,0.19379999,0.0218912339218279,0.0179,0.042,0.308,4889999872.0,66169602048.0,6833999872.0,5100000000.0,64511000000.0,20039999488.0,1238000000.0,10.763,52167000000.0,15688000000.0,,14240000000.0,1142000000.0,6262000000.0,0.3199454356621351,,379271617.0,0.0264211836068123,0.3198445245977239,1.101685393258427,1.2426130011180323,0.3753138957578545,0.4317209736371413,1.2366246861042425,1.1804378256474064,389874453.0,1144000000.0,103.91,[],{},0.1248130179447363,9.68241195308,12.974431774117647,0.077074666344531,0.0259840227362277,,0.1344688480502017,1.0,20,20,0.4700000000000001,6.0,22.0,0.4462590909090909,0.4462590909090909,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5134883333333333,True,0.9,0.49,hold,2,13,stable,0.48,persistent,neutral,0.625,56.33539444948502
TD.TO,The Toronto-Dominion Bank,Financial Services,279196598272.0,19.83568,15.725669,2.304179,2.65,,,0.119090006,0.0098054100196795,0.25194,-0.315,-0.612,,167572619264.0,,,61281000000.0,522703994880.0,637163995136.0,73.345,2094558000000.0,,,,20538000000.0,-69646000000.0,,,1689495505.0,0.0042885877101551,,,,0.2112278580970304,0.2234328975710452,0.0292572466362831,0.0272855451506995,1750100000.0,54559000000.0,169.0,[],{},,,,,0.0504142030926088,,,0.7,14,20,0.4523809523809524,3.0,22.0,0.3915318181818181,0.3915318181818181,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,3,5,"cheapness,dividend,garp",0.45594,False,0.36665,0.4679,hold,2,13,stable,0.1933,persistent,neutral,0.375,52.03213105655292
T.TO,TELUS Corporation,Communication Services,22483423232.0,23.999998,14.4138365,1.4446226,11.62,0.669,190.139,0.0374,0.0186704242363242,0.045679998,-0.006,-0.585,2450874880.0,53290598400.0,5304999936.0,2708000000.0,20346000000.0,31119998976.0,1302000000.0,9.968,59613000000.0,8372000000.0,,9689000000.0,1113000000.0,4866000000.0,0.6212523346112258,,1548656383.0,0.0171124284828014,0.6206862306966582,0.864072659717205,0.6742578283855226,0.527720463657256,0.5131315916454126,0.3413013939912435,0.3470565933687185,1503529135.0,1523000000.0,14.4,[],{},0.109008083631666,10.04535325973659,19.678950664697197,0.0508157176182131,0.0416666701388891,,0.054242448521753,1.0,20,20,0.4166666666666667,5.0,22.0,0.4556318181818181,0.4556318181818181,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,dividend,garp,risk",0.539855,True,0.6,0.4667,hold,2,13,stable,0.3533,persistent,accumulate,0.75,31.829803516469525
SLF.TO,Sun Life Financial Inc.,Financial Services,64298774528.0,21.60149,13.578003,2.7328842,3.17,48.176,54.114,0.119720004,0.0093988028761089,0.08849,0.002,-0.484,-4171375104.0,-28286257152.0,5169999872.0,5324000000.0,38447000000.0,14042000384.0,109036003328.0,42.446,398455000000.0,,,,3745000000.0,2799000000.0,,,553799595.0,0.0085536023046981,,,,0.0471621638579011,0.0455032220996382,0.0964901933718989,0.09301604171331,573892200.0,526000000.0,116.0,[],{},-0.0648748772371004,-5.471229758668745,-5.312970915101428,-0.1882186098850325,0.0462931029294738,,,0.95,19,20,0.4017857142857143,4.0,22.0,0.4559863636363636,0.4559863636363636,0.1818181818181818,0.0,0.9811,0.1818181818181818,22.0,3,5,"cheapness,dividend,garp",0.52644,False,0.56665,0.4405,hold,2,13,stable,0.2401,persistent,neutral,0.375,69.05701591495043
POW.TO,Power Corporation of Canada,Financial Services,58544054272.0,22.331732,13.904584,2.5441601,2.87,79.199,47.533,0.10466,0.0028377451430484,0.07007,0.074,0.21,-26356750336.0,-94560346112.0,7402999808.0,6080000000.0,37649000000.0,21473599488.0,196672995328.0,36.515,925735000000.0,,,,2627000000.0,4780000000.0,,,635732958.0,0.0032829863782493,,,,0.0279518436701647,0.028348792929892,0.0406693060108994,0.0387274933371233,644809194.0,804000000.0,92.9,[],{},-0.4502037083654062,-12.773247138249824,-15.552688505263156,-0.0642975649940903,0.0447793301477914,,,0.95,19,20,0.3416666666666667,4.0,22.0,0.5070727272727272,0.5070727272727272,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"cheapness,dividend,garp",0.5793333333333333,False,0.73335,0.4125,hold,2,13,stable,0.2149,persistent,neutral,0.375,65.038551453141
QSR.TO,Restaurant Brands International Inc.,Consumer Cyclical,46687825920.0,23.358446,16.644703,6.697256,3.61,0.989,296.409,0.28136,0.0302947491704079,0.099589996,0.073,1.0,1650000000.0,51712929792.0,2870000128.0,2493000000.0,9434000000.0,15683000320.0,1018000000.0,15.276405,25615000000.0,2830000000.0,,2891000000.0,776000000.0,1714000000.0,0.3384566461734153,,346323165.0,0.0414501461513478,0.3597430406852248,0.9789000345901072,0.9653130287648054,0.6130782744485653,0.6477752517050991,0.3682998243216865,0.3412633972068853,324426589.0,522000000.0,102.31,[],{},0.0353411187496134,18.018441632626992,20.74325302527076,0.0482084463214008,0.0428110671403397,,0.1097077979229009,1.0,20,20,0.4416666666666666,7.0,22.0,0.4965181818181818,0.4965181818181818,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.647555,True,0.6,0.4083,hold,2,13,stable,0.425,persistent,neutral,0.5,44.413252959721646
IMO.TO,Imperial Oil Limited,Energy,87670521856.0,30.779287,16.662132,3.8539538,1.92,1.232,18.533,0.12384,0.0772412489068519,0.0623,-0.004,-0.23,3520624896.0,90857521152.0,6590000128.0,4114000000.0,45203000000.0,4216000000.0,1029000000.0,47.04,42309000000.0,8417000000.0,,6616000000.0,3268000000.0,6708000000.0,0.1227352166891578,,483592715.0,0.111556197307746,0.1445600524332295,1.2722188633615477,1.334950763522192,0.0979933347514713,0.0967674321114164,1.0684015221347705,1.1370813731426708,509044963.0,26000000.0,181.29,[],{},0.0401574534001596,13.787180483648088,22.0849589577054,0.0452796856863119,0.0324893815766427,,0.1152606953744431,1.0,20,20,0.4180555555555556,5.0,22.0,0.4296954545454545,0.4296954545454545,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,quality,garp,risk",0.5267850000000001,True,1.0,0.3993,hold,2,13,stable,0.3269,persistent,neutral,0.5,66.85069476795614
CSU.TO,Constellation Software Inc.,Technology,56522895360.0,54.05837,14.044134,10.316434,0.21,0.912,120.655,0.19685,0.0316616164739348,0.06115,0.199,1.699,2751500032.0,59795898368.0,2424000000.0,2108000000.0,11623000000.0,5560999936.0,3012999936.0,258.54282,16171000000.0,5803000000.0,,6074000000.0,512000000.0,2732000000.0,0.3758065903811408,,21191530.0,0.0568960149439601,0.3591297436916352,0.9553836022390516,0.9206178931559752,0.3578628408880094,0.3528175591531756,0.7187557974151259,0.7834682440846824,21191530.0,256000000.0,2667.24,[],{},0.0486793893779754,24.668274904290428,28.366175696394688,0.0352532541116248,0.0184985229854322,,0.2087748836288006,1.0,20,20,0.42,5.0,22.0,0.3875090909090909,0.3875090909090909,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,dividend,garp,risk",0.507935,True,0.8,0.39,hold,2,13,stable,0.324,persistent,neutral,0.5,45.900218765506466
ATD.TO,Alimentation Couche-Tard Inc.,Consumer Cyclical,81533435904.0,18.738398,17.306454,3.593323,0.97,1.124,75.868,0.20062,0.0722412315272068,0.04109,-0.221,,2356349952.0,87117996032.0,6272600064.0,4567100000.0,76506600000.0,9043399680.0,3492900096.0,24.718067,43516700000.0,10034100000.0,,8926700000.0,3143700000.0,5363200000.0,0.1889876167546329,,918300000.0,0.0673700260300402,0.1787245665469798,1.124054801886475,0.988250429942368,0.3779238774999023,0.3643761797717607,1.7580974660302826,1.9021719549160747,948064405.0,710200000.0,88.82,[],{},0.0289004127677685,13.888657836164573,19.0751233894594,0.0524243004662598,0.0533663550107111,,0.1320352703093379,1.0,20,20,0.425,5.0,22.0,0.4159954545454546,0.4159954545454546,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,quality,dividend,risk",0.4684083333333333,True,1.0,0.3833,hold,2,1,improving,0.2021,new,neutral,0.5,50.30888436516556
CLS.TO,Celestica Inc.,Technology,49446481920.0,37.043068,20.216803,16.712952,,1.259,44.881,0.52454,0.1154150088034271,0.069520004,0.528,1.473,646862528.0,50010185728.0,1380300032.0,1070400000.0,12390900000.0,941699968.0,378000000.0,25.732738,7213100000.0,5673200000.0,,3939600000.0,832500000.0,659500000.0,0.1205804259577593,,114906818.0,0.0714738986673791,0.1071635911258552,1.4400446745862523,1.4934136493016483,0.1076513565595929,0.1330449884773387,1.7178328319307925,1.610834641461541,116100000.0,52600000.0,430.07,[],{},0.0130820738479749,36.23138779149141,46.72102553064275,0.0214036397669424,0.0269956041438036,,0.3269894608217504,0.95,19,20,0.4117647058823529,5.0,22.0,0.3582681818181818,0.3582681818181818,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,quality,garp,risk",0.448,True,0.83335,0.3625,hold,2,13,stable,0.2942,persistent,neutral,0.5,39.263315301232616
RY.TO,Royal Bank of Canada,Financial Services,409964314624.0,19.193886,16.737623,3.162629,2.39,,,0.16203,0.008757826861522,0.33687,0.161,0.275,,110057193472.0,,,66532000000.0,483078995968.0,794214006784.0,93.28,2325006000000.0,,,,20362000000.0,55220000000.0,,,1400114000.0,0.0074738140212987,,,,0.2345968139437059,0.2133978822812125,0.0286158401311652,0.0264742478064378,1414504299.0,70825000000.0,295.01,[],{},,,,,0.0520999239028511,,,0.7,14,20,0.4047619047619047,4.0,22.0,0.4416409090909092,0.4416409090909092,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"quality,dividend,garp",0.5546416666666667,False,0.53335,0.3526,hold,2,13,stable,0.159,persistent,wait,0.25,55.051412878812144
BAM.TO,Brookfield Asset Management Ltd.,Financial Services,104318058496.0,29.695456,21.346899,9.779937,4.37,1.126,26.373,0.22388001,0.1457734498738781,0.49685,0.238,0.056,2917750016.0,109828055040.0,3208999936.0,3034000000.0,4608000000.0,2963000064.0,1096000000.0,6.680002,17047000000.0,6930000000.0,,2010000000.0,2485000000.0,2101000000.0,0.7020399305555556,,1608513922.0,0.1531397895034258,0.7107044372023064,3.4477611940298507,3.2041612483745125,0.2124714025928316,0.081090626545172,0.2703114917580806,0.2817687363141908,420238416.0,270000000.0,65.33,[],{},0.027969749994071,34.22501004375215,36.19909526697429,0.0276249998135266,0.0336751858600858,,0.20176896987431,1.0,20,20,0.3875,7.0,22.0,0.5000409090909091,0.5000409090909091,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.647,True,1.0,0.3488,hold,2,13,stable,0.3681,persistent,wait,0.25,47.66635672313386
WPM.TO,Wheaton Precious Metals Corp.,Basic Materials,71420256256.0,28.235188,20.913733,5.4903493,0.69,4.531,0.083,0.21542,0.1612705805672961,0.65550005,0.916,1.288,639690240.0,69263409152.0,2280745984.0,1581641000.0,2314600000.0,7662000.0,2164505088.0,28.644808,9125781000.0,1204169000.0,,154687000.0,1471720000.0,1904981000.0,0.7222189579192949,,454033830.0,0.0712698585229869,0.6247568383024336,7.784552030875251,28.066702819956618,0.000866227230305,0.0006964819110677,0.2536330863079006,0.1730280073007359,453677299.0,429000.0,157.27,[],{},0.0089567060317885,30.36875199513669,43.79211790286165,0.0228351595649739,0.0354167997748058,,0.1763041386033855,1.0,20,20,0.2517857142857143,6.0,22.0,0.485768181818182,0.485768181818182,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.622425,True,0.83335,0.2223,hold,2,13,stable,0.1896,persistent,neutral,0.625,48.85471832042483
FNV.TO,Franco-Nevada Corporation,Basic Materials,58458370048.0,30.312,23.339252,5.1190395,0.83,6.155,,0.19041,0.1349406654209236,0.65666,0.777,1.231,-827950016.0,57935384576.0,1920600064.0,1300900000.0,1822800000.0,0.0,714700032.0,59.214233,8241400000.0,1021400000.0,,123000000.0,1112100000.0,1493700000.0,0.739137590520079,,192798692.0,0.0872140780993302,0.6818426724137931,8.304065040650407,25.43407407407408,,,0.2211760137840658,0.1759130544673322,192552695.0,300000.0,303.12,[],{},-0.0141630704947841,30.16525181996453,44.534848624798215,0.0224543257893364,0.0329902348904724,,0.1602409341742215,0.95,19,20,0.2125,5.0,22.0,0.3972136363636363,0.3972136363636363,0.2272727272727272,0.0,0.8529,0.2272727272727272,22.0,3,5,"quality,dividend,garp",0.5352133333333333,False,0.63335,0.2089,hold,2,13,stable,0.1201,persistent,neutral,0.5,54.35126786004949
DOL.TO,Dollarama Inc.,Consumer Defensive,50007490560.0,37.999996,31.697317,36.498024,0.24,1.568,451.25,0.99466,0.1732438499821125,0.1765,0.214,0.133,1060685120.0,55367512064.0,1893372032.0,1746323000.0,7255754000.0,6183026176.0,823004032.0,5.06,7558352000.0,1521989000.0,,1348179000.0,1309438000.0,1761156000.0,0.4504928088796836,,272730760.0,0.1802589149525375,0.4512210467719036,1.1289220496684786,1.184336876642749,0.7138585236570089,0.7265081621672319,0.9599650823354086,0.9892871555081671,277033630.0,204118000.0,184.68,[],{},0.0212105248258232,29.24280655266381,31.7051954672761,0.0315405719870779,0.0263157922437676,,0.2812035993200189,1.0,20,20,0.24,4.0,22.0,0.32105,0.32105,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,4,5,"cheapness,quality,dividend,risk",0.3831633333333333,True,0.8,0.17,hold,2,1,improving,0.1025,new,neutral,0.5,47.86448814679803
CCO.TO,Cameco Corporation,Energy,53949472768.0,83.13423,46.092194,7.6368685,0.19,3.078,14.311,0.095979996,0.0572333618281685,0.18389,0.071,0.875,624778752.0,53850759168.0,893907968.0,621259000.0,3481933000.0,1010993984.0,1109720064.0,16.22,10301282000.0,2639215000.0,,1070186000.0,589577000.0,1408432000.0,0.2786592964310341,,435457978.0,0.0173466113428606,0.249565976097752,2.466127383464183,1.621901040766225,0.096720777083862,0.1293316942240981,0.3380096768538129,0.316520620203458,435312083.0,95719000.0,123.87,[],{},0.0115808129337379,60.241950061686886,86.6800467566667,0.0115366804405085,0.0120287395456721,,0.0673006758894068,1.0,20,20,0.1402777777777778,6.0,22.0,0.3643909090909091,0.3643909090909091,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.4582766666666666,True,1.0,0.1354,hold,2,13,stable,0.1103,persistent,neutral,0.625,36.516475474672426
FM.TO,First Quantum Minerals Ltd.,Basic Materials,31901728768.0,,13.337474,2.0425856,,1.761,65.769,-0.02093,-0.0011094381488232,-0.03687,0.18,,31625000.0,38948724736.0,1656000000.0,1092000000.0,5237000000.0,7495000064.0,770000000.0,18.858452,25238000000.0,3906000000.0,,2752000000.0,-28000000.0,2082000000.0,0.2784036662211189,,828186136.0,8.296345459824948e-05,0.2811328613077884,1.4193313953488371,2.082200647249191,0.2340914494016958,0.2643630480773219,0.2075045566209684,0.199195254490397,828045136.0,611000000.0,38.52,[],{},0.0009913255870861,23.519761314009664,35.667330344322345,0.028036861473687,,,0.0485635506537401,0.9,18,20,0.3541666666666666,0.0,22.0,0.1796545454545454,0.1796545454545454,0.0,0.0,1.0,0.0,22.0,0,5,,0.1827266666666666,False,0.55,0.4205,avoid,1,13,stable,0.0,persistent,insufficient_data,0.0,
TOU.TO,Tourmaline Oil Corp.,Energy,25302020096.0,36.000004,12.50072,1.6338608,3.07,0.878,7.135,0.04499,0.0116115535028081,0.15235,0.041,2.018,-1064190016.0,,2501640960.0,38103000.0,6302997000.0,1138812032.0,,39.881,22621607000.0,1977246000.0,,2396552000.0,262672000.0,3387019000.0,0.4237731669553388,,387057403.0,0.0566571751671321,0.622950834179492,0.8250378043121952,0.8897496357830418,0.0836055104308018,0.0584524342399806,0.2786272876193101,0.2532340770873623,373684018.0,70419000.0,65.16,[],{},-0.0420594882132845,,,,0.0277777746913583,,0.0018839503773908,0.95,19,20,0.3580246913580246,3.0,22.0,0.4136045454545455,0.4136045454545455,0.1363636363636363,0.0,0.9292,0.1363636363636363,22.0,2,5,"dividend,garp",0.56106,False,0.53335,0.4052,avoid,1,13,stable,0.145,persistent,insufficient_data,0.0,
H.TO,Hydro One Limited,Utilities,36119777280.0,26.399122,25.219555,2.8111718,2.35,0.536,147.794,0.109230004,0.0337526152605177,0.14783,0.1,0.088,-1412875008.0,55364780032.0,3248000000.0,2386000000.0,9041000000.0,19160000512.0,37000000.0,21.411,39671000000.0,2174000000.0,,3590000000.0,1339000000.0,2695000000.0,0.3704236257051211,,599781811.0,0.031514094106101,0.3574964639321075,0.6055710306406685,0.6046843758926022,0.4829724483879912,0.4834523744615888,0.2278994731667969,0.2312850989586173,599435650.0,673000000.0,60.19,[],{},-0.0391163820598176,17.04580666009852,23.20401510142498,0.043095989880587,0.0378800476773432,,0.0661289875557772,1.0,20,20,0.425,3.0,22.0,0.3567227272727272,0.3567227272727272,0.1363636363636363,0.0,0.8917,0.1363636363636363,22.0,3,5,"quality,dividend,garp",0.4434283333333333,False,0.53335,0.3625,avoid,1,13,stable,0.2363,persistent,neutral,0.625,64.02345532533502
TRP.TO,TC Energy Corporation,Energy,103749566464.0,29.377579,25.785753,4.105788,3.52,0.65,166.505,0.11328,0.0296334346658133,0.22227,0.066,-0.085,267250000.0,171809996800.0,9749000192.0,6762000000.0,15239000000.0,61869998080.0,1532999936.0,24.256,118751000000.0,6316000000.0,,9959000000.0,3519000000.0,7346000000.0,0.5015420959380537,,1040835168.0,0.0397317388767199,0.4797037252196645,0.6342002209057134,0.5454285986109789,0.510547279601856,0.5063893845724483,0.128327340401344,0.1164635538678822,1039095489.0,2847000000.0,99.59,[],{},0.0025759143783288,17.62334530888478,25.40816279207335,0.0393574304519165,0.0340395646625612,,0.0621553055371718,1.0,20,20,0.3527777777777778,2.0,22.0,0.3236136363636364,0.3236136363636364,0.0909090909090909,0.0,0.9145,0.0909090909090909,22.0,2,5,"quality,garp",0.4229183333333333,False,0.43335,0.3486,avoid,1,13,stable,0.1403,persistent,neutral,0.5,63.34127776311632
CP.TO,Canadian Pacific Kansas City Limited,Industrials,115689816064.0,29.089287,21.922085,2.5041313,0.73,0.672,51.291,0.08428001,0.0481819768456571,0.27209,-0.025,-0.031,1903250048.0,140563808256.0,8069000192.0,5609000000.0,15078000000.0,24320000000.0,409000000.0,52.042,85945000000.0,2939000000.0,,5991000000.0,4141000000.0,5309000000.0,0.3719989388513065,,897600000.0,0.0423732676878191,0.3560428983913103,0.4905691871140043,0.5977742448330684,0.274570946535575,0.2620008205689278,0.1754377799755657,0.1657777169948942,933500000.0,876000000.0,130.32,[],{},0.0164513188174412,17.420226163256483,25.06040439579248,0.0399035859201017,0.0343769168353971,,0.070152837881782,1.0,20,20,0.325,2.0,22.0,0.3513136363636363,0.3513136363636363,0.0909090909090909,0.0,0.8,0.0909090909090909,22.0,2,5,"quality,garp",0.4189999999999999,False,0.73335,0.3333,avoid,1,13,stable,0.1317,persistent,insufficient_data,0.0,
GIL.TO,Gildan Activewear Inc.,Consumer Cyclical,13051554816.0,29.244814,9.327554,2.718706,1.97,2.346,149.31,0.105629995,0.0381146647706115,0.06098,0.638,,-1079360000.0,17830066176.0,944505024.0,740516000.0,3619236000.0,5088175104.0,309662016.0,25.924099,10465237000.0,4709877000.0,,2235656000.0,398879000.0,606315000.0,0.3121838421147446,,185152443.0,0.1079008980055029,0.3068801042013826,2.106709171715148,2.219350678814076,0.4422433051444511,0.4450163413206888,0.3458341172779938,0.8803452484198365,152410994.0,117841000.0,70.48,[],{},-0.0826997254516224,18.877682725804117,24.077894570812784,0.0415318705320771,0.0341940967721661,,0.089982223882358,1.0,20,20,0.2583333333333333,0.0,22.0,0.26385,0.26385,0.0,0.0,0.6667,0.0,22.0,0,5,,0.2885983333333333,False,0.63335,0.2667,avoid,1,13,stable,0.0,persistent,insufficient_data,0.0,
BN.TO,Brookfield Corporation,Financial Services,131268419584.0,81.625,,2.180232,0.68,0.892,161.473,0.02503,0.0025184451539681,0.01689,0.079,1.588,-2218749952.0,506650427392.0,31926999040.0,18049000000.0,75100000000.0,267466997760.0,15029999616.0,26.955847,518971000000.0,65079000000.0,,76993000000.0,1307000000.0,10958000000.0,0.2413715046604527,,2244618516.0,0.00130703228227,0.2101016208171522,0.8452586598781707,0.7768742480189188,0.5002437515776411,0.4787530789684028,0.1447094346312221,0.1753706996394956,1506550088.0,17100000000.0,58.77,[],{},-0.0169023894629903,15.869027551171936,28.07083092647792,0.0356241681131265,0.0122511485451761,,0.0408368742335591,1.0,20,20,0.2398809523809524,3.0,22.0,0.2553363636363636,0.2553363636363636,0.1363636363636363,0.0,0.6667,0.1363636363636363,22.0,2,5,"dividend,garp",0.3450466666666666,False,0.43335,0.2542,avoid,1,13,stable,0.0988,persistent,insufficient_data,0.0,
