ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label
FTS.TO,Fortis Inc.,Utilities,40628813824.0,23.470589,20.609291,1.7850753,3.21,0.562,132.271,0.07467,0.02404115996258185,0.14694999,0.041,0.022,-2715500032.0,80502816768.0,5694000128.0,3492000000.0,12170000000.0,36326998016.0,384000000.0,44.704,74830000000.0,3805000000.0,,7513000000.0,1799000000.0,4062000000.0,0.7230073952341824,,507340068.0,0.02286149742808154,0.7176746611053181,0.5064554771729003,0.6288933068257124,0.46335694240277964,0.4586179680483357,0.16263530669517573,0.15660125738235856,499301105.0,1478000000.0,79.8,[],{},-0.06683680315559488,14.138183167950922,23.053498501718213,0.043377364174269184,0.04260651490254463,,0.05187396942822764,1.0,20,20,0.525,2.0,22.0,0.37900909090909085,0.37900909090909085,0.09090909090909091,0.0,0.9274,0.09090909090909091,22.0,2,5,"dividend,garp",0.4555016666666667,False,0.43335,0.5625,hold,2,14,stable,0.2175,persistent
BIP-UN.TO,Brookfield Infrastructure Partners L.P.,Utilities,46236545024.0,67.37931,29.386501,4.114093,4.36,5.007,192.064,0.07692,0.006016387046429965,0.01273,0.194,,-1336999936.0,114314510336.0,10497000448.0,5798000000.0,23100000000.0,62464999424.0,3084999936.0,14.248584,128150000000.0,11978000000.0,,15260000000.0,771000000.0,5971000000.0,0.2694372294372294,,462889419.0,0.0033559613729802085,0.2549075526403346,0.7849279161205767,0.881133632945061,0.5393445181428014,0.5388086815183096,0.18025751072961374,0.20115689836504447,464255981.0,3488000000.0,58.62,[],{},-0.02891651907178626,10.890207245611808,19.716197022421525,0.050719720383336934,0.014841351150672215,,0.0513597307113119,1.0,20,20,0.525,1.0,22.0,0.25833181818181816,0.25833181818181816,0.045454545454545456,0.0,0.9091,0.045454545454545456,22.0,1,5,dividend,0.2927033333333333,False,0.43335,0.5625,hold,2,14,stable,0.1087,persistent
TECK-B.TO,Teck Resources Limited,Basic Materials,41387016192.0,16.573673,16.89958,1.6420119,0.59,3.116,34.254,0.08717,0.03083458050884761,0.17854,0.782,3.244,1737124992.0,46123016192.0,6556000256.0,1540000000.0,10756000000.0,9793000448.0,6051999744.0,51.376,45436000000.0,11164000000.0,,4403000000.0,1401000000.0,1479000000.0,0.24702491632577167,,488476203.0,0.00863150285945107,0.17727523441809157,2.5355439473086534,2.8773455377574373,0.2114402676291927,0.2118544975232264,0.23672858526278723,0.19272062418946787,506342973.0,727000000.0,84.36,[],{},0.041972704288254094,7.035237094414171,29.950010514285715,0.033388969914485166,0.06033665561037677,,0.03753076791850462,1.0,20,20,0.5071428571428571,8.0,22.0,0.5961909090909091,0.5961909090909091,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.71325,True,0.9,0.5384,hold,2,14,stable,0.5228,persistent
TRI.TO,Thomson Reuters Corporation,Industrials,60032823296.0,28.180328,19.500889,3.7624898,2.66,0.604,22.85,0.12734,0.08372352285395764,0.19927,0.098,0.056,1677250048.0,62242820096.0,2169999872.0,1989000000.0,7476000000.0,2699000064.0,489000000.0,36.550266,17940000000.0,2228000000.0,,3468000000.0,1502000000.0,2651000000.0,0.7580256821829856,,438092269.0,0.11986765742799804,0.7532378065582805,0.6424452133794695,1.0157159487776484,0.13221850613154962,0.1668384227368878,0.41672240802675586,0.3936649129467918,443062323.0,183000000.0,137.52,[],{},0.02793888336269128,28.683328925099588,31.293524432378078,0.031955492969828046,0.035485747362486345,,0.13743781094527363,1.0,20,20,0.52,5.0,22.0,0.4812818181818182,0.4812818181818182,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.5912716666666666,True,0.9,0.5183,hold,2,1,deteriorating,0.2596,new
WN.TO,George Weston Limited,Consumer Defensive,39502860288.0,44.021004,19.235605,9.734275,1.23,1.045,164.453,0.18604,0.021891233921827975,0.015829999,0.041,-0.473,5763874816.0,66141298688.0,6864999936.0,5100000000.0,64511000000.0,19861000192.0,1294000000.0,10.763,52167000000.0,15688000000.0,,14240000000.0,1142000000.0,6262000000.0,0.3199454356621351,,379271617.0,0.026421183606812348,0.3198445245977239,1.101685393258427,1.2426130011180323,0.37531389575785457,0.4317209736371413,1.2366246861042423,1.1804378256474064,389874453.0,1144000000.0,104.77,[],{},0.1459103157082254,9.634566541094284,12.968882095686274,0.07710764834022366,0.02271642873024886,,0.1344688480502017,1.0,20,20,0.4700000000000001,5.0,22.0,0.41582272727272723,0.41582272727272723,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"cheapness,quality,garp,risk",0.46347000000000005,True,0.9,0.49,hold,2,14,stable,0.384,persistent
TD.TO,The Toronto-Dominion Bank,Financial Services,277610627072.0,19.723003,15.636339,2.29109,2.67,,,0.119090006,0.00980541001967957,0.25194,-0.315,-0.612,,165986648064.0,,,61281000000.0,522703994880.0,637163995136.0,73.345,2094558000000.0,,,,20538000000.0,-69646000000.0,,,1689495505.0,0.004288587710155106,,,,0.21122785809703049,0.2234328975710452,0.02925724663628317,0.027285545150699576,1750100000.0,54559000000.0,168.04,[],{},,,,,0.0507022181155679,,,0.7,14,20,0.4523809523809524,3.0,22.0,0.3931409090909091,0.3931409090909091,0.13636363636363635,0.0,1.0,0.13636363636363635,22.0,3,5,"cheapness,dividend,garp",0.4581716666666667,False,0.36665000000000003,0.4679,hold,2,14,stable,0.1933,persistent
IMO.TO,Imperial Oil Limited,Energy,87892975616.0,21.232475,16.543919,3.8637328,1.91,1.2722188633615477,18.533,,0.07724124890685197,0.080520004,0.433,1.43,,91081302016.0,8230000128.0,4114000000.0,45203000000.0,4216000000.0,1029000000.0,47.04,42309000000.0,8417000000.0,,6616000000.0,3268000000.0,6708000000.0,0.1227352166891578,,483592715.0,0.11155619730774605,0.14456005243322956,1.2722188633615477,1.334950763522192,0.09799333475147132,0.09676743211141646,1.0684015221347705,1.1370813731426708,509044963.0,26000000.0,181.75,[],{},,11.066986707099113,22.139353917355372,0.04516843642921689,0.047097665250989344,,0.11526069537444317,0.9,18,20,0.4583333333333334,5.0,22.0,0.5349454545454545,0.5349454545454545,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"cheapness,dividend,garp,risk",0.6621766666666666,True,0.83335,0.447,hold,2,14,stable,0.3259,persistent
SLF.TO,Sun Life Financial Inc.,Financial Services,64470605824.0,21.659218,13.614288,2.7401876,3.16,48.176,54.114,0.119720004,0.009398802876108971,0.08849,0.002,-0.484,-4171375104.0,-28114491392.0,5169999872.0,5324000000.0,38447000000.0,14042000384.0,109036003328.0,42.446,398455000000.0,,,,3745000000.0,2799000000.0,,,553799595.0,0.008553602304698142,,,,0.047162163857901146,0.04550322209963827,0.09649019337189896,0.09301604171331002,573892200.0,526000000.0,116.31,[],{},-0.06470196845035932,-5.438006206588935,-5.2807083756574,-0.1893685333221055,0.04616971859279499,,,0.95,19,20,0.40178571428571436,4.0,22.0,0.4529318181818182,0.4529318181818182,0.18181818181818182,0.0,0.9811,0.18181818181818182,22.0,3,5,"cheapness,dividend,garp",0.5222450000000001,False,0.56665,0.4405,hold,2,14,stable,0.2401,persistent
BCE.TO,BCE Inc.,Communication Services,28358109184.0,4.491876,11.372305,1.4101553,5.75,0.737,181.626,0.31489,0.08058379592091312,0.26075,0.04,-0.029,2681374976.0,73485107200.0,8657999872.0,5420000000.0,24468000000.0,42959998976.0,1376000000.0,21.565,80165000000.0,7407000000.0,,12856000000.0,6460000000.0,6993000000.0,0.6844858590812489,,932525817.0,0.004681227461386678,0.6843377442746528,0.5761512134411948,0.6010373164488751,0.5121811264267448,0.5511873171395523,0.30522048275431923,0.3321630264679867,912283103.0,1775000000.0,30.41,[],{},0.09455408181843328,8.487538494618263,13.558137859778597,0.07375644135959021,0.22262413299031406,,0.08052414981651786,1.0,20,20,0.44166666666666665,11.0,22.0,0.6319318181818182,0.6319318181818182,0.5,0.0,1.0,0.5,22.0,4,5,"cheapness,quality,dividend,garp",0.65469,False,0.53335,0.425,hold,2,14,stable,0.3467,persistent
QSR.TO,Restaurant Brands International Inc.,Consumer Cyclical,47313010688.0,23.779816,16.851248,6.8289113,3.56,0.989,296.409,0.28136,0.030294749170407965,0.099589996,0.073,1.0,1650000000.0,52188299264.0,2870000128.0,2493000000.0,9434000000.0,15683000320.0,1018000000.0,15.182508,25615000000.0,2830000000.0,,2891000000.0,776000000.0,1714000000.0,0.3384566461734153,,346323165.0,0.04145014615134784,0.35974304068522484,0.9789000345901072,0.9653130287648054,0.6130782744485653,0.6477752517050991,0.3682998243216865,0.34126339720688537,324426589.0,522000000.0,103.68,[],{},0.034874128194477584,18.184075587609172,20.933934722823906,0.04776932828159234,0.04205247004434349,,0.1097077979229009,1.0,20,20,0.44999999999999996,7.0,22.0,0.49215,0.49215,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6454866666666667,True,0.6,0.4167,hold,2,14,stable,0.4334,persistent
POW.TO,"POWER CORPORATION OF CANADA, SV",Financial Services,60371585246.76755,23.59606,13.779217,2.6235795,2.79,84.279,47.754,0.102390006,0.0028377451430484967,0.06672,0.089,-0.093,-36521373696.0,-99585990656.0,7114999808.0,6080000000.0,37649000000.0,22199699456.0,204650004480.0,36.515,925735000000.0,,,,2627000000.0,4780000000.0,,,635732958.0,0.0032829863782493636,,,,0.02795184367016479,0.02834879292989209,0.04066930601089945,0.03872749333712335,644809194.0,804000000.0,95.8,[],{},-0.6049430961058861,-13.996625909114853,-16.37927477894737,-0.06105276414834443,0.04237995665378033,,,0.95,19,20,0.325,4.0,22.0,0.48885000000000006,0.48885000000000006,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,3,5,"cheapness,dividend,garp",0.56181,False,0.73335,0.3958,hold,2,14,stable,0.2054,persistent
CSU.TO,Constellation Software Inc.,Technology,63637950464.0,60.974415,15.867457,11.672404,0.19,0.912,120.655,0.19685,0.03166161647393482,0.06115,0.199,1.699,2751500032.0,66910953472.0,2424000000.0,2108000000.0,11623000000.0,5560999936.0,3012999936.0,257.2726,16171000000.0,5803000000.0,,6074000000.0,512000000.0,2732000000.0,0.37580659038114084,,21191530.0,0.05689601494396015,0.3591297436916352,0.9553836022390517,0.9206178931559751,0.3578628408880094,0.3528175591531756,0.7187557974151259,0.7834682440846824,21191530.0,256000000.0,3002.99,[],{},0.043236779499310304,27.603528660066008,31.741439028463,0.03150455778338486,0.016400321347896492,,0.20877488362880064,1.0,20,20,0.42000000000000004,5.0,22.0,0.37593636363636357,0.37593636363636357,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"cheapness,dividend,garp,risk",0.49548333333333333,True,0.8,0.39,hold,2,14,stable,0.324,persistent
TRP.TO,TC Energy Corporation,Energy,98342797312.0,26.894587,24.158792,3.8918207,3.72,0.61,170.37,0.11826,0.029633434665813342,0.22913,0.057,0.183,1251124992.0,167739998208.0,9941999616.0,6762000000.0,15239000000.0,63845998592.0,2476999936.0,24.256,118751000000.0,6316000000.0,,9959000000.0,3519000000.0,7346000000.0,0.5015420959380537,,1040835168.0,0.03973173887671998,0.47970372521966453,0.6342002209057134,0.5454285986109789,0.510547279601856,0.5063893845724483,0.128327340401344,0.11646355386788224,1039095489.0,2847000000.0,94.4,[],{},0.012722080581363888,16.871857240675233,24.806270069210292,0.04031238865052939,0.03718220324409518,,0.06215530553717185,1.0,20,20,0.39444444444444443,4.0,22.0,0.3535409090909091,0.3535409090909091,0.18181818181818182,0.0,0.9311,0.18181818181818182,22.0,3,5,"quality,dividend,garp",0.4509333333333333,False,0.43335,0.3847,hold,2,1,improving,0.1461,new
ATD.TO,Alimentation Couche-Tard Inc.,Consumer Cyclical,83543777280.0,19.241014,17.883831,3.68653,0.94,1.124,75.868,0.20062,0.0722412315272068,0.04109,-0.221,,2356349952.0,89129172992.0,6272600064.0,4567100000.0,76506600000.0,9043399680.0,3492900096.0,24.687172,43516700000.0,10034100000.0,,8926700000.0,3143700000.0,5363200000.0,0.18898761675463294,,918300000.0,0.06737002603004029,0.17872456654697982,1.1240548018864753,0.988250429942368,0.37792387749990236,0.3643761797717607,1.7580974660302826,1.9021719549160747,948064405.0,710200000.0,91.01,[],{},0.028204972634916992,14.209286752320512,19.515485317159687,0.05124135955362147,0.05197231289369677,,0.13203527030933795,1.0,20,20,0.425,5.0,22.0,0.4114681818181818,0.4114681818181818,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"cheapness,quality,dividend,risk",0.46523166666666665,True,1.0,0.3833,hold,2,2,stable,0.2425,building
CLS.TO,Celestica Inc.,Technology,53336739840.0,36.353447,16.655643,15.352974,,1.226,39.571,0.52691,0.1154150088034271,0.07159,0.624,0.742,729075008.0,53780938752.0,1561699968.0,1070400000.0,12390900000.0,981200000.0,537000000.0,30.21369,7213100000.0,5673200000.0,,3939600000.0,832500000.0,659500000.0,0.12058042595775932,,114906818.0,0.07147389866737917,0.10716359112585527,1.4400446745862525,1.4934136493016483,0.10765135655959296,0.13304498847733875,1.7178328319307925,1.610834641461541,116100000.0,52600000.0,463.87,[],{},0.01366928331553607,34.43743347249656,50.24377686098655,0.019902962366200684,0.027507707866051875,,0.3269894608217504,0.95,19,20,0.4117647058823529,5.0,22.0,0.3491681818181818,0.3491681818181818,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"cheapness,quality,garp,risk",0.42479666666666666,True,0.83335,0.3625,hold,2,14,stable,0.2942,persistent
RY.TO,Royal Bank of Canada,Financial Services,407740841984.0,19.089787,16.646847,3.145476,2.4,,,0.16203,0.008757826861522077,0.33687,0.161,0.275,,107833556992.0,,,66532000000.0,483078995968.0,794214006784.0,93.28,2325006000000.0,,,,20362000000.0,55220000000.0,,,1400114000.0,0.007473814021298758,,,,0.23459681394370596,0.2133978822812125,0.028615840131165252,0.026474247806437888,1414504299.0,70825000000.0,293.41,[],{},,,,,0.052384031314754845,,,0.7,14,20,0.41666666666666663,4.0,22.0,0.44110909090909095,0.44110909090909095,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,3,5,"quality,dividend,garp",0.5532966666666667,False,0.53335,0.3526,hold,2,14,stable,0.1615,persistent
BAM.TO,Brookfield Asset Management Ltd.,Financial Services,108278087680.0,30.963469,22.372807,10.136322,4.21,1.126,26.373,0.22388001,0.1457734498738781,0.49685,0.238,0.056,2917750016.0,113788084224.0,3208999936.0,3034000000.0,4608000000.0,2963000064.0,1096000000.0,6.689803,17047000000.0,6930000000.0,,2010000000.0,2485000000.0,2101000000.0,0.7020399305555556,,1608513922.0,0.15313978950342585,0.7107044372023064,3.4477611940298507,3.2041612483745125,0.2124714025928316,0.081090626545172,0.2703114917580806,0.28176873631419086,420238416.0,270000000.0,67.81,[],{},0.026946818867202217,35.45904845540016,37.504312532630195,0.02666360032942776,0.03229612289243172,,0.20176896987431003,1.0,20,20,0.3875,7.0,22.0,0.4964272727272727,0.4964272727272727,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6421833333333333,True,1.0,0.3488,hold,2,14,stable,0.3681,persistent
WPM.TO,Wheaton Precious Metals Corp.,Basic Materials,69244993536.0,27.473871,20.43285,5.3231287,0.71,4.531,0.083,0.21542,0.1612705805672961,0.65550005,0.916,1.288,639690240.0,67088150528.0,2280745984.0,1581641000.0,2314600000.0,7662000.0,2164505088.0,28.644808,9125781000.0,1204169000.0,,154687000.0,1471720000.0,1904981000.0,0.7222189579192949,,454033830.0,0.07126985852298694,0.6247568383024336,7.784552030875251,28.066702819956618,0.0008662272303050008,0.000696481911067705,0.25363308630790066,0.17302800730073592,453677299.0,429000.0,152.48,[],{},0.009238072058847538,29.415003248340696,42.416800353556845,0.02357556420250226,0.03639821996689145,,0.1763041386033855,1.0,20,20,0.2642857142857143,6.0,22.0,0.4888590909090908,0.4888590909090908,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.626,True,0.83335,0.2411,hold,2,14,stable,0.2022,persistent
FNV.TO,Franco-Nevada Corporation,Basic Materials,57517232128.0,29.943773,23.053617,5.0545063,0.84,6.155,,0.19041,0.13494066542092362,0.65666,0.777,1.231,-827950016.0,56991162368.0,1920600064.0,1300900000.0,1822800000.0,0.0,714700032.0,59.004772,8241400000.0,1021400000.0,,123000000.0,1112100000.0,1493700000.0,0.739137590520079,,192798692.0,0.08721407809933021,0.6818426724137931,8.304065040650407,25.434074074074076,,,0.22117601378406582,0.17591305446733224,192552695.0,300000.0,298.24,[],{},-0.014394816742180213,29.67362307033642,43.80902634176339,0.022826346155214464,0.03339592508933326,,0.16024093417422153,0.95,19,20,0.20000000000000004,5.0,22.0,0.39714999999999995,0.39714999999999995,0.22727272727272727,0.0,0.8554,0.22727272727272727,22.0,3,5,"quality,dividend,garp",0.5356483333333333,False,0.63335,0.1902,hold,2,14,stable,0.1112,persistent
DOL.TO,DOLLARAMA INC,Consumer Defensive,51710692505.37094,39.37526,32.782017,37.741108,0.24,1.568,451.25,0.99466,0.1732438499821125,0.1765,0.214,0.133,1060685120.0,57070714880.0,1893372032.0,1746323000.0,7255754000.0,6183026176.0,823004032.0,5.06,7558352000.0,1521989000.0,,1348179000.0,1309438000.0,1761156000.0,0.4504928088796836,,272730760.0,0.1802589149525375,0.45122104677190367,1.1289220496684786,1.184336876642749,0.7138585236570089,0.7265081621672319,0.9599650823354086,0.9892871555081671,277033630.0,204118000.0,190.97,[],{},0.020511910953229483,30.142367118265323,32.68050348074211,0.03059928377753659,0.02539665769826028,,0.2812035993200189,1.0,20,20,0.24000000000000002,4.0,22.0,0.3209590909090909,0.3209590909090909,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,4,5,"cheapness,quality,dividend,risk",0.38313,True,0.8,0.17,hold,2,2,stable,0.123,building
ENB.TO,Enbridge Inc.,Energy,166572359680.0,29.451738,23.357002,2.8648689,5.09,0.721,162.975,0.092209995,0.034287675935461726,0.07339,0.971,-0.36,-1060249984.0,287016058880.0,17383000064.0,11528000000.0,65194000000.0,112199999488.0,2100000000.0,26.626,218475000000.0,13195000000.0,,21004000000.0,7491000000.0,12270000000.0,0.329738933030647,,2182000000.0,0.02484781228735963,0.36029398013950964,0.6282136735859836,0.5527885099949605,0.4817576381737041,0.46509843679357726,0.2984048518137087,0.24419905650468324,2177956195.0,4992000000.0,76.28,[],{},-0.006365101545279376,16.5113074741573,24.8972986537127,0.04016499998287482,0.03395385358921772,,0.058378192240886,1.0,20,20,0.4291666666666667,3.0,22.0,0.32962727272727266,0.32962727272727266,0.13636363636363635,0.0,0.9455,0.13636363636363635,22.0,3,5,"quality,dividend,garp",0.42705666666666664,False,0.43335,0.4674,avoid,1,1,deteriorating,0.1681,new
FM.TO,First Quantum Minerals Ltd.,Basic Materials,32417251328.0,,13.861339,2.0257475,,1.901,66.088,-0.01237,-0.001109438148823203,-0.01444,0.241,7.0,-91125000.0,39329312768.0,1628999936.0,1092000000.0,5237000000.0,7656999936.0,779000000.0,19.183043,25238000000.0,3906000000.0,,2752000000.0,-28000000.0,2082000000.0,0.27840366622111895,,828186136.0,8.296345459824948e-05,0.2811328613077884,1.4193313953488371,2.082200647249191,0.23409144940169585,0.2643630480773219,0.2075045566209684,0.199195254490397,828045136.0,611000000.0,38.86,[],{},-0.002811003285811956,24.14322548383452,36.01585418315018,0.027765549996807918,,,0.04856355065374011,0.9,18,20,0.35416666666666663,0.0,22.0,0.20344545454545457,0.20344545454545457,0.0,0.0,1.0,0.0,22.0,0,5,,0.219225,False,0.55,0.4205,avoid,1,14,stable,0.0,persistent
CP.TO,Canadian Pacific Kansas City Limited,Industrials,109462945792.0,28.958138,20.78687,2.3554783,0.8,0.594,52.822,0.08154,0.04818197684565711,0.25031,0.126,-0.135,2181374976.0,135224942592.0,8248999936.0,5609000000.0,15078000000.0,25147000832.0,366000000.0,52.864,85945000000.0,2939000000.0,,5991000000.0,4141000000.0,5309000000.0,0.3719989388513065,,897600000.0,0.04237326768781911,0.3560428983913103,0.4905691871140043,0.5977742448330684,0.27457094653557507,0.2620008205689278,0.17543777997556576,0.16577771699489424,933500000.0,876000000.0,124.52,[],{},0.019927976176934058,16.392889276414707,24.108565268675342,0.041479034063437885,0.03453260703433349,,0.07015283788178202,1.0,20,20,0.35833333333333334,2.0,22.0,0.3564681818181818,0.3564681818181818,0.09090909090909091,0.0,0.8,0.09090909090909091,22.0,2,5,"quality,garp",0.4207983333333333,False,0.73335,0.3667,avoid,1,14,stable,0.145,persistent
H.TO,Hydro One Limited,Utilities,35045605376.0,25.614037,24.469547,2.72757,2.42,0.536,147.794,0.109230004,0.03375261526051776,0.14783,0.1,0.088,-1412875008.0,54290608128.0,3248000000.0,2386000000.0,9041000000.0,19160000512.0,37000000.0,21.411,39671000000.0,2174000000.0,,3590000000.0,1339000000.0,2695000000.0,0.3704236257051211,,599781811.0,0.031514094106101086,0.3574964639321075,0.6055710306406685,0.6046843758926022,0.48297244838799125,0.4834523744615888,0.2278994731667969,0.23128509895861732,599435650.0,673000000.0,58.4,[],{},-0.04031532606845958,16.715088709359605,22.753817321039396,0.043948669618409326,0.03904109297569922,,0.06612898755577729,1.0,20,20,0.42500000000000004,3.0,22.0,0.36029090909090905,0.36029090909090905,0.13636363636363635,0.0,0.8979,0.13636363636363635,22.0,3,5,"quality,dividend,garp",0.44677,False,0.53335,0.3625,avoid,1,14,stable,0.2363,persistent
GIL.TO,Gildan Activewear Inc.,Consumer Cyclical,14370886656.0,42.87293,10.053379,2.9933538,1.81,1.93,147.647,0.08677,0.038114664770611505,0.0127799995,0.723,,-807118016.0,18916556800.0,1109271040.0,740516000.0,3619236000.0,4932367872.0,386697984.0,25.924099,10465237000.0,4709877000.0,,2235656000.0,398879000.0,606315000.0,0.31218384211474465,,185152443.0,0.10790089800550291,0.3068801042013826,2.1067091717151474,2.2193506788140756,0.4422433051444511,0.4450163413206888,0.3458341172779938,0.8803452484198365,152410994.0,117841000.0,77.6,[],{},-0.05616341116036981,17.05314221490899,25.54510206396621,0.03914644762412576,0.02332474127613858,,0.08998222388235805,1.0,20,20,0.24166666666666664,0.0,22.0,0.22907727272727268,0.22907727272727268,0.0,0.0,0.6667,0.0,22.0,0,5,,0.2661483333333333,False,0.63335,0.2583,avoid,1,14,stable,0.0,persistent
FSV.TO,FirstService Corporation,Real Estate,9080017920.0,39.8125,21.10836,5.211238,0.88,1.671,90.367,0.1197,0.03386011154342039,0.02884,0.024,-0.011,319776992.0,10566768640.0,539502016.0,350199000.0,5497500000.0,1559298048.0,173351008.0,37.89311,4283713000.0,1503780000.0,,882150000.0,145047000.0,445941000.0,0.33582282855843565,,45722486.0,0.03203331130633453,0.32929938771997286,1.7046760754973644,1.832881191773061,0.32317337786168215,0.3733738401259448,1.2833492813360745,1.2436419687750604,45268672.0,73702000.0,197.47,[],{},0.03521766089201727,19.586152278622812,30.173611689353766,0.03314154136718186,0.02511773940345369,,0.1029523780685526,1.0,20,20,0.28114657169925467,3.0,22.0,0.31021818181818184,0.31021818181818184,0.13636363636363635,0.0,1.0,0.13636363636363635,22.0,3,5,"quality,garp,risk",0.40260666666666667,True,0.9,0.2576,avoid,1,2,stable,0.1212,building
BN.TO,Brookfield Corporation,Financial Services,133077630976.0,83.9155,,2.2250912,0.67,0.892,161.473,0.02503,0.002518445153968141,0.01689,0.079,1.588,-2218749952.0,508459614208.0,31926999040.0,18049000000.0,75100000000.0,267466997760.0,15029999616.0,26.77643,518971000000.0,65079000000.0,,76993000000.0,1307000000.0,10958000000.0,0.24137150466045273,,2244618516.0,0.0013070322822700358,0.21010162081715228,0.8452586598781707,0.7768742480189188,0.5002437515776411,0.47875307896840286,0.14470943463122216,0.17537069963949561,1506550088.0,17100000000.0,59.58,[],{},-0.016672598811141612,15.925693911005299,28.171068436367666,0.03549741119186811,0.011916749587382546,,0.04083687423355914,1.0,20,20,0.23988095238095242,3.0,22.0,0.2542045454545454,0.2542045454545454,0.13636363636363635,0.0,0.6667,0.13636363636363635,22.0,2,5,"dividend,garp",0.3424566666666667,False,0.43335,0.2542,avoid,1,14,stable,0.0988,persistent
TOU.TO,TOURMALINE OIL CORP,Energy,24058331136.0,67.29348,11.877218,,3.23,0.716,8.243,0.02325,0.011611553502808177,0.07853,0.149,-0.652,-1005060736.0,,2174891008.0,38103000.0,6302997000.0,1317828992.0,,,22621607000.0,1977246000.0,,2396552000.0,262672000.0,3387019000.0,0.42377316695533884,,387057403.0,0.0566571751671321,0.622950834179492,0.8250378043121952,0.8897496357830418,0.08360551043080185,0.05845243423998062,0.27862728761931016,0.25323407708736234,373684018.0,70419000.0,61.91,[],{},-0.04177599561326447,,,,0.014860280669093054,,0.0018839503773908156,0.85,17,20,0.17460317460317462,1.0,22.0,0.2994045454545454,0.2994045454545454,0.045454545454545456,0.0,0.739,0.045454545454545456,22.0,1,5,garp,0.4086033333333333,False,0.53335,0.2222,avoid,1,14,stable,0.0337,persistent
SHOP.TO,Shopify Inc.,Technology,213048934400.0,114.81119,50.236942,12.170846,,6.196,1.432,0.11311,0.08104549344920667,0.10771,0.343,,1256749952.0,207484928000.0,2148000000.0,1885000000.0,11556000000.0,179000000.0,5743000064.0,13.489613,15189000000.0,8296000000.0,,1392000000.0,1231000000.0,2033000000.0,0.48070266528210454,,1303904301.0,0.1450014363688595,0.5036036036036036,5.959770114942529,3.708588957055215,0.012377378365922707,0.08086756679115197,0.7608137467904404,0.6377477736282677,1294580140.0,,164.18,[],{},0.005898879313991068,96.5944729981378,110.07157984084881,0.00908499724857123,0.008709952400981125,,0.1366239037471914,0.95,19,20,0.1764705882352941,3.0,22.0,0.2767681818181818,0.2767681818181818,0.13636363636363635,0.0,1.0,0.13636363636363635,22.0,2,5,"quality,risk",0.34074166666666666,True,1.0,0.2,avoid,1,14,stable,0.0715,persistent
WCN.TO,"Waste Connections, Inc.",Industrials,59191312384.0,40.489655,27.020935,5.2209964,0.84,0.657,121.68,0.13033,0.05095075511741646,0.10862,0.064,0.044,1048649280.0,68729348096.0,3124495104.0,1819883000.0,9466915000.0,9638559744.0,100524000.0,44.97992,21129363000.0,1311563000.0,,2124261000.0,1076557000.0,2414069000.0,0.42374237013852983,,255614663.0,0.031162526594135608,0.4179434909067019,0.6174208348220863,0.6530177759184685,0.43214946896411405,0.42352693983477185,0.4480454521984406,0.4500795723684692,258019389.0,334551000.0,234.84,[],{},0.01771627013770116,21.996945365032648,37.76580587653162,0.02647897951044171,0.02469766660150599,,0.09575760235330492,1.0,20,20,0.20499999999999996,3.0,22.0,0.2979681818181818,0.2979681818181818,0.13636363636363635,0.0,1.0,0.13636363636363635,22.0,3,5,"dividend,garp,risk",0.4008366666666666,True,0.8,0.165,avoid,1,14,stable,0.111,persistent
