ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,signal_since,timing_signal,timing_score,rsi_14
CCL-B.TO,CCL Industries Inc.,Consumer Cyclical,16008186880.0,20.276232,17.330875,2.9084377,1.53,1.385,47.976,0.14681,0.079433747463248,0.10272,0.091,,867337472.0,18146168832.0,1590700032.0,1157300000.0,7663800000.0,2717199872.0,975600000.0,32.557,10101500000.0,3233900000.0,,2276600000.0,802400000.0,1304400000.0,0.2996163782979723,,173245323.0,0.0855149050116136,0.2950586611456177,1.4204954757093913,2.0109235352532275,0.2237489481760134,0.2482579545800326,0.7586794040489037,0.7348540941870962,176810323.0,111200000.0,94.69,[],{},0.0541808687330866,11.40766232913485,15.679744951179469,0.063776547585028,0.0493188280741707,,0.1478996536696954,1.0,20,20,0.5166666666666667,8.0,22.0,0.4983227272727273,0.4983227272727273,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,4,5,"cheapness,quality,dividend,risk",0.518145,True,1.0,0.5167,hold,2,6,stable,0.4133,persistent,2026-09-09,neutral,0.625,57.0080716741072
BMO.TO,Bank of Montreal,Financial Services,168497315840.0,19.756315,14.74473,1.9888093,2.82,,,0.10574,0.0058972021977218,0.2566,0.12,-0.242,,50403086336.0,,,36099000000.0,338824003584.0,459057987584.0,121.887,1476802000000.0,,,,8709000000.0,10240000000.0,,,708905679.0,0.0051913706055487,,,,0.1897532641478004,0.1886777327940967,0.0244440351516317,0.022729803986388,729529876.0,42050000000.0,242.41,[],{},,,,,0.0506167268541729,,,0.7,14,20,0.4642857142857143,3.0,22.0,0.4189545454545454,0.4189545454545454,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,3,5,"cheapness,dividend,garp",0.50224,False,0.53335,0.5128,hold,2,21,stable,0.2052,persistent,2026-07-18,neutral,0.625,47.39518127424117
T.TO,TELUS Corporation,Communication Services,20049750016.0,,16.695518,1.5097247,11.45,0.665,223.806,-0.063930005,0.0186704242363242,-0.045479998,-0.022,,2395749888.0,51170971648.0,4963999744.0,2708000000.0,20346000000.0,31531999232.0,1396999936.0,8.432,59613000000.0,8372000000.0,,9689000000.0,1113000000.0,4866000000.0,0.6212523346112258,,1548656383.0,0.0171124284828014,0.6206862306966582,0.864072659717205,0.6742578283855226,0.527720463657256,0.5131315916454126,0.3413013939912435,0.3470565933687185,1503529135.0,1523000000.0,12.73,[],{},0.1194902622769937,10.30841544862094,18.896222912850813,0.0529206288797496,,,0.054242448521753,0.95,19,20,0.4444444444444444,2.0,22.0,0.3977090909090908,0.3977090909090908,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,2,5,"cheapness,risk",0.3843083333333333,True,0.6,0.5111,hold,2,21,stable,0.1816,persistent,2026-07-18,neutral,0.625,34.09273640306415
BCE.TO,BCE Inc.,Communication Services,30391017472.0,4.835312,12.13961,1.4718634,5.4,0.733,172.785,0.30469,0.0805837959209131,0.2589,0.015,-0.038,2602625024.0,75218018304.0,8696000512.0,5420000000.0,24468000000.0,41776001024.0,479000000.0,22.142,80165000000.0,7407000000.0,,12856000000.0,6460000000.0,6993000000.0,0.6844858590812489,,932525817.0,0.0046812274613866,0.6843377442746528,0.5761512134411948,0.6010373164488751,0.5121811264267448,0.5511873171395523,0.3052204827543192,0.3321630264679867,912283103.0,1775000000.0,32.59,[],{},0.0856379693900628,8.64972560663989,13.877863155719558,0.0720572028113611,0.2068118872163781,,0.0805241498165178,1.0,20,20,0.475,11.0,22.0,0.6310636363636364,0.6310636363636364,0.5,0.0,1.0,0.5,22.0,4,5,"cheapness,quality,dividend,garp",0.6527716666666666,False,0.53335,0.4917,hold,2,21,stable,0.3867,persistent,2026-07-18,neutral,0.375,50.83599672050581
ENB.TO,Enbridge Inc.,Energy,146400788480.0,25.88031,21.161198,2.5011194,5.86,0.721,162.975,0.092209995,0.0342876759354617,0.07339,0.971,-0.36,-1060249984.0,266813259776.0,17383000064.0,11528000000.0,65194000000.0,112199999488.0,2100000000.0,26.8,218475000000.0,13195000000.0,,21004000000.0,7491000000.0,12270000000.0,0.329738933030647,,2182000000.0,0.0248478122873596,0.3602939801395096,0.6282136735859836,0.5527885099949605,0.4817576381737041,0.4650984367935772,0.2984048518137087,0.2441990565046832,2177956195.0,4992000000.0,67.03,[],{},-0.0072421056949761,15.349091571860908,23.14480046634282,0.0432062484813468,0.0386394135155258,,0.058378192240886,1.0,20,20,0.4444444444444444,3.0,22.0,0.3380954545454546,0.3380954545454546,0.1363636363636363,0.0,0.9636,0.1363636363636363,22.0,3,5,"quality,dividend,garp",0.4329366666666667,False,0.43335,0.4917,hold,2,4,stable,0.2808,persistent,2026-09-11,neutral,0.625,35.60608238132362
WN.TO,George Weston Limited,Consumer Defensive,38120112128.0,42.80252,18.521818,10.280553,1.3,1.045,164.453,0.18604,0.0218912339218279,0.015829999,0.041,-0.473,5763874816.0,65056108544.0,6864999936.0,5100000000.0,64511000000.0,19861000192.0,1294000000.0,9.909,52167000000.0,15688000000.0,,14240000000.0,1142000000.0,6262000000.0,0.3199454356621351,,379271617.0,0.0264211836068123,0.3198445245977239,1.101685393258427,1.2426130011180323,0.3753138957578545,0.4317209736371413,1.2366246861042425,1.1804378256474064,389874453.0,1144000000.0,101.87,[],{},0.1512029869336695,9.476490772104212,12.756099714509803,0.0783938682183959,0.0233631103963037,,0.1344688480502017,1.0,20,20,0.4700000000000001,5.0,22.0,0.4199772727272727,0.4199772727272727,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,quality,garp,risk",0.4703183333333333,True,0.9,0.49,hold,2,21,stable,0.384,persistent,2026-07-18,neutral,0.5,48.1371712718708
IMO.TO,Imperial Oil Limited,Energy,88579678208.0,21.373396,15.881081,3.60919,1.93,1.376,17.113,0.16798,0.0772412489068519,0.080579996,0.426,1.43,4594999808.0,89940680704.0,8193999872.0,4114000000.0,45203000000.0,4200000000.0,2839000064.0,50.751,42309000000.0,8417000000.0,,6616000000.0,3268000000.0,6708000000.0,0.1227352166891578,,483592715.0,0.111556197307746,0.1445600524332295,1.2722188633615477,1.334950763522192,0.0979933347514713,0.0967674321114164,1.0684015221347705,1.1370813731426708,509044963.0,26000000.0,183.17,[],{},0.0518741984725905,10.976407384547247,21.86210031696645,0.0457412593255705,0.0467871366815081,,0.1152606953744431,1.0,20,20,0.4958333333333333,8.0,22.0,0.5636454545454544,0.5636454545454544,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7220583333333334,True,1.0,0.4826,hold,2,21,stable,0.4892,persistent,2026-07-18,neutral,0.375,60.99996403791005
AEM.TO,Agnico Eagle Mines Limited,Basic Materials,139042734080.0,17.02356,15.814397,3.5051446,0.88,2.858,1.12,0.22969,0.1294254108440557,0.40438,0.35,0.494,4282268928.0,137657434112.0,10149319680.0,6327961000.0,11907851000.0,320350016.0,3477914880.0,78.339134,34471291000.0,4993942000.0,,2472206000.0,4461461000.0,6817113000.0,0.5812862455198675,,500046600.0,0.063213387873379,0.4448113526917831,2.020034738205473,1.8553875255048893,0.0093257313745516,0.0427579027697919,0.345442559723104,0.2763113357920417,501729505.0,33442000.0,274.59,[],{},0.0307982215419911,13.563217875900031,21.753837312208468,0.0459689012861556,0.0587421197446362,,0.1977544357908984,1.0,20,20,0.4785714285714285,10.0,22.0,0.6294681818181818,0.6294681818181818,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7599466666666667,True,1.0,0.4821,hold,2,7,stable,0.4803,persistent,2026-08-16,neutral,0.375,53.17529584298191
SLF.TO,Sun Life Financial Inc.,Financial Services,62074695680.0,18.922033,13.023448,2.5415473,3.4,53.577,58.012,0.13087,0.0093988028761089,0.09522,0.075,0.432,-13761250304.0,-37737611264.0,5491999744.0,5324000000.0,38447000000.0,15523999744.0,117868003328.0,43.926,398455000000.0,,,,3745000000.0,2799000000.0,,,553799595.0,0.0085536023046981,,,,0.0471621638579011,0.0455032220996382,0.0964901933718989,0.09301604171331,573892200.0,526000000.0,111.64,[],{},-0.2216885665447373,-6.871378918986345,-7.0882064733283245,-0.1410794118036522,0.0528484439277745,,,0.95,19,20,0.4226190476190476,6.0,22.0,0.5201272727272727,0.5201272727272727,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,quality,dividend,garp",0.6238166666666667,False,0.56665,0.4613,hold,2,21,stable,0.3359,persistent,2026-07-18,neutral,0.5,55.989061673607715
ATD.TO,Alimentation Couche-Tard Inc.,Consumer Cyclical,75190321152.0,17.244211,16.370285,3.3675714,1.07,1.261,75.868,0.19615,0.0722412315272068,0.03944,-0.221,,2788137472.0,80772218880.0,6426699776.0,4567100000.0,76506600000.0,9043399680.0,3492900096.0,24.323168,43516700000.0,10034100000.0,,8926700000.0,3143700000.0,5363200000.0,0.1889876167546329,,918300000.0,0.0673700260300402,0.1787245665469798,1.124054801886475,0.988250429942368,0.3779238774999023,0.3643761797717607,1.7580974660302826,1.9021719549160747,948064405.0,710200000.0,81.91,[],{},0.0370810688035721,12.568226569667598,17.685668997832323,0.0565429557752419,0.057990475760242,,0.1320352703093379,1.0,20,20,0.4916666666666666,6.0,22.0,0.440790909090909,0.440790909090909,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,quality,dividend,risk",0.4856833333333333,True,1.0,0.45,hold,2,9,stable,0.3767,persistent,2026-07-26,neutral,0.625,31.543757757011292
TD.TO,The Toronto-Dominion Bank,Financial Services,275695861760.0,18.014988,15.028863,2.2250137,2.67,,,0.12828,0.0098054100196795,0.26617,0.115,0.45,,178431672320.0,,,61281000000.0,533397995520.0,633446989824.0,75.622,2094558000000.0,,,,20538000000.0,-69646000000.0,,,1689495505.0,0.0042885877101551,,,,0.2112278580970304,0.2234328975710452,0.0292572466362831,0.0272855451506995,1750100000.0,54559000000.0,168.26,[],{},,,,,0.055509334782793,,,0.7,14,20,0.4404761904761905,5.0,22.0,0.4449,0.4449,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,3,5,"cheapness,dividend,garp",0.5435333333333333,False,0.36665,0.4487,hold,2,6,stable,0.1867,persistent,2026-09-09,neutral,0.625,54.108095401347846
H.TO,Hydro One Limited,Utilities,30682914816.0,21.665257,21.424053,2.3611176,2.77,0.882,153.164,0.111490004,0.0337526152605177,0.14868,0.114,0.142,-1325124992.0,50254913536.0,3324000000.0,2386000000.0,9041000000.0,20092000256.0,643000000.0,21.655,39671000000.0,2174000000.0,,3590000000.0,1339000000.0,2695000000.0,0.3704236257051211,,599781811.0,0.031514094106101,0.3574964639321075,0.6055710306406685,0.6046843758926022,0.4829724483879912,0.4834523744615888,0.2278994731667969,0.2312850989586173,599435650.0,673000000.0,51.13,[],{},-0.0431877153766693,15.118806719614922,21.06241137300922,0.0474779445852751,0.0461568491894649,,0.0661289875557772,1.0,20,20,0.4875,4.0,22.0,0.4160500000000001,0.4160500000000001,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,4,5,"cheapness,quality,dividend,garp",0.51169,False,0.53335,0.425,hold,2,7,stable,0.365,persistent,2026-08-16,accumulate,0.75,25.91292697639409
QSR.TO,Restaurant Brands International Inc.,Consumer Cyclical,50208960512.0,19.927273,17.736494,7.1516857,3.43,1.013,290.102,0.34792998,0.0302947491704079,0.13125,0.046,1.512,1713374976.0,54317883392.0,2924000000.0,2493000000.0,9434000000.0,15651000320.0,1102000000.0,15.325058,25615000000.0,2830000000.0,,2891000000.0,776000000.0,1714000000.0,0.3384566461734153,,346323165.0,0.0414501461513478,0.3597430406852248,0.9789000345901072,0.9653130287648054,0.6130782744485653,0.6477752517050991,0.3682998243216865,0.3412633972068853,324426589.0,522000000.0,109.6,[],{},0.0341248844534533,18.57656750752394,21.78816020537505,0.0458964864666868,0.0501824810650207,,0.1097077979229009,1.0,20,20,0.4666666666666667,6.0,22.0,0.5180136363636364,0.5180136363636364,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.6782783333333333,True,0.6,0.425,hold,2,21,stable,0.3567,persistent,2026-07-18,neutral,0.5,44.139987176615556
TRP.TO,TC Energy Corporation,Energy,88602279936.0,24.23077,21.704348,3.506349,4.16,0.61,170.37,0.11826,0.0296334346658133,0.22913,0.057,0.183,1251124992.0,158389993472.0,9941999616.0,6762000000.0,15239000000.0,63845998592.0,2476999936.0,24.256,118751000000.0,6316000000.0,,9959000000.0,3519000000.0,7346000000.0,0.5015420959380537,,1040835168.0,0.0397317388767199,0.4797037252196645,0.6342002209057134,0.5454285986109789,0.510547279601856,0.5063893845724483,0.128327340401344,0.1164635538678822,1039095489.0,2847000000.0,85.05,[],{},0.0141206862047311,15.931402091094188,23.423542364980776,0.0426920909065848,0.0412698399596876,,0.0621553055371718,1.0,20,20,0.4138888888888889,4.0,22.0,0.394940909090909,0.394940909090909,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"quality,dividend,garp",0.5063466666666667,False,0.43335,0.4153,hold,2,8,stable,0.2488,persistent,2026-08-02,neutral,0.625,38.2885472282146
POW.TO,Power Corporation of Canada,Financial Services,58836910080.0,23.086208,13.457287,2.4833088,2.83,84.279,47.754,0.102390006,0.0028377451430484,0.06672,0.089,-0.093,-36521373696.0,-100885389312.0,7114999808.0,6080000000.0,37649000000.0,22199699456.0,204650004480.0,37.744,925735000000.0,,,,2627000000.0,4780000000.0,,,635732958.0,0.0032829863782493,,,,0.0279518436701647,0.028348792929892,0.0406693060108994,0.0387274933371233,644809194.0,804000000.0,93.73,[],{},-0.62072215631892,-14.179253975322103,-16.592991663157896,-0.0602664076677831,0.0433159053232128,,,0.95,19,20,0.325,4.0,22.0,0.4894636363636364,0.4894636363636364,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"cheapness,dividend,garp",0.5623016666666667,False,0.73335,0.3958,hold,2,21,stable,0.2054,persistent,2026-07-18,neutral,0.5,52.636237137422924
CSU.TO,Constellation Software Inc.,Technology,62724177920.0,47.35792,16.172823,10.998085,0.2,0.903,119.528,0.23281,0.0316616164739348,0.07602,0.173,3.893,2794874880.0,66403172352.0,2318000128.0,2108000000.0,11623000000.0,5826999808.0,2892000000.0,269.12595,16171000000.0,5803000000.0,,6074000000.0,512000000.0,2732000000.0,0.3758065903811408,,21191530.0,0.0568960149439601,0.3591297436916352,0.9553836022390516,0.9206178931559752,0.3578628408880094,0.3528175591531756,0.7187557974151259,0.7834682440846824,21191530.0,256000000.0,2959.87,[],{},0.044558174737095,28.64675094271608,31.500556144212524,0.0317454712679327,0.0211157922476324,,0.2087748836288006,1.0,20,20,0.42,5.0,22.0,0.4008863636363636,0.4008863636363636,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,dividend,garp,risk",0.5431816666666667,True,0.8,0.39,hold,2,21,stable,0.324,persistent,2026-07-18,neutral,0.625,43.904517045695265
BAM.TO,Brookfield Asset Management Ltd.,Financial Services,103645650944.0,27.037498,21.538893,9.991874,4.25,1.272,34.454,0.26771,0.1457734498738781,0.48893002,0.608,0.474,2674374912.0,110586658816.0,3830000128.0,3034000000.0,4608000000.0,4088999936.0,1503000064.0,6.4942775,17047000000.0,6930000000.0,,2010000000.0,2485000000.0,2101000000.0,0.7020399305555556,,1608513922.0,0.1531397895034258,0.7107044372023064,3.4477611940298507,3.2041612483745125,0.2124714025928316,0.081090626545172,0.2703114917580806,0.2817687363141908,420238416.0,270000000.0,64.89,[],{},0.0258030596329118,28.87380029246829,36.44912947132498,0.0274354974866193,0.0369856707895087,,0.20176896987431,1.0,20,20,0.4160714285714285,8.0,22.0,0.5207727272727273,0.5207727272727273,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6881933333333332,True,1.0,0.3774,hold,2,21,stable,0.3967,persistent,2026-07-18,neutral,0.5,31.210037737413728
CLS.TO,Celestica Inc.,Technology,55451062272.0,33.06015,16.275873,14.710985,,1.226,39.571,0.52691,0.1154150088034271,0.07159,0.624,0.742,729075008.0,51001823232.0,1561699968.0,1070400000.0,12390900000.0,981200000.0,537000000.0,29.889229,7213100000.0,5673200000.0,,3939600000.0,832500000.0,659500000.0,0.1205804259577593,,114906818.0,0.0714738986673791,0.1071635911258552,1.4400446745862523,1.4934136493016483,0.1076513565595929,0.1330449884773387,1.7178328319307925,1.610834641461541,116100000.0,52600000.0,439.7,[],{},0.0131480800931048,32.65788837616215,47.64744322869955,0.0209874849989362,0.0302478966368876,,0.3269894608217504,0.95,19,20,0.4117647058823529,5.0,22.0,0.355340909090909,0.355340909090909,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,quality,garp,risk",0.4307516666666666,True,0.83335,0.3625,hold,2,21,stable,0.2942,persistent,2026-07-18,neutral,0.375,49.352411566298365
RY.TO,Royal Bank of Canada,Financial Services,394825531392.0,17.981716,15.952696,2.9484317,2.47,,,0.16209,0.008757826861522,0.33870998,0.089,0.128,,71592534016.0,,,66532000000.0,505803014144.0,840208023552.0,96.726,2325006000000.0,,,,20362000000.0,55220000000.0,,,1400114000.0,0.0074738140212987,,,,0.2345968139437059,0.2133978822812125,0.0286158401311652,0.0264742478064378,1414504299.0,70825000000.0,285.19,[],{},,,,,0.0556120450350789,,,0.7,14,20,0.4166666666666666,4.0,22.0,0.438309090909091,0.438309090909091,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,4,5,"cheapness,quality,dividend,garp",0.52697,False,0.53335,0.3526,hold,2,21,stable,0.2154,persistent,2026-07-18,neutral,0.5,42.75728815294259
FNV.TO,Franco-Nevada Corporation,Basic Materials,70171353088.0,34.48531,28.004467,6.1428328,0.66,9.378,,0.19913,0.1349406654209236,0.6423,0.582,0.43,470275008.0,69157150720.0,2087299968.0,1300900000.0,1822800000.0,0.0,1014200000.0,59.22675,8241400000.0,1021400000.0,,123000000.0,1112100000.0,1493700000.0,0.739137590520079,,192798692.0,0.0872140780993302,0.6818426724137931,8.304065040650407,25.43407407407408,,,0.2211760137840658,0.1759130544673322,192552695.0,300000.0,363.82,[],{},0.0067018090332423,33.1323488622791,53.16100447382581,0.0188107807573943,0.0289978544487493,,0.1602409341742215,0.95,19,20,0.2625,5.0,22.0,0.364040909090909,0.364040909090909,0.2272727272727272,0.0,0.7778,0.2272727272727272,22.0,3,5,"quality,dividend,garp",0.4580833333333333,False,0.63335,0.2589,hold,2,21,stable,0.1486,persistent,2026-07-18,neutral,0.375,58.364970675477544
SHOP.TO,Shopify Inc.,Technology,241597333504.0,90.81951,54.99341,13.733306,,5.353,1.403,0.15543,0.0810454934492066,0.1453,0.337,0.681,1587750016.0,234778361856.0,2395000064.0,1885000000.0,11556000000.0,178000000.0,4946999808.0,13.556823,15189000000.0,8296000000.0,,1392000000.0,1231000000.0,2033000000.0,0.4807026652821045,,1303904300.0,0.1450014363688595,0.5036036036036036,5.959770114942529,3.708588957055215,0.0123773783659227,0.0808675667911519,0.7608137467904404,0.6377477736282677,1294580139.0,,186.18,[],{},0.0065718855128577,98.02854095289076,124.55085509602122,0.0080288489326633,0.0110108499814632,,0.1366239037471914,0.95,19,20,0.1764705882352941,4.0,22.0,0.3343863636363637,0.3343863636363637,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,2,5,"quality,risk",0.4129766666666666,True,1.0,0.2,hold,2,7,stable,0.0715,persistent,2026-08-16,neutral,0.625,41.814186046940094
DOL.TO,Dollarama Inc.,Consumer Defensive,45585669703.35471,34.63992,28.912556,33.270752,0.27,1.568,451.25,0.99466,0.1732438499821125,0.1765,0.214,0.133,1060685120.0,50945691648.0,1893372032.0,1746323000.0,7255754000.0,6183026176.0,823004032.0,5.06,7558352000.0,1521989000.0,,1348179000.0,1309438000.0,1761156000.0,0.4504928088796836,,272730760.0,0.1802589149525375,0.4512210467719036,1.1289220496684786,1.184336876642749,0.7138585236570089,0.7265081621672319,0.9599650823354086,0.9892871555081671,277033630.0,204118000.0,168.35,[],{},0.0232679508034504,26.907385757771667,29.17312069302185,0.0342781291903131,0.0288684269478682,,0.2812035993200189,1.0,20,20,0.24,5.0,22.0,0.3353227272727273,0.3353227272727273,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.4000966666666666,True,0.8,0.17,hold,2,9,stable,0.205,persistent,2026-07-26,neutral,0.625,23.887564599476477
WPM.TO,Wheaton Precious Metals Corp.,Basic Materials,94515232768.0,33.458202,29.949183,7.061812,0.51,0.466,20.399,0.2355,0.1612705805672961,0.64659,0.847,0.857,-3523585536.0,96391790592.0,2667892992.0,1581641000.0,2314600000.0,1976749952.0,100192000.0,29.469774,9125781000.0,1204169000.0,,154687000.0,1471720000.0,1904981000.0,0.7222189579192949,,454033830.0,0.0712698585229869,0.6247568383024336,7.784552030875251,28.066702819956618,0.000866227230305,0.0006964819110677,0.2536330863079006,0.1730280073007359,453677299.0,429000.0,208.11,[],{},-0.0372806100435588,36.1303061558475,60.94416532702427,0.016408461657224,0.0298880376178014,,0.1763041386033855,1.0,20,20,0.1714285714285714,6.0,22.0,0.4435636363636364,0.4435636363636364,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.579625,True,0.83335,0.1152,hold,2,21,stable,0.1147,persistent,2026-07-18,wait,0.25,55.04040379361958
CP.TO,Canadian Pacific Kansas City Limited,Industrials,109876109312.0,29.06744,20.845701,2.364369,0.87,0.594,52.822,0.08154,0.0481819768456571,0.25031,0.126,-0.135,2181374976.0,135638114304.0,8248999936.0,5609000000.0,15078000000.0,25147000832.0,366000000.0,52.864,85945000000.0,2939000000.0,,5991000000.0,4141000000.0,5309000000.0,0.3719989388513065,,897600000.0,0.0423732676878191,0.3560428983913103,0.4905691871140043,0.5977742448330684,0.274570946535575,0.2620008205689278,0.1754377799755657,0.1657777169948942,933500000.0,876000000.0,124.99,[],{},0.0198530416635508,16.442976767650688,24.182227545730075,0.0413526834163204,0.03440275442213,,0.070152837881782,1.0,20,20,0.4216666666666666,2.0,22.0,0.3589318181818182,0.3589318181818182,0.0909090909090909,0.0,0.8,0.0909090909090909,22.0,2,5,"quality,garp",0.42806,False,0.73335,0.44,avoid,1,21,stable,0.1723,persistent,2026-07-18,insufficient_data,0.0,
FM.TO,First Quantum Minerals Ltd.,Basic Materials,35286921216.0,,15.136351,2.2464254,,1.901,66.088,-0.01237,-0.0011094381488232,-0.01444,0.241,7.0,-91125000.0,42178273280.0,1628999936.0,1092000000.0,5237000000.0,7656999936.0,779000000.0,18.829916,25238000000.0,3906000000.0,,2752000000.0,-28000000.0,2082000000.0,0.2784036662211189,,828186136.0,8.296345459824948e-05,0.2811328613077884,1.4193313953488371,2.082200647249191,0.2340914494016958,0.2643630480773219,0.2075045566209684,0.199195254490397,828045136.0,611000000.0,42.3,[],{},-0.0025824015487835,25.892127033208183,38.62479238095238,0.025890106803348,,,0.0485635506537401,0.9,18,20,0.3541666666666666,0.0,22.0,0.2008727272727272,0.2008727272727272,0.0,0.0,1.0,0.0,22.0,0,5,,0.2182816666666666,False,0.55,0.4205,avoid,1,21,stable,0.0,persistent,2026-07-18,insufficient_data,0.0,
TOU.TO,Tourmaline Oil Corp.,Energy,24225429504.0,67.76087,12.381331,1.515203,3.26,0.716,8.243,0.02325,0.0116115535028081,0.07853,0.149,-0.652,-1005060736.0,,2174891008.0,38103000.0,6302997000.0,1317828992.0,,41.143,22621607000.0,1977246000.0,,2396552000.0,262672000.0,3387019000.0,0.4237731669553388,,387057403.0,0.0566571751671321,0.622950834179492,0.8250378043121952,0.8897496357830418,0.0836055104308018,0.0584524342399806,0.2786272876193101,0.2532340770873623,373684018.0,70419000.0,62.34,[],{},-0.041487839703071,,,,0.0147577798218942,,0.0018839503773908,0.95,19,20,0.3580246913580246,1.0,22.0,0.3230363636363635,0.3230363636363635,0.0454545454545454,0.0,0.7402,0.0454545454545454,22.0,1,5,garp,0.4158516666666666,False,0.53335,0.4052,avoid,1,21,stable,0.0725,persistent,2026-07-18,insufficient_data,0.0,
FTS.TO,Fortis Inc.,Utilities,38455439360.0,22.138233,19.393286,1.6243687,3.4,0.562,132.271,0.07467,0.0240411599625818,0.14694999,0.041,0.022,-2715500032.0,78188445696.0,5694000128.0,3492000000.0,12170000000.0,36326998016.0,384000000.0,46.338,74830000000.0,3805000000.0,,7513000000.0,1799000000.0,4062000000.0,0.7230073952341824,,507340068.0,0.0228614974280815,0.7176746611053181,0.5064554771729003,0.6288933068257124,0.4633569424027796,0.4586179680483357,0.1626353066951757,0.1566012573823585,499301105.0,1478000000.0,75.27,[],{},-0.0706141985943493,13.731725314074318,22.39073473539519,0.0446613303144181,0.0451707234267522,,0.0518739694282276,1.0,20,20,0.3625,2.0,22.0,0.3727954545454545,0.3727954545454545,0.0909090909090909,0.0,0.9353,0.0909090909090909,22.0,2,5,"dividend,garp",0.4553983333333333,False,0.43335,0.4,avoid,1,4,stable,0.1525,persistent,2026-09-11,neutral,0.5,30.06098357108445
GIL.TO,Gildan Activewear Inc.,Consumer Cyclical,12218957824.0,37.067417,8.606166,2.6493318,2.04,1.93,147.647,0.08677,0.0381146647706115,0.0127799995,0.723,,-807118016.0,16764627968.0,1109271040.0,740516000.0,3619236000.0,4932367872.0,386697984.0,24.904394,10465237000.0,4709877000.0,,2235656000.0,398879000.0,606315000.0,0.3121838421147446,,185152443.0,0.1079008980055029,0.3068801042013826,2.106709171715148,2.219350678814076,0.4422433051444511,0.4450163413206888,0.3458341172779938,0.8803452484198365,152410994.0,117841000.0,65.98,[],{},-0.066054570907405,15.113193587024504,22.6391164647354,0.0441713351118487,0.0269778711583815,,0.089982223882358,1.0,20,20,0.275,0.0,22.0,0.2403545454545454,0.2403545454545454,0.0,0.0,0.6667,0.0,22.0,0,5,,0.2748333333333333,False,0.63335,0.2917,avoid,1,21,stable,0.0,persistent,2026-07-18,insufficient_data,0.0,
