ticker,model_id,model_name,passed,score,reasons,failed_criteria
CAML.L,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=1.13', 'Debt/equity < 100%: D/E=1%']","['missing P/E', 'ROE <= 8%', 'negative earnings growth']"
CAML.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
CAML.L,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=1.13', 'D/E < 50.0%: D/E=1%']",[]
CAML.L,deep_value,Deep Value,False,0.5,['EV/EBITDA=1.7'],['P/B not below 1.0']
CAML.L,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%']
CAML.L,fcf_yield,FCF Yield,True,1.0,['FCF yield=25.9%'],[]
CAML.L,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=867.0%'],['P/E not below 12.0']
CAML.L,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
CAML.L,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=867.0%']",['PEGY nan >= 1.0']
CAML.L,quality_value,Quality Value,False,0.4,"['Debt/equity < 80%: D/E=1%', 'FCF yield >= 3%: FCF yield=25.9%']","['ROE below 12%', 'thin margins', 'missing P/E']"
CAML.L,buffett_quality,Buffett Quality,False,0.25,['D/E < 60.0%: D/E=1%'],"['ROE too low', 'thin margins', 'missing P/E']"
CAML.L,economic_moat,Economic Moat,False,0.25,['low leverage D/E=1%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']"
CAML.L,high_dividend,High Dividend Yield,False,0.9302,"['yield=867.0%', 'universe rank 93%']",['no positive earnings']
CAML.L,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=867.0%'],"['earnings not growing', 'P/E out of range']"
CAML.L,magic_formula,Magic Formula,True,0.8591,"['earnings yield rank 98%', 'ROIC rank 74%']",[]
CAML.L,acquirers_multiple,Acquirer's Multiple,True,0.75,"['EV/EBIT=2.5', 'universe rank 75%']",[]
CAML.L,dreman_contrarian,Dreman Contrarian,False,0.8072,"['low P/B rank 68%', 'dividend rank 93%']",[]
CAML.L,piotroski_f,Piotroski F-Score,False,0.2222,"['F-Score=2/9', 'no share dilution', 'asset turnover improving']","['F-Score 2/9 below 7', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving']"
CAML.L,composite_value,Composite Value,True,0.8,"['top-tier on price_to_book (percentile 75%)', 'top-tier on dividend_yield (percentile 75%)', 'top-tier on fcf_yield (percentile 75%)', 'top-tier on ev_ebitda (percentile 100%)']",['missing trailing_pe']
CAML.L,earnings_quality,Earnings Quality,False,0.5,['insufficient data — skipped'],['negative net income']
CAML.L,financial_health,Financial Health,True,1.0,"['D/E=1%', 'leverage=0.6%', 'CR=2.92', 'ratio=-0.8', 'coverage=24.3x']",[]
CWR.L,graham_defensive,Graham Defensive,False,0.25,['Current ratio >= 2: CR=13.98'],"['no positive trailing P/E', 'valuation too rich on P/B or P/E×P/B', 'no dividend']"
CWR.L,graham_enterprising,Graham Enterprising,False,0.2,['Debt/equity < 100%: D/E=4%'],"['missing P/E', 'P/B >= 3', 'ROE <= 8%', 'negative earnings growth']"
CWR.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
CWR.L,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=4%'],['P/B too high']
CWR.L,deep_value,Deep Value,False,0.5,['EV/EBITDA=-63.0'],['P/B not below 1.0']
CWR.L,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%']
CWR.L,fcf_yield,FCF Yield,False,0.0,['FCF yield=-1.7%'],['FCF yield -1.7% below 5%']
CWR.L,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']"
CWR.L,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
CWR.L,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0']
CWR.L,quality_value,Quality Value,False,0.2,['Debt/equity < 80%: D/E=4%'],"['ROE below 12%', 'thin margins', 'missing P/E', 'FCF yield below 3%']"
CWR.L,buffett_quality,Buffett Quality,False,0.25,['D/E < 60.0%: D/E=4%'],"['ROE too low', 'thin margins', 'missing P/E']"
CWR.L,economic_moat,Economic Moat,False,0.25,['low leverage D/E=4%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']"
CWR.L,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield']
CWR.L,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']"
CWR.L,magic_formula,Magic Formula,False,0.0833,[],['below top half on combined Magic Formula rank']
CWR.L,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['missing EV or EBIT']
CWR.L,dreman_contrarian,Dreman Contrarian,False,0.0,[],['missing valuation data']
CWR.L,piotroski_f,Piotroski F-Score,False,0.1111,"['F-Score=1/9', 'no share dilution']","['F-Score 1/9 below 7', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving', 'asset turnover improving']"
CWR.L,composite_value,Composite Value,False,0.303,['top-tier on ev_ebitda (percentile 100%)'],"['missing trailing_pe', 'missing dividend_yield']"
CWR.L,earnings_quality,Earnings Quality,False,0.5,['insufficient data — skipped'],['negative net income']
CWR.L,financial_health,Financial Health,True,0.8,"['D/E=4%', 'leverage=1.7%', 'CR=3.27', 'insufficient data — skipped']",['weak interest coverage']
CHRT.L,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=138.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
CHRT.L,graham_enterprising,Graham Enterprising,False,0.6,"['Debt/equity < 100%: D/E=30%', 'ROE > 8%: ROE=13.9%', 'Positive earnings growth: growth=44.4%']","['P/E >= 25', 'P/B >= 3']"
CHRT.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
CHRT.L,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=30%'],['P/B too high']
CHRT.L,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
CHRT.L,earnings_yield,Earnings Yield,False,0.3269,['E/P=3.9% (P/E=25.5)'],['earnings yield 3.9% below 8%']
CHRT.L,fcf_yield,FCF Yield,False,0.0828,['FCF yield=0.8%'],['FCF yield 0.8% below 5%']
CHRT.L,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=138.0%'],['P/E not below 12.0']
CHRT.L,lynch_peg,Lynch PEG,True,0.4259,"['PEG=0.57', 'growth=44.4%']",[]
CHRT.L,neff_pegy,Neff PEGY,True,0.8603,"['PEGY=0.14', 'growth=44.4%', 'yield=138.0%']",[]
CHRT.L,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=13.9%', 'Profit margin >= 5%: margin=7.8%', 'Debt/equity < 80%: D/E=30%']","['P/E >= 20', 'FCF yield below 3%']"
CHRT.L,buffett_quality,Buffett Quality,False,0.25,['D/E < 60.0%: D/E=30%'],"['ROE too low', 'thin margins', 'P/E too high']"
CHRT.L,economic_moat,Economic Moat,False,0.25,['low leverage D/E=30%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']"
CHRT.L,high_dividend,High Dividend Yield,False,0.186,"['yield=138.0%', 'universe rank 19%']",['not in top quartile for yield']
CHRT.L,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=138.0%', 'earnings growth: growth=44.4%']",['P/E out of range']
CHRT.L,magic_formula,Magic Formula,True,0.5553,['ROIC rank 65%'],[]
CHRT.L,acquirers_multiple,Acquirer's Multiple,False,0.2292,"['EV/EBIT=21.8', 'universe rank 23%']","['EV/EBIT 21.8 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
CHRT.L,dreman_contrarian,Dreman Contrarian,False,0.2263,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
CHRT.L,piotroski_f,Piotroski F-Score,False,0.1111,"['F-Score=1/9', 'positive net income']","['F-Score 1/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']"
CHRT.L,composite_value,Composite Value,False,0.1542,[],[]
CHRT.L,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
CHRT.L,financial_health,Financial Health,True,1.0,"['D/E=30%', 'leverage=19.9%', 'CR=1.26', 'ratio=0.1', 'coverage=19.4x']",[]
CRW.L,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=276.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
CRW.L,graham_enterprising,Graham Enterprising,False,0.6,"['P/B < 3: P/B=1.69', 'Debt/equity < 100%: D/E=8%', 'Positive earnings growth: growth=37.6%']","['P/E >= 25', 'ROE <= 8%']"
CRW.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
CRW.L,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=8%'],['P/B too high']
CRW.L,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
CRW.L,earnings_yield,Earnings Yield,False,0.3295,['E/P=4.0% (P/E=25.3)'],['earnings yield 4.0% below 8%']
CRW.L,fcf_yield,FCF Yield,False,0.0,['FCF yield=-0.9%'],['FCF yield -0.9% below 5%']
CRW.L,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=276.0%'],['P/E not below 12.0']
CRW.L,lynch_peg,Lynch PEG,True,0.3273,"['PEG=0.67', 'growth=37.6%']",[]
CRW.L,neff_pegy,Neff PEGY,True,0.9194,"['PEGY=0.08', 'growth=37.6%', 'yield=276.0%']",[]
CRW.L,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=10.6%', 'Debt/equity < 80%: D/E=8%']","['ROE below 12%', 'P/E >= 20', 'FCF yield below 3%']"
CRW.L,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=8%', 'margin >= 8%: margin=10.6%']","['ROE too low', 'P/E too high']"
CRW.L,economic_moat,Economic Moat,False,0.25,['low leverage D/E=8%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']"
CRW.L,high_dividend,High Dividend Yield,False,0.4419,"['yield=276.0%', 'universe rank 44%']",['not in top quartile for yield']
CRW.L,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=276.0%', 'earnings growth: growth=37.6%']",['P/E out of range']
CRW.L,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs']
CRW.L,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT']
CRW.L,dreman_contrarian,Dreman Contrarian,False,0.4194,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
CRW.L,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'ROA improving', 'leverage declining', 'no share dilution', 'asset turnover improving']","['F-Score 4/9 below 7', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'gross margin improving']"
CRW.L,composite_value,Composite Value,False,0.5833,"['top-tier on price_to_book (percentile 83%)', 'top-tier on dividend_yield (percentile 75%)']",[]
CRW.L,earnings_quality,Earnings Quality,False,0.5,['insufficient data — skipped'],['missing net income']
CRW.L,financial_health,Financial Health,False,0.8,"['D/E=8%', 'leverage=7.4%', 'ratio=-0.5', 'insufficient data — skipped']",['weak liquidity']
CREO.L,graham_defensive,Graham Defensive,False,0.25,['Current ratio >= 2: CR=4.65'],"['no positive trailing P/E', 'valuation too rich on P/B or P/E×P/B', 'no dividend']"
CREO.L,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=2.27', 'Debt/equity < 100%: D/E=8%']","['missing P/E', 'ROE <= 8%', 'negative earnings growth']"
CREO.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
CREO.L,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=8%'],['P/B too high']
CREO.L,deep_value,Deep Value,False,0.5,['EV/EBITDA=-0.8'],['P/B not below 1.0']
CREO.L,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%']
CREO.L,fcf_yield,FCF Yield,False,0.0,['FCF yield=-10.2%'],['FCF yield -10.2% below 5%']
CREO.L,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']"
CREO.L,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
CREO.L,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0']
CREO.L,quality_value,Quality Value,False,0.2,['Debt/equity < 80%: D/E=8%'],"['ROE below 12%', 'thin margins', 'missing P/E', 'FCF yield below 3%']"
CREO.L,buffett_quality,Buffett Quality,False,0.25,['D/E < 60.0%: D/E=8%'],"['ROE too low', 'thin margins', 'missing P/E']"
CREO.L,economic_moat,Economic Moat,False,0.5,"['solid ROA=9.0%', 'low leverage D/E=8%']","['ROE below 18%', 'margins below 12%']"
CREO.L,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield']
CREO.L,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']"
CREO.L,magic_formula,Magic Formula,False,0.0109,[],['below top half on combined Magic Formula rank']
CREO.L,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['missing EV or EBIT']
CREO.L,dreman_contrarian,Dreman Contrarian,False,0.0,[],['missing valuation data']
CREO.L,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'ROA improving', 'current ratio improving', 'no share dilution', 'asset turnover improving']","['F-Score 5/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'gross margin improving']"
CREO.L,composite_value,Composite Value,False,0.4697,['top-tier on ev_ebitda (percentile 83%)'],"['missing trailing_pe', 'missing dividend_yield']"
CREO.L,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
CREO.L,financial_health,Financial Health,True,0.8,"['D/E=8%', 'leverage=6.9%', 'CR=3.22', 'insufficient data — skipped']",['weak interest coverage']
CVSG.L,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=66.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
CVSG.L,graham_enterprising,Graham Enterprising,False,0.2,['Debt/equity < 100%: D/E=91%'],"['P/E >= 25', 'P/B >= 3', 'ROE <= 8%', 'negative earnings growth']"
CVSG.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
CVSG.L,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
CVSG.L,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
CVSG.L,earnings_yield,Earnings Yield,False,0.1493,['E/P=1.8% (P/E=55.8)'],['earnings yield 1.8% below 8%']
CVSG.L,fcf_yield,FCF Yield,True,0.5868,['FCF yield=5.9%'],[]
CVSG.L,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=66.0%'],['P/E not below 12.0']
CVSG.L,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
CVSG.L,neff_pegy,Neff PEGY,False,0.0,"['PEGY=1.56', 'growth=-30.2%', 'yield=66.0%']",['PEGY 1.56 >= 1.0']
CVSG.L,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=7.1%', 'FCF yield >= 3%: FCF yield=5.9%']","['ROE below 12%', 'high leverage', 'P/E >= 20']"
CVSG.L,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'P/E too high']"
CVSG.L,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
CVSG.L,high_dividend,High Dividend Yield,False,0.0233,"['yield=66.0%', 'universe rank 2%']",['not in top quartile for yield']
CVSG.L,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=66.0%'],"['earnings not growing', 'P/E out of range']"
CVSG.L,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs']
CVSG.L,acquirers_multiple,Acquirer's Multiple,False,0.1875,"['EV/EBIT=24.8', 'universe rank 19%']","['EV/EBIT 24.8 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
CVSG.L,dreman_contrarian,Dreman Contrarian,False,0.1279,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
CVSG.L,piotroski_f,Piotroski F-Score,False,0.2222,"['F-Score=2/9', 'positive net income', 'no share dilution']","['F-Score 2/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving', 'asset turnover improving']"
CVSG.L,composite_value,Composite Value,False,0.375,['top-tier on fcf_yield (percentile 83%)'],[]
CVSG.L,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=8.12', 'insufficient data — skipped']",['missing OCF']
CVSG.L,financial_health,Financial Health,False,0.4,"['ratio=2.9', 'coverage=4.1x']","['high debt to equity', 'high leverage', 'weak liquidity']"
DOTD.L,graham_defensive,Graham Defensive,False,0.75,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.34', 'Current ratio >= 2: CR=3.11', 'Dividend payer: yield=261.00%']",['P/E >= 15']
DOTD.L,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=15.4', 'P/B < 3: P/B=1.34', 'Debt/equity < 100%: D/E=1%', 'ROE > 8%: ROE=8.8%']",['negative earnings growth']
DOTD.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
DOTD.L,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=1%'],['P/B too high']
DOTD.L,deep_value,Deep Value,False,0.5,['EV/EBITDA=7.0'],['P/B not below 1.0']
DOTD.L,earnings_yield,Earnings Yield,False,0.54,['E/P=6.5% (P/E=15.4)'],['earnings yield 6.5% below 8%']
DOTD.L,fcf_yield,FCF Yield,True,0.7531,['FCF yield=7.5%'],[]
DOTD.L,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=261.0%'],['P/E not below 12.0']
DOTD.L,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
DOTD.L,neff_pegy,Neff PEGY,True,0.933,"['PEGY=0.07', 'growth=-30.5%', 'yield=261.0%']",[]
DOTD.L,quality_value,Quality Value,False,0.8,"['Profit margin >= 5%: margin=10.8%', 'Debt/equity < 80%: D/E=1%', 'P/E < 20: P/E=15.4', 'FCF yield >= 3%: FCF yield=7.5%']",['ROE below 12%']
DOTD.L,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=1%', 'margin >= 8%: margin=10.8%', 'P/E < 25.0: P/E=15.4']",['ROE too low']
DOTD.L,economic_moat,Economic Moat,False,0.25,['low leverage D/E=1%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']"
DOTD.L,high_dividend,High Dividend Yield,False,0.4186,"['yield=261.0%', 'universe rank 42%']",['not in top quartile for yield']
DOTD.L,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=261.0%', 'reasonable P/E: P/E=15.4']",['earnings not growing']
DOTD.L,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs']
DOTD.L,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT']
DOTD.L,dreman_contrarian,Dreman Contrarian,False,0.5584,['low P/B rank 63%'],"['P/E not in bottom quartile', 'dividend yield below median']"
DOTD.L,piotroski_f,Piotroski F-Score,False,0.0,['F-Score=0/9'],"['F-Score 0/9 below 7', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']"
DOTD.L,composite_value,Composite Value,False,0.6193,"['top-tier on trailing_pe (percentile 80%)', 'top-tier on ev_ebitda (percentile 70%)']",[]
DOTD.L,earnings_quality,Earnings Quality,False,0.5,['insufficient data — skipped'],['missing net income']
DOTD.L,financial_health,Financial Health,True,1.0,"['D/E=1%', 'leverage=2.5%', 'CR=3.05', 'ratio=-2.2', 'insufficient data — skipped']",[]
GROW.L,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=8.5', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=0.70']","['current ratio < 2', 'no dividend']"
GROW.L,graham_enterprising,Graham Enterprising,False,0.4,"['P/E < 25: P/E=8.5', 'P/B < 3: P/B=0.70']","['excessive leverage', 'ROE <= 8%', 'negative earnings growth']"
GROW.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
GROW.L,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=0.70'],['too much leverage']
GROW.L,deep_value,Deep Value,False,0.5,['P/B=0.70'],['EV/EBITDA not below 8']
GROW.L,earnings_yield,Earnings Yield,True,0.9762,['E/P=11.7% (P/E=8.5)'],[]
GROW.L,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%']
GROW.L,low_pe_high_yield,Low P/E + High Yield,False,0.5,['P/E=8.5'],['yield below 4%']
GROW.L,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
GROW.L,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0']
GROW.L,quality_value,Quality Value,False,0.2,['P/E < 20: P/E=8.5'],"['ROE below 12%', 'thin margins', 'high leverage', 'FCF yield below 3%']"
GROW.L,buffett_quality,Buffett Quality,False,0.25,['P/E < 25.0: P/E=8.5'],"['ROE too low', 'too much debt', 'thin margins']"
GROW.L,economic_moat,Economic Moat,False,0.25,['solid ROA=8.1%'],"['ROE below 18%', 'margins below 12%', 'leverage too high']"
GROW.L,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield']
GROW.L,dividend_growth,Dividend Growth,False,0.3333,['reasonable P/E: P/E=8.5'],"['yield too low', 'earnings not growing']"
GROW.L,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs']
GROW.L,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT']
GROW.L,dreman_contrarian,Dreman Contrarian,True,0.8923,"['low P/E rank 92%', 'low P/B rank 86%']",[]
GROW.L,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'ROA improving', 'no share dilution', 'asset turnover improving']","['F-Score 4/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving']"
GROW.L,composite_value,Composite Value,False,0.896,"['top-tier on trailing_pe (percentile 92%)', 'top-tier on price_to_book (percentile 86%)']","['missing dividend_yield', 'missing fcf_yield', 'missing ev_ebitda']"
GROW.L,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
GROW.L,financial_health,Financial Health,False,0.4,"['leverage=8.8%', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity', 'weak interest coverage']"
FEVR.L,graham_defensive,Graham Defensive,False,0.5,"['Current ratio >= 2: CR=3.57', 'Dividend payer: yield=213.00%']","['P/E >= 15', 'valuation too rich on P/B or P/E×P/B']"
FEVR.L,graham_enterprising,Graham Enterprising,False,0.4,"['Debt/equity < 100%: D/E=2%', 'ROE > 8%: ROE=9.6%']","['P/E >= 25', 'P/B >= 3', 'negative earnings growth']"
FEVR.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
FEVR.L,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=2%'],['P/B too high']
FEVR.L,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
FEVR.L,earnings_yield,Earnings Yield,False,0.1949,['E/P=2.3% (P/E=42.8)'],['earnings yield 2.3% below 8%']
FEVR.L,fcf_yield,FCF Yield,False,0.4372,['FCF yield=4.4%'],['FCF yield 4.4% below 5%']
FEVR.L,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=213.0%'],['P/E not below 12.0']
FEVR.L,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
FEVR.L,neff_pegy,Neff PEGY,True,0.7815,"['PEGY=0.22', 'growth=-17.3%', 'yield=213.0%']",[]
FEVR.L,quality_value,Quality Value,False,0.6,"['Profit margin >= 5%: margin=7.0%', 'Debt/equity < 80%: D/E=2%', 'FCF yield >= 3%: FCF yield=4.4%']","['ROE below 12%', 'P/E >= 20']"
FEVR.L,buffett_quality,Buffett Quality,False,0.25,['D/E < 60.0%: D/E=2%'],"['ROE too low', 'thin margins', 'P/E too high']"
FEVR.L,economic_moat,Economic Moat,False,0.25,['low leverage D/E=2%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']"
FEVR.L,high_dividend,High Dividend Yield,False,0.2558,"['yield=213.0%', 'universe rank 26%']",['not in top quartile for yield']
FEVR.L,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=213.0%'],"['earnings not growing', 'P/E out of range']"
FEVR.L,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs']
FEVR.L,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT']
FEVR.L,dreman_contrarian,Dreman Contrarian,False,0.1812,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
FEVR.L,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'leverage declining', 'current ratio improving', 'no share dilution']","['F-Score 3/9 below 7', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'gross margin improving', 'asset turnover improving']"
FEVR.L,composite_value,Composite Value,False,0.2708,[],[]
FEVR.L,earnings_quality,Earnings Quality,False,0.5,['insufficient data — skipped'],['missing net income']
FEVR.L,financial_health,Financial Health,True,1.0,"['D/E=2%', 'leverage=3.8%', 'CR=3.75', 'ratio=-3.0', 'insufficient data — skipped']",[]
TUNE.L,graham_defensive,Graham Defensive,False,0.75,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.25', 'Current ratio >= 2: CR=3.53', 'Dividend payer: yield=284.00%']",['P/E >= 15']
TUNE.L,graham_enterprising,Graham Enterprising,False,0.6,"['P/B < 3: P/B=1.25', 'Debt/equity < 100%: D/E=26%', 'Positive earnings growth: growth=2447.2%']","['P/E >= 25', 'ROE <= 8%']"
TUNE.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
TUNE.L,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=26%'],['P/B too high']
TUNE.L,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
TUNE.L,earnings_yield,Earnings Yield,False,0.3165,['E/P=3.8% (P/E=26.3)'],['earnings yield 3.8% below 8%']
TUNE.L,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%']
TUNE.L,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=284.0%'],['P/E not below 12.0']
