ticker,model_id,model_name,passed,score,reasons,failed_criteria
FORT.L,neff_pegy,Neff PEGY,True,0.9647,"['PEGY=0.04', 'growth=15.0%', 'yield=459.0%']",[]
FORT.L,quality_value,Quality Value,False,0.6,"['Debt/equity < 80%: D/E=35%', 'P/E < 20: P/E=16.8', 'FCF yield >= 3%: FCF yield=14.1%']","['ROE below 12%', 'thin margins']"
FORT.L,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=35%', 'P/E < 25.0: P/E=16.8']","['ROE too low', 'thin margins']"
FORT.L,economic_moat,Economic Moat,False,0.25,['low leverage D/E=35%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']"
FORT.L,high_dividend,High Dividend Yield,False,0.4651,"['yield=459.0%', 'universe rank 47%']",['not in top quartile for yield']
FORT.L,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=459.0%', 'earnings growth: growth=15.0%', 'reasonable P/E: P/E=16.8']",[]
FORT.L,magic_formula,Magic Formula,True,0.6433,"['earnings yield rank 62%', 'ROIC rank 67%']",[]
FORT.L,acquirers_multiple,Acquirer's Multiple,False,0.52,"['EV/EBIT=9.9', 'universe rank 52%']",['not in top 40% cheapest on EV/EBIT']
FORT.L,dreman_contrarian,Dreman Contrarian,False,0.3977,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
FORT.L,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'ROA improving', 'leverage declining', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 6/9 below 7', 'positive operating cash flow', 'OCF > net income', 'current ratio improving']"
FORT.L,composite_value,Composite Value,False,0.5307,[],[]
FORT.L,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=2.28', 'insufficient data — skipped']",['missing OCF']
FORT.L,financial_health,Financial Health,True,1.0,"['D/E=35%', 'leverage=19.6%', 'CR=1.46', 'ratio=1.5', 'coverage=7.2x']",[]
FOXT.L,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=10.2', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=0.83', 'Dividend payer: yield=287.00%']",['current ratio < 2']
FOXT.L,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=10.2', 'P/B < 3: P/B=0.83', 'Debt/equity < 100%: D/E=43%', 'ROE > 8%: ROE=9.0%']",['negative earnings growth']
FOXT.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
FOXT.L,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=0.83', 'D/E < 50.0%: D/E=43%']",[]
FOXT.L,deep_value,Deep Value,True,1.0,"['P/B=0.83', 'EV/EBITDA=7.2']",[]
FOXT.L,earnings_yield,Earnings Yield,True,0.819,['E/P=9.8% (P/E=10.2)'],[]
FOXT.L,fcf_yield,FCF Yield,True,1.0,['FCF yield=20.8%'],[]
FOXT.L,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=10.2', 'yield=287.0%']",[]
FOXT.L,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
FOXT.L,neff_pegy,Neff PEGY,True,0.9603,"['PEGY=0.04', 'growth=-30.6%', 'yield=287.0%']",[]
FOXT.L,quality_value,Quality Value,False,0.8,"['Profit margin >= 5%: margin=7.4%', 'Debt/equity < 80%: D/E=43%', 'P/E < 20: P/E=10.2', 'FCF yield >= 3%: FCF yield=20.8%']",['ROE below 12%']
FOXT.L,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=43%', 'P/E < 25.0: P/E=10.2']","['ROE too low', 'thin margins']"
FOXT.L,economic_moat,Economic Moat,False,0.25,['low leverage D/E=43%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']"
FOXT.L,high_dividend,High Dividend Yield,False,0.3256,"['yield=287.0%', 'universe rank 33%']",['not in top quartile for yield']
FOXT.L,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=287.0%', 'reasonable P/E: P/E=10.2']",['earnings not growing']
FOXT.L,magic_formula,Magic Formula,True,0.5851,['earnings yield rank 68%'],[]
FOXT.L,acquirers_multiple,Acquirer's Multiple,False,0.58,"['EV/EBIT=9.1', 'universe rank 58%']",['not in top 40% cheapest on EV/EBIT']
FOXT.L,dreman_contrarian,Dreman Contrarian,False,0.5402,['low P/B rank 63%'],"['P/E not in bottom quartile', 'dividend yield below median']"
FOXT.L,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 5/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining']"
FOXT.L,composite_value,Composite Value,True,0.6571,"['top-tier on trailing_pe (percentile 100%)', 'top-tier on fcf_yield (percentile 71%)', 'top-tier on ev_ebitda (percentile 100%)']",[]
FOXT.L,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=1.95', 'insufficient data — skipped']",['missing OCF']
FOXT.L,financial_health,Financial Health,False,0.8,"['D/E=43%', 'leverage=22.9%', 'ratio=2.3', 'coverage=6.3x']",['weak liquidity']
FSTA.L,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=0.98', 'Dividend payer: yield=285.00%']","['P/E >= 15', 'current ratio < 2']"
FSTA.L,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=19.0', 'P/B < 3: P/B=0.98', 'Debt/equity < 100%: D/E=51%', 'Positive earnings growth: growth=16.3%']",['ROE <= 8%']
FSTA.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
FSTA.L,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=0.98'],['too much leverage']
FSTA.L,deep_value,Deep Value,False,0.5,['P/B=0.98'],['EV/EBITDA not below 8']
FSTA.L,earnings_yield,Earnings Yield,False,0.438,['E/P=5.3% (P/E=19.0)'],['earnings yield 5.3% below 8%']
FSTA.L,fcf_yield,FCF Yield,True,0.5111,['FCF yield=5.1%'],[]
FSTA.L,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=285.0%'],['P/E not below 12.0']
FSTA.L,lynch_peg,Lynch PEG,False,0.0,"['PEG=1.17', 'growth=16.3%']",['PEG 1.17 >= 1.0']
FSTA.L,neff_pegy,Neff PEGY,True,0.9369,"['PEGY=0.06', 'growth=16.3%', 'yield=285.0%']",[]
FSTA.L,quality_value,Quality Value,False,0.8,"['Profit margin >= 5%: margin=5.3%', 'Debt/equity < 80%: D/E=51%', 'P/E < 20: P/E=19.0', 'FCF yield >= 3%: FCF yield=5.1%']",['ROE below 12%']
FSTA.L,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=51%', 'P/E < 25.0: P/E=19.0']","['ROE too low', 'thin margins']"
FSTA.L,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
FSTA.L,high_dividend,High Dividend Yield,False,0.3023,"['yield=285.0%', 'universe rank 30%']",['not in top quartile for yield']
FSTA.L,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=285.0%', 'earnings growth: growth=16.3%', 'reasonable P/E: P/E=19.0']",[]
FSTA.L,magic_formula,Magic Formula,False,0.4557,[],['below top half on combined Magic Formula rank']
FSTA.L,acquirers_multiple,Acquirer's Multiple,False,0.38,"['EV/EBIT=12.9', 'universe rank 38%']","['EV/EBIT 12.9 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
FSTA.L,dreman_contrarian,Dreman Contrarian,False,0.3448,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
FSTA.L,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'leverage declining', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 5/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving']"
FSTA.L,composite_value,Composite Value,False,0.3552,[],[]
FSTA.L,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=0.94', 'insufficient data — skipped']",['missing OCF']
FSTA.L,financial_health,Financial Health,False,0.8,"['D/E=51%', 'leverage=29.5%', 'ratio=2.9', 'coverage=4.0x']",['weak liquidity']
GMS.L,graham_defensive,Graham Defensive,False,0.25,['P/B < 1.5 or P/E×P/B < 22.5: P/B=0.70'],"['P/E >= 15', 'current ratio < 2', 'no dividend']"
GMS.L,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=18.6', 'P/B < 3: P/B=0.70', 'Debt/equity < 100%: D/E=51%']","['ROE <= 8%', 'negative earnings growth']"
GMS.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
GMS.L,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=0.70'],['too much leverage']
GMS.L,deep_value,Deep Value,True,1.0,"['P/B=0.70', 'EV/EBITDA=4.4']",[]
GMS.L,earnings_yield,Earnings Yield,False,0.4471,['E/P=5.4% (P/E=18.6)'],['earnings yield 5.4% below 8%']
GMS.L,fcf_yield,FCF Yield,True,1.0,['FCF yield=24.7%'],[]
GMS.L,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']"
GMS.L,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
GMS.L,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=-53.0%', 'yield=nan%']",['PEGY nan >= 1.0']
GMS.L,quality_value,Quality Value,False,0.8,"['Profit margin >= 5%: margin=10.0%', 'Debt/equity < 80%: D/E=51%', 'P/E < 20: P/E=18.6', 'FCF yield >= 3%: FCF yield=24.7%']",['ROE below 12%']
GMS.L,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=51%', 'margin >= 8%: margin=10.0%', 'P/E < 25.0: P/E=18.6']",['ROE too low']
GMS.L,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
GMS.L,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield']
GMS.L,dividend_growth,Dividend Growth,False,0.3333,['reasonable P/E: P/E=18.6'],"['yield too low', 'earnings not growing']"
GMS.L,magic_formula,Magic Formula,True,0.6745,"['earnings yield rank 80%', 'ROIC rank 55%']",[]
GMS.L,acquirers_multiple,Acquirer's Multiple,True,0.7,"['EV/EBIT=7.5', 'universe rank 70%']",[]
GMS.L,dreman_contrarian,Dreman Contrarian,False,0.5356,['low P/B rank 76%'],['P/E not in bottom quartile']
GMS.L,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'leverage declining', 'asset turnover improving']","['F-Score 3/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving']"
GMS.L,composite_value,Composite Value,False,0.6094,"['top-tier on trailing_pe (percentile 100%)', 'top-tier on price_to_book (percentile 75%)']",['missing dividend_yield']
GMS.L,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=2.80', 'insufficient data — skipped']",['missing OCF']
GMS.L,financial_health,Financial Health,False,0.8,"['D/E=51%', 'leverage=30.7%', 'ratio=2.0', 'coverage=4.1x']",['weak liquidity']
HFD.L,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.00', 'Dividend payer: yield=376.00%']","['P/E >= 15', 'current ratio < 2']"
HFD.L,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=15.9', 'P/B < 3: P/B=1.00', 'Debt/equity < 100%: D/E=48%']","['ROE <= 8%', 'negative earnings growth']"
HFD.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
HFD.L,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=1.00', 'D/E < 50.0%: D/E=48%']",[]
HFD.L,deep_value,Deep Value,False,0.5,['EV/EBITDA=7.2'],['P/B not below 1.0']
HFD.L,earnings_yield,Earnings Yield,False,0.5252,['E/P=6.3% (P/E=15.9)'],['earnings yield 6.3% below 8%']
HFD.L,fcf_yield,FCF Yield,True,1.0,['FCF yield=19.8%'],[]
HFD.L,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=376.0%'],['P/E not below 12.0']
HFD.L,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
HFD.L,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=376.0%']",['PEGY nan >= 1.0']
HFD.L,quality_value,Quality Value,False,0.6,"['Debt/equity < 80%: D/E=48%', 'P/E < 20: P/E=15.9', 'FCF yield >= 3%: FCF yield=19.8%']","['ROE below 12%', 'thin margins']"
HFD.L,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=48%', 'P/E < 25.0: P/E=15.9']","['ROE too low', 'thin margins']"
HFD.L,economic_moat,Economic Moat,False,0.25,['low leverage D/E=48%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']"
HFD.L,high_dividend,High Dividend Yield,False,0.3953,"['yield=376.0%', 'universe rank 40%']",['not in top quartile for yield']
HFD.L,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=376.0%', 'reasonable P/E: P/E=15.9']",['earnings not growing']
HFD.L,magic_formula,Magic Formula,False,0.3563,[],['below top half on combined Magic Formula rank']
HFD.L,acquirers_multiple,Acquirer's Multiple,False,0.24,"['EV/EBIT=15.1', 'universe rank 24%']","['EV/EBIT 15.1 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
HFD.L,dreman_contrarian,Dreman Contrarian,False,0.4167,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
HFD.L,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'leverage declining', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 4/9 below 7', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving']"
HFD.L,composite_value,Composite Value,False,0.5333,[],[]
HFD.L,earnings_quality,Earnings Quality,False,0.5,['insufficient data — skipped'],['negative net income']
HFD.L,financial_health,Financial Health,False,0.8,"['D/E=48%', 'leverage=23.9%', 'ratio=2.2', 'coverage=5.0x']",['weak liquidity']
HEAD.L,graham_defensive,Graham Defensive,False,0.25,['P/B < 1.5 or P/E×P/B < 22.5: P/B=0.04'],"['no positive trailing P/E', 'current ratio < 2', 'no dividend']"
HEAD.L,graham_enterprising,Graham Enterprising,False,0.2,['P/B < 3: P/B=0.04'],"['missing P/E', 'excessive leverage', 'ROE <= 8%', 'negative earnings growth']"
HEAD.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
HEAD.L,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=0.04'],['too much leverage']
HEAD.L,deep_value,Deep Value,True,1.0,"['P/B=0.04', 'EV/EBITDA=-3.3']",[]
HEAD.L,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%']
HEAD.L,fcf_yield,FCF Yield,False,0.436,['FCF yield=4.4%'],['FCF yield 4.4% below 5%']
HEAD.L,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']"
HEAD.L,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
HEAD.L,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0']
HEAD.L,quality_value,Quality Value,False,0.2,['FCF yield >= 3%: FCF yield=4.4%'],"['ROE below 12%', 'thin margins', 'high leverage', 'missing P/E']"
HEAD.L,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'missing P/E']"
HEAD.L,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
HEAD.L,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield']
HEAD.L,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']"
HEAD.L,magic_formula,Magic Formula,False,0.0196,[],['below top half on combined Magic Formula rank']
HEAD.L,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['missing EV or EBIT']
HEAD.L,dreman_contrarian,Dreman Contrarian,False,0.0,[],['missing valuation data']
HEAD.L,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 3/9 below 7', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving']"
HEAD.L,composite_value,Composite Value,True,0.6818,"['top-tier on price_to_book (percentile 94%)', 'top-tier on ev_ebitda (percentile 100%)']","['missing trailing_pe', 'missing dividend_yield']"
HEAD.L,earnings_quality,Earnings Quality,False,0.5,['insufficient data — skipped'],['negative net income']
HEAD.L,financial_health,Financial Health,False,0.6,"['leverage=35.4%', 'CR=1.15', 'insufficient data — skipped']","['high debt to equity', 'weak interest coverage']"
HLCL.L,graham_defensive,Graham Defensive,False,0.75,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=0.57', 'Current ratio >= 2: CR=2.12', 'Dividend payer: yield=133.00%']",['P/E >= 15']
HLCL.L,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=0.57', 'Debt/equity < 100%: D/E=41%']","['P/E >= 25', 'ROE <= 8%', 'negative earnings growth']"
HLCL.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
HLCL.L,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=0.57', 'D/E < 50.0%: D/E=41%']",[]
HLCL.L,deep_value,Deep Value,False,0.5,['P/B=0.57'],['EV/EBITDA not below 8']
HLCL.L,earnings_yield,Earnings Yield,False,0.2104,['E/P=2.5% (P/E=39.6)'],['earnings yield 2.5% below 8%']
HLCL.L,fcf_yield,FCF Yield,False,0.0,['FCF yield=-1.1%'],['FCF yield -1.1% below 5%']
HLCL.L,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=133.0%'],['P/E not below 12.0']
HLCL.L,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
HLCL.L,neff_pegy,Neff PEGY,True,0.1968,"['PEGY=0.80', 'growth=-83.7%', 'yield=133.0%']",[]
HLCL.L,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=16.8%', 'Debt/equity < 80%: D/E=41%']","['ROE below 12%', 'P/E >= 20', 'FCF yield below 3%']"
HLCL.L,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=41%', 'margin >= 8%: margin=16.8%']","['ROE too low', 'P/E too high']"
HLCL.L,economic_moat,Economic Moat,False,0.5,"['wide margin=16.8%', 'low leverage D/E=41%']","['ROE below 18%', 'ROA below 8%']"
HLCL.L,high_dividend,High Dividend Yield,False,0.0698,"['yield=133.0%', 'universe rank 7%']",['not in top quartile for yield']
HLCL.L,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=133.0%'],"['earnings not growing', 'P/E out of range']"
HLCL.L,magic_formula,Magic Formula,False,0.1586,[],['below top half on combined Magic Formula rank']
HLCL.L,acquirers_multiple,Acquirer's Multiple,False,0.08,"['EV/EBIT=39.9', 'universe rank 8%']","['EV/EBIT 39.9 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
HLCL.L,dreman_contrarian,Dreman Contrarian,False,0.3276,['low P/B rank 82%'],"['P/E not in bottom quartile', 'dividend yield below median']"
HLCL.L,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'leverage declining', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 5/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving']"
HLCL.L,composite_value,Composite Value,False,0.2179,['top-tier on price_to_book (percentile 71%)'],[]
HLCL.L,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
HLCL.L,financial_health,Financial Health,False,0.6,"['D/E=41%', 'leverage=28.0%', 'CR=2.12']","['high net debt/EBITDA', 'weak interest coverage']"
BOOT.L,graham_defensive,Graham Defensive,True,1.0,"['P/E < 15: P/E=10.6', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=0.54', 'Current ratio >= 2: CR=4.85', 'Dividend payer: yield=484.00%']",[]
BOOT.L,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=10.6', 'P/B < 3: P/B=0.54', 'Debt/equity < 100%: D/E=28%']","['ROE <= 8%', 'negative earnings growth']"
BOOT.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
BOOT.L,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=0.54', 'D/E < 50.0%: D/E=28%']",[]
BOOT.L,deep_value,Deep Value,False,0.5,['P/B=0.54'],['EV/EBITDA not below 8']
BOOT.L,earnings_yield,Earnings Yield,True,0.789,['E/P=9.5% (P/E=10.6)'],[]
BOOT.L,fcf_yield,FCF Yield,False,0.4093,['FCF yield=4.1%'],['FCF yield 4.1% below 5%']
BOOT.L,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=10.6', 'yield=484.0%']",[]
BOOT.L,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
BOOT.L,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=484.0%']",['PEGY nan >= 1.0']
BOOT.L,quality_value,Quality Value,False,0.8,"['Profit margin >= 5%: margin=9.3%', 'Debt/equity < 80%: D/E=28%', 'P/E < 20: P/E=10.6', 'FCF yield >= 3%: FCF yield=4.1%']",['ROE below 12%']
BOOT.L,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=28%', 'margin >= 8%: margin=9.3%', 'P/E < 25.0: P/E=10.6']",['ROE too low']
BOOT.L,economic_moat,Economic Moat,False,0.25,['low leverage D/E=28%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']"
BOOT.L,high_dividend,High Dividend Yield,False,0.4884,"['yield=484.0%', 'universe rank 49%']",['not in top quartile for yield']
BOOT.L,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=484.0%', 'reasonable P/E: P/E=10.6']",['earnings not growing']
BOOT.L,magic_formula,Magic Formula,False,0.3775,['earnings yield rank 50%'],['below top half on combined Magic Formula rank']
BOOT.L,acquirers_multiple,Acquirer's Multiple,False,0.4,"['EV/EBIT=12.8', 'universe rank 40%']","['EV/EBIT 12.8 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
BOOT.L,dreman_contrarian,Dreman Contrarian,False,0.6566,['low P/B rank 83%'],"['P/E not in bottom quartile', 'dividend yield below median']"
BOOT.L,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'current ratio improving', 'no share dilution']","['F-Score 3/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'gross margin improving', 'asset turnover improving']"
BOOT.L,composite_value,Composite Value,False,0.5857,"['top-tier on trailing_pe (percentile 80%)', 'top-tier on price_to_book (percentile 86%)']",[]
BOOT.L,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
BOOT.L,financial_health,Financial Health,True,1.0,"['D/E=28%', 'leverage=17.8%', 'CR=4.85', 'ratio=3.6', 'coverage=3.2x']",[]
HSW.L,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=198.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
HSW.L,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=21.2', 'P/B < 3: P/B=2.12', 'Debt/equity < 100%: D/E=15%', 'ROE > 8%: ROE=9.8%']",['negative earnings growth']
HSW.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
HSW.L,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=15%'],['P/B too high']
HSW.L,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
HSW.L,earnings_yield,Earnings Yield,False,0.3931,['E/P=4.7% (P/E=21.2)'],['earnings yield 4.7% below 8%']
HSW.L,fcf_yield,FCF Yield,True,0.7193,['FCF yield=7.2%'],[]
HSW.L,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=198.0%'],['P/E not below 12.0']
HSW.L,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth']
HSW.L,neff_pegy,Neff PEGY,True,0.8883,"['PEGY=0.11', 'growth=-8.2%', 'yield=198.0%']",[]
HSW.L,quality_value,Quality Value,False,0.6,"['Profit margin >= 5%: margin=7.5%', 'Debt/equity < 80%: D/E=15%', 'FCF yield >= 3%: FCF yield=7.2%']","['ROE below 12%', 'P/E >= 20']"
HSW.L,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=15%', 'P/E < 25.0: P/E=21.2']","['ROE too low', 'thin margins']"
HSW.L,economic_moat,Economic Moat,False,0.25,['low leverage D/E=15%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']"
HSW.L,high_dividend,High Dividend Yield,False,0.1628,"['yield=198.0%', 'universe rank 16%']",['not in top quartile for yield']
HSW.L,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=198.0%', 'reasonable P/E: P/E=21.2']",['earnings not growing']
HSW.L,magic_formula,Magic Formula,True,0.692,"['earnings yield rank 58%', 'ROIC rank 80%']",[]
HSW.L,acquirers_multiple,Acquirer's Multiple,False,0.48,"['EV/EBIT=10.4', 'universe rank 48%']",['not in top 40% cheapest on EV/EBIT']
HSW.L,dreman_contrarian,Dreman Contrarian,False,0.1796,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
HSW.L,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'current ratio improving', 'no share dilution', 'gross margin improving']","['F-Score 4/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'asset turnover improving']"
HSW.L,composite_value,Composite Value,False,0.2015,[],[]
HSW.L,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=1.34', 'insufficient data — skipped']",['missing OCF']
HSW.L,financial_health,Financial Health,False,0.8,"['D/E=15%', 'leverage=10.9%', 'ratio=-0.1', 'coverage=125.0x']",['weak liquidity']
FSJ.L,graham_defensive,Graham Defensive,False,0.25,['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.25'],"['no positive trailing P/E', 'current ratio < 2', 'no dividend']"
FSJ.L,graham_enterprising,Graham Enterprising,False,0.2,['P/B < 3: P/B=1.25'],"['missing P/E', 'excessive leverage', 'ROE <= 8%', 'negative earnings growth']"
FSJ.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
FSJ.L,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
FSJ.L,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
FSJ.L,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%']
FSJ.L,fcf_yield,FCF Yield,True,0.7057,['FCF yield=7.1%'],[]
