ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,timing_signal,timing_score,rsi_14
ADI,"Analog Devices, Inc.",Technology,189666829640.6641,57.773003,25.851841,5.6210933,1.15,1.752,25.81,0.09639,0.0472434647994053,0.26007998,0.372,1.105,3868954624.0,194936242176.0,6149394944.0,3002476000.0,11019707000.0,8708730880.0,3439308032.0,69.273,47992712000.0,7108061000.0,,3245801000.0,2267342000.0,4812202000.0,0.614669518890112,,489654097.0,0.0339069338927451,0.5708341337690674,2.1899250755052453,1.8353882500970455,0.1805401203416052,0.158616842148435,0.2296120919359589,0.1954694960385999,496296854.0,317716000.0,389.39,[],{},0.0203986887497934,31.70006869801076,64.92516249122392,0.0154023488217711,0.0173091227402529,,0.0670990674641206,1.0,20,20,0.6042881149982159,6.0,22.0,0.4771090909090908,0.4771090909090908,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.6189283333333333,True,1.0,0.6455,buy,3,16,stable,0.4999,persistent,neutral,0.5,54.11316822199842
TXN,Texas Instruments Incorporated,Technology,255325782016.0,42.55403,26.870161,14.175328,2.03,4.857,78.036,0.35176,0.1446002602284227,0.31111,0.228,0.518,3545250048.0,262376783872.0,9520000000.0,6140000000.0,17682000000.0,14051999744.0,7000999936.0,19.723,34585000000.0,13750000000.0,,3159000000.0,5001000000.0,7153000000.0,0.5702409229725144,,907000000.0,0.1351488355064913,0.5814206252797136,4.352643241532131,4.124622563821027,0.406187653607055,0.3828888450815286,0.5112621078502241,0.4404798783407023,911216614.0,543000000.0,279.58,[],{},0.0138852019565256,27.56058654117647,42.73237522345277,0.0234014607138236,0.0234995369416245,,0.1953796219690702,1.0,20,20,0.618186481163203,8.0,22.0,0.4919454545454545,0.4919454545454545,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6291316666666666,True,1.0,0.6343,buy,3,8,stable,0.6262,persistent,neutral,0.5,47.69308389877184
PCAR,PACCAR Inc,Industrials,68843266048.0,27.534735,18.327013,3.3877275,1.07,5.519,72.91,0.12755999,0.0535860087242479,0.09003,0.005,0.042,1943650048.0,74992173056.0,3271600128.0,2961700000.0,28444800000.0,14816300032.0,8667400192.0,38.607,44336200000.0,34342600000.0,,11155100000.0,2375800000.0,4415800000.0,0.1665506524918438,,525400000.0,0.0958568733892383,0.1993120206274989,3.0786456419037034,2.6372762177915527,0.3526756916470063,0.3660848155987369,0.6415705450624997,0.7753259525229796,524400000.0,,130.79,[],{},0.0282329726577007,22.922169617912424,25.32065133403113,0.039493454840792,0.0363177637264349,,0.0892586442281901,1.0,20,20,0.5969405594405595,5.0,22.0,0.4521636363636362,0.4521636363636362,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,dividend,garp,risk",0.5422583333333334,True,1.0,0.6091,buy,3,16,stable,0.4824,persistent,neutral,0.5,53.32178434310735
CCEP,Coca-Cola Europacific Partners PLC,Consumer Defensive,47565406208.0,21.064579,18.990997,4.999064,2.24,0.889,139.064,0.23544,0.0650107123727905,0.09349,0.044,0.09,1583000064.0,58385670144.0,3531000064.0,2792000000.0,20901000000.0,12188999680.0,1994000000.0,21.53203,29872000000.0,6079000000.0,,7585000000.0,1942000000.0,2953000000.0,0.3559638294818429,,448645963.0,0.0455948553054662,0.3528231725217731,0.8014502307185234,0.8145784758866118,0.3579941081949652,0.3643408360128617,0.699685324049277,0.6571704180064308,460854493.0,274000000.0,107.64,[],{},0.0332804908062312,16.535165416524897,20.911772974212035,0.0478199529630117,0.04747305892038,,0.1252748238883654,1.0,20,20,0.5946428571428571,7.0,22.0,0.5195,0.5195,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6260216666666667,True,0.8,0.6089,buy,3,8,stable,0.6018,persistent,neutral,0.625,54.238740134555044
MSFT,Microsoft Corporation,Technology,3678615371776.0,27.62967,21.015318,8.316965,0.73,1.23,29.118,0.34039003,0.1763623848855976,0.40305,0.177,0.317,16545500160.0,3730585157632.0,194237005824.0,155237000000.0,331839000000.0,128812998656.0,76842999808.0,59.565,758376000000.0,207710000000.0,,168825000000.0,133749000000.0,182935000000.0,0.6794409337058032,,7427000000.0,0.1645097035070912,0.6882374238616519,1.2303272619576484,1.3534464445042416,0.0749311687078705,0.0978799779645656,0.4375652710528814,0.4551254194244616,7434158655.0,3051000000.0,495.4,[],{},0.0044977521398253,19.20635638819679,24.03154633001153,0.0416119706267574,0.0361929766081172,,0.263313945697658,1.0,20,20,0.5777642933908794,6.0,22.0,0.5096409090909092,0.5096409090909092,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.583975,True,0.83335,0.5896,buy,3,2,stable,0.4378,building,wait,0.25,70.92350217619413
LIN,Linde plc,Basic Materials,222533550080.0,31.144516,24.662949,5.6941657,1.33,0.879,68.947,0.18400998,0.0794544847207344,0.20435,0.093,0.113,4160750080.0,247197564928.0,13822000128.0,9254000000.0,33986000000.0,28013000704.0,4897999872.0,84.778,86817000000.0,13325000000.0,,15198000000.0,6898000000.0,10350000000.0,0.4883481433531454,,463680942.0,0.0819119867243939,0.480593849416755,0.8767601000131596,0.8900577557755776,0.3233122545123651,0.2820941519957078,0.3914671089763525,0.41180580682995,473236732.0,464000000.0,482.74,[],{},0.0186971810700194,17.88435556640157,26.71250971774368,0.0374356438450167,0.0321083814563051,,0.129211522082129,1.0,20,20,0.5699510337807774,4.0,22.0,0.4569136363636363,0.4569136363636363,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,4,5,"cheapness,dividend,garp,risk",0.5567466666666666,True,0.9,0.5871,buy,3,8,stable,0.4628,persistent,neutral,0.625,38.085996242036785
MAR,"Marriott International, Inc.",Consumer Cyclical,93020553216.0,36.889347,27.117262,-20.63874,0.82,0.535,,,0.0944444444444444,0.35029998,0.111,0.043,2060375040.0,110332551168.0,4814000128.0,4139000000.0,26186000000.0,17774000128.0,462000000.0,-17.284,27540000000.0,3584000000.0,,8398000000.0,2601000000.0,3212000000.0,0.1994195371572596,,265864771.0,0.0907111756168359,0.1980876494023904,0.426768278161467,0.4029367556942999,0.6202977487291212,0.582117485295241,0.9508351488743646,0.95867389809793,276671710.0,809000000.0,356.72,[],{},0.0221496751929186,22.919100173318483,26.656813522106788,0.0375138611061179,0.0271080970883003,,0.2162260996761049,0.9,18,20,0.5883838383838383,5.0,22.0,0.4574636363636363,0.4574636363636363,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.4794133333333333,True,0.7,0.5864,buy,3,1,improving,0.3304,new,neutral,0.5,45.03491690712049
MDLZ,"Mondelez International, Inc.",Consumer Defensive,81185955840.0,39.02454,18.92845,3.057732,3.14,0.599,82.643,0.13340001,0.0342859540895547,0.08862001,0.041,1.449,2252375040.0,101581955072.0,6080000000.0,3620000000.0,38537000000.0,22058999808.0,1716000000.0,20.803,71487000000.0,12951000000.0,,21864000000.0,2451000000.0,4514000000.0,0.2837532760723461,,1281576414.0,0.0673168167948961,0.3912351472242803,0.5923435784851812,0.6773748017801422,0.3050065046791724,0.2682161262537045,0.539077034985382,0.5320087011109975,1317829138.0,599000000.0,63.61,[],{},0.0277434073011217,16.7075584,28.061313555801107,0.0356362505273125,0.0256249016644398,,0.0729500433266831,1.0,20,20,0.5410714285714285,5.0,22.0,0.4610454545454546,0.4610454545454546,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,3,5,"dividend,garp,risk",0.6104033333333334,True,0.8,0.5759,buy,3,2,stable,0.2513,building,neutral,0.625,59.240748880947166
CSX,CSX Corporation,Industrials,92920135680.0,29.16279,22.082228,6.5982633,1.12,0.82,138.068,0.24357,0.0661370816354562,0.22208999,0.101,0.227,1953250048.0,110978916352.0,6831000064.0,4718000000.0,14092000000.0,19451000832.0,1390000000.0,7.602,43682000000.0,2550000000.0,,3133000000.0,2889000000.0,4613000000.0,0.3324581322736304,,1859740714.0,0.0811430174913478,0.3681568088033012,0.8139163740823492,0.8608058608058609,0.4430200082413809,0.4440417173323356,0.3226042763609725,0.3400056121971752,1900189590.0,844000000.0,50.16,[],{},0.0210207403778082,16.246364414029085,23.522449417549808,0.0425125794618103,0.0342902719527178,,0.1163530543293299,1.0,20,20,0.5607954545454547,5.0,22.0,0.4314409090909091,0.4314409090909091,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,dividend,garp,risk",0.519915,True,0.8,0.5635,buy,3,8,stable,0.4497,persistent,neutral,0.5,51.31113319853669
WDC,Western Digital Corporation,Technology,175374264045.25446,20.964153,16.050735,,0.12,1.329,13.436,1.30853,0.1329095843450935,0.72947,0.438,9.841,2268750080.0,183055237120.0,5001999872.0,2130000000.0,9520000000.0,1191000064.0,1579000064.0,,14002000000.0,5856000000.0,,5418000000.0,1861000000.0,1691000000.0,0.3878151260504202,,347000000.0,-0.0329915660658177,0.2806712046857685,1.080841638981174,1.3241333990471498,0.3364519354377946,0.3073424838763023,0.679902871018426,0.2611625599470812,343000000.0,357000000.0,508.8,[],{},0.0129366192488457,36.59640979694931,85.94142587793428,0.0116358320773073,0.0477004723253069,,0.2481360671015843,0.9,18,20,0.6176252057753573,6.0,22.0,0.5518454545454545,0.5518454545454545,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.7067383333333334,True,0.9,0.5387,buy,3,1,improving,0.2602,new,neutral,0.5,50.403507428276825
EXC,Exelon Corporation,Utilities,47247446016.0,16.860294,15.122038,1.5940216,3.66,1.088,177.362,0.09711,0.0237453890366303,0.10989001,0.099,-0.002,-2685125120.0,98199166976.0,8354999808.0,5145000000.0,24258000000.0,52672999424.0,1812999936.0,28.77,116570000000.0,9546000000.0,,10331000000.0,2768000000.0,6254000000.0,0.429301673674664,,1022401000.0,0.0228234246270318,0.4084158415841584,0.9240151001839124,0.8723337842055977,0.4296131080037745,0.4328007867587026,0.2080981384575791,0.2136495212647517,1005046000.0,2127000000.0,45.86,[],{},-0.0568311167357215,11.753341619705756,19.08632983012633,0.0523935198071226,0.0593109467723397,,0.0484285431903538,1.0,20,20,0.8125,7.0,22.0,0.4621409090909091,0.4621409090909091,0.3181818181818182,0.0,0.9539,0.3181818181818182,22.0,4,5,"cheapness,quality,dividend,garp",0.5258200000000001,False,0.43335,0.9,hold,2,16,stable,0.685,persistent,neutral,0.5,49.279276513676905
HON,Honeywell International Inc.,Industrials,74151280640.0,8.991545,23.354126,4.0002055,1.2,1.211,185.369,0.46577,0.0641820822192967,0.21581,0.043,2.639,2610374912.0,100230283264.0,8512000000.0,6567000000.0,37442000000.0,34955001856.0,9196000256.0,58.487,73681000000.0,30387000000.0,,23414000000.0,4729000000.0,6408000000.0,0.3693445862934672,,317650000.0,0.0758683972551731,0.3847394648155082,1.2978132741095072,1.3129469326307863,0.482661744547441,0.4265785414117772,0.5081635699841207,0.4616867918506303,324900000.0,1344000000.0,233.96,[],{},0.0352033692401512,11.775174255639095,15.262720155931172,0.0655191204309275,0.1112155919811333,,0.1306423697455587,1.0,20,20,0.8103146853146854,10.0,22.0,0.6339727272727274,0.6339727272727274,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,4,5,"cheapness,quality,dividend,garp",0.7318266666666666,False,0.73335,0.7906,hold,2,16,stable,0.6404,persistent,neutral,0.5,47.32496124191396
PAYX,"Paychex, Inc.",Technology,43400421376.0,24.952965,19.11182,11.616527,3.8,1.152,123.967,,0.1088194380042659,0.26633,0.125,0.434,,46887022592.0,1608000000.0,2510500000.0,6512000000.0,4630300160.0,1143699968.0,10.504,16174500000.0,8613300000.0,,6840600000.0,1760100000.0,2556700000.0,0.7428593366093366,,355600000.0,0.1000537306584722,0.7235314177001633,1.2591439347425664,1.281787731983957,0.2849114346656775,0.3032039169046311,0.4026090451018578,0.3363720334941228,360500000.0,269500000.0,122.02,[],{},,29.158596139303484,18.67636828998208,0.0535436003656233,0.0400753978535216,,0.2689658127899377,0.9,18,20,0.750403313100026,7.0,22.0,0.5600227272727273,0.5600227272727273,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,quality,dividend,garp",0.6722383333333333,False,0.73335,0.7572,hold,2,16,stable,0.5427,persistent,wait,0.25,63.21406884967474
SNDK,Sandisk Corporation,Technology,239602057216.0,22.270456,6.2171874,17.629663,,2.29,,0.9164,-0.1263765883711975,0.56465,3.716,,7744875008.0,239763390464.0,12616999936.0,507000000.0,7355000000.0,0.0,4761999872.0,93.088,12985000000.0,5086000000.0,,1427000000.0,-1641000000.0,84000000.0,0.3007477906186268,,146000000.0,-0.0497556641492669,0.1608884886687678,3.5641205325858443,1.6712199717381064,0.1572583750481324,0.0729305493854583,0.5664227955333077,0.4933362949800088,,63000000.0,1641.11,[],{},0.0323239086424789,19.00320136959696,472.9060955897436,0.0021145847121148,0.04490253814291,,0.0438657207129261,0.9,18,20,0.7230232332357369,2.0,22.0,0.3065818181818182,0.3065818181818182,0.0909090909090909,0.0,0.8,0.0909090909090909,22.0,2,5,"cheapness,quality",0.3287083333333333,False,0.65,0.7119,hold,2,16,stable,0.2583,persistent,neutral,0.375,57.00192912701651
MSTR,Strategy Inc,Technology,36641271808.0,,1.8799757,1.1193994,,5.39,14.938,-0.63562,-0.062428365550105,0.0,0.069,,-22587523072.0,54512054272.0,-36354969600.0,-40909000.0,477233000.0,6770777088.0,2447982080.0,83.116,61641082000.0,2564137000.0,,456492000.0,-3848152000.0,-67241000.0,0.686909748487636,,312062250.0,-0.0451429817380919,0.7206466201753781,5.617046958106604,0.7100038268464535,0.1336168953036872,0.2804583789037825,0.0077421256168086,0.0179330463128613,245778498.0,64968000.0,93.04,[],{},-0.6164503020080323,-1.4994388627407902,-1332.519843359652,-0.0007504578674631,,,-0.0006686160681962,0.9,18,20,0.503968253968254,2.0,22.0,0.2930636363636363,0.2930636363636363,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,2,5,"cheapness,risk",0.2502333333333333,True,0.65,0.6364,hold,2,16,stable,0.2053,persistent,neutral,0.625,43.266935101481536
HONA,Honeywell Aerospace Inc.,Industrials,52726095872.0,50.719513,18.082352,-9.255591,,1.526,,,0.1006502685891998,0.10862,0.054,-0.709,,67894255616.0,3537999872.0,3257000000.0,17404000000.0,16149000192.0,1057000000.0,-17.974,17685000000.0,8390000000.0,,6577000000.0,1780000000.0,3705000000.0,0.3483681912204091,,316882673.0,0.1672306322350846,0.3562317902233732,1.2756575946480158,1.31809589276508,0.0153237206672321,0.0140694568121104,0.9841108283856376,0.9168892846542,316882673.0,818000000.0,166.36,[],{},,19.19001076097269,20.84564188394228,0.0479716578442382,0.019716277638549,,0.2932120993878286,0.8,16,20,0.6134774316592497,1.0,22.0,0.3675727272727273,0.3675727272727273,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,cheapness,0.298855,False,0.63335,0.62,hold,2,1,improving,0.0617,new,insufficient_data,0.0,
MCHP,Microchip Technology Incorporated,Technology,42989998080.0,116.42647,17.320896,6.664141,2.3,1.921,83.688,0.0719,0.0160054557727503,0.0934,0.38,,1364762496.0,48116396032.0,1506099968.0,529800000.0,4713100000.0,5398700032.0,272300000.0,11.88,14370100000.0,2377600000.0,,1136300000.0,230000000.0,962100000.0,0.5773482421336276,,542079011.0,-3.252117128250491e-05,0.5606824790985097,2.0924051746897825,2.589645918102329,0.3851886904057731,0.3685364172076021,0.3279796243589119,0.2862903750341472,538704604.0,215400000.0,79.17,[],{},0.0317460469167808,31.9476774811272,90.8199245602114,0.0110107997209029,0.0085891120807836,,0.0400338527104837,1.0,20,20,0.5650615922250324,2.0,22.0,0.3134999999999999,0.3134999999999999,0.0909090909090909,0.0,1.0,0.0909090909090909,22.0,2,5,"quality,risk",0.3851266666666667,True,0.8,0.62,hold,2,16,stable,0.237,persistent,neutral,0.5,47.532291828725704
INTC,Intel Corporation,Technology,541825761280.0,,50.241898,5.9047184,,1.604,48.997,-0.10715,-0.0012628352780365,-0.19794,0.254,,4866375168.0,553420980224.0,16839999488.0,-23000000.0,52853000000.0,50537000960.0,29727000576.0,17.359,211429000000.0,63688000000.0,,31575000000.0,-267000000.0,9697000000.0,0.3476623843490435,,4994000000.0,-0.0954576685243148,0.3266416828308318,2.017038796516231,1.3268659227275277,0.2203340128364604,0.2545283354963483,0.2499798986893945,0.2702547268239306,4330000000.0,1091000000.0,102.5,[],{},0.0089814392665711,32.86347963480413,-24061.781748869565,-4.155968208991757e-05,,,-0.0001278815038864,0.9,18,20,0.508717553952948,1.0,22.0,0.2340454545454545,0.2340454545454545,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,risk,0.2397066666666666,True,0.65,0.5906,hold,2,16,stable,0.0989,persistent,neutral,0.375,51.25206146566626
AMZN,"Amazon.com, Inc.",Consumer Cyclical,2833025073152.0,21.147343,25.246893,5.134295,,1.033,45.617,0.30558002,0.094946225254938,0.1744,0.196,2.423,3219124992.0,2961672241152.0,168911994880.0,79975000000.0,716924000000.0,251635007488.0,122988003328.0,51.156,818042000000.0,229083000000.0,,218005000000.0,77670000000.0,139514000000.0,0.5028566486824266,,10731000000.0,0.0948128802644928,0.4885439346415678,1.0508153482718283,1.063734806137178,0.1870160700795313,0.2094755270493875,0.8763902097936291,1.020907545919788,10593000000.0,2274000000.0,262.65,[],{},0.0011362853871315,17.533818384277907,37.0324756630447,0.0270033256512179,0.0472872644095289,,0.1332834475207362,0.95,19,20,0.5592055003819709,4.0,22.0,0.4614272727272727,0.4614272727272727,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"cheapness,quality,garp",0.5319216666666666,False,0.73335,0.5739,hold,2,16,stable,0.3229,persistent,neutral,0.625,53.488947616474015
SNPS,"Synopsys, Inc.",Technology,80708534272.0,96.23287,24.391642,2.6475964,,1.434,35.574,0.03824,0.0276253994834696,0.089090005,0.419,-0.96,3538958592.0,89064988672.0,1696253056.0,914927000.0,7054178000.0,10841960448.0,2484438016.0,159.201,48224461000.0,6012102000.0,,3722494000.0,1332220000.0,1518608000.0,0.7698457566565516,,185994000.0,0.1731265108259333,0.7967683383392336,1.61507365760697,2.4412728480219763,0.2963935252692611,0.0523542896996464,0.1462780060932148,0.4686891352707957,154112000.0,446729000.0,421.5,[],{},0.0438486291929571,52.506899461114365,97.34655188009536,0.0102725775149358,0.0103914597995466,,0.0205592485383848,0.95,19,20,0.5269665856610429,1.0,22.0,0.2846090909090909,0.2846090909090909,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,risk,0.3104666666666666,True,0.8,0.5639,hold,2,16,stable,0.1036,persistent,neutral,0.5,56.52673466478893
SBUX,Starbucks Corporation,Consumer Cyclical,122766606336.0,62.248554,34.58209,-15.994357,2.3,0.76,,,0.057976808027558,0.05172,-0.014,0.857,3065537536.0,141616594944.0,5642299904.0,3580800000.0,37184400000.0,22453100544.0,3610299904.0,-6.733,32019700000.0,7382300000.0,,10210400000.0,1856400000.0,4747500000.0,0.227711083142393,,1136900000.0,0.1200058712223948,0.268383633438559,0.7230177074355559,0.7549503858875414,0.8310977304596857,0.82334640531218,1.1612975761796644,1.154339758705523,1133500000.0,542600000.0,107.69,[],{},0.0249704510655766,25.09909032726241,39.54887034852547,0.0252851722738847,0.0160646301920523,,0.1641868377251906,0.9,18,20,0.5340909090909091,4.0,22.0,0.4288954545454546,0.4288954545454546,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"dividend,garp,risk",0.5058483333333333,True,0.7,0.5409,hold,2,1,deteriorating,0.1814,new,neutral,0.625,61.017926402336194
VRTX,Vertex Pharmaceuticals Incorporated,Healthcare,128187867136.0,29.507002,23.198338,6.328124,,3.185,9.767,0.23542999,0.154162929454432,0.34997,0.125,0.08,2627887616.0,122313064448.0,5100499968.0,4554400000.0,12001300000.0,1977600000.0,7852400128.0,79.921,25643000000.0,11201000000.0,,3861200000.0,3953200000.0,3631400000.0,0.8624065726212994,,253991224.0,-0.0237693714163989,0.8611174127276522,2.9009116336890086,2.692139370476351,0.0791834028779784,0.0774102213622565,0.4680146628709589,0.4890605861573145,256940382.0,13300000.0,505.75,[],{},0.0205002834879213,23.98060292429748,26.85602152819252,0.0372355971993184,0.0338902610302463,,0.209091994233718,0.95,19,20,0.5236928104575164,4.0,22.0,0.4330090909090909,0.4330090909090909,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"cheapness,quality,risk",0.4537683333333334,True,1.0,0.5286,hold,2,3,stable,0.2624,building,neutral,0.5,56.490746318562465
MU,"Micron Technology, Inc.",Technology,1097386118770.2776,21.978285,6.2732425,10.891218,0.05,3.425,6.33,0.66638,0.1031305103988019,0.55906,3.457,13.685,7639499776.0,1077740175360.0,68222001152.0,9809000000.0,37378000000.0,6376000000.0,26022000640.0,89.215,82798000000.0,28841000000.0,,11454000000.0,8539000000.0,17525000000.0,0.397907860238643,,1122000000.0,0.0112077907110752,0.2235275377324678,2.517984983411909,2.63538062283737,0.1845213652503683,0.2017834505013253,0.451436025024759,0.3617465713956436,1108841326.0,477000000.0,971.66,[],{},0.0069615422004433,15.79754561814704,109.87258388826588,0.009101451559717,0.0454994554852664,,0.1374887867234806,1.0,20,20,0.5540809269344662,8.0,22.0,0.5667272727272727,0.5667272727272727,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,4,5,"quality,dividend,garp,risk",0.734385,True,1.0,0.5185,hold,2,1,deteriorating,0.2681,new,neutral,0.5,56.299645096217546
DXCM,"DexCom, Inc.",Healthcare,33868128256.0,35.474308,28.724964,12.921105,,1.733,53.346,0.38491002,0.1319105979589583,0.20118,0.131,0.436,1021162496.0,33319528448.0,1403200000.0,911800000.0,4662000000.0,1398400000.0,1947000064.0,6.946,6339900000.0,4033300000.0,,2142500000.0,836300000.0,1440700000.0,0.601008151008151,,384800000.0,0.0888580461099545,0.6045623605256633,1.882520420070012,1.4670532060027286,0.2191990409943374,0.3990130310740998,0.7353428287512421,0.6219446372118128,390700000.0,18300000.0,89.75,[],{},0.0301511346680073,23.745388004561004,36.54258439131389,0.0273653332586323,0.0281894152804897,,0.2172297136322485,0.95,19,20,0.5130718954248367,7.0,22.0,0.3971545454545455,0.3971545454545455,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,quality,garp,risk",0.461895,True,1.0,0.5104,hold,2,16,stable,0.3889,persistent,neutral,0.375,67.39383878682327
META,"Meta Platforms, Inc.",Communication Services,1502646501376.0,22.224941,16.908413,5.7535114,0.36,2.226,42.997,0.29848,0.1651763150201764,0.29834998,0.28,-0.134,21553625088.0,1524704608256.0,109654999040.0,83276000000.0,200966000000.0,112317997056.0,90259996672.0,102.52,366021000000.0,108722000000.0,,41836000000.0,60458000000.0,115800000000.0,0.8199944269179861,,2529638328.0,0.2258978315836756,0.8166515705071702,2.5987666124868536,2.9778842719371355,0.2292136243548867,0.1777188521086454,0.5490559284849776,0.5959015265129286,2534487662.0,1165000000.0,589.85,[],{},0.014343776176408,13.904560864569593,18.30905192679764,0.0546177925540957,0.044994495148491,,0.2568780171815475,1.0,20,20,0.5022727272727273,7.0,22.0,0.5023772727272727,0.5023772727272727,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.51555,True,0.83335,0.5008,hold,2,16,stable,0.5015,persistent,neutral,0.625,47.6267229511109
AAPL,Apple Inc.,Technology,4464797286400.0,35.083714,32.17704,41.566574,0.35,1.003,78.445,1.4875101,0.3117962593356549,0.27618998,0.164,0.287,107721875456.0,4486742409216.0,167959003136.0,133050000000.0,416161000000.0,84343996416.0,62399000576.0,7.36,359241000000.0,147957000000.0,,165631000000.0,112010000000.0,111482000000.0,0.4690516410716045,,14773260000.0,0.2568250315085758,0.4620634981523393,0.8932929222186667,0.8673125765340832,0.2746262258483859,0.2921502548084826,1.1584451663368045,1.0713874732862074,15116786000.0,,305.93,[],{},0.024126935344663,26.71331887807758,33.722227803201804,0.0296540313361222,0.0285032536749102,,0.6872062393471412,1.0,20,20,0.5458024492598484,6.0,22.0,0.4330636363636364,0.4330636363636364,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.50537,True,0.9,0.4991,hold,2,16,stable,0.5225,persistent,neutral,0.625,43.81779459725611
CDNS,"Cadence Design Systems, Inc.",Technology,89453150208.0,64.57654,34.058502,13.043932,,1.743,38.661,0.23229,0.1092161761061692,0.23605,0.242,1.254,1609676544.0,90572677120.0,2155915008.0,1649781000.0,5296759000.0,2651358976.0,1531835008.0,24.902,10153148000.0,4669673000.0,,1635291000.0,1108888000.0,1728781000.0,0.8636432203164237,,271799000.0,0.1176094620280034,0.8604901595772186,2.855560875709583,2.9312198700099628,0.2576973171276534,0.2880473769962433,0.5216863774663779,0.5171623275861492,273851000.0,116541000.0,324.82,[],{},0.0179946322768635,42.01124663259453,54.89981829103378,0.0182149965360326,0.0154854998425124,,0.1936849843804609,0.95,19,20,0.4858224270094341,5.0,22.0,0.400990909090909,0.400990909090909,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,3,5,"quality,garp,risk",0.4861483333333333,True,1.0,0.4917,hold,2,16,stable,0.2786,persistent,neutral,0.625,37.255234800888644
GOOG,Alphabet Inc.,Communication Services,4201472065536.0,17.237331,23.296865,6.749843,0.26,2.724,18.859,0.48676,0.2220295961067126,0.54771,0.242,2.94,22665000960.0,4097834221568.0,173164003328.0,129039000000.0,402836000000.0,120790999040.0,242473992192.0,50.896,595281000000.0,206038000000.0,,102745000000.0,132170000000.0,164713000000.0,0.5965231508603998,,12088000000.0,0.2223579474787676,0.5820043540617911,2.005333592875566,1.8369313974102917,0.0996017007094128,0.0501359226751003,0.6767157023321759,0.7773755374720159,12211000000.0,736000000.0,343.54,[],{},0.0053945380586764,23.664469189973936,31.756555937104288,0.0314895608321178,0.0580136217144057,,0.2619889713645297,1.0,20,20,0.5164772727272728,9.0,22.0,0.5948500000000001,0.5948500000000001,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7213849999999999,True,0.83335,0.4839,hold,2,16,stable,0.5002,persistent,neutral,0.375,46.274713066670756
