ticker,model_id,model_name,passed,score,reasons,failed_criteria,details
0883.HK,composite_value,Composite Value,True,0.65,"['top-tier on trailing_pe (percentile 100%)', 'top-tier on ev_ebitda (percentile 100%)']",[],
0883.HK,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.71', 'ratio=-7.92%']",['weak free-cash conversion'],
0883.HK,financial_health,Financial Health,True,1.0,"['D/E=8%', 'leverage=6.4%', 'CR=3.24', 'ratio=-0.8', 'coverage=26.6x']",[],
0941.HK,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=11.5', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.09', 'Dividend payer: yield=603.00%']",['current ratio < 2'],
0941.HK,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=11.5', 'P/B < 3: P/B=1.09', 'Debt/equity < 100%: D/E=7%', 'ROE > 8%: ROE=9.6%']",['negative earnings growth'],
0941.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
0941.HK,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=1.09', 'D/E < 50.0%: D/E=7%']",[],
0941.HK,deep_value,Deep Value,False,0.5,['EV/EBITDA=5.6'],['P/B not below 1.0'],
0941.HK,earnings_yield,Earnings Yield,True,0.7272,['E/P=8.7% (P/E=11.5)'],[],
0941.HK,fcf_yield,FCF Yield,True,0.8592,['FCF yield=8.6%'],[],
0941.HK,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=11.5', 'yield=603.0%']",[],
0941.HK,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
0941.HK,neff_pegy,Neff PEGY,True,0.9808,"['PEGY=0.02', 'growth=-4.9%', 'yield=603.0%']",[],
0941.HK,quality_value,Quality Value,False,0.8,"['Profit margin >= 5%: margin=12.9%', 'Debt/equity < 80%: D/E=7%', 'P/E < 20: P/E=11.5', 'FCF yield >= 3%: FCF yield=8.6%']",['ROE below 12%'],
0941.HK,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=7%', 'margin >= 8%: margin=12.9%', 'P/E < 25.0: P/E=11.5']",['ROE too low'],
0941.HK,economic_moat,Economic Moat,False,0.5,"['wide margin=12.9%', 'low leverage D/E=7%']","['ROE below 18%', 'ROA below 8%']",
0941.HK,high_dividend,High Dividend Yield,True,0.8182,"['yield=603.0%', 'universe rank 82%']",[],
0941.HK,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=603.0%', 'reasonable P/E: P/E=11.5']",['earnings not growing'],
0941.HK,magic_formula,Magic Formula,True,0.6521,['earnings yield rank 83%'],[],
0941.HK,acquirers_multiple,Acquirer's Multiple,True,0.7922,"['EV/EBIT=9.9', 'universe rank 79%']",[],
0941.HK,dreman_contrarian,Dreman Contrarian,True,0.7241,"['low P/B rank 67%', 'dividend rank 82%']",['P/E not in bottom quartile'],
0941.HK,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'no share dilution']","['F-Score 4/9 below 7', 'ROA improving', 'leverage declining', 'current ratio improving', 'gross margin improving', 'asset turnover improving']","{'f_score': 4, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
0941.HK,composite_value,Composite Value,True,0.6883,"['top-tier on fcf_yield (percentile 80%)', 'top-tier on ev_ebitda (percentile 83%)']",[],
0941.HK,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.13', 'OCF/NI=1.70', 'ratio=-4.50%']",[],
0941.HK,financial_health,Financial Health,False,0.8,"['D/E=7%', 'leverage=4.8%', 'ratio=-0.9', 'coverage=49.6x']",['weak liquidity'],
0968.HK,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=0.59', 'Dividend payer: yield=21.00%']","['P/E >= 15', 'current ratio < 2']",
0968.HK,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=0.59', 'Debt/equity < 100%: D/E=39%']","['P/E >= 25', 'ROE <= 8%', 'negative earnings growth']",
0968.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
0968.HK,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=0.59', 'D/E < 50.0%: D/E=39%']",[],
0968.HK,deep_value,Deep Value,True,1.0,"['P/B=0.59', 'EV/EBITDA=7.3']",[],
0968.HK,earnings_yield,Earnings Yield,False,0.0758,['E/P=0.9% (P/E=110.0)'],['earnings yield 0.9% below 8%'],
0968.HK,fcf_yield,FCF Yield,True,1.0,['FCF yield=14.5%'],[],
0968.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=21.0%'],['P/E not below 12.0'],
0968.HK,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
0968.HK,neff_pegy,Neff PEGY,False,0.0,[],['no growth or dividend yield'],
0968.HK,quality_value,Quality Value,False,0.4,"['Debt/equity < 80%: D/E=39%', 'FCF yield >= 3%: FCF yield=14.5%']","['ROE below 12%', 'thin margins', 'P/E >= 20']",
0968.HK,buffett_quality,Buffett Quality,False,0.25,['D/E < 60.0%: D/E=39%'],"['ROE too low', 'thin margins', 'P/E too high']",
0968.HK,economic_moat,Economic Moat,False,0.25,['low leverage D/E=39%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']",
0968.HK,high_dividend,High Dividend Yield,False,0.0,"['yield=21.0%', 'universe rank 0%']",['not in top quartile for yield'],
0968.HK,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=21.0%'],"['earnings not growing', 'P/E out of range']",
0968.HK,magic_formula,Magic Formula,True,0.6178,['earnings yield rank 86%'],[],
0968.HK,acquirers_multiple,Acquirer's Multiple,True,0.8182,"['EV/EBIT=8.9', 'universe rank 82%']",[],
0968.HK,dreman_contrarian,Dreman Contrarian,False,0.2748,['low P/B rank 81%'],"['P/E not in bottom quartile', 'dividend yield below median']",
0968.HK,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving']","['F-Score 6/9 below 7', 'ROA improving', 'leverage declining', 'asset turnover improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
0968.HK,composite_value,Composite Value,False,0.5,"['top-tier on price_to_book (percentile 100%)', 'top-tier on ev_ebitda (percentile 83%)']",[],
0968.HK,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=3.45', 'OCF/NI=6.70', 'ratio=-8.45%']",[],
0968.HK,financial_health,Financial Health,True,1.0,"['D/E=39%', 'leverage=23.1%', 'CR=1.53', 'ratio=1.6', 'coverage=10.7x']",[],
0981.HK,graham_defensive,Graham Defensive,False,0.25,['Current ratio >= 2: CR=2.08'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'no dividend']",
0981.HK,graham_enterprising,Graham Enterprising,False,0.2,['Debt/equity < 100%: D/E=41%'],"['P/E >= 25', 'P/B >= 3', 'ROE <= 8%', 'negative earnings growth']",
0981.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
0981.HK,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=41%'],['P/B too high'],
0981.HK,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
0981.HK,earnings_yield,Earnings Yield,False,0.0935,['E/P=1.1% (P/E=89.1)'],['earnings yield 1.1% below 8%'],
0981.HK,fcf_yield,FCF Yield,False,0.0,['FCF yield=-0.9%'],['FCF yield -0.9% below 5%'],
0981.HK,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']",
0981.HK,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
0981.HK,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=0.0%', 'yield=nan%']",['PEGY nan >= 1.0'],
0981.HK,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=7.2%', 'Debt/equity < 80%: D/E=41%']","['ROE below 12%', 'P/E >= 20', 'FCF yield below 3%']",
0981.HK,buffett_quality,Buffett Quality,False,0.25,['D/E < 60.0%: D/E=41%'],"['ROE too low', 'thin margins', 'P/E too high']",
0981.HK,economic_moat,Economic Moat,False,0.25,['low leverage D/E=41%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']",
0981.HK,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
0981.HK,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']",
0981.HK,magic_formula,Magic Formula,False,0.0865,[],['below top half on combined Magic Formula rank'],
0981.HK,acquirers_multiple,Acquirer's Multiple,False,0.026,"['EV/EBIT=365.8', 'universe rank 3%']","['EV/EBIT 365.8 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
0981.HK,dreman_contrarian,Dreman Contrarian,False,0.1185,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
0981.HK,piotroski_f,Piotroski F-Score,True,0.8889,"['F-Score=8/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']",['leverage declining'],"{'f_score': 8, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
0981.HK,composite_value,Composite Value,False,0.2604,[],['missing dividend_yield'],
0981.HK,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=4.66', 'ratio=-4.80%']",['weak free-cash conversion'],
0981.HK,financial_health,Financial Health,True,1.0,"['D/E=41%', 'leverage=24.1%', 'CR=2.29', 'ratio=0.5', 'coverage=2.8x']",[],
0992.HK,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=177.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
0992.HK,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=21.9', 'Debt/equity < 100%: D/E=61%', 'ROE > 8%: ROE=28.6%', 'Positive earnings growth: growth=455.5%']",['P/B >= 3'],
0992.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
0992.HK,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
0992.HK,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
0992.HK,earnings_yield,Earnings Yield,False,0.3807,['E/P=4.6% (P/E=21.9)'],['earnings yield 4.6% below 8%'],
0992.HK,fcf_yield,FCF Yield,False,0.0774,['FCF yield=0.8%'],['FCF yield 0.8% below 5%'],
0992.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=177.0%'],['P/E not below 12.0'],
0992.HK,lynch_peg,Lynch PEG,True,0.9519,"['PEG=0.05', 'growth=455.5%']",[],
0992.HK,neff_pegy,Neff PEGY,True,0.9654,"['PEGY=0.03', 'growth=455.5%', 'yield=177.0%']",[],
0992.HK,quality_value,Quality Value,False,0.4,"['ROE >= 12%: ROE=28.6%', 'Debt/equity < 80%: D/E=61%']","['thin margins', 'P/E >= 20', 'FCF yield below 3%']",
0992.HK,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=28.6%', 'P/E < 25.0: P/E=21.9']","['too much debt', 'thin margins']",
0992.HK,economic_moat,Economic Moat,False,0.25,['high ROE=28.6%'],"['ROA below 8%', 'margins below 12%', 'leverage too high']",
0992.HK,high_dividend,High Dividend Yield,False,0.1299,"['yield=177.0%', 'universe rank 13%']",['not in top quartile for yield'],
0992.HK,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=177.0%', 'earnings growth: growth=455.5%', 'reasonable P/E: P/E=21.9']",[],
0992.HK,magic_formula,Magic Formula,False,0.4976,['ROIC rank 88%'],['below top half on combined Magic Formula rank'],
0992.HK,acquirers_multiple,Acquirer's Multiple,False,0.0779,"['EV/EBIT=91.2', 'universe rank 8%']","['EV/EBIT 91.2 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
0992.HK,dreman_contrarian,Dreman Contrarian,False,0.147,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
0992.HK,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution']","['gross margin improving', 'asset turnover improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
0992.HK,composite_value,Composite Value,False,0.375,[],[],
0992.HK,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.20', 'OCF/NI=2.10', 'ratio=-3.70%']",[],
0992.HK,financial_health,Financial Health,False,0.8,"['D/E=61%', 'leverage=9.0%', 'ratio=0.0', 'coverage=4.8x']",['weak liquidity'],
1024.HK,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=8.9', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.97', 'Dividend payer: yield=158.00%']",['current ratio < 2'],
1024.HK,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=8.9', 'P/B < 3: P/B=1.97', 'Debt/equity < 100%: D/E=47%', 'ROE > 8%: ROE=23.7%']",['negative earnings growth'],
1024.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
1024.HK,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=47%'],['P/B too high'],
1024.HK,deep_value,Deep Value,False,0.5,['EV/EBITDA=7.3'],['P/B not below 1.0'],
1024.HK,earnings_yield,Earnings Yield,True,0.9344,['E/P=11.2% (P/E=8.9)'],[],
1024.HK,fcf_yield,FCF Yield,False,0.1658,['FCF yield=1.7%'],['FCF yield 1.7% below 5%'],
1024.HK,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=8.9', 'yield=158.0%']",[],
1024.HK,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
1024.HK,neff_pegy,Neff PEGY,True,0.9317,"['PEGY=0.07', 'growth=-27.5%', 'yield=158.0%']",[],
1024.HK,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=23.7%', 'Profit margin >= 5%: margin=12.2%', 'Debt/equity < 80%: D/E=47%', 'P/E < 20: P/E=8.9']",['FCF yield below 3%'],
1024.HK,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=23.7%', 'D/E < 60.0%: D/E=47%', 'margin >= 8%: margin=12.2%', 'P/E < 25.0: P/E=8.9']",[],
1024.HK,economic_moat,Economic Moat,True,1.0,"['high ROE=23.7%', 'solid ROA=11.3%', 'wide margin=12.2%', 'low leverage D/E=47%']",[],
1024.HK,high_dividend,High Dividend Yield,False,0.1039,"['yield=158.0%', 'universe rank 10%']",['not in top quartile for yield'],
1024.HK,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=158.0%', 'reasonable P/E: P/E=8.9']",['earnings not growing'],
1024.HK,magic_formula,Magic Formula,True,0.8537,"['earnings yield rank 88%', 'ROIC rank 82%']",[],
1024.HK,acquirers_multiple,Acquirer's Multiple,True,0.8442,"['EV/EBIT=8.5', 'universe rank 84%']",[],
1024.HK,dreman_contrarian,Dreman Contrarian,False,0.4178,['low P/E rank 78%'],"['P/B not cheap vs universe', 'dividend yield below median']",
1024.HK,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving']","['leverage declining', 'asset turnover improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
1024.HK,composite_value,Composite Value,False,0.44,['top-tier on trailing_pe (percentile 80%)'],[],
1024.HK,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.44', 'ratio=-4.92%']",['weak free-cash conversion'],
1024.HK,financial_health,Financial Health,True,1.0,"['D/E=47%', 'leverage=21.2%', 'CR=1.15', 'ratio=-1.4', 'coverage=20.8x']",[],
1044.HK,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=9.6', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.14', 'Dividend payer: yield=630.00%']",['current ratio < 2'],
1044.HK,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=9.6', 'P/B < 3: P/B=1.14', 'Debt/equity < 100%: D/E=72%', 'ROE > 8%: ROE=11.8%', 'Positive earnings growth: growth=30.8%']",[],
1044.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
1044.HK,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=1.14'],['too much leverage'],
1044.HK,deep_value,Deep Value,False,0.5,['EV/EBITDA=7.4'],['P/B not below 1.0'],
1044.HK,earnings_yield,Earnings Yield,True,0.8683,['E/P=10.4% (P/E=9.6)'],[],
1044.HK,fcf_yield,FCF Yield,True,0.5933,['FCF yield=5.9%'],[],
1044.HK,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=9.6', 'yield=630.0%']",[],
1044.HK,lynch_peg,Lynch PEG,True,0.6884,"['PEG=0.31', 'growth=30.8%']",[],
1044.HK,neff_pegy,Neff PEGY,True,0.9855,"['PEGY=0.01', 'growth=30.8%', 'yield=630.0%']",[],
1044.HK,quality_value,Quality Value,False,0.8,"['Profit margin >= 5%: margin=11.0%', 'Debt/equity < 80%: D/E=72%', 'P/E < 20: P/E=9.6', 'FCF yield >= 3%: FCF yield=5.9%']",['ROE below 12%'],
1044.HK,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=11.0%', 'P/E < 25.0: P/E=9.6']","['ROE too low', 'too much debt']",
1044.HK,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
1044.HK,high_dividend,High Dividend Yield,True,0.8442,"['yield=630.0%', 'universe rank 84%']",[],
1044.HK,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=630.0%', 'earnings growth: growth=30.8%', 'reasonable P/E: P/E=9.6']",[],
1044.HK,magic_formula,Magic Formula,True,0.6931,"['earnings yield rank 81%', 'ROIC rank 58%']",[],
1044.HK,acquirers_multiple,Acquirer's Multiple,True,0.7662,"['EV/EBIT=11.0', 'universe rank 77%']",[],
1044.HK,dreman_contrarian,Dreman Contrarian,True,0.7545,"['low P/E rank 77%', 'low P/B rank 65%', 'dividend rank 84%']",[],
1044.HK,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'no share dilution', 'gross margin improving']","['F-Score 6/9 below 7', 'leverage declining', 'current ratio improving', 'asset turnover improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
1044.HK,composite_value,Composite Value,True,0.7643,"['top-tier on trailing_pe (percentile 86%)', 'top-tier on price_to_book (percentile 86%)', 'top-tier on ev_ebitda (percentile 100%)']",[],
1044.HK,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=0.67', 'OCF/NI=1.28', 'ratio=-1.64%']",[],
1044.HK,financial_health,Financial Health,True,1.0,"['D/E=72%', 'leverage=36.5%', 'CR=1.15', 'ratio=0.0', 'coverage=9.1x']",[],
1088.HK,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=14.5', 'Dividend payer: yield=520.00%']","['valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
1088.HK,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=14.5', 'P/B < 3: P/B=1.55', 'Debt/equity < 100%: D/E=22%', 'ROE > 8%: ROE=11.7%']",['negative earnings growth'],
1088.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
1088.HK,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=22%'],['P/B too high'],
1088.HK,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
1088.HK,earnings_yield,Earnings Yield,False,0.5752,['E/P=6.9% (P/E=14.5)'],['earnings yield 6.9% below 8%'],
1088.HK,fcf_yield,FCF Yield,False,0.0,['FCF yield=-1.6%'],['FCF yield -1.6% below 5%'],
1088.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=520.0%'],['P/E not below 12.0'],
1088.HK,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
1088.HK,neff_pegy,Neff PEGY,True,0.9715,"['PEGY=0.03', 'growth=-12.2%', 'yield=520.0%']",[],
1088.HK,quality_value,Quality Value,False,0.6,"['Profit margin >= 5%: margin=17.8%', 'Debt/equity < 80%: D/E=22%', 'P/E < 20: P/E=14.5']","['ROE below 12%', 'FCF yield below 3%']",
1088.HK,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=22%', 'margin >= 8%: margin=17.8%', 'P/E < 25.0: P/E=14.5']",['ROE too low'],
1088.HK,economic_moat,Economic Moat,True,0.75,"['solid ROA=8.4%', 'wide margin=17.8%', 'low leverage D/E=22%']",['ROE below 18%'],
1088.HK,high_dividend,High Dividend Yield,False,0.6753,"['yield=520.0%', 'universe rank 68%']",['not in top quartile for yield'],
1088.HK,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=520.0%', 'reasonable P/E: P/E=14.5']",['earnings not growing'],
1088.HK,magic_formula,Magic Formula,True,0.636,"['earnings yield rank 62%', 'ROIC rank 65%']",[],
1088.HK,acquirers_multiple,Acquirer's Multiple,False,0.5844,"['EV/EBIT=13.5', 'universe rank 58%']","['EV/EBIT 13.5 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
1088.HK,dreman_contrarian,Dreman Contrarian,False,0.5465,['dividend rank 68%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
1088.HK,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'no share dilution', 'gross margin improving']","['current ratio improving', 'asset turnover improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
1088.HK,composite_value,Composite Value,False,0.15,[],[],
1088.HK,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.42', 'ratio=-3.54%']",['weak free-cash conversion'],
1088.HK,financial_health,Financial Health,True,1.0,"['D/E=22%', 'leverage=6.2%', 'CR=1.65', 'ratio=0.3', 'coverage=30.2x']",[],
1093.HK,graham_defensive,Graham Defensive,False,0.5,"['Current ratio >= 2: CR=2.19', 'Dividend payer: yield=350.00%']","['P/E >= 15', 'valuation too rich on P/B or P/E×P/B']",
1093.HK,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=22.0', 'P/B < 3: P/B=2.55', 'Debt/equity < 100%: D/E=2%', 'ROE > 8%: ROE=9.6%']",['negative earnings growth'],
1093.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
1093.HK,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=2%'],['P/B too high'],
1093.HK,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
1093.HK,earnings_yield,Earnings Yield,False,0.3788,['E/P=4.5% (P/E=22.0)'],['earnings yield 4.5% below 8%'],
1093.HK,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
1093.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=350.0%'],['P/E not below 12.0'],
1093.HK,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
1093.HK,neff_pegy,Neff PEGY,True,0.9287,"['PEGY=0.07', 'growth=-41.6%', 'yield=350.0%']",[],
1093.HK,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=12.8%', 'Debt/equity < 80%: D/E=2%']","['ROE below 12%', 'P/E >= 20', 'FCF yield below 3%']",
1093.HK,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=2%', 'margin >= 8%: margin=12.8%', 'P/E < 25.0: P/E=22.0']",['ROE too low'],
1093.HK,economic_moat,Economic Moat,True,0.75,"['solid ROA=8.3%', 'wide margin=12.8%', 'low leverage D/E=2%']",['ROE below 18%'],
1093.HK,high_dividend,High Dividend Yield,False,0.4026,"['yield=350.0%', 'universe rank 40%']",['not in top quartile for yield'],
1093.HK,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=350.0%', 'reasonable P/E: P/E=22.0']",['earnings not growing'],
1093.HK,magic_formula,Magic Formula,False,0.4521,['ROIC rank 54%'],['below top half on combined Magic Formula rank'],
1093.HK,acquirers_multiple,Acquirer's Multiple,False,0.3247,"['EV/EBIT=21.4', 'universe rank 32%']","['EV/EBIT 21.4 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
1093.HK,dreman_contrarian,Dreman Contrarian,False,0.3003,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
