ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label
0881.HK,Zhongsheng Group Holdings Limited,Consumer Cyclical,10012384256.0,,3.0851393,0.19804014,13.04,1.565,79.62,-0.04201,-0.01613226123390403,-0.01018,0.016,,2715433728.0,28901177344.0,2184225024.0,-1298202000.0,164403428000.0,34658426880.0,15626899456.0,21.359306,103723091000.0,61300951000.0,,39161726000.0,-1673288000.0,9405041000.0,0.053756397342274394,,2366993863.0,0.029156503522552113,0.06347636855740076,1.5653281216461195,1.6387238851040409,0.33414379253313997,0.3704742725753323,1.5850224517508835,1.526035828322867,2366993863.0,1527639000.0,4.23,[],{},0.2712075024860093,13.231776500331863,-22.26246558239781,-0.04491865450836078,,,-0.020108032102481105,0.95,19,20,0.748611111111111,2.0,22.0,0.4368772727272727,0.4368772727272727,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,1,5,cheapness,0.3937333333333334,False,0.55,0.8222,hold,2,9,stable,0.1492,persistent
0939.HK,China Construction Bank Corporation,Financial Services,2296851202048.0,5.853333,5.4893775,0.5593674,5.0,,,0.09548,0.007426966858957932,0.55632,0.05,0.0,,3097096355840.0,,,760713000000.0,6010644201472.0,5293374177280.0,15.696302,45631818000000.0,,,,338906000000.0,2101242000000.0,,,261600381459.0,0.008271321080899138,,,,0.06779219271956248,0.07065306432410874,0.016670670451920194,0.01839696479880321,250010977486.0,580488000000.0,8.78,[],{},,,,,0.17084283433045752,,,0.7,14,20,0.7357142857142858,6.0,22.0,0.5495909090909092,0.5495909090909092,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,3,5,"cheapness,dividend,garp",0.549005,False,0.53335,0.8077,hold,2,9,stable,0.3241,persistent
0267.HK,CITIC Limited,Industrials,349083140096.0,5.1502147,4.696673,0.3853246,5.52,1.635,207.743,0.07933,0.004819871764347838,0.062140003,-0.018,-0.25,-404546748416.0,1928876130304.0,323468984320.0,124393000000.0,942638000000.0,3109210030080.0,2243729031168.0,31.142574,12075425000000.0,8173883000000.0,,6689985000000.0,58202000000.0,-65719000000.0,0.3418597595259262,,29090262630.0,0.005082905889371736,0.3538982851148147,1.2218088680318415,1.2559597725282683,0.2118344488910328,0.220195888771609,0.07806251125736775,0.07790038231670508,29090262630.0,13118000000.0,12.0,[],{},-1.1588836639453488,5.963094527776455,15.50630767248961,0.06448988509199659,0.1941666626053473,,0.023098019846103567,1.0,20,20,0.6785714285714286,7.0,22.0,0.54025,0.54025,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.5443633333333333,False,0.56665,0.7333,hold,2,9,stable,0.4236,persistent
6690.HK,"Haier Smart Home Co., Ltd.",Consumer Cyclical,199743488000.0,9.141631,8.054574,1.365869,6.17,1.169,31.216,0.14871,0.0661025158936921,0.063039996,-0.069,-0.153,583591552.0,183166074880.0,25950205952.0,23423637894.6,302346783918.3,42076807168.0,66675478528.0,15.594466,295795068591.57,152833489986.4,,142346283620.95,19552798222.85,26002941969.92,0.26660786233787714,,9106615677.0,0.0644262258886075,0.27822235862918293,1.0736739035166951,1.015754410324326,0.1532039693445434,0.15292335133254858,1.0221495082995333,0.9837617039882743,9111899361.0,2679484195.35,21.3,[],{},0.0029217050219930074,7.0583669054034335,7.819710828189777,0.12788196673399174,0.10938967018029934,,0.1526479202757115,1.0,20,20,0.6861111111111111,12.0,22.0,0.6388727272727274,0.6388727272727274,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,4,5,"cheapness,quality,dividend,garp",0.6554633333333333,False,0.73335,0.7236,hold,2,9,stable,0.5639,persistent
1398.HK,Industrial and Commercial Bank of China Limited,Financial Services,2562561146880.0,6.1452994,5.727967,0.5614719,4.87,,,0.08889,0.006891872629026643,0.55146,0.034,0.043,,3934181916672.0,,,833496000000.0,5242882097152.0,4014556053504.0,12.805628,53477773000000.0,,,,368562000000.0,1890530000000.0,,,356406257089.0,0.007493853251376958,,,,0.0514486270772719,0.053237547055363404,0.015585839746916911,0.016740163287072937,356406257089.0,696705000000.0,7.19,[],{},,,,,0.16272600160050787,,,0.7,14,20,0.6357142857142859,7.0,22.0,0.5640545454545456,0.5640545454545456,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.5679733333333333,False,0.53335,0.7077,hold,2,9,stable,0.2821,persistent
1997.HK,Wharf Real Estate Investment Company Limited,Real Estate,76270034944.0,,11.48175,0.419744,5.25,0.227,18.914,-0.023020001,-0.01853343375723248,-0.33219,-0.0,,5311374848.0,113787027456.0,9569000448.0,9349000000.0,12815000000.0,35191001088.0,2031000064.0,59.846,229693000000.0,3663000000.0,,16118000000.0,-4257000000.0,6768000000.0,0.7829886851346078,,3036227327.0,0.0037425652743707785,0.8008054522924412,0.22726144682963148,0.19539060161628255,0.14807155638177916,0.1492741691589099,0.05579186131053188,0.0542356934036762,3036227327.0,1361000000.0,25.12,[],{},0.06963907715395422,11.891213515386806,12.171037272007702,0.08216226584893555,,,0.04377384993561981,0.95,19,20,0.6066666666666666,3.0,22.0,0.5058227272727273,0.5058227272727273,0.13636363636363635,0.0,1.0,0.13636363636363635,22.0,1,5,cheapness,0.430075,False,0.65,0.7067,hold,2,9,stable,0.1248,persistent
3988.HK,Bank of China Limited,Financial Services,1717392113664.0,6.1976743,5.8660607,0.54259855,4.79,,,0.083739996,0.006335588886157898,0.43263,0.059,0.0,,7099325087744.0,,,657178000000.0,8159159123968.0,3021568999424.0,9.8231,38358076000000.0,,,,243021000000.0,812030000000.0,,,322212411814.0,0.0067835763871726485,,,,0.0725376319709049,0.0719301073243179,0.01713271541565328,0.017951844853209803,294387791241.0,560202000000.0,5.33,[],{},,,,,0.16135084736543837,,,0.7,14,20,0.6214285714285714,6.0,22.0,0.5364136363636363,0.5364136363636363,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,3,5,"cheapness,dividend,garp",0.5360366666666667,False,0.53335,0.7,hold,2,9,stable,0.2775,persistent
0836.HK,China Resources Power Holdings Company Limited,Utilities,99606593536.0,6.8714285,7.2842364,0.894967,5.86,0.516,163.298,0.12806,0.03612238798156795,0.14232999,-0.045,0.25,-9271696384.0,317587030016.0,39744737280.0,21405429000.0,102009878000.0,218231259136.0,11674565632.0,21.498,409364215000.0,60280371000.0,,116870730000.0,14787213000.0,44650887000.0,0.517923548541054,,5177057740.0,0.04060025969834537,0.4750252513948354,0.5157867243577584,0.5777074598793347,0.5330980383812982,0.5356564732356419,0.24919099975555997,0.2904679425590235,5177057740.0,3889861000.0,19.24,[],{},-0.09308315900441878,7.990668746370438,14.836751462257542,0.06740019892790206,0.1455301470429329,,0.07318258387874861,1.0,20,20,0.6666666666666667,10.0,22.0,0.6372045454545455,0.6372045454545455,0.45454545454545453,0.0,1.0,0.45454545454545453,22.0,3,5,"cheapness,dividend,garp",0.6786816666666666,False,0.53335,0.675,hold,2,9,stable,0.4025,persistent
3968.HK,"China Merchants Bank Co., Ltd.",Financial Services,1229719601152.0,7.3767014,6.728613,0.9378173,9.15,,,0.11921,0.01149005284639337,0.50449,0.017,0.007,,128282673152.0,,,332059000000.0,691305971712.0,1800973058048.0,51.99307,13070523000000.0,,,,150181000000.0,451457000000.0,,,25219845601.0,0.012211204772599423,,,,0.031019493252106286,0.03876510899078969,0.02540518080263506,0.027555547070466216,25219845601.0,135758000000.0,48.76,[],{},,,,,0.1355619464277082,,,0.7,14,20,0.6285714285714287,8.0,22.0,0.5655681818181818,0.5655681818181818,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,3,5,"cheapness,dividend,garp",0.57142,False,0.53335,0.6538,hold,2,9,stable,0.2693,persistent
2628.HK,China Life Insurance Company Limited,Financial Services,803848192000.0,4.795953,5.422725,1.1603571,3.41,6.329,45.078,0.25482,0.020297446819946347,0.42323002,-0.152,-0.324,73387622400.0,-1082786775040.0,180360249344.0,,605114000000.0,275873005568.0,2176234946560.0,24.509695,7591004000000.0,,,,154078000000.0,459925000000.0,,,28264705000.0,0.015796480295724412,,,,0.00484652623025887,0.0072781837954864325,0.07971462009504936,0.04474760936700925,28264705000.0,,28.44,[],{},0.09129537533375456,-6.003466833619238,,,0.20850913259575313,,,0.9,18,20,0.6266666666666667,13.0,22.0,0.6685772727272729,0.6685772727272729,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,4,5,"cheapness,quality,dividend,garp",0.6706133333333334,False,0.73335,0.6067,hold,2,9,stable,0.444,persistent
1876.HK,Budweiser Brewing Company APAC Limited,Consumer Defensive,85332008960.0,22.241379,16.142595,1.059878,6.86,0.9942663539223352,2.682,,0.03310092736749475,0.08299,0.022,-0.04,,82770018304.0,1422749952.0,945000000.0,5764000000.0,277000000.0,2828000000.0,6.085606,14773000000.0,3815000000.0,,3837000000.0,489000000.0,951000000.0,0.5008674531575295,,13229769004.0,0.04912708079577751,0.5038424591738713,0.9942663539223352,0.9743198576150521,0.01875042306911257,0.013804303694681283,0.3901712583767684,0.4226552984165652,13193110454.0,22000000.0,6.45,[],{},,58.17608230290069,87.58732095661375,0.011417177612902996,0.04496124093744368,,0.08641185076810534,0.9,18,20,0.6122448979591838,4.0,22.0,0.5292227272727272,0.5292227272727272,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,3,5,"cheapness,dividend,garp",0.60681,False,0.73335,0.5893,hold,2,9,stable,0.3244,persistent
1810.HK,Xiaomi Corporation,Technology,686581874688.0,14.762431,15.375695,2.2365773,,1.367,13.294,0.13996,0.08195969207525712,0.079619996,-0.109,-0.581,7767308288.0,625947901952.0,33688143872.0,31543222000.0,457286687000.0,35367235584.0,98225414144.0,11.946826,508095967000.0,254810789000.0,,192405477000.0,41643389000.0,34142377000.0,0.2226302446456308,,25928735278.0,0.05868241505322283,0.20923439563155982,1.3243427004939157,1.2869331976470735,0.08234250755231835,0.08932382876415644,0.900000623307447,0.907606473196982,25099151810.0,3634735000.0,26.72,[],{},0.011313010981435622,18.580658653392252,19.844133295958162,0.05039272741650447,0.06773952067921604,,0.0999181888564334,0.95,19,20,0.5490196078431372,3.0,22.0,0.39013181818181814,0.39013181818181814,0.13636363636363635,0.0,1.0,0.13636363636363635,22.0,3,5,"cheapness,quality,risk",0.408605,True,0.83335,0.5521,hold,2,9,stable,0.3138,persistent
1109.HK,China Resources Land Limited,Real Estate,233039101952.0,7.9320393,8.620144,0.6954595,4.07,1.661,80.398,0.08041,0.023563104700373056,0.09031,-0.066,-0.116,-15079383040.0,578904064000.0,46379163648.0,45460664000.0,281437885000.0,337120428032.0,121087426560.0,46.990517,1078700550000.0,645783667000.0,,388693554000.0,25417534000.0,38793151000.0,0.21228266052383105,,7130939579.0,0.022605327938860508,0.21640314275346,1.6614210870088162,1.4103240361982408,0.26661257195057514,0.23606228701889032,0.26090455316816147,0.24692799840962024,7130939579.0,2921581000.0,32.68,[],{},-0.06470752295941289,12.481985841608939,12.734175286133084,0.07852883893383758,0.12607098404063632,,0.0658843522798137,1.0,20,20,0.555,7.0,22.0,0.5509681818181819,0.5509681818181819,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,quality,dividend,garp",0.555265,False,0.63335,0.545,hold,2,9,stable,0.44,persistent
0175.HK,Geely Automobile Holdings Limited,Consumer Cyclical,205564542976.0,10.084656,7.107596,1.8785403,2.62,0.904,20.305,0.1602,0.05802908145472382,0.043070003,0.156,,,170396024832.0,17019106304.0,12814671000.0,345232201000.0,19604000768.0,57756000256.0,10.146175,290410094000.0,159412908000.0,,179459527000.0,16852231000.0,47274244000.0,0.1661106056558148,,10875447397.0,0.062019536015247914,0.16600945471865433,0.8882944843602536,0.933764058050236,0.15048174599606032,0.14009889140639828,1.1887747985784545,1.01784227790747,10075001783.0,697635000.0,19.06,[],{},,10.012043040823585,13.296948851203437,0.07520522273119035,0.09916054647773806,,0.11549892304741444,0.95,19,20,0.560763888888889,6.0,22.0,0.5229727272727275,0.5229727272727275,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,3,5,"cheapness,quality,dividend",0.4597933333333333,False,0.73335,0.5417,hold,2,9,stable,0.3142,persistent
0016.HK,Sun Hung Kai Properties Limited,Real Estate,349762060288.0,15.902503,13.967321,0.56263316,3.13,3.282,16.604,0.03662,0.02079,0.23787001,0.32,0.362,38641500160.0,438039609344.0,29404000256.0,,92492996608.0,104009998336.0,20468000768.0,214.527,,,,,,24516000000.0,,,2897780274.0,0.023280943265688296,0.45050764970771684,,4.009917435335097,,0.15848301050979471,,0.08740560375702548,2898000000.0,,120.7,[],{},0.11047939312852267,14.89727946981011,,,0.06288318260339269,,,0.8,16,20,0.56625,5.0,22.0,0.5601727272727273,0.5601727272727273,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,3,5,"cheapness,dividend,garp",0.6083783333333334,False,0.55,0.5412,hold,2,9,stable,0.2658,persistent
0001.HK,CK Hutchison Holdings Limited,Industrials,275763200000.0,23.300972,10.76708,0.49000925,3.21,1.571,48.609,0.028889999,0.010245977884747676,0.042280003,-0.028,0.597,26554750976.0,592255188992.0,47651000320.0,37285000000.0,280036000000.0,334620000256.0,143748005888.0,146.936,1155673000000.0,212743000000.0,,135399000000.0,11841000000.0,62567000000.0,0.49709323087031665,,3830044500.0,0.015359420138745325,0.5145601046379789,1.5712302158804718,1.467290147726839,0.2895377844770969,0.29188201434193045,0.24231421864143232,0.2528902279644274,3830044500.0,12137000000.0,72.0,[],{},0.09629548458967695,12.4290190135509,15.884543086817756,0.06295428168971878,0.04291666459236121,,0.036544104818901586,1.0,20,20,0.5023809523809524,6.0,22.0,0.5870318181818183,0.5870318181818183,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,dividend,garp,risk",0.665235,True,0.9,0.5405,hold,2,9,stable,0.4172,persistent
1177.HK,Sino Biopharmaceutical Limited,Healthcare,91535982592.0,34.333332,17.185438,2.5955489,1.94,1.368,38.184,0.12525,0.030829542408736893,0.07361,0.098,,6601288704.0,96667787264.0,7255165952.0,6899933000.0,31834488000.0,16070010880.0,22961467392.0,1.9841661,76009821000.0,34465074000.0,,25199569000.0,2343348000.0,9291821000.0,0.8207057704210603,,17892092337.0,0.053507679610599726,0.8151393124384855,1.3676850584230231,1.262257746661083,0.2114201926616825,0.1484609796384602,0.41882072054873015,0.4413241277616681,17924160787.0,278314000.0,5.15,[],{},0.07211687160691423,13.323993951834005,14.009960279904167,0.07137778980247332,0.029126214723348146,,0.13579804721299157,1.0,20,20,0.5276785714285714,5.0,22.0,0.4121318181818182,0.4121318181818182,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,3,5,"cheapness,quality,risk",0.42302166666666663,True,1.0,0.5256,hold,2,9,stable,0.316,persistent
2388.HK,BOC Hong Kong (Holdings) Limited,Financial Services,541854990336.0,13.522428,11.9994755,1.5113536,6.92,,,0.116730005,0.00893601487279303,0.58376,-0.027,-0.012,,7592988672.0,,,88921000000.0,150518005760.0,689727012864.0,33.91,4489809000000.0,,,,40121000000.0,-87083000000.0,,,10572780266.0,0.009115231517773187,,,,0.019734024320410957,0.018758308681463512,0.019805074113397696,0.01712828127354325,10572780266.0,67444000000.0,51.25,[],{},,,,,0.07395121645313993,,,0.7,14,20,0.5000000000000001,3.0,22.0,0.4351545454545454,0.4351545454545454,0.13636363636363635,0.0,1.0,0.13636363636363635,22.0,2,5,"dividend,garp",0.49762500000000004,False,0.36665000000000003,0.5231,hold,2,9,stable,0.1432,persistent
1929.HK,Chow Tai Fook Jewellery Group Limited,Consumer Cyclical,120566571008.0,13.577779,10.927496,3.8917198,5.48,1.683,83.436,0.30598,0.10487860275233098,0.09538999,0.103,0.872,2062850048.0,139938119680.0,19056500736.0,18289700000.0,94398400000.0,26665199616.0,8262099968.0,3.14,85854500000.0,76637300000.0,,45538200000.0,9004300000.0,1317000000.0,0.323102933948033,,9864944600.0,0.0773021415391692,0.2950700455072722,1.682923347870579,1.3978050245075122,0.31058593317764355,0.2716662920584807,1.0995160416751597,1.1716001693577474,9987314000.0,808200000.0,12.22,[],{},0.017109635206122954,7.343327173159352,7.651198197892803,0.1306984833140785,0.07364974787113562,,0.4536552213372755,1.0,20,20,0.5145833333333334,6.0,22.0,0.5810045454545456,0.5810045454545456,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,quality,dividend,garp",0.6583583333333334,False,0.4,0.5069,hold,2,9,stable,0.4086,persistent
0688.HK,China Overseas Land & Investment Limited,Real Estate,145348050944.0,9.910447,9.570481,0.32364106,3.77,2.459,59.139,0.03269,0.013859585948060539,0.075500004,-0.136,-0.231,-31881725952.0,322223308800.0,18384896000.0,17967964000.0,168088765000.0,248324505600.0,103400620032.0,41.03311,915697341000.0,645623989000.0,,262589266000.0,12691186000.0,16733455000.0,0.15506363557373987,,10944883535.0,0.017207865261263982,0.176958943485469,2.4586838557216577,2.409908573495121,0.27051119830651554,0.26693595583854535,0.18356367052069444,0.20377175998582425,10944883535.0,587967000.0,13.28,[],{},-0.21934746111100903,17.526523337417846,17.933212065651958,0.055762458857849084,0.10090362220795894,,0.027511471206354325,1.0,20,20,0.52875,5.0,22.0,0.5310318181818183,0.5310318181818183,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,3,5,"cheapness,dividend,garp",0.5610649999999999,False,0.73335,0.5038,hold,2,9,stable,0.3098,persistent
0066.HK,MTR Corporation Limited,Industrials,200220901376.0,13.652543,20.747343,1.0434276,4.07,2.711,41.521,0.0773,0.03838441061017,0.27608,-0.086,-0.286,-4788749824.0,251462795264.0,27267999744.0,7984000000.0,55465000000.0,89849004032.0,39634001920.0,30.879,398938000000.0,69066000000.0,,62532000000.0,15313000000.0,11874000000.0,0.23512124763364284,,6214180112.0,0.04291712358400975,0.22849144323540685,1.104490500863558,0.7361997039429418,0.2232126295314059,0.21138560921254207,0.13903162897492843,0.1632956824372311,6215144507.0,2270000000.0,32.22,[],{},-0.023917332261965414,9.221901042423598,31.49584109018036,0.031750223692606064,0.07324642742381401,,0.023733227112477186,1.0,20,20,0.4511904761904762,5.0,22.0,0.5076136363636364,0.5076136363636364,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"cheapness,dividend,garp,risk",0.5678449999999999,True,0.66665,0.4976,hold,2,9,stable,0.3795,persistent
2020.HK,ANTA Sports Products Limited,Consumer Cyclical,210142396416.0,13.642086,11.762328,2.7847245,2.85,1.788,43.87,0.22512,0.10932056800353997,0.16939,0.124,-0.15,13829000192.0,211143147520.0,20508000256.0,18872000000.0,80219000000.0,31764000768.0,39369998336.0,27.237883,124295000000.0,59656000000.0,,33358000000.0,13588000000.0,20996000000.0,0.6199778107430908,,2770499587.0,0.13848954402166674,0.6216925987631661,1.788356616104083,1.8354842094218864,0.25555332072891107,0.24970030635350532,0.6453920109417113,0.6289215468632064,2797114879.0,833000000.0,75.85,[],{},0.06580775906173628,10.295647790341047,11.188170173802458,0.08938012065114449,0.07330257264174994,,0.2075282888153337,1.0,20,20,0.5204861111111111,11.0,22.0,0.6185863636363637,0.6185863636363637,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6849933333333333,True,1.0,0.4861,hold,2,9,stable,0.5033,persistent
2269.HK,WuXi Biologics (Cayman) Inc.,Healthcare,160554319872.0,29.179102,19.483255,2.9541423,,3.387,5.852,0.11639,0.07705799628232139,0.22525999,0.172,0.394,4284071936.0,154784907264.0,7924578816.0,7056897000.0,21790018000.0,3104066048.0,15732761600.0,13.235652,63696738000.0,28135349000.0,,8307558000.0,4908343000.0,6340922000.0,0.45977529711081466,,4133579013.0,0.05890193196657589,0.40967432454220054,3.3867171315565896,2.7343121085327406,0.0487319460535012,0.08669833943911305,0.34209001409145945,0.3277678435331461,4105937505.0,143059000.0,39.1,[],{},0.026683006345861168,19.53225664832608,21.933848157908496,0.045591635029142784,0.0342711026542215,,0.12740569548059746,0.95,19,20,0.45063025210084023,4.0,22.0,0.3832590909090909,0.3832590909090909,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,3,5,"quality,garp,risk",0.4365866666666666,True,1.0,0.4475,hold,2,7,stable,0.256,persistent
1024.HK,Kuaishou Technology,Communication Services,182152183808.0,8.591836,8.359218,1.903386,1.64,1.119,46.652,0.23737,0.11317050041336381,0.121920004,0.034,-0.275,3134749952.0,151308304384.0,21653999616.0,18656000000.0,142776000000.0,38357000192.0,68232998912.0,22.118477,164504000000.0,77549000000.0,,67535000000.0,18617000000.0,26716000000.0,0.5501554883173643,,4309207583.0,0.1096351690462062,0.5460448549228514,1.1482786703190937,1.0508290432573377,0.2124750765938822,0.21114153553580747,0.8679181053348247,0.9072372795321471,4286409592.0,897000000.0,42.1,[],{},0.0172095106765463,6.9875453526931475,8.11043655574614,0.12329792522592545,0.11638955864613802,,0.19239138281306398,1.0,20,20,0.47666666666666674,12.0,22.0,0.6556136363636363,0.6556136363636363,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6575183333333333,True,0.83335,0.44,hold,2,9,stable,0.4583,persistent
0012.HK,Henderson Land Development Company Limited,Real Estate,133234974720.0,24.140352,15.893641,0.41317597,4.58,3.1,48.331,0.019129999,0.010480532313893148,0.21961,0.2,-0.161,7917250048.0,293290967040.0,4531999744.0,4347000000.0,25741000000.0,164753997824.0,23119998976.0,66.606,539381000000.0,114991000000.0,,37096000000.0,5653000000.0,12325000000.0,0.3191018219960374,,4841387003.0,0.011851517205029742,0.36003325942350334,3.099822083243476,2.5974765885922597,0.14784354658395457,0.15671824410812438,0.04772322347283275,0.04754160078307356,4841387003.0,2305000000.0,27.52,[],{},0.05942321124493399,64.71557449408364,67.46974167011732,0.014821458853204782,0.04142441667793411,,0.008654449167305414,1.0,20,20,0.4325,6.0,22.0,0.5491909090909091,0.5491909090909091,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6165966666666667,True,0.8,0.4325,hold,2,9,stable,0.4325,persistent
2057.HK,ZTO Express (Cayman) Inc.,Industrials,143357394944.0,14.247922,10.536432,2.0085905,2.86,1.64,34.66,0.14876,0.09976106630430655,0.17879,0.22,0.098,3526059264.0,136547368960.0,14175162368.0,10474861000.0,49098667000.0,21793163264.0,30486306816.0,93.84691,91023997000.0,33964696000.0,,22869140000.0,9080651000.0,11968419000.0,0.24993430066034175,,790812316.0,0.0954819524686559,0.3097757218039815,1.4851759182898876,1.073585000089307,0.12609396838506223,0.18783914893958034,0.5394035487147417,0.47953824726422356,798622719.0,248612000.0,188.5,[],{},0.024596284449626,9.632861015282023,13.035721329380886,0.0767122873167076,0.07018567339153035,,0.1536920692240613,1.0,20,20,0.4511904761904762,8.0,22.0,0.5664454545454546,0.5664454545454546,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.63826,True,0.83335,0.4167,hold,2,9,stable,0.4339,persistent
9999.HK,"NetEase, Inc.",Communication Services,600874811392.0,15.334968,11.383446,3.1480327,2.4,3.285,6.469,0.22128001,0.15247291670223334,0.29839,0.061,0.031,34148839424.0,444966567936.0,40247791616.0,35834867000.0,112625807000.0,10955459584.0,170903830528.0,59.62454,221415060000.0,180615477000.0,,52368956000.0,33759800000.0,50739800000.0,0.6428532671912397,,3192111251.0,0.15152494584587958,0.6249768413074263,3.4489035259744343,3.087012056960931,0.03039423786259164,0.06539698777829962,0.5086637151059191,0.5372437536210107,3167959016.0,,187.7,[],{},0.05683187042720269,11.055676599138154,12.417140209729256,0.08053384137649228,0.06521043930447067,,0.2119828032239063,1.0,20,20,0.42333333333333334,10.0,22.0,0.6145136363636364,0.6145136363636364,0.45454545454545453,0.0,1.0,0.45454545454545453,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.69926,True,1.0,0.4083,hold,2,9,stable,0.4158,persistent
2319.HK,China Mengniu Dairy Company Limited,Consumer Defensive,69971968000.0,39.347828,11.153022,1.4963372,3.3,1.004,53.815,0.03411,0.01600100030713927,0.01879,-0.076,,4569732608.0,79934676992.0,7592785920.0,6887796000.0,82244944000.0,25390692352.0,22326872064.0,12.096205,96578337000.0,34767833000.0,,34627058000.0,1545350000.0,8750515000.0,0.3989113665151258,,3873464649.0,0.0009831993123296638,0.3957206589553868,1.0040654623329537,0.9665255295277377,0.2628823066191334,0.32586593454050955,0.8515879083732825,0.8342501154734933,3916229690.0,970752000.0,18.1,[],{},0.06530804747409706,10.527713784402339,11.605261972334837,0.0861678092561673,0.02541436340526852,,0.1111808522952367,1.0,20,20,0.36190476190476195,5.0,22.0,0.38349545454545453,0.38349545454545453,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,3,5,"cheapness,quality,risk",0.40260666666666667,True,0.9,0.3976,hold,2,9,stable,0.2279,persistent
0241.HK,Alibaba Health Information Technology Limited,Healthcare,54025502720.0,23.857141,16.768478,2.601643,2.05,3.028,0.335,0.11334,0.08384156223253651,0.05652,0.076,0.007,599957376.0,43668463616.0,1859378048.0,1891025000.0,34255122000.0,59755000.0,10165424128.0,1.283804,23093105000.0,15422282000.0,,5093277000.0,1936162000.0,1236633000.0,0.23967560238144825,,16175300965.0,0.0676361694077513,0.24289234837029466,3.0279684376090286,2.5887251664427184,0.0025875688869036882,0.0016769430878615715,1.4833484713294294,1.444786548494158,16092851240.0,1402000.0,3.34,[],{},0.011105077154199222,23.485521765178976,23.092483502862205,0.0433041339999682,0.04191617092760612,,0.10505794833150628,1.0,20,20,0.3910714285714286,4.0,22.0,0.42269090909090906,0.42269090909090906,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.4771933333333333,True,0.66665,0.3911,hold,2,9,stable,0.3129,persistent
0300.HK,"Midea Group Co., Ltd.",Consumer Cyclical,722494881792.0,14.057864,12.281296,2.6416104,5.19,1.215,23.723,0.18327999,0.0721846343105764,0.096140005,0.026,0.037,-20524681216.0,685535985664.0,52787486720.0,46188478000.0,458502407000.0,58225041408.0,96422608896.0,35.86827,608791766000.0,416662341000.0,,343383700000.0,43945411000.0,53345930000.0,0.2672022592020984,,7597145346.0,0.06376622626157481,0.26766937792713835,1.2134016291396477,1.1058609531494086,0.11084413549706255,0.14272326885709077,0.7531350333670578,0.6768975125488694,7655955883.0,2211331000.0,94.75,[],{},-0.028408064518177276,12.986713864599766,14.842142788597624,0.0673757161781413,0.07113456212124403,,0.17402816235434232,1.0,20,20,0.4052083333333333,8.0,22.0,0.5723863636363636,0.5723863636363636,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.673605,True,0.83335,0.3889,hold,2,9,stable,0.3971,persistent
