ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label
0992.HK,Lenovo Group Limited,Technology,295975190528.0,21.889908,12.510702,5.3280926,1.77,0.948,61.069,0.28601,0.03346720324323715,0.02301,0.271,4.555,2291737088.0,297547956224.0,4659363840.0,3261743000.0,83074555000.0,5156451840.0,4939596800.0,4.4781504,57129094000.0,39202296000.0,,41357576000.0,1911951000.0,4023705000.0,0.1541918822195316,,12404659302.0,0.03130046538598477,0.16065571957356323,0.9478866943265727,0.9303180391978658,0.0902596494878774,0.12961457727703485,1.4541549529912028,1.5617386359535972,12404659302.0,683766000.0,23.86,[],{},0.007743004012977216,63.86021062995587,91.22360536191846,0.010962074958916858,0.04568315225445443,,0.20681224216971378,1.0,20,20,0.41666666666666663,5.0,22.0,0.44911818181818186,0.44911818181818186,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.6328699999999999,True,0.9,0.375,hold,2,10,stable,0.3167,persistent
0300.HK,"Midea Group Co., Ltd.",Consumer Cyclical,757665234944.0,14.718518,12.843739,2.7610393,4.95,1.215,23.723,0.18327999,0.0721846343105764,0.096140005,0.026,0.037,-20524681216.0,720034725888.0,52787486720.0,46188478000.0,458502407000.0,58225041408.0,96422608896.0,35.982826,608791766000.0,416662341000.0,,343383700000.0,43945411000.0,53345930000.0,0.2672022592020984,,7597145346.0,0.06376622626157481,0.26766937792713835,1.2134016291396477,1.1058609531494086,0.11084413549706255,0.14272326885709077,0.7531350333670578,0.6768975125488694,7655955883.0,2211331000.0,99.35,[],{},-0.02708937967507115,13.640253981161694,15.589055042861554,0.06414757002592751,0.06794162292698219,,0.17402816235434232,1.0,20,20,0.38298611111111114,8.0,22.0,0.5687363636363636,0.5687363636363636,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6709666666666667,True,0.83335,0.3639,hold,2,10,stable,0.3734,persistent
2359.HK,"WuXi AppTec Co., Ltd.",Healthcare,479489753088.0,20.0875,18.95597,4.9035506,1.12,3.422,9.884,0.25697002,0.18570987709447753,0.4357,0.288,0.234,8973771776.0,443634745344.0,21837160448.0,17004940671.0,45456165774.18,8378931712.0,44783845376.0,32.77217,103120968579.11,61677055890.49,,19235268205.24,19150582400.69,17203161622.0,0.4763871049709238,,2983757155.0,0.11764969108428554,0.41478904655606774,3.206456766414526,2.38443721892819,0.0816527743176738,0.062356734703420964,0.4408042942237104,0.4885282118014014,2887992582.0,306491959.45,160.7,[],{},0.01871525244952014,20.315587569199327,26.08857942683498,0.038330948712806866,0.04978220286247667,,0.20271560701300362,1.0,20,20,0.4258928571428572,7.0,22.0,0.5041954545454547,0.5041954545454547,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6004583333333333,True,0.83335,0.3571,hold,2,10,stable,0.3915,persistent
9992.HK,Pop Mart International Group Limited,Consumer Cyclical,213246558208.0,14.635465,11.172834,8.373633,1.68,3.476,12.633,0.77598,0.45319,0.34417,1.741,2.712,9114967040.0,202578706432.0,17544884224.0,4194496000.0,13037749000.0,2861574912.0,17234751488.0,19.418095,,,,,3125473000.0,4954220000.0,0.6678886823177835,,1331963404.0,0.07278379887606962,0.6132470676885994,,3.6308544023966567,,0.06486330947249727,,0.42372005784271216,1328161639.0,42628000.0,162.6,[],{},0.04274379439741902,11.54631195313837,48.29631651383146,0.020705512804762502,0.06832717648533887,,,0.9,18,20,0.4086805555555556,7.0,22.0,0.5707727272727272,0.5707727272727272,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"quality,dividend,garp,risk",0.7173066666666668,True,0.8,0.3431,hold,2,10,stable,0.2706,persistent
1928.HK,SANDS CHINA LTD,Consumer Cyclical,119134549372.6855,16.91954,12.694607,10.848385,6.79,0.851,506.567,0.73684,0.08476019298079653,0.12038,0.12,-0.041,849625024.0,124726550528.0,2048999936.0,1290000000.0,7443000000.0,7096999936.0,1504999936.0,1.356884,10571000000.0,1974000000.0,,2319000000.0,896000000.0,2105000000.0,0.5821577320972726,,8093379566.0,0.09356253917091951,0.5902542372881356,0.851228978007762,0.7634480454393585,0.6713650553400814,0.730504073775629,0.7040961120045407,0.6338973945742681,8093379566.0,324000000.0,14.72,[],{},0.007131642571141477,60.87191528736095,96.68724847131783,0.010342625483821158,0.05910326167259866,,0.15632573921473583,1.0,20,20,0.37847222222222227,7.0,22.0,0.4548363636363636,0.4548363636363636,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"quality,dividend,garp,risk",0.6075083333333333,True,0.7,0.3361,hold,2,10,stable,0.2858,persistent
9988.HK,Alibaba Group Holding Limited,Consumer Cyclical,2243472392192.0,18.338558,12.622608,1.7679615,0.88,1.282,25.014,0.092159994,0.05424886230931571,0.1012,0.029,1.041,-44074250240.0,2214663028736.0,110100996096.0,59665000000.0,1023670000000.0,281721995264.0,316819996672.0,66.17791,1909570000000.0,610769000000.0,,476398000000.0,103592000000.0,76213000000.0,0.39811071927476627,,18580374278.0,0.07211343140303299,0.39952145186365795,1.2820561799167922,1.5483064045609698,0.1475316432495274,0.13751595558651988,0.5360735663002666,0.552229292655525,18997077324.0,9793000000.0,117.0,[],{},-0.01964555052845422,20.114831902201647,37.11829428871197,0.026940893140774236,0.05452991451127183,,0.041631430142369516,1.0,20,20,0.2854166666666666,5.0,22.0,0.44129090909090907,0.44129090909090907,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"cheapness,dividend,garp,risk",0.5690416666666667,True,0.66665,0.2806,hold,2,10,stable,0.2264,persistent
1209.HK,China Resources Mixc Lifestyle Services Limited,Real Estate,91117395968.0,19.762375,16.064877,5.08448,2.92,1.433,14.113,0.25217,0.13662284399885483,0.22024,0.038,0.135,3478508288.0,83794780160.0,5080602112.0,5101612000.0,18021618000.0,2214921984.0,9769373696.0,7.8513436,29050947000.0,14616046000.0,,10197015000.0,3969023000.0,4081187000.0,0.35543811881929804,,2282500000.0,0.12346287356684707,0.32956458426725255,1.4333651563717422,1.8189232587628832,0.07624267807861823,0.07921929967840274,0.6203452851296035,0.5886482209207042,2282500000.0,110961000.0,39.92,[],{},0.038176116108735544,16.493080605954763,16.42515741299025,0.06088221712926325,0.050601205573722795,,0.2705861037368757,1.0,20,20,0.33444444444444443,9.0,22.0,0.5740409090909091,0.5740409090909091,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.692945,True,1.0,0.2694,hold,2,10,stable,0.3019,persistent
3692.HK,Hansoh Pharmaceutical Group Company Limited,Healthcare,195105914880.0,29.796295,25.881205,4.7525387,1.34,8.09,0.297,0.17349,0.13923338669376617,0.36967,0.32,0.458,5161504768.0,163346874368.0,5763954176.0,5547010000.0,15028324000.0,105093000.0,31574507520.0,6.7711177,39900351000.0,35555342000.0,,4394934000.0,5555461000.0,6738246000.0,0.9003304027781142,,6053955423.0,0.1380960847971699,0.9098422013416075,8.090074162660919,10.18166063004922,0.0026338866041554373,0.00372397379240769,0.3766464109551317,0.38729144232130236,5934335005.0,3162000.0,32.18,[],{},0.026454886163623417,28.339377687654956,29.44773389051038,0.03395847041127511,0.033561219608008314,,0.15622996344473294,1.0,20,20,0.3107142857142857,6.0,22.0,0.4675045454545454,0.4675045454545454,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"quality,dividend,garp,risk",0.58838,True,1.0,0.2503,hold,2,10,stable,0.2244,persistent
0700.HK,Tencent Holdings Limited,Communication Services,4277574041600.0,16.977493,12.5357895,3.2767942,1.12,1.425,33.468,0.20515,0.11027147807782889,0.30606002,0.091,0.229,130086625280.0,4322252554240.0,282353991680.0,248767000000.0,751766000000.0,405511012352.0,459714985984.0,145.01979,2038986000000.0,595460000000.0,,412751000000.0,224842000000.0,303052000000.0,0.5621336958574875,,9032821385.0,0.10896886291090092,0.5289546343317829,1.4426615562409297,1.2501102267774225,0.17060097519060946,0.1633940578159961,0.3686960087023648,0.37072366851114125,9142175160.0,13456000000.0,475.2,[],{},0.030411308843491556,15.307920842636907,17.374702248449353,0.057554943140924755,0.05890151154825981,,0.15297112655919962,1.0,20,20,0.25333333333333335,9.0,22.0,0.5409772727272728,0.5409772727272728,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6463099999999999,True,0.83335,0.2217,hold,2,10,stable,0.2375,persistent
9633.HK,"Nongfu Spring Co., Ltd.",Consumer Defensive,492370264064.0,26.695122,21.209541,35.104,2.58,1.07,11.383,0.44228,0.24349372911664555,0.30195,0.3,0.401,12161658880.0,475499757568.0,22771195904.0,20306728000.0,52552910000.0,4492699136.0,18813724672.0,1.2471513,65169128000.0,26563554000.0,,24822812000.0,15868274000.0,21141652000.0,0.6052586621749395,,11246466400.0,0.22805178419569846,0.580840163342067,1.0701267044201117,0.9543219908272998,0.06893906881798388,0.07048579775077317,0.8064080587360322,0.8069176117702244,11246466400.0,66899000.0,43.78,[],{},0.024700230228402228,20.881633075954234,23.415872688500087,0.042706074349777114,0.03746002734132475,,0.5033105872665053,1.0,20,20,0.2857142857142857,7.0,22.0,0.49365909090909094,0.49365909090909094,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6177383333333333,True,0.9,0.2214,hold,2,10,stable,0.2536,persistent
2899.HK,Zijin Mining Group Company Limited,Basic Materials,883875381248.0,12.638783,8.788932,3.8055842,2.77,1.345,67.701,0.33777002,0.10112657763013841,0.16734,0.248,0.957,50416959488.0,1019861336064.0,108017713152.0,75714325570.0,349079082852.0,181044510720.0,112210386944.0,8.734533,512005142450.0,148203580245.0,,129480423573.0,51777327785.0,75429516296.0,0.27727310104695224,,26589733140.0,0.08081123381331339,0.20374060382582548,1.1446022198208523,0.9915288851597187,0.3212717071236518,0.3732181971130643,0.6817882359181371,0.7655868441408399,26577888940.0,3711624159.0,33.24,[],{},0.05704080072556505,9.441611994033561,13.469859612248806,0.07423982348640448,0.07912154200289695,,0.19793315786827825,1.0,20,20,0.25,11.0,22.0,0.6099772727272726,0.6099772727272726,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7621800000000001,True,1.0,0.2,hold,2,10,stable,0.225,persistent
0669.HK,Techtronic Industries Company Limited,Industrials,241239572480.0,25.730993,18.753466,4.424221,2.0,1.673,25.278,0.17989999,0.08923178517185638,0.07853,0.016,0.001,1088815872.0,241311629312.0,1613318016.0,1336093000.0,15259533000.0,1758932992.0,1903021056.0,29.835762,13429004000.0,8420100000.0,,5033821000.0,1198294000.0,1979181000.0,0.41232828029534063,,1829209941.0,0.0870160938037339,0.4032082363536288,1.6727054855546115,1.565218699443834,0.13078736144542066,0.1634497341411951,1.136311598388086,1.1342949053367952,1832304941.0,96633000.0,132.0,[],{},0.004513421495514665,149.57474404847903,180.609904633884,0.005536794906276647,0.03886363810366743,,0.15914995539704138,1.0,20,20,0.26428571428571435,4.0,22.0,0.4083272727272727,0.4083272727272727,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,3,5,"quality,garp,risk",0.5175116666666667,True,1.0,0.1857,hold,2,2,stable,0.1012,building
0388.HK,Hong Kong Exchanges and Clearing Limited,Financial Services,516483121152.0,27.478144,25.907509,9.374785,3.19,1.048,2.186,0.34995997,0.030569497653996816,0.62568,0.19,0.27,,210240487424.0,23057750016.0,16120000000.0,23745000000.0,1219000064.0,308608991232.0,43.585,580775000000.0,547221000000.0,,518875000000.0,17754000000.0,25627000000.0,0.8079174563065908,,1264031072.0,0.03419551449182321,0.7460509627579845,1.0546297277764394,1.0895185270780372,0.001465283457449098,0.003390727643863543,0.04088502432095045,0.04545252064177513,1263841108.0,4672000000.0,408.6,[],{},,9.117996650935675,13.042213860049628,0.07667409925420399,0.036392559846836814,,0.2604200323101777,0.95,19,20,0.25,4.0,22.0,0.5036636363636365,0.5036636363636365,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,4,5,"cheapness,quality,dividend,garp",0.5617,False,0.73335,0.175,hold,2,10,stable,0.1615,persistent
1299.HK,AIA Group Limited,Financial Services,816684335104.0,17.11663,11.710959,2.4453573,2.44,1.961,47.195,0.14847,0.018047437489686558,0.2378,0.06,0.094,5073375232.0,841534210048.0,9973000192.0,8134000000.0,39604000000.0,20580999168.0,8771999744.0,32.40835,345423000000.0,,,,6234000000.0,6970000000.0,,,10465520736.0,0.022379801868693813,,,,0.04247256262611349,0.04475305610664781,0.11465362758125544,0.102323099386487,10754128469.0,663000000.0,79.25,[],{},0.006212161803438945,84.3812487563221,103.45884067469879,0.009665679544431174,0.05842271521905889,,,0.95,19,20,0.21000000000000002,5.0,22.0,0.4524681818181818,0.4524681818181818,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.58482,True,0.9,0.1525,hold,2,10,stable,0.1722,persistent
1088.HK,China Shenhua Energy Company Limited,Energy,942622769152.0,14.486667,12.746523,1.553507,5.2,0.99,22.001,0.1173,0.08418649772763838,0.1783,0.012,-0.122,-14936999936.0,973430849536.0,95107497984.0,72009000000.0,294916000000.0,123159003136.0,99216998400.0,27.975412,627761000000.0,146969000000.0,,89262000000.0,52849000000.0,75059000000.0,0.35078123940376243,,19868519955.0,0.08353766792111637,0.34099203032479075,1.6464901077726244,1.9705753643593744,0.062144669707101904,0.0840481301514022,0.4697902545714054,0.508647918781118,19868519955.0,2385000000.0,43.46,[],{},-0.01584621168172883,10.235058961384526,13.518183137330055,0.07397443797299433,0.06902899058838033,,0.1337216967905233,1.0,20,20,0.1875,7.0,22.0,0.5386409090909091,0.5386409090909091,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6417783333333333,True,0.83335,0.15,hold,2,10,stable,0.1688,persistent
0823.HK,Link Real Estate Investment Trust,Real Estate,102466183168.0,,15.607607,0.6773674,6.48,0.357,39.253,-0.04977,-0.03365623052038165,-0.52368,-0.003,,5136875008.0,156278489088.0,9669000192.0,9401000000.0,13938000000.0,58765000704.0,3771000064.0,57.753,219781000000.0,6476000000.0,,17295000000.0,-7397000000.0,8461000000.0,0.7339647008179079,,2598939023.0,-0.03867316528272907,0.7466076073964705,0.3744434807747904,0.35902118334550764,0.2561640906174783,0.23094376835371788,0.06341767486725422,0.0620612016040004,2582396465.0,2021000000.0,39.12,[],{},0.050132393431477365,16.16283855463181,16.623602711200935,0.06015543185029337,,,0.0464279011882303,0.95,19,20,0.3955555555555555,2.0,22.0,0.4697136363636364,0.4697136363636364,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,1,5,cheapness,0.41531833333333334,False,0.55,0.4822,avoid,1,10,stable,0.0834,persistent
1038.HK,CK Infrastructure Holdings Limited,Utilities,157727637504.0,18.092485,18.495155,1.2331088,4.17,0.89,15.306,0.061240003,0.04971069757370897,1.73017,-0.121,0.03,236624992.0,171534647296.0,863000000.0,146000000.0,4418000000.0,21099999232.0,7350000128.0,50.766,166262000000.0,8157000000.0,,9169000000.0,8265000000.0,2213000000.0,0.5355364418288818,,2519610945.0,0.051413800312981116,0.5323452833967555,0.889628094666812,0.8458653330951955,0.12557890558275492,0.12213232638734897,0.02657251807388339,0.031633900796391216,2519610945.0,848000000.0,62.6,[],{},0.001500212618058133,198.7655240973349,1174.8948444931507,0.000851140001751731,0.055271567172779194,,0.0009293857778513364,1.0,20,20,0.42500000000000004,2.0,22.0,0.4253045454545454,0.4253045454545454,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,2,5,"dividend,garp",0.50144,False,0.36665000000000003,0.45,avoid,1,10,stable,0.175,persistent
0960.HK,Longfor Group Holdings Limited,Real Estate,47076245504.0,40.352943,10.74859,0.25555065,2.75,1.695,70.115,0.00434,0.001714909471953772,0.0105,-0.522,,20587386880.0,261309841408.0,3160859904.0,2957276000.0,97308631000.0,166173491200.0,27361935360.0,26.843992,595862357000.0,316482159000.0,,186709120000.0,1021850000.0,21876349000.0,0.09695811052978436,,6862425885.0,0.015625778360653847,0.16011829241930736,1.6950546336461765,1.6398663594010896,0.27848816601784426,0.28583406463883576,0.1633072300286289,0.19150682975829109,6721771388.0,892220000.0,6.86,[],{},0.4373200678939173,82.67049136765537,88.36166844352708,0.011317124468276773,0.024781339988015245,,0.007227795682818953,1.0,20,20,0.4390277777777778,2.0,22.0,0.3642909090909091,0.3642909090909091,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,2,5,"cheapness,risk",0.3648433333333333,True,0.9,0.424,avoid,1,10,stable,0.1726,persistent
3690.HK,Meituan,Consumer Cyclical,570895302656.0,,19.570467,3.220226,,1.997,75.262,-0.24094,-0.06732292568556919,-0.10885,0.056,,-30781749248.0,497425612800.0,-40046764032.0,-29840115000.0,364854746000.0,112803880960.0,180370161664.0,28.724691,346910280000.0,225057362000.0,,123541771000.0,-23355015000.0,-13815001000.0,0.3042543017927469,,6108646305.0,0.11039505530295383,0.38444263194529477,1.8217106665890357,1.9431474256325343,0.24968734279076424,0.18963661031844323,1.051726532866077,1.040809182491906,6046056054.0,1885896000.0,92.5,[],{},-0.05391837891254804,-12.421118780097293,-16.66969489896403,-0.059989100344130894,,,-0.13359141417736733,0.9,18,20,0.30092592592592593,1.0,22.0,0.17490454545454545,0.17490454545454545,0.045454545454545456,0.0,1.0,0.045454545454545456,22.0,1,5,risk,0.18653833333333333,True,0.65,0.4192,avoid,1,10,stable,0.0648,persistent
0002.HK,CLP Holdings Limited,Utilities,197315788800.0,18.864735,15.804821,1.8336346,4.1,0.595,53.707,0.10148,0.0446983791756759,0.121190004,-0.037,-0.164,2928375040.0,259952787456.0,23047000064.0,15793000000.0,88018000000.0,63065001984.0,6370999808.0,42.593,238644000000.0,22838000000.0,,38414000000.0,10667000000.0,24378000000.0,0.3353518598468495,,2526450570.0,0.05082301797503776,0.32242425574952727,0.5945228302181497,0.5990313364878136,0.25976768743400214,0.27941107255480013,0.368825530916344,0.38921241009272056,2526450570.0,1592000000.0,78.1,[],{},0.014841057868755812,11.279246181026956,16.460000472107897,0.06075333969124354,0.05300896089979531,,0.07887429456125455,1.0,20,20,0.4083333333333334,3.0,22.0,0.44553636363636373,0.44553636363636373,0.13636363636363635,0.0,0.9521,0.13636363636363635,22.0,3,5,"cheapness,dividend,garp",0.5527533333333333,False,0.73335,0.3917,avoid,1,10,stable,0.24,persistent
0003.HK,The Hong Kong and China Gas Company Limited,Utilities,131178897408.0,23.433332,21.58627,2.209997,4.98,0.628,85.53,0.09612001,0.03477849360857595,0.1047,-0.042,0.021,2587324928.0,196263280640.0,11763500032.0,8132100000.0,54326300000.0,61059100672.0,8012899840.0,3.181,163555100000.0,24042800000.0,,38273400000.0,5688200000.0,10533000000.0,0.386508928456383,,18659870098.0,0.03608738562165837,0.39675300327367646,0.628185632841608,0.6748624107576072,0.3729770578844683,0.37159739834686095,0.33215900941028437,0.3504978245842827,18659870098.0,1971900000.0,7.03,[],{},0.019723636797714165,16.68408892813441,24.13439094944725,0.04143464826167088,0.04267425562869164,,0.06491051765740727,1.0,20,20,0.36666666666666664,3.0,22.0,0.36929090909090906,0.36929090909090906,0.13636363636363635,0.0,1.0,0.13636363636363635,22.0,3,5,"cheapness,dividend,garp",0.45262,False,0.53335,0.3833,avoid,1,10,stable,0.225,persistent
9618.HK,"JD.com, Inc.",Consumer Cyclical,347191607296.0,23.712687,7.7220917,1.3894508,3.08,1.18,38.478,0.06004,0.02823787652779556,0.0104600005,0.049,-0.507,7005875200.0,318767661056.0,7084000256.0,3690000000.0,1309085000000.0,108019998720.0,202132996096.0,91.47499,695201000000.0,374421000000.0,,306072000000.0,19631000000.0,18991000000.0,0.16043877975838086,,2741847251.0,0.059233723937820275,0.15866843743500927,1.2233102015212107,1.2910547173653935,0.15406335721611447,0.12856434948742113,1.883030950761003,1.6596427558669444,2903433255.0,2803000000.0,127.1,[],{},0.020178699751883994,44.998256569232964,86.38690001517615,0.011575829203551968,0.042171517719607234,,0.009482716528452005,1.0,20,20,0.3729166666666667,3.0,22.0,0.3949409090909091,0.3949409090909091,0.13636363636363635,0.0,0.9078,0.13636363636363635,22.0,3,5,"dividend,garp,risk",0.4921566666666667,True,0.73335,0.3806,avoid,1,10,stable,0.2261,persistent
0241.HK,Alibaba Health Information Technology Limited,Healthcare,58069327872.0,25.642857,17.966223,2.7866278,1.91,3.028,0.335,0.11334,0.08384156223253651,0.05652,0.076,0.007,599957376.0,47693385728.0,1859378048.0,1891025000.0,34255122000.0,59755000.0,10165424128.0,1.2882955,23093105000.0,15422282000.0,,5093277000.0,1936162000.0,1236633000.0,0.23967560238144825,,16175300965.0,0.0676361694077513,0.24289234837029466,3.0279684376090286,2.5887251664427184,0.0025875688869036882,0.0016769430878615715,1.4833484713294294,1.444786548494158,16092851240.0,1402000.0,3.59,[],{},0.010331743073080907,25.650182209745008,25.22091761240597,0.039649627954381324,0.038997214701934346,,0.10505794833150628,1.0,20,20,0.3660714285714286,2.0,22.0,0.38145,0.38145,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,2,5,"garp,risk",0.42339666666666664,True,0.66665,0.3577,avoid,1,1,deteriorating,0.0905,new
2015.HK,Li Auto Inc.,Consumer Cyclical,105056706560.0,,18.505709,1.3301363,,1.879,25.122,-0.02495,0.007287546834224632,-0.0166,-0.114,,-15601390592.0,33442121728.0,1323948800.0,-521117000.0,112312511000.0,17737906176.0,93105160192.0,40.146263,154295818000.0,115285994000.0,,63547653000.0,1124438000.0,-8611397000.0,0.18684523935182965,,2027667098.0,0.049475796838217956,0.20528969324133625,1.8141660400896316,1.8248666751348563,0.11545852137094215,0.10067638942797076,0.7279037919226041,0.8898106954447872,2007706522.0,168078000.0,53.4,[],{},-0.1485044706126375,25.259376894333073,-64.17392203286403,-0.015582653643763449,,,-0.0057424522027525295,0.9,18,20,0.324074074074074,1.0,22.0,0.2085,0.2085,0.045454545454545456,0.0,1.0,0.045454545454545456,22.0,1,5,risk,0.20163166666666665,True,0.56665,0.3485,avoid,1,10,stable,0.0605,persistent
0006.HK,Power Assets Holdings Limited,Utilities,125841760256.0,20.153584,18.866539,1.387062,4.78,0.598,3.659,0.070149995,0.06342232392575642,8.0882,-0.099,0.026,-26625000.0,126618763264.0,420000000.0,6561000000.0,6913000000.0,3320000000.0,2543000064.0,42.572,98325000000.0,3019000000.0,,5049000000.0,6236000000.0,884000000.0,0.9548676406769854,,2131105154.0,0.06504246521466459,0.9374077354591084,0.5979401861754803,0.8555310277164582,0.03376557335367404,0.026669642952049915,0.07030765319094838,0.07200484709333843,2131105154.0,228000000.0,59.05,[],{},-0.00021157523500813037,301.4732458666667,19.298698866636183,0.05181696480734314,0.049618966036016225,,0.07033963720571208,1.0,20,20,0.3,2.0,22.0,0.44007727272727276,0.44007727272727276,0.09090909090909091,0.0,0.9581,0.09090909090909091,22.0,2,5,"dividend,garp",0.5118833333333332,False,0.56665,0.3083,avoid,1,10,stable,0.1217,persistent
0005.HK,HSBC Holdings plc,Financial Services,2884328751104.0,17.72392,11.635125,2.108047,3.48,,,0.11611,0.006892906168014318,0.34977,0.033,0.026,,2498067693568.0,,,71020000000.0,773452988416.0,1162820976640.0,79.78949,3233034000000.0,,,,22285000000.0,29766000000.0,,,17139885525.0,0.007947835102391478,,,,0.07922558191469685,0.08032586819964416,0.021966982097930302,0.022338391699436005,17935716398.0,63078000000.0,168.2,[],{},,,,,0.05642092719894922,,,0.7,14,20,0.2785714285714286,3.0,22.0,0.3828045454545455,0.3828045454545455,0.13636363636363635,0.0,1.0,0.13636363636363635,22.0,3,5,"cheapness,dividend,garp",0.45324833333333336,False,0.53335,0.2615,avoid,1,10,stable,0.1134,persistent
0981.HK,Semiconductor Manufacturing International Corporation,Technology,541470982144.0,89.08451,44.14171,3.124467,,2.08,40.547,0.02636,0.01310720979088566,0.072459996,0.115,0.0,-4712387584.0,380693708800.0,4582367232.0,1040842000.0,9326799000.0,14512262144.0,12288528384.0,20.243454,52271308000.0,15625029000.0,,6817064000.0,685131000.0,3194303000.0,0.20978247735369873,,8000408035.0,0.010023097867653808,0.18032157477016275,2.2920466934152297,1.6876990011172774,0.24097696196927001,0.23587678246085209,0.178430564622565,0.16333842867455278,7976149966.0,373111000.0,63.25,[],{},-0.00870293651811387,83.07795720550403,365.75552177948236,0.0027340667206738984,0.01122529606999017,,0.02289867586401833,0.95,19,20,0.2549019607843137,2.0,22.0,0.2359318181818182,0.2359318181818182,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,2,5,"quality,risk",0.30169666666666667,True,0.83335,0.2604,avoid,1,10,stable,0.0979,persistent
1211.HK,BYD Company Limited,Consumer Cyclical,858384171008.0,27.210983,15.185113,3.174948,0.44,0.815,55.07,0.11147001,0.036910624646151066,0.035150003,-0.118,-0.569,-117094318080.0,882370543616.0,111350251520.0,38516936000.0,803964958000.0,144350314496.0,129541152768.0,29.65403,883729883000.0,371467558000.0,,468451357000.0,32619022000.0,59135544000.0,0.17744529233573883,,9117197565.0,0.051387049376174,0.1943834278582996,0.7929693285102385,0.7471437896361645,0.13479304286466004,0.051649068225832054,0.9097406045281372,0.9920171656851917,8727797565.0,2551657000.0,94.15,[],{},-0.13641248526577118,7.92427975304137,22.908637997996518,0.0436516566409341,0.036749866772545485,,0.09274964533080625,1.0,20,20,0.2013888888888889,0.0,22.0,0.26550454545454544,0.26550454545454544,0.0,0.0,0.8,0.0,22.0,0,5,,0.294915,False,0.73335,0.2042,avoid,1,10,stable,0.0,persistent
