ticker,model_id,model_name,passed,score,reasons,failed_criteria,details
0883.HK,lynch_peg,Lynch PEG,False,0.0,"['PEG=1.23', 'growth=6.5%']",['PEG 1.23 >= 1.0'],
0883.HK,neff_pegy,Neff PEGY,True,0.9853,"['PEGY=0.01', 'growth=6.5%', 'yield=537.0%']",[],
0883.HK,quality_value,Quality Value,True,1.0,"['ROE >= 12%: ROE=15.3%', 'Profit margin >= 5%: margin=30.6%', 'Debt/equity < 80%: D/E=8%', 'P/E < 20: P/E=8.0', 'FCF yield >= 3%: FCF yield=5.8%']",[],
0883.HK,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=15.3%', 'D/E < 60.0%: D/E=8%', 'margin >= 8%: margin=30.6%', 'P/E < 25.0: P/E=8.0']",[],
0883.HK,economic_moat,Economic Moat,True,0.75,"['solid ROA=11.1%', 'wide margin=30.6%', 'low leverage D/E=8%']",['ROE below 18%'],
0883.HK,high_dividend,High Dividend Yield,False,0.6883,"['yield=537.0%', 'universe rank 69%']",['not in top quartile for yield'],
0883.HK,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=537.0%', 'earnings growth: growth=6.5%', 'reasonable P/E: P/E=8.0']",[],
0883.HK,magic_formula,Magic Formula,True,0.8922,"['earnings yield rank 99%', 'ROIC rank 80%']",[],
0883.HK,acquirers_multiple,Acquirer's Multiple,True,0.9481,"['EV/EBIT=5.4', 'universe rank 95%']",[],
0883.HK,dreman_contrarian,Dreman Contrarian,True,0.6959,"['low P/E rank 82%', 'dividend rank 69%']",['P/B not cheap vs universe'],
0883.HK,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution']","['F-Score 6/9 below 7', 'ROA improving', 'gross margin improving', 'asset turnover improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
0883.HK,composite_value,Composite Value,True,0.65,"['top-tier on trailing_pe (percentile 100%)', 'top-tier on ev_ebitda (percentile 100%)']",[],
0883.HK,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.71', 'ratio=-7.92%']",['weak free-cash conversion'],
0883.HK,financial_health,Financial Health,True,1.0,"['D/E=8%', 'leverage=6.4%', 'CR=3.24', 'ratio=-0.8', 'coverage=26.6x']",[],
0941.HK,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=11.7', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.08', 'Dividend payer: yield=661.00%']",['current ratio < 2'],
0941.HK,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=11.7', 'P/B < 3: P/B=1.08', 'Debt/equity < 100%: D/E=7%', 'ROE > 8%: ROE=9.3%']",['negative earnings growth'],
0941.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
0941.HK,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=1.08', 'D/E < 50.0%: D/E=7%']",[],
0941.HK,deep_value,Deep Value,False,0.5,['EV/EBITDA=6.0'],['P/B not below 1.0'],
0941.HK,earnings_yield,Earnings Yield,True,0.715,['E/P=8.6% (P/E=11.7)'],[],
0941.HK,fcf_yield,FCF Yield,True,0.6023,['FCF yield=6.0%'],[],
0941.HK,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=11.7', 'yield=661.0%']",[],
0941.HK,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
0941.HK,neff_pegy,Neff PEGY,True,0.9822,"['PEGY=0.02', 'growth=-7.1%', 'yield=661.0%']",[],
0941.HK,quality_value,Quality Value,False,0.8,"['Profit margin >= 5%: margin=12.6%', 'Debt/equity < 80%: D/E=7%', 'P/E < 20: P/E=11.7', 'FCF yield >= 3%: FCF yield=6.0%']",['ROE below 12%'],
0941.HK,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=7%', 'margin >= 8%: margin=12.6%', 'P/E < 25.0: P/E=11.7']",['ROE too low'],
0941.HK,economic_moat,Economic Moat,False,0.5,"['wide margin=12.6%', 'low leverage D/E=7%']","['ROE below 18%', 'ROA below 8%']",
0941.HK,high_dividend,High Dividend Yield,True,0.8571,"['yield=661.0%', 'universe rank 86%']",[],
0941.HK,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=661.0%', 'reasonable P/E: P/E=11.7']",['earnings not growing'],
0941.HK,magic_formula,Magic Formula,True,0.6521,['earnings yield rank 83%'],[],
0941.HK,acquirers_multiple,Acquirer's Multiple,True,0.7922,"['EV/EBIT=9.9', 'universe rank 79%']",[],
0941.HK,dreman_contrarian,Dreman Contrarian,True,0.7118,"['low P/B rank 67%', 'dividend rank 86%']",['P/E not in bottom quartile'],
0941.HK,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'no share dilution']","['F-Score 4/9 below 7', 'ROA improving', 'leverage declining', 'current ratio improving', 'gross margin improving', 'asset turnover improving']","{'f_score': 4, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
0941.HK,composite_value,Composite Value,True,0.6883,"['top-tier on fcf_yield (percentile 80%)', 'top-tier on ev_ebitda (percentile 83%)']",[],
0941.HK,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=0.78', 'OCF/NI=1.70', 'ratio=-4.50%']",[],
0941.HK,financial_health,Financial Health,False,0.8,"['D/E=7%', 'leverage=4.8%', 'ratio=-0.9', 'coverage=49.6x']",['weak liquidity'],
0968.HK,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=0.60', 'Dividend payer: yield=45.00%']","['P/E >= 15', 'current ratio < 2']",
0968.HK,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=0.60', 'Debt/equity < 100%: D/E=39%']","['P/E >= 25', 'ROE <= 8%', 'negative earnings growth']",
0968.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
0968.HK,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=0.60', 'D/E < 50.0%: D/E=39%']",[],
0968.HK,deep_value,Deep Value,True,1.0,"['P/B=0.60', 'EV/EBITDA=7.5']",[],
0968.HK,earnings_yield,Earnings Yield,False,0.0736,['E/P=0.9% (P/E=113.3)'],['earnings yield 0.9% below 8%'],
0968.HK,fcf_yield,FCF Yield,True,1.0,['FCF yield=14.0%'],[],
0968.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=45.0%'],['P/E not below 12.0'],
0968.HK,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
0968.HK,neff_pegy,Neff PEGY,False,0.0,[],['no growth or dividend yield'],
0968.HK,quality_value,Quality Value,False,0.4,"['Debt/equity < 80%: D/E=39%', 'FCF yield >= 3%: FCF yield=14.0%']","['ROE below 12%', 'thin margins', 'P/E >= 20']",
0968.HK,buffett_quality,Buffett Quality,False,0.25,['D/E < 60.0%: D/E=39%'],"['ROE too low', 'thin margins', 'P/E too high']",
0968.HK,economic_moat,Economic Moat,False,0.25,['low leverage D/E=39%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']",
0968.HK,high_dividend,High Dividend Yield,False,0.0,"['yield=45.0%', 'universe rank 0%']",['not in top quartile for yield'],
0968.HK,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=45.0%'],"['earnings not growing', 'P/E out of range']",
0968.HK,magic_formula,Magic Formula,True,0.6113,['earnings yield rank 84%'],[],
0968.HK,acquirers_multiple,Acquirer's Multiple,True,0.8052,"['EV/EBIT=9.1', 'universe rank 81%']",[],
0968.HK,dreman_contrarian,Dreman Contrarian,False,0.2748,['low P/B rank 81%'],"['P/E not in bottom quartile', 'dividend yield below median']",
0968.HK,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving']","['F-Score 6/9 below 7', 'ROA improving', 'leverage declining', 'asset turnover improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
0968.HK,composite_value,Composite Value,False,0.5,"['top-tier on price_to_book (percentile 100%)', 'top-tier on ev_ebitda (percentile 83%)']",[],
0968.HK,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=3.45', 'OCF/NI=6.70', 'ratio=-8.45%']",[],
0968.HK,financial_health,Financial Health,True,1.0,"['D/E=39%', 'leverage=23.1%', 'CR=1.53', 'ratio=1.6', 'coverage=10.7x']",[],
0981.HK,graham_defensive,Graham Defensive,False,0.0,[],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2', 'no dividend']",
0981.HK,graham_enterprising,Graham Enterprising,False,0.4,"['Debt/equity < 100%: D/E=37%', 'Positive earnings growth: growth=258.7%']","['P/E >= 25', 'P/B >= 3', 'ROE <= 8%']",
0981.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
0981.HK,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=37%'],['P/B too high'],
0981.HK,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
0981.HK,earnings_yield,Earnings Yield,False,0.0836,['E/P=1.0% (P/E=99.7)'],['earnings yield 1.0% below 8%'],
0981.HK,fcf_yield,FCF Yield,False,0.0,['FCF yield=-0.7%'],['FCF yield -0.7% below 5%'],
0981.HK,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']",
0981.HK,lynch_peg,Lynch PEG,True,0.6145,"['PEG=0.39', 'growth=258.7%']",[],
0981.HK,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=258.7%', 'yield=nan%']",['PEGY nan >= 1.0'],
0981.HK,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=10.0%', 'Debt/equity < 80%: D/E=37%']","['ROE below 12%', 'P/E >= 20', 'FCF yield below 3%']",
0981.HK,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=37%', 'margin >= 8%: margin=10.0%']","['ROE too low', 'P/E too high']",
0981.HK,economic_moat,Economic Moat,False,0.25,['low leverage D/E=37%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']",
0981.HK,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
0981.HK,dividend_growth,Dividend Growth,False,0.3333,['earnings growth: growth=258.7%'],"['yield too low', 'P/E out of range']",
0981.HK,magic_formula,Magic Formula,False,0.0865,[],['below top half on combined Magic Formula rank'],
0981.HK,acquirers_multiple,Acquirer's Multiple,False,0.026,"['EV/EBIT=405.2', 'universe rank 3%']","['EV/EBIT 405.2 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
0981.HK,dreman_contrarian,Dreman Contrarian,False,0.095,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
0981.HK,piotroski_f,Piotroski F-Score,True,0.8889,"['F-Score=8/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']",['leverage declining'],"{'f_score': 8, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
0981.HK,composite_value,Composite Value,False,0.3333,[],['missing dividend_yield'],
0981.HK,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=4.66', 'ratio=-4.80%']",['weak free-cash conversion'],
0981.HK,financial_health,Financial Health,True,1.0,"['D/E=37%', 'leverage=24.1%', 'CR=2.29', 'ratio=0.2', 'coverage=2.8x']",[],
0992.HK,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=126.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
0992.HK,graham_enterprising,Graham Enterprising,False,0.4,"['Debt/equity < 100%: D/E=82%', 'ROE > 8%: ROE=14.7%']","['P/E >= 25', 'P/B >= 3', 'negative earnings growth']",
0992.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
0992.HK,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
0992.HK,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
0992.HK,earnings_yield,Earnings Yield,False,0.2703,['E/P=3.2% (P/E=30.8)'],['earnings yield 3.2% below 8%'],
0992.HK,fcf_yield,FCF Yield,False,0.0,['FCF yield=-0.8%'],['FCF yield -0.8% below 5%'],
0992.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=126.0%'],['P/E not below 12.0'],
0992.HK,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
0992.HK,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=126.0%']",['PEGY nan >= 1.0'],
0992.HK,quality_value,Quality Value,False,0.2,['ROE >= 12%: ROE=14.7%'],"['thin margins', 'high leverage', 'P/E >= 20', 'FCF yield below 3%']",
0992.HK,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'P/E too high']",
0992.HK,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
0992.HK,high_dividend,High Dividend Yield,False,0.0909,"['yield=126.0%', 'universe rank 9%']",['not in top quartile for yield'],
0992.HK,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=126.0%'],"['earnings not growing', 'P/E out of range']",
0992.HK,magic_formula,Magic Formula,False,0.4846,['ROIC rank 88%'],['below top half on combined Magic Formula rank'],
0992.HK,acquirers_multiple,Acquirer's Multiple,False,0.0519,"['EV/EBIT=128.4', 'universe rank 5%']","['EV/EBIT 128.4 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
0992.HK,dreman_contrarian,Dreman Contrarian,False,0.0797,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
0992.HK,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution']","['gross margin improving', 'asset turnover improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
0992.HK,composite_value,Composite Value,False,0.3167,[],[],
0992.HK,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=2.10', 'ratio=-3.70%']",['weak free-cash conversion'],
0992.HK,financial_health,Financial Health,False,0.6,"['leverage=9.0%', 'ratio=0.1', 'coverage=4.8x']","['high debt to equity', 'weak liquidity']",
1024.HK,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=8.1', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.80', 'Dividend payer: yield=172.00%']",['current ratio < 2'],
1024.HK,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=8.1', 'P/B < 3: P/B=1.80', 'Debt/equity < 100%: D/E=47%', 'ROE > 8%: ROE=23.7%']",['negative earnings growth'],
1024.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
1024.HK,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=47%'],['P/B too high'],
1024.HK,deep_value,Deep Value,False,0.5,['EV/EBITDA=6.6'],['P/B not below 1.0'],
1024.HK,earnings_yield,Earnings Yield,True,1.0,['E/P=12.3% (P/E=8.1)'],[],
1024.HK,fcf_yield,FCF Yield,False,0.1809,['FCF yield=1.8%'],['FCF yield 1.8% below 5%'],
1024.HK,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=8.1', 'yield=172.0%']",[],
1024.HK,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
1024.HK,neff_pegy,Neff PEGY,True,0.9437,"['PEGY=0.06', 'growth=-27.5%', 'yield=172.0%']",[],
1024.HK,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=23.7%', 'Profit margin >= 5%: margin=12.2%', 'Debt/equity < 80%: D/E=47%', 'P/E < 20: P/E=8.1']",['FCF yield below 3%'],
1024.HK,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=23.7%', 'D/E < 60.0%: D/E=47%', 'margin >= 8%: margin=12.2%', 'P/E < 25.0: P/E=8.1']",[],
1024.HK,economic_moat,Economic Moat,True,1.0,"['high ROE=23.7%', 'solid ROA=11.3%', 'wide margin=12.2%', 'low leverage D/E=47%']",[],
1024.HK,high_dividend,High Dividend Yield,False,0.1169,"['yield=172.0%', 'universe rank 12%']",['not in top quartile for yield'],
1024.HK,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=172.0%', 'reasonable P/E: P/E=8.1']",['earnings not growing'],
1024.HK,magic_formula,Magic Formula,True,0.8797,"['earnings yield rank 94%', 'ROIC rank 82%']",[],
1024.HK,acquirers_multiple,Acquirer's Multiple,True,0.8961,"['EV/EBIT=7.6', 'universe rank 90%']",[],
1024.HK,dreman_contrarian,Dreman Contrarian,False,0.4381,['low P/E rank 80%'],"['P/B not cheap vs universe', 'dividend yield below median']",
1024.HK,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving']","['leverage declining', 'asset turnover improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
1024.HK,composite_value,Composite Value,False,0.44,['top-tier on trailing_pe (percentile 80%)'],[],
1024.HK,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.44', 'ratio=-4.92%']",['weak free-cash conversion'],
1024.HK,financial_health,Financial Health,True,1.0,"['D/E=47%', 'leverage=21.2%', 'CR=1.15', 'ratio=-1.4', 'coverage=20.8x']",[],
1044.HK,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=9.5', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.13', 'Dividend payer: yield=633.00%']",['current ratio < 2'],
1044.HK,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=9.5', 'P/B < 3: P/B=1.13', 'Debt/equity < 100%: D/E=72%', 'ROE > 8%: ROE=11.8%', 'Positive earnings growth: growth=30.8%']",[],
1044.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
1044.HK,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=1.13'],['too much leverage'],
1044.HK,deep_value,Deep Value,False,0.5,['EV/EBITDA=7.4'],['P/B not below 1.0'],
1044.HK,earnings_yield,Earnings Yield,True,0.8759,['E/P=10.5% (P/E=9.5)'],[],
1044.HK,fcf_yield,FCF Yield,True,0.5961,['FCF yield=6.0%'],[],
1044.HK,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=9.5', 'yield=633.0%']",[],
1044.HK,lynch_peg,Lynch PEG,True,0.6911,"['PEG=0.31', 'growth=30.8%']",[],
1044.HK,neff_pegy,Neff PEGY,True,0.9857,"['PEGY=0.01', 'growth=30.8%', 'yield=633.0%']",[],
1044.HK,quality_value,Quality Value,False,0.8,"['Profit margin >= 5%: margin=11.0%', 'Debt/equity < 80%: D/E=72%', 'P/E < 20: P/E=9.5', 'FCF yield >= 3%: FCF yield=6.0%']",['ROE below 12%'],
1044.HK,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=11.0%', 'P/E < 25.0: P/E=9.5']","['ROE too low', 'too much debt']",
1044.HK,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
1044.HK,high_dividend,High Dividend Yield,True,0.8312,"['yield=633.0%', 'universe rank 83%']",[],
1044.HK,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=633.0%', 'earnings growth: growth=30.8%', 'reasonable P/E: P/E=9.5']",[],
1044.HK,magic_formula,Magic Formula,True,0.6866,"['earnings yield rank 79%', 'ROIC rank 58%']",[],
1044.HK,acquirers_multiple,Acquirer's Multiple,True,0.7532,"['EV/EBIT=11.0', 'universe rank 75%']",[],
1044.HK,dreman_contrarian,Dreman Contrarian,True,0.7043,"['low P/B rank 62%', 'dividend rank 83%']",['P/E not in bottom quartile'],
1044.HK,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'no share dilution', 'gross margin improving']","['F-Score 6/9 below 7', 'leverage declining', 'current ratio improving', 'asset turnover improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
1044.HK,composite_value,Composite Value,True,0.7833,"['top-tier on trailing_pe (percentile 86%)', 'top-tier on price_to_book (percentile 86%)', 'top-tier on ev_ebitda (percentile 100%)']",[],
1044.HK,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=0.67', 'OCF/NI=1.28', 'ratio=-1.64%']",[],
1044.HK,financial_health,Financial Health,True,1.0,"['D/E=72%', 'leverage=36.5%', 'CR=1.15', 'ratio=0.0', 'coverage=9.1x']",[],
1088.HK,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=14.3', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.54', 'Dividend payer: yield=525.00%']",['current ratio < 2'],
1088.HK,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=14.3', 'P/B < 3: P/B=1.54', 'Debt/equity < 100%: D/E=22%', 'ROE > 8%: ROE=11.7%']",['negative earnings growth'],
1088.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
1088.HK,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=22%'],['P/B too high'],
1088.HK,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
1088.HK,earnings_yield,Earnings Yield,False,0.5828,['E/P=7.0% (P/E=14.3)'],['earnings yield 7.0% below 8%'],
1088.HK,fcf_yield,FCF Yield,False,0.0,['FCF yield=-1.6%'],['FCF yield -1.6% below 5%'],
1088.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=525.0%'],['P/E not below 12.0'],
1088.HK,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
1088.HK,neff_pegy,Neff PEGY,True,0.9721,"['PEGY=0.03', 'growth=-12.2%', 'yield=525.0%']",[],
1088.HK,quality_value,Quality Value,False,0.6,"['Profit margin >= 5%: margin=17.8%', 'Debt/equity < 80%: D/E=22%', 'P/E < 20: P/E=14.3']","['ROE below 12%', 'FCF yield below 3%']",
1088.HK,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=22%', 'margin >= 8%: margin=17.8%', 'P/E < 25.0: P/E=14.3']",['ROE too low'],
1088.HK,economic_moat,Economic Moat,True,0.75,"['solid ROA=8.4%', 'wide margin=17.8%', 'low leverage D/E=22%']",['ROE below 18%'],
1088.HK,high_dividend,High Dividend Yield,False,0.6753,"['yield=525.0%', 'universe rank 68%']",['not in top quartile for yield'],
1088.HK,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=525.0%', 'reasonable P/E: P/E=14.3']",['earnings not growing'],
1088.HK,magic_formula,Magic Formula,True,0.61,"['earnings yield rank 57%', 'ROIC rank 65%']",[],
1088.HK,acquirers_multiple,Acquirer's Multiple,False,0.5325,"['EV/EBIT=13.4', 'universe rank 53%']","['EV/EBIT 13.4 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
1088.HK,dreman_contrarian,Dreman Contrarian,False,0.5091,['dividend rank 68%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
1088.HK,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'no share dilution', 'gross margin improving']","['current ratio improving', 'asset turnover improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
1088.HK,composite_value,Composite Value,False,0.15,[],[],
1088.HK,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.42', 'ratio=-3.54%']",['weak free-cash conversion'],
1088.HK,financial_health,Financial Health,True,1.0,"['D/E=22%', 'leverage=6.2%', 'CR=1.65', 'ratio=0.3', 'coverage=30.2x']",[],
1093.HK,graham_defensive,Graham Defensive,False,0.5,"['Current ratio >= 2: CR=2.19', 'Dividend payer: yield=345.00%']","['P/E >= 15', 'valuation too rich on P/B or P/E×P/B']",
1093.HK,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=21.7', 'P/B < 3: P/B=2.57', 'Debt/equity < 100%: D/E=2%', 'ROE > 8%: ROE=9.6%']",['negative earnings growth'],
1093.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
